election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.005225,0.00155,,266,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002225,0.001825,,267,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001475,0.00615,,268,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0034,0.0034,,269,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000275,2.5e-05,,27,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00615,0.001475,,270,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001825,0.002225,,271,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00155,0.005225,,272,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0018,0.004875,,273,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002825,0.00355,,274,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003175,0.0022,,275,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.004,0.00195,,276,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001925,0.0026,,277,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00105,0.010975,,278,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002675,0.0013,,250,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00375,0.00235,,249,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0191,0.001975,,219,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001875,0.0015,,233,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.01325,0.00175,,220,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002325,0.001825,,221,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001775,0.002475,,222,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002325,0.002,,223,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003325,0.00095,,224,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003175,0.001625,,225,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00375,0.00485,,226,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0019,0.002525,,227,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00115,0.003825,,228,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0044,0.001425,,229,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000325,2.5e-05,,23,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0136,0.001575,,230,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00945,0.001225,,231,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0017,0.00595,,232,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00415,0.004,,234,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003875,0.00425,,248,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002925,0.001125,,235,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00365,0.002725,,236,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00205,0.001675,,237,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0016,0.0033,,238,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002025,0.002025,,239,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,24,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0051,0.001075,,240,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005,0.00095,,241,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00185,0.0049,,242,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0018,0.002775,,243,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00475,0.0027,,244,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0043,0.00235,,245,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003725,0.002,,246,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00255,0.0018,,247,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003525,0.0108,,279,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0003,0.0,,28,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005525,0.003225,,280,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00195,0.003825,,324,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002525,0.0019,,311,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00485,0.00375,,312,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001625,0.003175,,313,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00095,0.003325,,314,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002,0.002325,,315,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002475,0.001775,,316,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001825,0.002325,,317,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00175,0.01325,,318,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001975,0.0191,,319,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00065,0.0,,32,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00245,0.00315,,320,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0021,0.0017,,321,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.006625,0.005025,,322,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001225,0.007525,,323,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001625,0.0031,,325,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001475,0.0024,,281,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005875,0.004275,,326,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001325,0.002575,,327,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.010275,0.002,,328,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00165,0.00215,,329,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,33,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000975,0.0018,,330,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003075,0.001325,,331,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00105,0.0019,,332,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0036,0.00585,,333,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000825,0.0115,,334,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.004025,0.004475,,335,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001525,0.0036,,336,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00785,0.010775,,337,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002225,0.005075,,338,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003825,0.00115,,310,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00065,0.0,,31,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001425,0.0044,,309,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001575,0.0136,,308,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002475,0.0029,,282,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002425,0.003,,283,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003375,0.0021,,284,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0028,0.00225,,285,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00495,0.001425,,286,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001375,0.00335,,287,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0013,0.002675,,288,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00235,0.00375,,289,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00065,2.5e-05,,29,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00425,0.003875,,290,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0018,0.00255,,291,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002,0.003725,,292,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00235,0.0043,,293,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0027,0.00475,,294,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002775,0.0018,,295,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0049,0.00185,,296,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00095,0.005,,297,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001075,0.0051,,298,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002025,0.002025,,299,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,2.5e-05,2.5e-05,,3,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,30,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0033,0.0016,,300,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001675,0.00205,,301,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002725,0.00365,,302,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001125,0.002925,,303,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.004,0.00415,,304,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0015,0.001875,,305,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00595,0.0017,,306,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001225,0.00945,,307,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,22,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00315,0.00245,,218,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000675,0.0,,34,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0032,0.00015,,142,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00015,2.5e-05,,13,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001175,0.000425,,130,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003375,0.0001,,131,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.008175,0.0,,132,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00105,0.000125,,133,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001125,0.00025,,134,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001675,0.000175,,135,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0011,0.000125,,136,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001125,0.000225,,137,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0033,0.0003,,138,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001325,0.000125,,139,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,14,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00125,0.0,,140,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.006075,0.0001,,141,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00145,0.0,,143,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001875,5e-05,,128,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001975,0.0002,,144,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0011,0.000175,,145,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0007,0.000175,,146,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0035,0.0001,,147,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00415,0.000175,,148,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001275,0.000325,,149,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,15,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0031,0.0014,,150,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001625,0.000325,,151,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001125,0.00015,,152,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001525,7.5e-05,,153,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0021,0.000675,,154,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001425,0.00065,,155,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00165,0.0005,,156,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002575,5e-05,,129,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001075,0.000225,,127,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0017,0.0021,,217,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0025,0.0,,111,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000375,0.0,,1,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,10,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003225,2.5e-05,,100,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001225,2.5e-05,,101,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002125,0.0,,102,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005925,0.0,,103,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00175,7.5e-05,,104,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001325,0.0,,105,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0037,7.5e-05,,106,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00255,0.0,,107,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001525,2.5e-05,,108,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003525,7.5e-05,,109,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,11,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003,5e-05,,110,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003975,2.5e-05,,112,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.011575,0.0001,,126,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0049,2.5e-05,,113,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00165,0.0001,,114,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0037,0.000125,,115,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005725,5e-05,,116,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.004,2.5e-05,,117,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001625,0.000425,,118,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005025,0.000125,,119,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,12,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002425,2.5e-05,,120,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00125,5e-05,,121,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.010825,5e-05,,122,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00495,0.0,,123,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001225,2.5e-05,,124,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.019425,2.5e-05,,125,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003725,0.0007,,157,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0015,0.000425,,158,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000875,0.0003,,159,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0036,0.001525,,202,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003375,0.00125,,190,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00365,0.001025,,191,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0021,0.001125,,192,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0019,0.001625,,193,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.004325,0.0034,,194,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00435,0.00175,,195,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005525,0.006225,,196,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00625,0.002825,,197,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0035,0.00225,,198,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002375,0.001525,,199,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000475,0.0,,20,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005075,0.002225,,200,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.010775,0.00785,,201,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.004475,0.004025,,203,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00025,2.5e-05,,16,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0115,0.000825,,204,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00585,0.0036,,205,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0019,0.00105,,206,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001325,0.003075,,207,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0018,0.000975,,208,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00215,0.00165,,209,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,21,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002,0.010275,,210,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002575,0.001325,,211,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.004275,0.005875,,212,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0031,0.001625,,213,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003825,0.00195,,214,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.007525,0.001225,,215,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005025,0.006625,,216,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,19,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002325,0.00385,,189,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.005025,0.00595,,188,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0039,0.0015,,187,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0046,0.000325,,160,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0024,0.000975,,161,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0012,0.00125,,162,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0117,0.00035,,163,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00765,0.0008,,164,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001825,0.00035,,165,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.003275,0.000275,,166,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.002425,0.000425,,167,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.001225,0.000825,,168,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0056,0.001125,,169,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,17,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.010425,0.000325,,170,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0022,0.001075,,171,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0012,0.00085,,172,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.0023,0.0004,,173,1,2020-08-21,09:33:03 21 Aug 2020,40000
2020,President,Trump,Biden,,0.00295,0.00045,,174,1,2020-08-21,09:33:03 21 Aug 2020,40000
