date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-09-08,2020-08-14,2020-08-16,1,L̩ger,,0,0.40498472,0.08761377,False,a,all,1001.0,27.0,37.0,19.0,13.0,30.722228,36.54077,19.225359,10.639478,19:05:19  8 Sep 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-17th-2020.pdf
2020-09-08,2020-08-12,2020-08-15,1,ABC News/The Washington Post,A+,0,2.1075382,0.56627647,False,a,all,1001.0,31.0,34.0,15.0,14.0,34.566031,33.415458,13.930563,12.262139,19:05:19  8 Sep 2020,https://www.washingtonpost.com/context/washington-post-abc-news-poll-aug-12-15-2020/b16f1e30-c98f-4b77-ba12-9d4f0baddceb//
2020-09-08,2020-08-09,2020-08-11,1,YouGov,B,0,0.3484033,0.04771958,False,a,all,1500.0,28.0,40.0,21.0,12.0,31.828238,37.612301,19.141331,12.338414,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/horeovzt7u/econTabReport.pdf
2020-09-08,2020-08-11,2020-08-11,1,Data for Progress,B-,0,0.77810674,0.13477132,False,a,all,934.0,34.86,33.17,17.12,13.02,34.864321,32.138856,17.280069,13.38606,19:05:19  8 Sep 2020,https://docs.google.com/spreadsheets/d/15vLWWtDTbkaYhydkV_HV8A1n5VlR8J6KQ8Nb6bs6_wM/edit#gid=0
2020-09-08,2020-08-05,2020-08-10,0,Morning Consult,B/C,0,0.40008506,0.04871287,False,a,all,2200.0,61.0,27.0,4.0,2.0,58.006995,30.507586,7.2628294,2.6544427,19:05:16  8 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/20105707/200805_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-08,2020-08-07,2020-08-10,0,Ipsos,B-,0,0.50846094,0.07964285,False,a,all,1076.0,58.0,29.0,8.0,4.0,58.280544,29.046024,8.0102699,3.5130473,19:05:16  8 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w20.pdf
2020-09-08,2020-08-06,2020-08-10,1,Monmouth University,A+,0,1.9378639,0.31487775,False,a,all,868.0,41.0,28.0,18.0,13.0,36.454029,30.758212,20.191723,11.979405,19:05:19  8 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_081320.pdf/
2020-09-08,2020-08-07,2020-08-10,1,YouGov,B,0,0.23437603,0.02848137,False,a,all,1000.0,38.0,35.0,16.0,9.0,41.828238,32.612301,14.141331,9.3384137,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/als02392pz/tabs_HP_Coronavirus_20200807.pdf
2020-09-08,2020-08-03,2020-08-09,0,SurveyMonkey,D-,0,0.19368447,0.01768157,False,a,all,44601.0,68.0,24.0,5.0,2.0,64.005927,26.077298,6.3050759,2.3023162,19:05:16  8 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug9/
2020-09-08,2020-08-07,2020-08-09,0,Harris Insights & Analytics,C,0,0.40618264,0.05131579,False,a,all,1995.0,53.0,34.0,9.0,4.0,54.948776,31.987908,8.9990748,2.9879355,19:05:16  8 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Data-tabs_w24.pdf
2020-09-08,2020-08-02,2020-08-04,1,YouGov,B,0,0.35450604,0.01974039,False,a,all,1500.0,25.0,40.0,23.0,12.0,28.828238,37.612301,21.141331,12.338414,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/t0qsgk3wcg/econTabReport.pdf
2020-09-08,2020-07-30,2020-08-03,0,Global Strategy Group/GBAO/Navigator Research,,0,0.67979014,0.04417718,False,rv,all,1407.0,44.0,38.0,14.0,4.0,51.322046,32.415759,12.242177,3.0370022,19:05:16  8 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-08,2020-07-31,2020-08-03,0,Ipsos,B-,0,0.52020672,0.03537292,False,a,all,1129.0,59.0,29.0,8.0,4.0,59.280544,29.046024,8.0102699,3.5130473,19:05:16  8 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-wave-19.pdf
2020-09-08,2020-07-30,2020-08-03,1,Global Strategy Group/GBAO/Navigator Research,,0,0.64984064,0.03552779,False,rv,all,1407.0,42.0,34.0,17.0,7.0,38.514055,35.576266,16.350668,8.39863,19:05:19  8 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-08,2020-07-31,2020-08-03,1,YouGov,B,0,0.23455656,0.01208652,False,a,all,1000.0,38.0,31.0,17.0,10.0,41.828238,28.612301,15.141331,10.338414,19:05:19  8 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/08/04/5f29e971c5b656e9b0a17c7e.pdf
2020-09-08,2020-07-27,2020-08-02,0,SurveyMonkey,D-,0,0.19384703,0.00862606,False,a,all,47190.0,67.0,25.0,5.0,2.0,63.005927,27.077298,6.3050759,2.3023162,19:05:16  8 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug2/
2020-09-08,2020-07-31,2020-08-02,0,Harris Insights & Analytics,C,0,0.39756827,0.02130826,False,a,all,1992.0,52.0,35.0,9.0,4.0,53.948776,32.987908,8.9990748,2.9879355,19:05:16  8 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/Binder3.pdf
2020-09-08,2020-07-31,2020-08-02,0,Morning Consult,B/C,0,0.39967979,0.02090849,False,a,all,2200.0,62.0,25.0,4.0,2.0,59.006995,28.507586,7.2628294,2.6544427,19:05:16  8 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/04113557/2007121_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-08,2020-07-28,2020-08-02,1,Garin-Hart-Yang Research Group,B/C,0,1.6462707,0.11929498,False,a,all,2043.0,37.0,43.0,13.0,7.0,33.38963,42.66518,14.341894,8.9277355,19:05:19  8 Sep 2020,https://static1.squarespace.com/static/5f3ef72a9ef74c6c995e6ab6/t/5f3f1a1ab6b900366e9d3b62/1597970981462/COVIDCollab_8.20_FullReport.pdf
2020-09-08,2020-07-24,2020-07-28,1,Optimus,B/C,1,0.8982327,0.02838247,False,a,all,1039.0,28.4,35.3,22.1,11.2,31.16506,33.519671,20.520107,11.62538,19:05:19  8 Sep 2020,https://github.com/optimus-forecasting-and-polling/0ptimus-Coronavirus-Tracking/tree/master/July-29-2020
2020-09-08,2020-07-26,2020-07-28,1,YouGov,B,0,0.3339677,0.00883418,False,a,all,1500.0,24.0,39.0,26.0,11.0,27.828238,36.612301,24.141331,11.338414,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/0nx7ztz02j/econTabReport.pdf
2020-09-08,2020-07-28,2020-07-28,1,Data for Progress,B-,0,0.67907818,0.02672372,False,a,all,948.0,34.82,35.11,18.69,9.41,34.824321,34.078856,18.850069,9.7760604,19:05:19  8 Sep 2020,https://docs.google.com/spreadsheets/d/1vHJwLq-J0-yclcutHLNjwhQu2YEqYW1R9J-mMBvwXo0/edit#gid=0
2020-09-08,2020-07-24,2020-07-27,0,Ipsos,B-,0,0.50021237,0.01509388,False,a,all,1076.0,58.0,30.0,9.0,2.0,58.280544,30.046024,9.0102699,1.5130473,19:05:16  8 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-w18.pdf
2020-09-08,2020-07-24,2020-07-27,1,YouGov,B,0,0.22141048,0.00489633,False,a,all,1000.0,38.0,33.0,17.0,9.0,41.828238,30.612301,15.141331,9.3384137,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/qug77u6dcr/tabs_HP_Coronavirus_20200724.pdf
2020-09-08,2020-07-20,2020-07-26,0,SurveyMonkey,D-,0,0.18729785,0.00261511,False,a,all,46450.0,66.0,26.0,5.0,2.0,62.005927,28.077298,6.3050759,2.3023162,19:05:16  8 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july26/
2020-09-08,2020-07-23,2020-07-26,0,Morning Consult,B/C,0,0.39527252,0.00865578,False,a,all,2200.0,59.0,28.0,4.0,2.0,56.006995,31.507586,7.2628294,2.6544427,19:05:16  8 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/29174441/200781_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-08,2020-07-24,2020-07-26,0,Harris Insights & Analytics,C,0,0.39045916,0.00839976,False,a,all,1988.0,51.0,34.0,11.0,4.0,52.948776,31.987908,10.999075,2.9879355,19:05:16  8 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-22_Tabs.pdf
2020-09-08,2020-07-24,2020-07-26,1,L̩ger,,0,0.39119825,0.00680174,False,a,all,1004.0,30.0,34.0,15.0,16.0,33.722228,33.54077,15.225359,13.639478,19:05:19  8 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-27-2020.pdf
2020-09-08,2020-07-21,2020-07-24,1,YouGov,B,0,0.44053287,0.00392311,False,a,all,2008.0,35.0,37.0,17.0,11.0,38.828238,34.612301,15.141331,11.338414,19:05:19  8 Sep 2020,https://drive.google.com/file/d/1p7C6oD2-2d0TNMlFQADlMQV9bBkNXQ35/view
2020-09-08,2020-07-22,2020-07-23,1,Ipsos,B-,0,0.75938757,0.00992597,False,a,all,543.0,37.0,40.0,17.0,6.0,35.079379,37.124412,18.579061,8.8235737,19:05:19  8 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-abc-wave16-072420.pdf
2020-09-08,2020-07-19,2020-07-21,1,YouGov,B,0,0.33227611,0.0,False,a,all,1500.0,26.0,38.0,25.0,11.0,29.828238,35.612301,23.141331,11.338414,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/8uw05wqpg2/econTabReport.pdf
2020-09-08,2020-07-21,2020-07-21,1,Data for Progress,B-,0,0.56593409,0.0,False,a,all,780.0,32.71,34.74,20.36,10.15,32.714321,33.708856,20.520069,10.51606,19:05:19  8 Sep 2020,https://docs.google.com/spreadsheets/d/1a_8Vk2KGs5CZ51Rcyu8WChFIErQ1US9DNk9fcuuGvME/edit
2020-09-08,2020-07-16,2020-07-20,0,Global Strategy Group/GBAO/Navigator Research,,0,0.40264633,0.0,False,rv,all,1015.0,48.0,37.0,13.0,2.0,55.322046,31.415759,11.242177,1.0370022,19:05:16  8 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-09-08,2020-07-17,2020-07-20,0,Ipsos,B-,0,0.50145138,0.0,False,a,all,1037.0,52.0,33.0,10.0,3.0,52.280544,33.046024,10.01027,2.5130473,19:05:16  8 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/axios-ipsos-poll-w17.pdf
2020-09-08,2020-07-16,2020-07-20,1,AP-NORC,,0,1.3556087,0.0,False,a,all,1057.0,49.0,31.0,11.0,8.0,44.176187,32.42092,11.971076,9.8618934,19:05:19  8 Sep 2020,https://apnorc.org/wp-content/uploads/2020/07/topline_release2.pdf
2020-09-08,2020-07-16,2020-07-20,1,Global Strategy Group/GBAO/Navigator Research,,0,0.40065094,0.0,False,rv,all,1015.0,47.0,32.0,15.0,6.0,43.514055,33.576266,14.350668,7.39863,19:05:19  8 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-09-08,2020-07-13,2020-07-19,0,SurveyMonkey,D-,0,0.20558963,0.0,False,a,all,50404.0,66.0,25.0,6.0,2.0,62.005927,27.077298,7.3050759,2.3023162,19:05:16  8 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july19/
2020-09-08,2020-07-17,2020-07-19,0,Morning Consult,B/C,0,0.40544457,0.0,False,a,all,2200.0,61.0,26.0,4.0,2.0,58.006995,29.507586,7.2628294,2.6544427,19:05:16  8 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24165334/200743_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-08,2020-07-17,2020-07-19,0,Harris Insights & Analytics,C,0,0.38814722,0.0,False,a,all,1970.0,57.0,32.0,6.0,4.0,58.948776,29.987908,5.9990748,2.9879355,19:05:16  8 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-21_Banner-1.pdf
2020-09-08,2020-07-17,2020-07-19,1,L̩ger,,0,0.33567399,0.0,False,a,all,1004.0,27.0,34.0,18.0,17.0,30.722228,33.54077,18.225359,14.639478,19:05:19  8 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-20-2020.pdf
2020-09-08,2020-07-17,2020-07-19,1,YouGov,B,0,0.22611287,0.0,False,a,all,1000.0,37.0,34.0,16.0,9.0,40.828238,31.612301,14.141331,9.3384137,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/q175vngukj/tabs_HP_Coronavirus_20200717.pdf
2020-09-08,2020-07-12,2020-07-15,1,ABC News/The Washington Post,A+,0,2.1173709,0.0,False,a,all,1006.0,33.0,33.0,17.0,12.0,36.566031,32.415458,15.930563,10.262139,19:05:19  8 Sep 2020,https://docs.google.com/spreadsheets/d/1v1clZFRQX3VBvmMLwv26Pzgv7wb19phCHTABTQ-HRtU/edit
2020-09-08,2020-07-12,2020-07-14,1,YouGov,B,0,0.3483512,0.0,False,a,all,1500.0,24.0,40.0,26.0,11.0,27.828238,37.612301,24.141331,11.338414,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/hpupr0zhkl/econTabReport.pdf
2020-09-08,2020-07-09,2020-07-13,0,Global Strategy Group/GBAO/Navigator Research,,0,0.37352124,0.0,False,rv,all,1002.0,47.0,39.0,10.0,4.0,54.322046,33.415759,8.2421768,3.0370022,19:05:16  8 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.14.20.pdf
2020-09-08,2020-07-10,2020-07-13,0,Ipsos,B-,0,0.56338179,0.0,False,a,all,1063.0,52.0,32.0,10.0,3.0,52.280544,32.046024,10.01027,2.5130473,19:05:16  8 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-poll-w16.pdf
2020-09-08,2020-07-09,2020-07-13,1,Global Strategy Group/GBAO/Navigator Research,,0,0.37352124,0.0,False,rv,all,1002.0,46.0,30.0,15.0,9.0,42.514055,31.576266,14.350668,10.39863,19:05:19  8 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.14.20.pdf
2020-09-08,2020-07-09,2020-07-13,1,Quinnipiac University,B+,0,1.6827947,0.0,False,rv,all,1273.0,48.0,31.0,12.0,9.0,43.387913,31.858879,14.656408,9.2839273,19:05:19  8 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3666
2020-09-08,2020-07-06,2020-07-12,0,SurveyMonkey,D-,0,0.23689474,0.0,False,a,all,53106.0,64.0,27.0,6.0,2.0,60.005927,29.077298,7.3050759,2.3023162,19:05:16  8 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july12/
2020-09-08,2020-07-10,2020-07-12,0,Harris Insights & Analytics,C,0,0.37153991,0.0,False,a,all,1974.0,50.0,36.0,9.0,5.0,51.948776,33.987908,8.9990748,3.9879355,19:05:16  8 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-20_tabs_Banner-1.pdf
2020-09-08,2020-07-09,2020-07-12,0,Morning Consult,B/C,0,0.37168208,0.0,False,rv,all,1991.0,60.0,28.0,4.0,3.0,57.006995,31.507586,7.2628294,3.6544427,19:05:16  8 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/14102450/200723_crosstabs_CORONAVIRUS_CONTENT_RVs_v2_JB.pdf
2020-09-08,2020-07-10,2020-07-12,1,L̩ger,,0,0.31426293,0.0,False,a,all,1001.0,26.0,35.0,19.0,16.0,29.722228,34.54077,19.225359,13.639478,19:05:19  8 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-13-2020-1.pdf
2020-09-08,2020-07-10,2020-07-12,1,YouGov,B,0,0.23746759,0.0,False,a,all,1000.0,38.0,34.0,15.0,10.0,41.828238,31.612301,13.141331,10.338414,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/83fwc1fiim/tabs_HP_Coronavirus_20200710.pdf
2020-09-08,2020-07-05,2020-07-07,1,YouGov,B,0,0.34828403,0.0,False,a,all,1500.0,23.0,39.0,25.0,13.0,26.828238,36.612301,23.141331,13.338414,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/lraqqdhd7j/econTabReport.pdf
2020-09-08,2020-07-07,2020-07-07,1,Data for Progress,B-,0,0.64254475,0.0,False,a,all,790.0,34.67,36.16,16.62,11.32,34.674321,35.128856,16.780069,11.68606,19:05:19  8 Sep 2020,https://docs.google.com/spreadsheets/d/1uArOeLkRvJ-QkYPhu97acZx426SFgU0wAwu0jfF7ABg/edit
2020-09-08,2020-07-03,2020-07-06,1,YouGov,B,0,0.23085704,0.0,False,a,all,1000.0,35.0,36.0,15.0,10.0,38.828238,33.612301,13.141331,10.338414,19:05:19  8 Sep 2020,https://docs.cdn.yougov.com/t8umayhzsr/tabs_HP_Coronavirus_20200703.pdf
2020-09-08,2020-06-29,2020-07-05,0,SurveyMonkey,D-,0,0.26206536,0.0,False,a,all,44557.0,65.0,26.0,6.0,2.0,61.005927,28.077298,7.3050759,2.3023162,19:05:16  8 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july5/
2020-09-08,2020-07-03,2020-07-05,1,L̩ger,,0,0.30599218,0.0,False,a,all,1006.0,24.0,36.0,21.0,15.0,27.722228,35.54077,21.225359,12.639478,19:05:19  8 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-6-2020-1.pdf
2020-09-08,2020-07-01,2020-07-04,0,Morning Consult,B/C,0,0.40680219,0.0,False,a,all,2200.0,59.0,27.0,5.0,2.0,56.006995,30.507586,8.2628294,2.6544427,19:05:16  8 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24163951/2006143_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
