date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-10-13,2020-09-14,2020-09-20,0,SurveyMonkey,D-,0,0.16459518,0.03424946,False,a,all,36454.0,61.0,28.0,7.0,3.0,56.572694,30.31194,8.3640505,3.2894735,22:15:20 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-13,2020-09-18,2020-09-20,0,Morning Consult,B/C,0,0.36111626,0.10402524,False,a,all,2200.0,57.0,29.0,4.0,2.0,54.109742,32.503972,7.2688006,2.6497741,22:15:20 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-09-18,2020-09-20,1,L̩ger,,0,0.430184,0.10747501,False,a,all,1001.0,22.0,36.0,20.0,17.0,25.817226,35.465365,20.325735,14.304626,22:15:23 13 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Le%CC%81ger-21-septembre-2020-min.pdf
2020-10-13,2020-09-17,2020-09-19,0,Harris Insights & Analytics,C,0,0.44979358,0.11972583,False,a,all,1949.0,47.0,38.0,11.0,5.0,49.148549,35.831347,10.931115,4.0396212,22:15:20 13 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-30_tabs_Banner-2.pdf
2020-10-13,2020-09-18,2020-09-19,1,Ipsos,B-,0,0.56796252,0.1437501,False,a,all,528.0,29.0,43.0,19.0,10.0,28.70987,39.434068,19.798685,12.207221,22:15:23 13 Oct 2020,https://www.scribd.com/document/476678932/ABC-Ipsos-Poll-Sept-20?secret_password=injocUl2Vvuj19L7OvQf
2020-10-13,2020-09-13,2020-09-15,1,YouGov,B,0,0.38868691,0.05152354,False,a,all,1500.0,22.0,38.0,28.0,13.0,26.416508,35.409777,25.757396,12.725297,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-10-13,2020-09-15,2020-09-15,1,Data for Progress,B-,0,0.91794083,0.17889201,False,a,all,953.0,32.55,34.74,20.21,11.45,32.395036,33.679922,20.507844,11.598829,22:15:23 13 Oct 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-10-13,2020-09-10,2020-09-14,1,Global Strategy Group/GBAO/Navigator Research,,0,0.43971504,0.06067017,False,rv,all,1007.0,37.0,32.0,21.5,9.5,33.484563,33.450333,20.95148,10.62165,22:15:23 13 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-10-13,2020-09-11,2020-09-14,1,YouGov,B,0,0.25687881,0.03054643,False,a,all,1000.0,31.0,33.0,22.0,9.0,35.416508,30.409777,19.757396,8.7252974,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-10-13,2020-09-11,2020-09-14,1,AP-NORC,,0,1.3903179,0.2356572,False,a,all,1108.0,38.0,31.0,22.0,9.0,34.513361,31.982102,22.095011,10.434975,22:15:23 13 Oct 2020,https://apnorc.org/wp-content/uploads/2020/09/topline_september_covid.docx.pdf
2020-10-13,2020-09-07,2020-09-13,0,SurveyMonkey,D-,0,0.1761635,0.01504175,False,a,all,36654.0,62.0,28.0,7.0,3.0,57.572694,30.31194,8.3640505,3.2894735,22:15:20 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-10-13,2020-09-10,2020-09-13,0,Morning Consult,B/C,0,0.37895246,0.04450856,False,a,all,2200.0,55.0,28.0,5.0,3.0,52.109742,31.503972,8.2688006,3.6497741,22:15:20 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-09-11,2020-09-13,1,L̩ger,,0,0.35352565,0.04559184,False,a,all,1001.0,27.0,33.0,20.0,16.0,30.817226,32.465365,20.325735,13.304626,22:15:23 13 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Le%CC%81ger-13-septembre-2020.pdf
2020-10-13,2020-09-10,2020-09-12,0,Harris Insights & Analytics,C,0,0.42132384,0.04998332,False,a,all,2037.0,48.0,37.0,9.0,6.0,50.148549,34.831347,8.931115,5.0396212,22:15:20 13 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Binder2.pdf
2020-10-13,2020-09-03,2020-09-08,1,Monmouth University,A+,0,1.9304989,0.16693458,False,a,all,867.0,47.0,27.0,13.0,12.0,41.902896,29.895866,15.485404,10.908694,22:15:23 13 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-10-13,2020-09-06,2020-09-08,1,YouGov,B,0,0.35777986,0.02062594,False,a,all,1500.0,21.0,37.0,26.0,16.0,25.416508,34.409777,23.757396,15.725297,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-10-13,2020-08-31,2020-09-06,0,SurveyMonkey,D-,0,0.17437957,0.00677685,False,a,all,35847.0,61.0,28.0,7.0,3.0,56.572694,30.31194,8.3640505,3.2894735,22:15:20 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-10-13,2020-09-02,2020-09-06,0,Morning Consult,B/C,0,0.37807428,0.01769265,False,a,all,2200.0,55.0,30.0,6.0,2.0,52.109742,33.503972,9.2688006,2.6497741,22:15:20 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-09-04,2020-09-06,1,L̩ger,,0,0.32949379,0.01990236,False,a,all,1001.0,27.0,35.0,18.0,17.0,30.817226,34.465365,18.325735,14.304626,22:15:23 13 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Leger-8-septembre-2020.pdf
2020-10-13,2020-09-03,2020-09-05,0,Harris Insights & Analytics,C,0,0.39690985,0.02098003,False,a,all,2022.0,47.0,36.0,11.0,5.0,49.148549,33.831347,10.931115,4.0396212,22:15:20 13 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-28-Data-Tabs.pdf
2020-10-13,2020-09-02,2020-09-04,1,YouGov,B,0,0.55491906,0.02276637,False,rv,all,2493.0,30.0,38.0,21.0,11.0,34.416508,35.409777,18.757396,10.725297,22:15:23 13 Oct 2020,https://drive.google.com/file/d/1hmvwY-EJIMWKveUWPTdpx_-JL6VTqCcx/view
2020-10-13,2020-08-30,2020-09-01,1,YouGov,B,0,0.32389618,0.00894988,False,a,all,1500.0,20.0,40.0,26.0,14.0,24.416508,37.409777,23.757396,13.725297,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-10-13,2020-09-01,2020-09-01,1,Data for Progress,B-,0,0.73689874,0.02839945,False,a,all,806.0,30.63,33.9,22.16,12.41,30.475036,32.839922,22.457844,12.558829,22:15:23 13 Oct 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-10-13,2020-08-28,2020-08-31,0,Morning Consult,B/C,0,0.37573236,0.00969531,False,a,all,2200.0,56.0,29.0,5.0,3.0,53.109742,32.503972,8.2688006,3.6497741,22:15:20 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-08-24,2020-08-31,1,Ipsos,B-,0,1.4248292,0.02829498,False,a,all,1929.0,19.0,41.0,27.0,12.0,18.70987,37.434068,27.798685,14.207221,22:15:23 13 Oct 2020,https://www.washingtonpost.com/context/washington-post-university-of-maryland-poll-by-ipsos-on-voting-issues-aug-24-31/d0ca1dc3-4b85-40b1-92b1-4c91986d0be3/
2020-10-13,2020-08-27,2020-08-31,1,Global Strategy Group/GBAO/Navigator Research,,0,0.62927196,0.01288764,False,rv,all,1309.0,37.0,31.5,22.0,9.5,33.484563,32.950333,21.45148,10.62165,22:15:23 13 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-10-13,2020-08-28,2020-08-31,1,Quinnipiac University,B+,0,1.6115291,0.05838874,False,lv,all,1081.0,42.0,32.0,15.0,11.0,37.366372,32.776932,17.724473,11.092547,22:15:23 13 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-10-13,2020-08-24,2020-08-30,0,SurveyMonkey,D-,0,0.17858638,0.00211216,False,a,all,37386.0,63.0,27.0,7.0,3.0,58.572694,29.31194,8.3640505,3.2894735,22:15:20 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-10-13,2020-08-28,2020-08-30,0,Harris Insights & Analytics,C,0,0.37758719,0.0087128,False,a,all,1946.0,48.0,35.0,11.0,6.0,50.148549,32.831347,10.931115,5.0396212,22:15:20 13 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-27_tabs_Banner-1.pdf
2020-10-13,2020-08-17,2020-08-30,1,Gallup,B,0,1.117133,0.0,False,a,all,2714.0,12.0,41.0,31.0,16.0,26.979633,36.100884,21.893655,13.380696,22:15:23 13 Oct 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-10-13,2020-08-28,2020-08-30,1,L̩ger,,0,0.32642327,0.00693681,False,a,all,1003.0,26.0,35.0,20.0,16.0,29.817226,34.465365,20.325735,13.304626,22:15:23 13 Oct 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-31st-2020.pdf
2020-10-13,2020-08-27,2020-08-29,1,YouGov,B,0,0.21320878,0.00294899,False,a,all,1000.0,31.0,37.0,19.0,10.0,35.416508,34.409777,16.757396,9.7252974,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-10-13,2020-08-18,2020-08-28,1,University of Maryland,B/C,0,1.8862329,0.0,False,a,all,3932.0,37.0,35.0,17.0,10.0,35.580154,34.635366,17.734318,10.503392,22:15:23 13 Oct 2020,https://criticalissues.umd.edu/sites/criticalissues.umd.edu/files/UMCIP%20August%202020%20Poll%20Questionnaire.pdf
2020-10-13,2020-08-23,2020-08-25,1,YouGov,B,0,0.30989948,0.0,False,a,all,1500.0,21.0,37.0,28.0,14.0,25.416508,34.409777,25.757396,13.725297,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-10-13,2020-08-21,2020-08-24,0,Ipsos,B-,0,0.66228987,0.0,False,a,all,1084.0,52.0,34.0,9.0,4.0,52.262696,34.058454,9.0182577,3.5279595,22:15:20 13 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w22.pdf
2020-10-13,2020-08-17,2020-08-23,0,SurveyMonkey,D-,0,0.19745705,0.0,False,a,all,42315.0,64.0,27.0,6.0,3.0,59.572694,29.31194,7.3640505,3.2894735,22:15:20 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug23/
2020-10-13,2020-08-21,2020-08-23,0,Morning Consult,B/C,0,0.38301327,0.0,False,a,all,2200.0,57.0,27.0,5.0,3.0,54.109742,30.503972,8.2688006,3.6497741,22:15:20 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/24113947/200878_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-08-21,2020-08-23,0,Harris Insights & Analytics,C,0,0.38391175,0.0,False,a,all,1962.0,54.0,32.0,10.0,4.0,56.148549,29.831347,9.931115,3.0396212,22:15:20 13 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/08/data-tabs_w26.pdf
2020-10-13,2020-08-21,2020-08-23,1,L̩ger,,0,0.33999492,0.0,False,a,all,1003.0,25.0,36.0,17.0,16.0,28.817226,35.465365,17.325735,13.304626,22:15:23 13 Oct 2020,https://projects.fivethirtyeight.com/polls/20200824_National.pdf
2020-10-13,2020-08-20,2020-08-22,1,YouGov,B,0,0.2041496,0.0,False,a,all,1000.0,37.0,33.0,19.0,8.0,41.416508,30.409777,16.757396,7.7252974,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/d0176c71yw/tabs_HP_Coronavirus_20200820.pdf
2020-10-13,2020-08-19,2020-08-21,1,YouGov,B,0,0.45382607,0.0,False,rv,all,2226.0,32.0,36.0,20.0,12.0,36.416508,33.409777,17.757396,11.725297,22:15:23 13 Oct 2020,https://drive.google.com/file/d/11UTgWRN1SvFmO3W9PVVOnPyGYqea4X6H/view
2020-10-13,2020-08-17,2020-08-19,1,AP-NORC,,0,1.3208226,0.0,False,a,all,1075.0,42.0,31.0,17.0,9.0,38.513361,31.982102,17.095011,10.434975,22:15:23 13 Oct 2020,https://apnorc.org/wp-content/uploads/2020/08/August-Topline-trump-1.pdf
2020-10-13,2020-08-14,2020-08-18,1,Echelon Insights,,0,0.73932373,0.0,False,rv,all,1000.0,49.0,29.0,20.0,2.0,39.858488,32.125782,19.738381,6.8705812,22:15:23 13 Oct 2020,https://echeloninsights.com/in-the-news/september-omnibus-covid/
2020-10-13,2020-08-16,2020-08-18,1,YouGov,B,0,0.31364061,0.0,False,a,all,1500.0,26.0,37.0,23.0,14.0,30.416508,34.409777,20.757396,13.725297,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/c6n58wb53l/econTabReport.pdf
2020-10-13,2020-08-14,2020-08-17,0,Ipsos,B-,0,0.57967875,0.0,False,a,all,1141.0,56.0,32.0,7.0,4.0,56.262696,32.058454,7.0182577,3.5279595,22:15:20 13 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w21.pdf
2020-10-13,2020-08-14,2020-08-17,0,Morning Consult,B/C,0,0.39463666,0.0,False,a,all,2200.0,61.0,25.0,5.0,2.0,58.109742,28.503972,8.2688006,2.6497741,22:15:20 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/17130704/200822_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-08-14,2020-08-17,1,YouGov,B,0,0.2114051,0.0,False,a,all,1000.0,36.0,34.0,18.0,7.0,40.416508,31.409777,15.757396,6.7252974,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/atqbvkhvpc/tabs_HP_Coronavirus_20200814.pdf
2020-10-13,2020-08-10,2020-08-16,0,SurveyMonkey,D-,0,0.15691315,0.0,False,a,all,34269.0,65.0,25.0,6.0,3.0,60.572694,27.31194,7.3640505,3.2894735,22:15:20 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug16/
2020-10-13,2020-08-14,2020-08-16,0,Harris Insights & Analytics,C,0,0.38879514,0.0,False,a,all,1967.0,50.0,37.0,8.0,4.0,52.148549,34.831347,7.931115,3.0396212,22:15:20 13 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Tracker-W25-Banner-1.pdf
2020-10-13,2020-08-10,2020-08-16,1,Gallup,B,0,1.0630818,0.0,False,a,all,4000.0,16.0,43.0,26.0,15.0,30.979633,38.100884,16.893655,12.380696,22:15:23 13 Oct 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-10-13,2020-08-14,2020-08-16,1,L̩ger,,0,0.39171986,0.0,False,a,all,1001.0,27.0,37.0,19.0,13.0,30.817226,36.465365,19.325735,10.304626,22:15:23 13 Oct 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-17th-2020.pdf
2020-10-13,2020-08-12,2020-08-15,1,ABC News/The Washington Post,A+,0,2.1010421,0.0,False,a,all,1001.0,31.0,34.0,15.0,14.0,34.260667,33.499162,14.384186,12.147258,22:15:23 13 Oct 2020,https://www.washingtonpost.com/context/washington-post-abc-news-poll-aug-12-15-2020/b16f1e30-c98f-4b77-ba12-9d4f0baddceb//
2020-10-13,2020-08-09,2020-08-11,1,YouGov,B,0,0.33785924,0.0,False,a,all,1500.0,28.0,40.0,21.0,12.0,32.416508,37.409777,18.757396,11.725297,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/horeovzt7u/econTabReport.pdf
2020-10-13,2020-08-11,2020-08-11,1,Data for Progress,B-,0,0.766651,0.0,False,a,all,934.0,34.86,33.17,17.12,13.02,34.705036,32.109922,17.417844,13.168829,22:15:23 13 Oct 2020,https://docs.google.com/spreadsheets/d/15vLWWtDTbkaYhydkV_HV8A1n5VlR8J6KQ8Nb6bs6_wM/edit#gid=0
2020-10-13,2020-08-05,2020-08-10,0,Morning Consult,B/C,0,0.39614563,0.0,False,a,all,2200.0,61.0,27.0,4.0,2.0,58.109742,30.503972,7.2688006,2.6497741,22:15:20 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/20105707/200805_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-08-07,2020-08-10,0,Ipsos,B-,0,0.50846094,0.0,False,a,all,1076.0,58.0,29.0,8.0,4.0,58.262696,29.058454,8.0182577,3.5279595,22:15:20 13 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w20.pdf
2020-10-13,2020-08-06,2020-08-10,1,Monmouth University,A+,0,1.9309651,0.0,False,a,all,868.0,41.0,28.0,18.0,13.0,35.902896,30.895866,20.485404,11.908694,22:15:23 13 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_081320.pdf/
2020-10-13,2020-08-07,2020-08-10,1,YouGov,B,0,0.22809944,0.0,False,a,all,1000.0,38.0,35.0,16.0,9.0,42.416508,32.409777,13.757396,8.7252974,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/als02392pz/tabs_HP_Coronavirus_20200807.pdf
2020-10-13,2020-08-03,2020-08-09,0,SurveyMonkey,D-,0,0.19204796,0.0,False,a,all,44601.0,68.0,24.0,5.0,2.0,63.572694,26.31194,6.3640505,2.2894735,22:15:20 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug9/
2020-10-13,2020-08-07,2020-08-09,0,Harris Insights & Analytics,C,0,0.39318084,0.0,False,a,all,1995.0,53.0,34.0,9.0,4.0,55.148549,31.831347,8.931115,3.0396212,22:15:20 13 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Data-tabs_w24.pdf
2020-10-13,2020-08-03,2020-08-09,1,Gallup,B,0,0.87017022,0.0,False,a,all,3752.0,11.0,44.0,30.0,15.0,25.979633,39.100884,20.893655,12.380696,22:15:23 13 Oct 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-10-13,2020-08-02,2020-08-04,1,YouGov,B,0,0.349809,0.0,False,a,all,1500.0,25.0,40.0,23.0,12.0,29.416508,37.409777,20.757396,11.725297,22:15:23 13 Oct 2020,https://docs.cdn.yougov.com/t0qsgk3wcg/econTabReport.pdf
2020-10-13,2020-07-30,2020-08-03,0,Global Strategy Group/GBAO/Navigator Research,,0,0.67979014,0.0,False,rv,all,1407.0,44.0,38.0,14.0,4.0,51.314852,32.419535,12.251029,3.0680561,22:15:20 13 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-10-13,2020-07-31,2020-08-03,0,Ipsos,B-,0,0.52020672,0.0,False,a,all,1129.0,59.0,29.0,8.0,4.0,59.262696,29.058454,8.0182577,3.5279595,22:15:20 13 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-wave-19.pdf
2020-10-13,2020-07-30,2020-08-03,1,Global Strategy Group/GBAO/Navigator Research,,0,0.64678877,0.0,False,rv,all,1407.0,42.0,34.0,17.0,7.0,38.484563,35.450333,16.45148,8.12165,22:15:23 13 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-10-13,2020-07-31,2020-08-03,1,YouGov,B,0,0.23181171,0.0,False,a,all,1000.0,38.0,31.0,17.0,10.0,42.416508,28.409777,14.757396,9.7252974,22:15:23 13 Oct 2020,https://big.assets.huffingtonpost.com/athena/files/2020/08/04/5f29e971c5b656e9b0a17c7e.pdf
2020-10-13,2020-07-27,2020-08-02,0,SurveyMonkey,D-,0,0.19339417,0.0,False,a,all,47190.0,67.0,25.0,5.0,2.0,62.572694,27.31194,6.3640505,2.2894735,22:15:20 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug2/
