date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-11-01,2020-10-16,2020-10-18,1,YouGov,B,0,0.4443057,0.28921399,False,rv,all,1583.0,24.0,39.0,22.0,15.0,28.525261,36.392036,19.736202,14.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-11-01,2020-10-16,2020-10-18,1,L̩ger,,0,0.34668088,0.22566719,False,a,all,1001.0,26.0,36.0,20.0,14.0,29.993034,35.477311,20.216131,11.367265,09:45:56  1 Nov 2020,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-19th-2020-min.pdf
2020-11-01,2020-10-15,2020-10-17,0,Harris Insights & Analytics,C,0,0.45170652,0.3264123,False,a,all,2015.0,47.0,39.0,10.0,5.0,49.434516,36.664011,9.8213317,4.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2020-11-01,2020-10-11,2020-10-13,1,YouGov,B,0,0.39176475,0.1779351,False,rv,all,1500.0,21.0,42.0,24.0,14.0,25.525261,39.392036,21.736202,13.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-11-01,2020-10-05,2020-10-11,0,SurveyMonkey,D-,0,0.20407274,0.09087639,False,a,all,66877.0,62.0,28.0,7.0,3.0,57.233579,30.477006,8.4227476,3.4096254,09:45:49  1 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2020-11-01,2020-10-09,2020-10-11,1,L̩ger,,0,0.3162533,0.11769154,False,a,all,1001.0,23.0,37.0,17.0,16.0,26.993034,36.477311,17.216131,13.367265,09:45:56  1 Nov 2020,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-13th-2020.pdf
2020-11-01,2020-10-09,2020-10-11,1,YouGov,B,0,0.39587499,0.14727577,False,rv,all,1525.0,23.0,41.0,21.0,15.0,27.525261,38.392036,18.736202,14.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2020-11-01,2020-10-08,2020-10-10,0,Morning Consult,B/C,0,0.39408924,0.18828282,False,a,all,2200.0,59.0,27.0,5.0,3.0,55.990724,30.586872,8.3278127,3.6460064,09:45:49  1 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-11-01,2020-10-08,2020-10-10,0,Harris Insights & Analytics,C,0,0.41228335,0.19667614,False,a,all,2050.0,50.0,35.0,10.0,4.0,52.434516,32.664011,9.8213317,3.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2020-11-01,2020-10-06,2020-10-09,1,ABC News/The Washington Post,A+,0,1.8257447,0.64968389,False,rv,all,879.0,29.0,36.0,15.0,12.0,32.278196,35.47067,14.431318,10.175073,09:45:56  1 Nov 2020,https://www.langerresearch.com//wp-content//uploads//1218a12020ElectionUpdate.pdf
2020-11-01,2020-09-28,2020-10-04,0,SurveyMonkey,D-,0,0.17497912,0.03091863,False,a,all,50146.0,61.0,29.0,7.0,3.0,56.233579,31.477006,8.4227476,3.4096254,09:45:49  1 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-11-01,2020-10-01,2020-10-04,0,Morning Consult,B/C,0,0.33962581,0.09280323,False,a,all,2200.0,58.0,26.0,5.0,3.0,54.990724,29.586872,8.3278127,3.6460064,09:45:49  1 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-01,2020-10-02,2020-10-04,1,L̩ger,,0,0.3063649,0.05700545,False,a,all,1001.0,24.0,36.0,20.0,15.0,27.993034,35.477311,20.216131,12.367265,09:45:56  1 Nov 2020,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-5th-2020.pdf
2020-11-01,2020-10-01,2020-10-03,0,Harris Insights & Analytics,C,0,0.39640997,0.08670253,False,a,all,1976.0,47.0,37.0,11.0,6.0,49.434516,34.664011,10.821332,5.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2020-11-01,2020-10-02,2020-10-03,0,Morning Consult,B/C,0,0.15437537,0.04218328,False,a,all,1000.0,53.0,32.0,6.0,4.0,49.990724,35.586872,9.3278127,4.6460064,09:45:49  1 Nov 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-11-01,2020-10-02,2020-10-03,1,Ipsos,B-,0,0.59503725,0.12616823,False,a,all,506.0,37.0,44.0,13.0,6.0,36.625648,40.380545,13.895113,8.2833862,09:45:56  1 Nov 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
2020-11-01,2020-10-02,2020-10-03,1,YouGov,B,0,0.31028443,0.05660953,False,rv,all,1200.0,22.0,39.0,26.0,13.0,26.525261,36.392036,23.736202,12.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-11-01,2020-10-02,2020-10-02,0,Morning Consult,B/C,0,0.15451766,0.03658886,False,a,all,1000.0,55.0,30.0,6.0,2.0,51.990724,33.586872,9.3278127,2.6460064,09:45:49  1 Nov 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-11-01,2020-10-01,2020-10-02,1,YouGov,B,0,0.387206,0.06484737,False,rv,all,1504.0,20.0,35.0,28.0,17.0,24.525261,32.392036,25.736202,16.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-11-01,2020-09-27,2020-09-30,1,YouGov,B,0,0.39049899,0.04732837,False,rv,all,1500.0,20.0,41.0,25.0,15.0,24.525261,38.392036,22.736202,14.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-11-01,2020-09-21,2020-09-27,0,SurveyMonkey,D-,0,0.18832879,0.01409533,False,a,all,48241.0,59.0,29.0,7.0,3.0,54.233579,31.477006,8.4227476,3.4096254,09:45:49  1 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-11-01,2020-09-25,2020-09-27,0,Morning Consult,B/C,0,0.34428917,0.04055256,False,a,all,2200.0,53.0,31.0,7.0,2.0,49.990724,34.586872,10.327813,2.6460064,09:45:49  1 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-01,2020-09-25,2020-09-27,1,L̩ger,,0,0.30076316,0.02516463,False,a,all,1001.0,26.0,33.0,21.0,16.0,29.993034,32.477311,21.216131,13.367265,09:45:56  1 Nov 2020,https://leger360.com/wp-content/uploads/2020/09/Legers-Weekly-Survey-September-28th-2020-min.pdf
2020-11-01,2020-09-24,2020-09-26,0,Harris Insights & Analytics,C,0,0.39261283,0.03709421,False,a,all,1971.0,52.0,35.0,9.0,4.0,54.434516,32.664011,8.8213317,3.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-31_Banner-3.pdf
2020-11-01,2020-09-19,2020-09-25,1,Echelon Insights,,0,0.74498178,0.05306724,False,lv,all,1018.0,49.0,26.0,24.0,1.0,39.660963,29.327002,23.474395,6.0123149,09:45:56  1 Nov 2020,https://echeloninsights.com/in-the-news/september-omnibus-covid/
2020-11-01,2020-09-21,2020-09-24,1,ABC News/The Washington Post,A+,0,2.075937,0.19120132,False,a,all,1008.0,29.0,33.0,18.0,15.0,32.278196,32.47067,17.431318,13.175073,09:45:56  1 Nov 2020,https://www.langerresearch.com/wp-content/uploads/1217a2The2020Election.pdf
2020-11-01,2020-09-21,2020-09-23,1,YouGov,B,0,0.3347516,0.01679659,False,rv,all,1284.0,22.0,42.0,22.0,13.0,26.525261,39.392036,19.736202,12.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-11-01,2020-09-20,2020-09-22,1,YouGov,B,0,0.39041128,0.01786229,False,a,all,1500.0,24.0,36.0,26.0,14.0,28.525261,33.392036,23.736202,13.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-11-01,2020-09-17,2020-09-21,1,Global Strategy Group/GBAO/Navigator Research,,0,0.56949366,0.03146193,False,rv,all,1230.0,36.0,32.5,20.5,11.0,32.484391,33.953347,19.942684,12.132001,09:45:56  1 Nov 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-11-01,2020-09-14,2020-09-20,0,SurveyMonkey,D-,0,0.16024369,0.00547811,False,a,all,36454.0,61.0,28.0,7.0,3.0,56.233579,30.477006,8.4227476,3.4096254,09:45:49  1 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-11-01,2020-09-18,2020-09-20,0,Morning Consult,B/C,0,0.37186436,0.01803562,False,a,all,2200.0,57.0,29.0,4.0,2.0,53.990724,32.586872,7.3278127,2.6460064,09:45:49  1 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-01,2020-09-18,2020-09-20,1,L̩ger,,0,0.29934889,0.01230005,False,a,all,1001.0,22.0,36.0,20.0,17.0,25.993034,35.477311,20.216131,14.367265,09:45:56  1 Nov 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Le%CC%81ger-21-septembre-2020-min.pdf
2020-11-01,2020-09-17,2020-09-19,0,Harris Insights & Analytics,C,0,0.38441749,0.01677615,False,a,all,1949.0,47.0,38.0,11.0,5.0,49.434516,35.664011,10.821332,4.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-30_tabs_Banner-2.pdf
2020-11-01,2020-09-18,2020-09-19,1,Ipsos,B-,0,0.56183314,0.02640814,False,a,all,528.0,29.0,43.0,19.0,10.0,28.625648,39.380545,19.895113,12.283386,09:45:56  1 Nov 2020,https://www.scribd.com/document/476678932/ABC-Ipsos-Poll-Sept-20?secret_password=injocUl2Vvuj19L7OvQf
2020-11-01,2020-09-13,2020-09-15,1,YouGov,B,0,0.3810706,0.00627605,False,a,all,1500.0,22.0,38.0,28.0,13.0,26.525261,35.392036,25.736202,12.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-11-01,2020-09-15,2020-09-15,1,Data for Progress,B-,0,0.91794083,0.02868583,False,a,all,953.0,32.55,34.74,20.21,11.45,32.395105,33.683145,20.49919,11.607823,09:45:56  1 Nov 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-11-01,2020-09-10,2020-09-14,1,Global Strategy Group/GBAO/Navigator Research,,0,0.43971504,0.00527416,False,rv,all,1007.0,37.0,32.0,21.5,9.5,33.484391,33.453347,20.942684,10.632001,09:45:56  1 Nov 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-11-01,2020-09-11,2020-09-14,1,AP-NORC,,0,1.3903179,0.02767611,False,a,all,1108.0,38.0,31.0,22.0,9.0,34.512945,31.985589,22.087178,10.441421,09:45:56  1 Nov 2020,https://apnorc.org/wp-content/uploads/2020/09/topline_september_covid.docx.pdf
2020-11-01,2020-09-11,2020-09-14,1,YouGov,B,0,0.25252988,0.00312905,False,a,all,1000.0,31.0,33.0,22.0,9.0,35.525261,30.392036,19.736202,8.6420667,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-11-01,2020-09-07,2020-09-13,0,SurveyMonkey,D-,0,0.17332212,0.00128628,False,a,all,36654.0,62.0,28.0,7.0,3.0,57.233579,30.477006,8.4227476,3.4096254,09:45:49  1 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-11-01,2020-09-10,2020-09-13,0,Morning Consult,B/C,0,0.37804801,0.00646707,False,a,all,2200.0,55.0,28.0,5.0,3.0,51.990724,31.586872,8.3278127,3.6460064,09:45:49  1 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-01,2020-09-11,2020-09-13,1,L̩ger,,0,0.300708,0.00279366,False,a,all,1001.0,27.0,33.0,20.0,16.0,30.993034,32.477311,20.216131,13.367265,09:45:56  1 Nov 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Le%CC%81ger-13-septembre-2020.pdf
2020-11-01,2020-09-10,2020-09-12,0,Harris Insights & Analytics,C,0,0.39327855,0.00518388,False,a,all,2037.0,48.0,37.0,9.0,6.0,50.434516,34.664011,8.8213317,5.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Binder2.pdf
2020-11-01,2020-09-03,2020-09-08,1,Monmouth University,A+,0,1.9304989,0.0,False,a,all,867.0,47.0,27.0,13.0,12.0,41.901727,29.898829,15.479092,10.914744,09:45:56  1 Nov 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-11-01,2020-09-06,2020-09-08,1,YouGov,B,0,0.35528433,0.0,False,a,all,1500.0,21.0,37.0,26.0,16.0,25.525261,34.392036,23.736202,15.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-11-01,2020-08-31,2020-09-06,0,SurveyMonkey,D-,0,0.1736021,0.0,False,a,all,35847.0,61.0,28.0,7.0,3.0,56.233579,30.477006,8.4227476,3.4096254,09:45:49  1 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-11-01,2020-09-02,2020-09-06,0,Morning Consult,B/C,0,0.37807428,0.0,False,a,all,2200.0,55.0,30.0,6.0,2.0,51.990724,33.586872,9.3278127,2.6460064,09:45:49  1 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-01,2020-09-04,2020-09-06,1,L̩ger,,0,0.30530495,0.0,False,a,all,1001.0,27.0,35.0,18.0,17.0,30.993034,34.477311,18.216131,14.367265,09:45:56  1 Nov 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Leger-8-septembre-2020.pdf
2020-11-01,2020-09-03,2020-09-05,0,Harris Insights & Analytics,C,0,0.38574076,0.0,False,a,all,2022.0,47.0,36.0,11.0,5.0,49.434516,33.664011,10.821332,4.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-28-Data-Tabs.pdf
2020-11-01,2020-09-02,2020-09-04,1,YouGov,B,0,0.55325539,0.0,False,rv,all,2493.0,30.0,38.0,21.0,11.0,34.525261,35.392036,18.736202,10.642067,09:45:56  1 Nov 2020,https://drive.google.com/file/d/1hmvwY-EJIMWKveUWPTdpx_-JL6VTqCcx/view
2020-11-01,2020-08-30,2020-09-01,1,YouGov,B,0,0.32347059,0.0,False,a,all,1500.0,20.0,40.0,26.0,14.0,24.525261,37.392036,23.736202,13.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-11-01,2020-09-01,2020-09-01,1,Data for Progress,B-,0,0.73689874,0.0,False,a,all,806.0,30.63,33.9,22.16,12.41,30.475105,32.843145,22.44919,12.567823,09:45:56  1 Nov 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-11-01,2020-08-28,2020-08-31,0,Morning Consult,B/C,0,0.37573236,0.0,False,a,all,2200.0,56.0,29.0,5.0,3.0,52.990724,32.586872,8.3278127,3.6460064,09:45:49  1 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-01,2020-08-24,2020-08-31,1,Ipsos,B-,0,1.4248292,0.0,False,a,all,1929.0,19.0,41.0,27.0,12.0,18.625648,37.380545,27.895113,14.283386,09:45:56  1 Nov 2020,https://www.washingtonpost.com/context/washington-post-university-of-maryland-poll-by-ipsos-on-voting-issues-aug-24-31/d0ca1dc3-4b85-40b1-92b1-4c91986d0be3/
2020-11-01,2020-08-27,2020-08-31,1,Global Strategy Group/GBAO/Navigator Research,,0,0.62927196,0.0,False,rv,all,1309.0,37.0,31.5,22.0,9.5,33.484391,32.953347,21.442684,10.632001,09:45:56  1 Nov 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-11-01,2020-08-28,2020-08-31,1,Quinnipiac University,B+,0,1.6115291,0.0,False,lv,all,1081.0,42.0,32.0,15.0,11.0,37.363628,32.780346,17.718294,11.098633,09:45:56  1 Nov 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-11-01,2020-08-24,2020-08-30,0,SurveyMonkey,D-,0,0.17858638,0.0,False,a,all,37386.0,63.0,27.0,7.0,3.0,58.233579,29.477006,8.4227476,3.4096254,09:45:49  1 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-11-01,2020-08-28,2020-08-30,0,Harris Insights & Analytics,C,0,0.37338439,0.0,False,a,all,1946.0,48.0,35.0,11.0,6.0,50.434516,32.664011,10.821332,5.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-27_tabs_Banner-1.pdf
2020-11-01,2020-08-17,2020-08-30,1,Gallup,B,0,1.117133,0.0,False,a,all,2714.0,12.0,41.0,31.0,16.0,26.975778,36.105979,21.885503,13.390446,09:45:56  1 Nov 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-11-01,2020-08-28,2020-08-30,1,L̩ger,,0,0.31525032,0.0,False,a,all,1003.0,26.0,35.0,20.0,16.0,29.993034,34.477311,20.216131,13.367265,09:45:56  1 Nov 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-31st-2020.pdf
2020-11-01,2020-08-27,2020-08-29,1,YouGov,B,0,0.21313915,0.0,False,a,all,1000.0,31.0,37.0,19.0,10.0,35.525261,34.392036,16.736202,9.6420667,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-11-01,2020-08-18,2020-08-28,1,University of Maryland,B/C,0,1.8862329,0.0,False,a,all,3932.0,37.0,35.0,17.0,10.0,35.584128,34.636916,17.72705,10.507085,09:45:56  1 Nov 2020,https://criticalissues.umd.edu/sites/criticalissues.umd.edu/files/UMCIP%20August%202020%20Poll%20Questionnaire.pdf
2020-11-01,2020-08-23,2020-08-25,1,YouGov,B,0,0.30989948,0.0,False,a,all,1500.0,21.0,37.0,28.0,14.0,25.525261,34.392036,25.736202,13.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-11-01,2020-08-21,2020-08-24,0,Ipsos,B-,0,0.66228987,0.0,False,a,all,1084.0,52.0,34.0,9.0,4.0,52.276735,34.049114,9.0156764,3.5267474,09:45:49  1 Nov 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w22.pdf
2020-11-01,2020-08-17,2020-08-23,0,SurveyMonkey,D-,0,0.19745705,0.0,False,a,all,42315.0,64.0,27.0,6.0,3.0,59.233579,29.477006,7.4227476,3.4096254,09:45:49  1 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug23/
2020-11-01,2020-08-21,2020-08-23,0,Harris Insights & Analytics,C,0,0.38271615,0.0,False,a,all,1962.0,54.0,32.0,10.0,4.0,56.434516,29.664011,9.8213317,3.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/08/data-tabs_w26.pdf
2020-11-01,2020-08-21,2020-08-23,0,Morning Consult,B/C,0,0.38301327,0.0,False,a,all,2200.0,57.0,27.0,5.0,3.0,53.990724,30.586872,8.3278127,3.6460064,09:45:49  1 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/08/24113947/200878_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-01,2020-08-21,2020-08-23,1,L̩ger,,0,0.33569252,0.0,False,a,all,1003.0,25.0,36.0,17.0,16.0,28.993034,35.477311,17.216131,13.367265,09:45:56  1 Nov 2020,https://projects.fivethirtyeight.com/polls/20200824_National.pdf
2020-11-01,2020-08-20,2020-08-22,1,YouGov,B,0,0.2041496,0.0,False,a,all,1000.0,37.0,33.0,19.0,8.0,41.525261,30.392036,16.736202,7.6420667,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/d0176c71yw/tabs_HP_Coronavirus_20200820.pdf
2020-11-01,2020-08-19,2020-08-21,1,YouGov,B,0,0.45382607,0.0,False,rv,all,2226.0,32.0,36.0,20.0,12.0,36.525261,33.392036,17.736202,11.642067,09:45:56  1 Nov 2020,https://drive.google.com/file/d/11UTgWRN1SvFmO3W9PVVOnPyGYqea4X6H/view
2020-11-01,2020-08-17,2020-08-19,1,AP-NORC,,0,1.3208226,0.0,False,a,all,1075.0,42.0,31.0,17.0,9.0,38.512945,31.985589,17.087178,10.441421,09:45:56  1 Nov 2020,https://apnorc.org/wp-content/uploads/2020/08/August-Topline-trump-1.pdf
2020-11-01,2020-08-14,2020-08-18,1,Echelon Insights,,0,0.73932373,0.0,False,rv,all,1000.0,49.0,29.0,20.0,2.0,39.660963,32.327002,19.474395,7.0123149,09:45:56  1 Nov 2020,https://echeloninsights.com/in-the-news/september-omnibus-covid/
2020-11-01,2020-08-16,2020-08-18,1,YouGov,B,0,0.31364061,0.0,False,a,all,1500.0,26.0,37.0,23.0,14.0,30.525261,34.392036,20.736202,13.642067,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/c6n58wb53l/econTabReport.pdf
2020-11-01,2020-08-14,2020-08-17,0,Morning Consult,B/C,0,0.39463666,0.0,False,a,all,2200.0,61.0,25.0,5.0,2.0,57.990724,28.586872,8.3278127,2.6460064,09:45:49  1 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/08/17130704/200822_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-01,2020-08-14,2020-08-17,0,Ipsos,B-,0,0.57967875,0.0,False,a,all,1141.0,56.0,32.0,7.0,4.0,56.276735,32.049114,7.0156764,3.5267474,09:45:49  1 Nov 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w21.pdf
2020-11-01,2020-08-14,2020-08-17,1,YouGov,B,0,0.2114051,0.0,False,a,all,1000.0,36.0,34.0,18.0,7.0,40.525261,31.392036,15.736202,6.6420667,09:45:56  1 Nov 2020,https://docs.cdn.yougov.com/atqbvkhvpc/tabs_HP_Coronavirus_20200814.pdf
2020-11-01,2020-08-10,2020-08-16,0,SurveyMonkey,D-,0,0.15691315,0.0,False,a,all,34269.0,65.0,25.0,6.0,3.0,60.233579,27.477006,7.4227476,3.4096254,09:45:49  1 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug16/
2020-11-01,2020-08-14,2020-08-16,0,Harris Insights & Analytics,C,0,0.38879514,0.0,False,a,all,1967.0,50.0,37.0,8.0,4.0,52.434516,34.664011,7.8213317,3.0013219,09:45:49  1 Nov 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Tracker-W25-Banner-1.pdf
