date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-08-31,2020-07-30,2020-08-03,1,Global Strategy Group/GBAO/Navigator Research,,0,0.67979014,0.1405683,False,rv,all,1407.0,42.0,34.0,17.0,7.0,38.350876,35.544291,16.534784,8.3806197,20:50:19 31 Aug 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-08-31,2020-07-31,2020-08-03,1,YouGov,B,0,0.23814171,0.04494011,False,a,all,1000.0,38.0,31.0,17.0,10.0,41.631437,28.687956,15.188913,10.384983,20:50:19 31 Aug 2020,https://big.assets.huffingtonpost.com/athena/files/2020/08/04/5f29e971c5b656e9b0a17c7e.pdf
2020-08-31,2020-07-27,2020-08-02,0,SurveyMonkey,D-,0,0.19846552,0.0141262,False,a,all,47190.0,67.0,25.0,5.0,2.0,63.296861,26.905526,6.258016,2.2376146,20:50:17 31 Aug 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug2/
2020-08-31,2020-07-31,2020-08-02,0,Morning Consult,B/C,0,0.40291907,0.03824267,False,a,all,2200.0,62.0,25.0,4.0,2.0,58.992937,28.550273,7.2514293,2.5884169,20:50:17 31 Aug 2020,https://assets.morningconsult.com/wp-uploads/2020/08/04113557/2007121_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-08-31,2020-07-31,2020-08-02,0,Harris Insights & Analytics,C,0,0.4048001,0.03955936,False,a,all,1992.0,52.0,35.0,9.0,4.0,53.822713,33.013276,9.0518541,3.0967474,20:50:17 31 Aug 2020,https://theharrispoll.com/wp-content/uploads/2020/08/Binder3.pdf
2020-08-31,2020-07-28,2020-08-02,1,Garin-Hart-Yang Research Group,B/C,0,1.6462707,0.38636181,False,a,all,2043.0,37.0,43.0,13.0,7.0,33.355068,42.658141,14.35038,8.9324939,20:50:19 31 Aug 2020,https://static1.squarespace.com/static/5f3ef72a9ef74c6c995e6ab6/t/5f3f1a1ab6b900366e9d3b62/1597970981462/COVIDCollab_8.20_FullReport.pdf
2020-08-31,2020-07-24,2020-07-28,1,Optimus,B/C,1,0.8982327,0.11705245,False,a,all,1039.0,28.4,35.3,22.1,11.2,31.124854,33.506556,20.540234,11.631041,20:50:19 31 Aug 2020,https://github.com/optimus-forecasting-and-polling/0ptimus-Coronavirus-Tracking/tree/master/July-29-2020
2020-08-31,2020-07-26,2020-07-28,1,YouGov,B,0,0.33660055,0.03698581,False,a,all,1500.0,24.0,39.0,26.0,11.0,27.631437,36.687956,24.188913,11.384983,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/0nx7ztz02j/econTabReport.pdf
2020-08-31,2020-07-28,2020-07-28,1,Data for Progress,B-,0,0.6878003,0.104052,False,a,all,948.0,34.82,35.11,18.69,9.41,34.604684,33.970165,19.058188,9.8468199,20:50:19 31 Aug 2020,https://docs.google.com/spreadsheets/d/1vHJwLq-J0-yclcutHLNjwhQu2YEqYW1R9J-mMBvwXo0/edit#gid=0
2020-08-31,2020-07-24,2020-07-27,0,Ipsos,B-,0,0.50021237,0.02767212,False,a,all,1076.0,58.0,30.0,9.0,2.0,58.317947,30.032062,8.9846793,1.4859685,20:50:17 31 Aug 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-w18.pdf
2020-08-31,2020-07-24,2020-07-27,1,YouGov,B,0,0.22295933,0.02142789,False,a,all,1000.0,38.0,33.0,17.0,9.0,41.631437,30.687956,15.188913,9.3849832,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/qug77u6dcr/tabs_HP_Coronavirus_20200724.pdf
2020-08-31,2020-07-20,2020-07-26,0,SurveyMonkey,D-,0,0.18918007,0.00730098,False,a,all,46450.0,66.0,26.0,5.0,2.0,62.296861,27.905526,6.258016,2.2376146,20:50:17 31 Aug 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july26/
2020-08-31,2020-07-23,2020-07-26,0,Morning Consult,B/C,0,0.39657407,0.01759451,False,a,all,2200.0,59.0,28.0,4.0,2.0,55.992937,31.550273,7.2514293,2.5884169,20:50:17 31 Aug 2020,https://assets.morningconsult.com/wp-uploads/2020/07/29174441/200781_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-08-31,2020-07-24,2020-07-26,0,Harris Insights & Analytics,C,0,0.39308912,0.01737125,False,a,all,1988.0,51.0,34.0,11.0,4.0,52.822713,32.013276,11.051854,3.0967474,20:50:17 31 Aug 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-22_Tabs.pdf
2020-08-31,2020-07-24,2020-07-26,1,L̩ger,,0,0.39599359,0.03268351,False,a,all,1004.0,30.0,34.0,15.0,16.0,33.568791,33.501205,15.22584,13.787427,20:50:19 31 Aug 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-27-2020.pdf
2020-08-31,2020-07-21,2020-07-24,1,YouGov,B,0,0.44246074,0.0280485,False,a,all,2008.0,35.0,37.0,17.0,11.0,38.631437,34.687956,15.188913,11.384983,20:50:19 31 Aug 2020,https://drive.google.com/file/d/1p7C6oD2-2d0TNMlFQADlMQV9bBkNXQ35/view
2020-08-31,2020-07-22,2020-07-23,1,Ipsos,B-,0,0.75938757,0.06948181,False,a,all,543.0,37.0,40.0,17.0,6.0,35.045291,37.112132,18.597683,8.8277703,20:50:19 31 Aug 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-abc-wave16-072420.pdf
2020-08-31,2020-07-19,2020-07-21,1,YouGov,B,0,0.33287186,0.01633783,False,a,all,1500.0,26.0,38.0,25.0,11.0,29.631437,35.687956,23.188913,11.384983,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/8uw05wqpg2/econTabReport.pdf
2020-08-31,2020-07-21,2020-07-21,1,Data for Progress,B-,0,0.5684233,0.03804291,False,a,all,780.0,32.71,34.74,20.36,10.15,32.494684,33.600165,20.728188,10.58682,20:50:19 31 Aug 2020,https://docs.google.com/spreadsheets/d/1a_8Vk2KGs5CZ51Rcyu8WChFIErQ1US9DNk9fcuuGvME/edit
2020-08-31,2020-07-16,2020-07-20,0,Global Strategy Group/GBAO/Navigator Research,,0,0.40264633,0.00584176,False,rv,all,1015.0,48.0,37.0,13.0,2.0,55.324531,31.414621,11.238439,1.032004,20:50:17 31 Aug 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-08-31,2020-07-17,2020-07-20,0,Ipsos,B-,0,0.50145138,0.00964112,False,a,all,1037.0,52.0,33.0,10.0,3.0,52.317947,33.032062,9.9846793,2.4859685,20:50:17 31 Aug 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/axios-ipsos-poll-w17.pdf
2020-08-31,2020-07-16,2020-07-20,1,AP-NORC,,0,1.3556087,0.07572162,False,a,all,1057.0,49.0,31.0,11.0,8.0,44.119588,32.39811,11.973381,9.8831566,20:50:19 31 Aug 2020,https://apnorc.org/wp-content/uploads/2020/07/topline_release2.pdf
2020-08-31,2020-07-16,2020-07-20,1,Global Strategy Group/GBAO/Navigator Research,,0,0.40264633,0.01752527,False,rv,all,1015.0,47.0,32.0,15.0,6.0,43.350876,33.544291,14.534784,7.3806197,20:50:19 31 Aug 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-08-31,2020-07-13,2020-07-19,0,SurveyMonkey,D-,0,0.20620651,0.00103109,False,a,all,50404.0,66.0,25.0,6.0,2.0,62.296861,26.905526,7.258016,2.2376146,20:50:17 31 Aug 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july19/
2020-08-31,2020-07-17,2020-07-19,0,Morning Consult,B/C,0,0.40544457,0.00524404,False,a,all,2200.0,61.0,26.0,4.0,2.0,57.992937,29.550273,7.2514293,2.5884169,20:50:17 31 Aug 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24165334/200743_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-08-31,2020-07-17,2020-07-19,0,Harris Insights & Analytics,C,0,0.38902576,0.00491845,False,a,all,1970.0,57.0,32.0,6.0,4.0,58.822713,30.013276,6.0518541,3.0967474,20:50:17 31 Aug 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-21_Banner-1.pdf
2020-08-31,2020-07-17,2020-07-19,1,L̩ger,,0,0.3367751,0.01473421,False,a,all,1004.0,27.0,34.0,18.0,17.0,30.568791,33.501205,18.22584,14.787427,20:50:19 31 Aug 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-20-2020.pdf
2020-08-31,2020-07-17,2020-07-19,1,YouGov,B,0,0.22625409,0.0089157,False,a,all,1000.0,37.0,34.0,16.0,9.0,40.631437,31.687956,14.188913,9.3849832,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/q175vngukj/tabs_HP_Coronavirus_20200717.pdf
2020-08-31,2020-07-12,2020-07-15,1,ABC News/The Washington Post,A+,0,2.1173709,0.0755027,False,a,all,1006.0,33.0,33.0,17.0,12.0,36.517474,32.394955,15.936516,10.278789,20:50:19 31 Aug 2020,https://docs.google.com/spreadsheets/d/1v1clZFRQX3VBvmMLwv26Pzgv7wb19phCHTABTQ-HRtU/edit
2020-08-31,2020-07-12,2020-07-14,1,YouGov,B,0,0.3483512,0.00592484,False,a,all,1500.0,24.0,40.0,26.0,11.0,27.631437,37.687956,24.188913,11.384983,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/hpupr0zhkl/econTabReport.pdf
2020-08-31,2020-07-09,2020-07-13,0,Global Strategy Group/GBAO/Navigator Research,,0,0.37352124,0.0,False,rv,all,1002.0,47.0,39.0,10.0,4.0,54.324531,33.414621,8.2384392,3.032004,20:50:17 31 Aug 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.14.20.pdf
2020-08-31,2020-07-10,2020-07-13,0,Ipsos,B-,0,0.56338179,0.0,False,a,all,1063.0,52.0,32.0,10.0,3.0,52.317947,32.032062,9.9846793,2.4859685,20:50:17 31 Aug 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-poll-w16.pdf
2020-08-31,2020-07-09,2020-07-13,1,Quinnipiac University,B+,0,1.6827947,0.0223502,False,rv,all,1273.0,48.0,31.0,12.0,9.0,43.492308,31.797432,14.661614,9.2483434,20:50:19 31 Aug 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3666
2020-08-31,2020-07-09,2020-07-13,1,Global Strategy Group/GBAO/Navigator Research,,0,0.37352124,0.00340035,False,rv,all,1002.0,46.0,30.0,15.0,9.0,42.350876,31.544291,14.534784,10.38062,20:50:19 31 Aug 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.14.20.pdf
2020-08-31,2020-07-06,2020-07-12,0,SurveyMonkey,D-,0,0.23689474,0.0,False,a,all,53106.0,64.0,27.0,6.0,2.0,60.296861,28.905526,7.258016,2.2376146,20:50:17 31 Aug 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july12/
2020-08-31,2020-07-09,2020-07-12,0,Morning Consult,B/C,0,0.37168208,0.0,False,rv,all,1991.0,60.0,28.0,4.0,3.0,56.992937,31.550273,7.2514293,3.5884169,20:50:17 31 Aug 2020,https://assets.morningconsult.com/wp-uploads/2020/07/14102450/200723_crosstabs_CORONAVIRUS_CONTENT_RVs_v2_JB.pdf
2020-08-31,2020-07-10,2020-07-12,0,Harris Insights & Analytics,C,0,0.37153991,0.0,False,a,all,1974.0,50.0,36.0,9.0,5.0,51.822713,34.013276,9.0518541,4.0967474,20:50:17 31 Aug 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-20_tabs_Banner-1.pdf
2020-08-31,2020-07-10,2020-07-12,1,L̩ger,,0,0.31426293,0.00306012,False,a,all,1001.0,26.0,35.0,19.0,16.0,29.568791,34.501205,19.22584,13.787427,20:50:19 31 Aug 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-13-2020-1.pdf
2020-08-31,2020-07-10,2020-07-12,1,YouGov,B,0,0.23746759,0.00197762,False,a,all,1000.0,38.0,34.0,15.0,10.0,41.631437,31.687956,13.188913,10.384983,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/83fwc1fiim/tabs_HP_Coronavirus_20200710.pdf
2020-08-31,2020-07-05,2020-07-07,1,YouGov,B,0,0.34828403,0.0,False,a,all,1500.0,23.0,39.0,25.0,13.0,26.631437,36.687956,23.188913,13.384983,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/lraqqdhd7j/econTabReport.pdf
2020-08-31,2020-07-07,2020-07-07,1,Data for Progress,B-,0,0.64254475,0.0,False,a,all,790.0,34.67,36.16,16.62,11.32,34.454684,35.020165,16.988188,11.75682,20:50:19 31 Aug 2020,https://docs.google.com/spreadsheets/d/1uArOeLkRvJ-QkYPhu97acZx426SFgU0wAwu0jfF7ABg/edit
2020-08-31,2020-07-03,2020-07-06,1,YouGov,B,0,0.23085704,0.0,False,a,all,1000.0,35.0,36.0,15.0,10.0,38.631437,33.687956,13.188913,10.384983,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/t8umayhzsr/tabs_HP_Coronavirus_20200703.pdf
2020-08-31,2020-06-29,2020-07-05,0,SurveyMonkey,D-,0,0.26206536,0.0,False,a,all,44557.0,65.0,26.0,6.0,2.0,61.296861,27.905526,7.258016,2.2376146,20:50:17 31 Aug 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july5/
2020-08-31,2020-07-03,2020-07-05,1,L̩ger,,0,0.30599218,0.0,False,a,all,1006.0,24.0,36.0,21.0,15.0,27.568791,35.501205,21.22584,12.787427,20:50:19 31 Aug 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-6-2020-1.pdf
2020-08-31,2020-07-01,2020-07-04,0,Morning Consult,B/C,0,0.40680219,0.0,False,a,all,2200.0,59.0,27.0,5.0,2.0,55.992937,30.550273,8.2514293,2.5884169,20:50:17 31 Aug 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24163951/2006143_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-08-31,2020-07-02,2020-07-04,0,Harris Insights & Analytics,C,0,0.34456588,0.0,False,a,all,1957.0,54.0,34.0,8.0,4.0,55.822713,32.013276,8.0518541,3.0967474,20:50:17 31 Aug 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-19_tabs_Banner-1.pdf
2020-08-31,2020-06-25,2020-06-30,0,Global Strategy Group/GBAO/Navigator Research,,0,0.38793978,0.0,False,rv,all,1204.0,46.0,38.0,13.0,3.0,53.324531,32.414621,11.238439,2.032004,20:50:17 31 Aug 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-F06.30.20.pdf
2020-08-31,2020-06-25,2020-06-30,1,Global Strategy Group/GBAO/Navigator Research,,0,0.38793978,0.0,False,rv,all,1204.0,37.0,32.0,20.5,10.5,33.350876,33.544291,20.034784,11.88062,20:50:19 31 Aug 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-F06.30.20.pdf
2020-08-31,2020-06-26,2020-06-30,1,Monmouth University,A+,0,1.929267,0.0,False,a,all,867.0,41.0,26.0,17.0,15.0,36.416365,28.746172,19.199483,13.988242,20:50:19 31 Aug 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_070120.pdf/
2020-08-31,2020-06-28,2020-06-30,1,YouGov,B,0,0.33092669,0.0,False,a,all,1500.0,22.0,43.0,3.0,12.0,25.631437,40.687956,1.1889131,12.384983,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/k05rp8ded6/econTabReport.pdf
2020-08-31,2020-06-25,2020-06-29,0,Morning Consult,B/C,0,0.36399277,0.0,False,rv,all,1986.0,61.0,25.0,4.0,3.0,57.992937,28.550273,7.2514293,3.5884169,20:50:17 31 Aug 2020,https://assets.morningconsult.com/wp-uploads/2020/06/30125522/2006114_crosstabs_CORONAVIRUS_CONTENT_RVs_v2_JB.pdf
2020-08-31,2020-06-26,2020-06-29,0,Ipsos,B-,0,0.57417439,0.0,False,a,all,1065.0,54.0,33.0,9.0,3.0,54.317947,33.032062,8.9846793,2.4859685,20:50:17 31 Aug 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-06/topline_axios_ipsos_poll_w15_.pdf
2020-08-31,2020-06-26,2020-06-29,0,Harris Insights & Analytics,C,0,0.52752319,0.0,False,a,all,3161.0,56.0,31.0,8.0,5.0,57.822713,29.013276,8.0518541,4.0967474,20:50:17 31 Aug 2020,https://theharrispoll.com/wp-content/uploads/2020/06/Wave-18_tabs_Banner-1.pdf
2020-08-31,2020-06-26,2020-06-29,1,YouGov,B,0,0.21912634,0.0,False,a,all,1000.0,33.0,38.0,18.0,9.0,36.631437,35.687956,16.188913,9.3849832,20:50:19 31 Aug 2020,https://docs.cdn.yougov.com/byy9drb31x/tabs_HP_Coronavirus_20200626.pdf
2020-08-31,2020-06-26,2020-06-28,1,L̩ger,,0,0.30103436,0.0,False,a,all,1005.0,26.0,35.0,21.0,16.0,29.568791,34.501205,21.22584,13.787427,20:50:19 31 Aug 2020,https://leger360.com/wp-content/uploads/2020/06/Legers-Weekly-Survey-June-29-2020.pdf
2020-08-31,2020-06-23,2020-06-27,1,Optimus,B/C,1,0.60373905,0.0,False,a,all,999.0,23.1,39.3,21.8,13.8,25.824854,37.506556,20.240234,14.231041,20:50:19 31 Aug 2020,https://github.com/optimus-forecasting-and-polling/0ptimus-Coronavirus-Tracking/tree/master/June-29-2020
2020-08-31,2020-06-23,2020-06-26,1,YouGov,B,0,0.43739618,0.0,False,a,all,2009.0,34.0,37.0,17.0,11.0,37.631437,34.687956,15.188913,11.384983,20:50:19 31 Aug 2020,https://drive.google.com/file/d/1l0XruPxbVV8mBoT0mpmeLk4AmbnkIGeH/view
