date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-12-27,2020-11-08,2020-11-10,1,YouGov,B,0,0.53193237,0.00938469,False,rv,all,1500.0,23.0,36.0,23.0,18.0,28.115103,33.535316,20.35977,17.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2020-12-27,2020-11-06,2020-11-09,0,Morning Consult,B/C,0,0.38219616,0.00923641,False,a,all,2200.0,57.0,28.0,4.0,3.0,53.725372,31.710744,7.4683727,3.6850215,02:30:53 27 Dec 2020,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-12-27,2020-11-06,2020-11-08,1,L̩ger,,0,0.3927352,0.00371424,False,a,all,1002.0,25.0,35.0,17.0,17.0,29.677745,34.693087,17.226161,14.091151,02:31:00 27 Dec 2020,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-9th-2020-min-2.pdf
2020-12-27,2020-11-05,2020-11-07,0,Harris Insights & Analytics,C,0,0.37219901,0.00520261,False,a,all,1983.0,45.0,37.0,11.0,7.0,47.57158,34.728288,10.683118,5.8865596,02:30:53 27 Dec 2020,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-37_Banners.pdf
2020-12-27,2020-10-31,2020-11-02,1,YouGov,B,0,0.42604761,0.0,False,rv,all,1500.0,24.0,38.0,24.0,14.0,29.115103,35.535316,21.35977,13.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf
2020-12-27,2020-10-26,2020-11-01,0,SurveyMonkey,D-,0,0.32098311,0.0,False,a,all,91214.0,60.0,29.0,7.0,3.0,55.230835,31.477851,8.4618421,3.412728,02:30:53 27 Dec 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2020-12-27,2020-10-30,2020-11-01,1,YouGov,B,0,0.41640348,0.0,False,rv,all,1500.0,30.0,35.0,19.0,15.0,35.115103,32.535316,16.35977,14.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2020-12-27,2020-10-29,2020-10-31,0,Morning Consult,B/C,0,0.40199373,0.0,False,a,all,2200.0,57.0,29.0,5.0,3.0,53.725372,32.710744,8.4683727,3.6850215,02:30:53 27 Dec 2020,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-12-27,2020-10-29,2020-10-31,0,Harris Insights & Analytics,C,0,0.37055624,0.0,False,a,all,1954.0,52.0,33.0,11.0,5.0,54.57158,30.728288,10.683118,3.8865596,02:30:53 27 Dec 2020,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-36-tabs.pdf
2020-12-27,2020-10-23,2020-10-27,1,YouGov,B,0,0.26044047,0.0,False,rv,all,1000.0,34.0,33.0,20.0,11.0,39.115103,30.535316,17.35977,10.407457,02:31:00 27 Dec 2020,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2020-12-27,2020-10-25,2020-10-27,1,YouGov,B,0,0.39413003,0.0,False,rv,all,1500.0,26.0,37.0,23.0,14.0,31.115103,34.535316,20.35977,13.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-12-27,2020-10-19,2020-10-25,0,SurveyMonkey,D-,0,0.21473169,0.0,False,a,all,73903.0,61.0,29.0,7.0,3.0,56.230835,31.477851,8.4618421,3.412728,02:30:53 27 Dec 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2020-12-27,2020-10-23,2020-10-25,0,Morning Consult,B/C,0,0.44913611,0.0,False,a,all,2200.0,57.0,28.0,4.0,4.0,53.725372,31.710744,7.4683727,4.6850215,02:30:53 27 Dec 2020,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-12-27,2020-10-23,2020-10-25,1,L̩ger,,0,0.36470984,0.0,False,a,all,1000.0,28.0,35.0,18.0,14.0,32.677745,34.693087,18.226161,11.091151,02:31:00 27 Dec 2020,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-19th-2020-min.pdf
2020-12-27,2020-10-22,2020-10-24,0,Harris Insights & Analytics,C,0,0.40170772,0.0,False,a,all,2050.0,47.0,37.0,10.0,6.0,49.57158,34.728288,9.6831178,4.8865596,02:30:53 27 Dec 2020,https://theharrispoll.com/wp-content/uploads/2020/10/Wave35.pdf
2020-12-27,2020-10-23,2020-10-24,1,Ipsos,B-,0,0.73705364,0.0,False,a,all,551.0,36.0,41.0,15.0,7.0,35.780126,37.43101,15.832548,9.296208,02:31:00 27 Dec 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-coronavirus-_10_25_20.pdf
2020-12-27,2020-10-16,2020-10-22,1,Echelon Insights,,0,0.7226579,0.0,False,lv,all,1006.0,49.0,27.0,23.0,,40.064665,30.512675,21.794241,,02:31:00 27 Dec 2020,https://echeloninsights.com/in-the-news/october-omnibus-covid-19/
2020-12-27,2020-10-18,2020-10-20,1,YouGov,B,0,0.37919159,0.0,False,rv,all,1500.0,24.0,38.0,21.0,17.0,29.115103,35.535316,18.35977,16.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
2020-12-27,2020-10-20,2020-10-20,1,Data for Progress,B-,0,0.93071325,0.0,False,a,all,1054.0,34.45,37.32,17.73,9.73,34.069335,36.488204,18.016871,10.00981,02:31:00 27 Dec 2020,https://docs.google.com/spreadsheets/d/1hfiWh6LDyascRtAh0b6ZXgOSfZDXNHNGUOOxf2DhZas/edit#gid=0
2020-12-27,2020-10-12,2020-10-18,0,SurveyMonkey,D-,0,0.22010146,0.0,False,a,all,78524.0,61.0,29.0,7.0,2.0,56.230835,31.477851,8.4618421,2.412728,02:30:53 27 Dec 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2020-12-27,2020-10-16,2020-10-18,1,L̩ger,,0,0.32425725,0.0,False,a,all,1001.0,26.0,36.0,20.0,14.0,30.677745,35.693087,20.226161,11.091151,02:31:00 27 Dec 2020,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-19th-2020-min.pdf
2020-12-27,2020-10-16,2020-10-18,1,YouGov,B,0,0.39878277,0.0,False,rv,all,1583.0,24.0,39.0,22.0,15.0,29.115103,36.535316,19.35977,14.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-12-27,2020-10-15,2020-10-17,0,Harris Insights & Analytics,C,0,0.39356336,0.0,False,a,all,2015.0,47.0,39.0,10.0,5.0,49.57158,36.728288,9.6831178,3.8865596,02:30:53 27 Dec 2020,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2020-12-27,2020-10-11,2020-10-13,1,YouGov,B,0,0.37301594,0.0,False,rv,all,1500.0,21.0,42.0,24.0,14.0,26.115103,39.535316,21.35977,13.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-12-27,2020-10-08,2020-10-12,1,AP-NORC,,0,1.4066615,0.0,False,a,all,1121.0,42.0,32.0,18.0,8.0,38.222767,33.062615,18.135478,9.6028339,02:31:00 27 Dec 2020,https://apnorc.org/wp-content/uploads/2020/12/topline_vaccine.pdf
2020-12-27,2020-10-07,2020-10-12,1,Kaiser Family Foundation,,0,1.8882731,0.0,False,a,all,1207.0,35.0,31.0,18.0,12.0,35.927238,32.458196,18.810832,9.3820378,02:31:00 27 Dec 2020,http://files.kff.org/attachment/Topline-KFF-Health-Tracking-Poll-October-2020.pdf
2020-12-27,2020-10-05,2020-10-11,0,SurveyMonkey,D-,0,0.19953623,0.0,False,a,all,66877.0,62.0,28.0,7.0,3.0,57.230835,30.477851,8.4618421,3.412728,02:30:53 27 Dec 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2020-12-27,2020-10-09,2020-10-11,1,L̩ger,,0,0.30970088,0.0,False,a,all,1001.0,23.0,37.0,17.0,16.0,27.677745,36.693087,17.226161,13.091151,02:31:00 27 Dec 2020,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-13th-2020.pdf
2020-12-27,2020-10-09,2020-10-11,1,YouGov,B,0,0.38305942,0.0,False,rv,all,1525.0,23.0,41.0,21.0,15.0,28.115103,38.535316,18.35977,14.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2020-12-27,2020-10-08,2020-10-10,0,Harris Insights & Analytics,C,0,0.40053935,0.0,False,a,all,2050.0,50.0,35.0,10.0,4.0,52.57158,32.728288,9.6831178,2.8865596,02:30:53 27 Dec 2020,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2020-12-27,2020-10-08,2020-10-10,0,Morning Consult,B/C,0,0.38733036,0.0,False,a,all,2200.0,59.0,27.0,5.0,3.0,55.725372,30.710744,8.4683727,3.6850215,02:30:53 27 Dec 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-12-27,2020-10-06,2020-10-09,1,ABC News/The Washington Post,A+,0,1.8257447,0.0,False,rv,all,879.0,29.0,36.0,15.0,12.0,32.478652,35.496167,14.376433,10.168422,02:31:00 27 Dec 2020,https://www.langerresearch.com//wp-content//uploads//1218a12020ElectionUpdate.pdf
2020-12-27,2020-10-06,2020-10-06,1,Data for Progress,B-,0,0.87803592,0.0,False,a,all,1079.0,39.47,32.58,16.97,10.69,39.089335,31.748204,17.256871,10.96981,02:31:00 27 Dec 2020,https://docs.google.com/spreadsheets/d/1dGGzVgmSaesL4N8JeM07YIfMsT_BJ1yflf-29y_ejcQ/edit#gid=0
2020-12-27,2020-09-28,2020-10-04,0,SurveyMonkey,D-,0,0.16951624,0.0,False,a,all,50146.0,61.0,29.0,7.0,3.0,56.230835,31.477851,8.4618421,3.412728,02:30:53 27 Dec 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-12-27,2020-10-01,2020-10-04,0,Morning Consult,B/C,0,0.33206106,0.0,False,a,all,2200.0,58.0,26.0,5.0,3.0,54.725372,29.710744,8.4683727,3.6850215,02:30:53 27 Dec 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-12-27,2020-10-02,2020-10-04,1,L̩ger,,0,0.30308937,0.0,False,a,all,1001.0,24.0,36.0,20.0,15.0,28.677745,35.693087,20.226161,12.091151,02:31:00 27 Dec 2020,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-5th-2020.pdf
2020-12-27,2020-10-01,2020-10-03,0,Harris Insights & Analytics,C,0,0.38861019,0.0,False,a,all,1976.0,47.0,37.0,11.0,6.0,49.57158,34.728288,10.683118,4.8865596,02:30:53 27 Dec 2020,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2020-12-27,2020-10-02,2020-10-03,0,Morning Consult,B/C,0,0.15093684,0.0,False,a,all,1000.0,53.0,32.0,6.0,4.0,49.725372,35.710744,9.4683727,4.6850215,02:30:53 27 Dec 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-12-27,2020-10-02,2020-10-03,1,YouGov,B,0,0.30325059,0.0,False,rv,all,1200.0,22.0,39.0,26.0,13.0,27.115103,36.535316,23.35977,12.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-12-27,2020-10-02,2020-10-03,1,Ipsos,B-,0,0.59503725,0.0,False,a,all,506.0,37.0,44.0,13.0,6.0,36.780126,40.43101,13.832548,8.296208,02:31:00 27 Dec 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
2020-12-27,2020-10-02,2020-10-02,0,Morning Consult,B/C,0,0.15093684,0.0,False,a,all,1000.0,55.0,30.0,6.0,2.0,51.725372,33.710744,9.4683727,2.6850215,02:30:53 27 Dec 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-12-27,2020-10-01,2020-10-02,1,YouGov,B,0,0.37987777,0.0,False,rv,all,1504.0,20.0,35.0,28.0,17.0,25.115103,32.535316,25.35977,16.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-12-27,2020-09-27,2020-09-30,1,YouGov,B,0,0.38612476,0.0,False,rv,all,1500.0,20.0,41.0,25.0,15.0,25.115103,38.535316,22.35977,14.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-12-27,2020-09-21,2020-09-27,0,SurveyMonkey,D-,0,0.18599484,0.0,False,a,all,48241.0,59.0,29.0,7.0,3.0,54.230835,31.477851,8.4618421,3.412728,02:30:53 27 Dec 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-12-27,2020-09-25,2020-09-27,0,Morning Consult,B/C,0,0.34075252,0.0,False,a,all,2200.0,53.0,31.0,7.0,2.0,49.725372,34.710744,10.468373,2.6850215,02:30:53 27 Dec 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-12-27,2020-09-25,2020-09-27,1,L̩ger,,0,0.29995791,0.0,False,a,all,1001.0,26.0,33.0,21.0,16.0,30.677745,32.693087,21.226161,13.091151,02:31:00 27 Dec 2020,https://leger360.com/wp-content/uploads/2020/09/Legers-Weekly-Survey-September-28th-2020-min.pdf
2020-12-27,2020-09-24,2020-09-26,0,Harris Insights & Analytics,C,0,0.38892237,0.0,False,a,all,1971.0,52.0,35.0,9.0,4.0,54.57158,32.728288,8.6831178,2.8865596,02:30:53 27 Dec 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-31_Banner-3.pdf
2020-12-27,2020-09-19,2020-09-25,1,Echelon Insights,,0,0.74498178,0.0,False,lv,all,1018.0,49.0,26.0,24.0,1.0,40.064665,29.512675,22.794241,6.2795609,02:31:00 27 Dec 2020,https://echeloninsights.com/in-the-news/september-omnibus-covid/
2020-12-27,2020-09-21,2020-09-24,1,ABC News/The Washington Post,A+,0,2.075937,0.0,False,a,all,1008.0,29.0,33.0,18.0,15.0,32.478652,32.496167,17.376433,13.168422,02:31:00 27 Dec 2020,https://www.langerresearch.com/wp-content/uploads/1217a2The2020Election.pdf
2020-12-27,2020-09-21,2020-09-23,1,YouGov,B,0,0.33335106,0.0,False,rv,all,1284.0,22.0,42.0,22.0,13.0,27.115103,39.535316,19.35977,12.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-12-27,2020-09-20,2020-09-22,1,YouGov,B,0,0.38904121,0.0,False,a,all,1500.0,24.0,36.0,26.0,14.0,29.115103,33.535316,23.35977,13.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-12-27,2020-09-17,2020-09-21,1,Global Strategy Group/GBAO/Navigator Research,,0,0.56949366,0.0,False,rv,all,1230.0,36.0,32.5,20.5,11.0,32.573614,34.050048,19.885376,12.187325,02:31:00 27 Dec 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-12-27,2020-09-14,2020-09-20,0,SurveyMonkey,D-,0,0.15952772,0.0,False,a,all,36454.0,61.0,28.0,7.0,3.0,56.230835,30.477851,8.4618421,3.412728,02:30:53 27 Dec 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-12-27,2020-09-18,2020-09-20,0,Morning Consult,B/C,0,0.37073284,0.0,False,a,all,2200.0,57.0,29.0,4.0,2.0,53.725372,32.710744,7.4683727,2.6850215,02:30:53 27 Dec 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-12-27,2020-09-18,2020-09-20,1,L̩ger,,0,0.29934889,0.0,False,a,all,1001.0,22.0,36.0,20.0,17.0,26.677745,35.693087,20.226161,14.091151,02:31:00 27 Dec 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Le%CC%81ger-21-septembre-2020-min.pdf
2020-12-27,2020-09-17,2020-09-19,0,Harris Insights & Analytics,C,0,0.38348429,0.0,False,a,all,1949.0,47.0,38.0,11.0,5.0,49.57158,35.728288,10.683118,3.8865596,02:30:53 27 Dec 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-30_tabs_Banner-2.pdf
2020-12-27,2020-09-18,2020-09-19,1,Ipsos,B-,0,0.56183314,0.0,False,a,all,528.0,29.0,43.0,19.0,10.0,28.780126,39.43101,19.832548,12.296208,02:31:00 27 Dec 2020,https://www.scribd.com/document/476678932/ABC-Ipsos-Poll-Sept-20?secret_password=injocUl2Vvuj19L7OvQf
2020-12-27,2020-09-13,2020-09-15,1,YouGov,B,0,0.3810706,0.0,False,a,all,1500.0,22.0,38.0,28.0,13.0,27.115103,35.535316,25.35977,12.407457,02:31:00 27 Dec 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-12-27,2020-09-15,2020-09-15,1,Data for Progress,B-,0,0.81737687,0.0,False,a,all,953.0,32.55,34.74,20.21,11.45,32.169335,33.908204,20.496871,11.72981,02:31:00 27 Dec 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
