date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2021-01-17,2020-12-18,2020-12-20,0,Harris Insights & Analytics,C,0,0.39622394,0.17805493,False,a,all,2028.0,49.0,34.0,11.0,5.0,51.608805,31.722912,10.643499,3.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/12/Wave-43-Data-Tabs.pdf
2021-01-17,2020-12-17,2020-12-19,0,Morning Consult,B/C,0,0.39313461,0.16600829,False,a,all,2201.0,57.0,29.0,5.0,3.0,53.684794,32.723702,8.4957956,3.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/21144114/201296_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-17,2020-12-11,2020-12-17,1,Echelon Insights,,0,0.75221748,0.20147326,False,rv,all,1000.0,45.0,28.0,26.0,,36.06061,31.51711,24.783671,,13:10:28 17 Jan 2021,https://echeloninsights.com/in-the-news/december-omnibus-covid-19/
2021-01-17,2020-12-13,2020-12-15,1,YouGov,B,0,0.65076292,0.1729308,False,a,all,1500.0,26.0,38.0,23.0,13.0,31.025939,35.540397,20.356651,12.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/srb1xo6a05/econTabReport.pdf
2021-01-17,2020-12-15,2020-12-15,1,Data for Progress,B-,0,1.0587193,0.31142552,False,a,all,1122.0,35.51,34.4,18.21,10.54,35.194598,33.512348,18.568131,10.77869,13:10:28 17 Jan 2021,https://docs.google.com/spreadsheets/d/1xfWX85C4TLZfb3Og3NaOMpTUY5d3KCs-PMU3g1lQYyk/edit#gid=0
2021-01-17,2020-12-11,2020-12-14,0,Ipsos,B-,0,0.82210805,0.24865861,False,a,all,1009.0,48.0,36.0,10.0,3.0,48.610639,35.751826,9.9428456,2.6505145,13:10:25 17 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-12/topline-axios-wave-33.pdf
2021-01-17,2020-12-11,2020-12-13,0,Harris Insights & Analytics,C,0,0.36323648,0.09629022,False,a,all,2002.0,48.0,36.0,10.0,6.0,50.608805,33.722912,9.6434992,4.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/12/Wave-42-Data-Tabs.pdf
2021-01-17,2020-12-11,2020-12-13,1,L̩ger,,0,0.51421812,0.11144865,False,a,all,1001.0,25.0,34.0,17.0,18.0,29.787477,33.747748,17.230466,15.124163,13:10:28 17 Jan 2021,https://leger360.com/wp-content/uploads/2020/12/Legers-North-American-Tracker-December-14th-2020-min.pdf?x43558
2021-01-17,2020-11-30,2020-12-08,1,Kaiser Family Foundation,,0,2.3341692,0.08457135,False,a,all,1676.0,30.0,38.0,15.0,14.0,30.929469,39.459108,15.804868,11.37531,13:10:28 17 Jan 2021,http://files.kff.org/attachment/Topline-KFF-COVID-19-Vaccine-Monitor-December-2020.pdf
2021-01-17,2020-12-06,2020-12-08,1,YouGov,B,0,0.69184811,0.06709661,False,a,all,1500.0,25.0,37.0,26.0,12.0,30.025939,34.540397,23.356651,11.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/16pm5nhx8r/econTabReport.pdf
2021-01-17,2020-12-04,2020-12-07,0,Ipsos,B-,0,0.88995941,0.10842914,False,a,all,1101.0,52.0,34.0,10.0,3.0,52.610639,33.751826,9.9428456,2.6505145,13:10:25 17 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-12/topline-axios-wave-32.pdf
2021-01-17,2020-12-01,2020-12-07,1,Quinnipiac University,B+,0,1.5082018,0.05464499,False,rv,all,978.0,46.0,31.0,13.0,10.0,41.121433,32.034154,15.717394,10.204472,13:10:28 17 Jan 2021,https://poll.qu.edu/national/release-detail?ReleaseID=3684
2021-01-17,2020-12-03,2020-12-07,1,AP-NORC,,0,1.5012477,0.08968217,False,a,all,1117.0,43.0,34.0,16.0,8.0,39.227786,35.060415,16.13642,9.5951254,13:10:28 17 Jan 2021,https://apnorc.org/wp-content/uploads/2020/12/topline_vaccine.pdf
2021-01-17,2020-12-04,2020-12-06,0,Morning Consult,B/C,0,0.40801711,0.03017364,False,a,all,2200.0,63.0,25.0,4.0,2.0,59.684794,28.723702,7.4957956,2.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/07133951/201213_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf
2021-01-17,2020-12-04,2020-12-06,0,Harris Insights & Analytics,C,0,0.35807553,0.02820546,False,a,all,1994.0,51.0,34.0,10.0,6.0,53.608805,31.722912,9.6434992,4.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/12/Wave-41-Data-Tabs.pdf
2021-01-17,2020-11-30,2020-12-02,0,Harris Insights & Analytics,C,0,0.36361482,0.01287496,False,a,all,1980.0,50.0,35.0,9.0,6.0,52.608805,32.722912,8.6434992,4.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/12/Wave-40-Data-Tabs.pdf
2021-01-17,2020-11-26,2020-11-29,0,Morning Consult,B/C,0,0.39175553,0.00756087,False,a,all,2200.0,61.0,23.0,5.0,2.0,57.684794,26.723702,8.4957956,2.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/30105909/2011106_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-17,2020-11-27,2020-11-29,1,L̩ger,,0,0.45434218,0.0,False,a,all,1002.0,26.0,31.0,18.0,17.0,30.787477,30.747748,18.230466,14.124163,13:10:28 17 Jan 2021,https://leger360.com/wp-content/uploads/2020/11/Legers-North-American-Tracker-November-30th-2020-min.pdf
2021-01-17,2020-11-21,2020-11-24,1,YouGov,B,0,0.72549731,0.0,False,rv,all,1500.0,25.0,38.0,23.0,14.0,30.025939,35.540397,20.356651,13.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/jy5um9f1tw/econTabReport.pdf
2021-01-17,2020-11-19,2020-11-23,0,Morning Consult,B/C,0,0.3746666,0.0,False,a,all,2200.0,60.0,27.0,4.0,2.0,56.684794,30.723702,7.4957956,2.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/24152942/201193_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf
2021-01-17,2020-11-20,2020-11-22,1,Maru/Blue,,0,0.95743053,0.0,False,a,all,1513.0,36.0,39.0,17.0,8.0,35.519119,37.495021,17.264239,9.1876584,13:10:28 17 Jan 2021,https://static1.squarespace.com/static/5a5d2933a8b2b0f49d244724/t/5fbd8ff2804a27108d78681a/1606258674732/Omnibus+Thanksgiving+Travel.pdf
2021-01-17,2020-11-19,2020-11-21,0,Harris Insights & Analytics,C,0,0.40819812,0.0,False,a,all,2042.0,51.0,33.0,12.0,5.0,53.608805,30.722912,11.643499,3.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/11/wave_39.pdf
2021-01-17,2020-11-16,2020-11-20,1,Echelon Insights,,0,0.71549384,0.0,False,lv,all,1001.0,47.0,28.0,23.0,,38.06061,31.51711,21.783671,,13:10:28 17 Jan 2021,https://echeloninsights.com/in-the-news/november-omnibus-covid-19/
2021-01-17,2020-11-13,2020-11-16,1,YouGov,B,0,0.42402123,0.0,False,rv,all,1000.0,38.0,31.0,17.0,12.0,43.025939,28.540397,14.356651,11.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/41uyvwxit7/tabs_HP_Coronavirus_20201113.pdf
2021-01-17,2020-11-13,2020-11-15,1,L̩ger,,0,0.41230547,0.0,False,a,all,1003.0,25.0,34.0,16.0,16.0,29.787477,33.747748,16.230466,13.124163,13:10:28 17 Jan 2021,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf
2021-01-17,2020-11-12,2020-11-14,0,Morning Consult,B/C,0,0.37697479,0.0,False,a,all,2200.0,58.0,28.0,4.0,3.0,54.684794,31.723702,7.4957956,3.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-17,2020-11-11,2020-11-13,0,Harris Insights & Analytics,C,0,0.38952576,0.0,False,a,all,1963.0,51.0,34.0,10.0,4.0,53.608805,31.722912,9.6434992,2.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-38-Data-Tabs.pdf
2021-01-17,2020-11-08,2020-11-10,1,YouGov,B,0,0.53193237,0.0,False,rv,all,1500.0,23.0,36.0,23.0,18.0,28.025939,33.540397,20.356651,17.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2021-01-17,2020-11-06,2020-11-09,0,Morning Consult,B/C,0,0.38219616,0.0,False,a,all,2200.0,57.0,28.0,4.0,3.0,53.684794,31.723702,7.4957956,3.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-17,2020-11-06,2020-11-08,1,L̩ger,,0,0.3927352,0.0,False,a,all,1002.0,25.0,35.0,17.0,17.0,29.787477,34.747748,17.230466,14.124163,13:10:28 17 Jan 2021,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-9th-2020-min-2.pdf
2021-01-17,2020-11-05,2020-11-07,0,Harris Insights & Analytics,C,0,0.37219901,0.0,False,a,all,1983.0,45.0,37.0,11.0,7.0,47.608805,34.722912,10.643499,5.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-37_Banners.pdf
2021-01-17,2020-10-31,2020-11-02,1,YouGov,B,0,0.42604761,0.0,False,rv,all,1500.0,24.0,38.0,24.0,14.0,29.025939,35.540397,21.356651,13.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf
2021-01-17,2020-10-26,2020-11-01,0,SurveyMonkey,D-,0,0.32098311,0.0,False,a,all,91214.0,60.0,29.0,7.0,3.0,55.225835,31.482369,8.4632873,3.4277008,13:10:25 17 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-01-17,2020-10-30,2020-11-01,1,YouGov,B,0,0.41640348,0.0,False,rv,all,1500.0,30.0,35.0,19.0,15.0,35.025939,32.540397,16.356651,14.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2021-01-17,2020-10-29,2020-10-31,0,Morning Consult,B/C,0,0.40199373,0.0,False,a,all,2200.0,57.0,29.0,5.0,3.0,53.684794,32.723702,8.4957956,3.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-17,2020-10-29,2020-10-31,0,Harris Insights & Analytics,C,0,0.37055624,0.0,False,a,all,1954.0,52.0,33.0,11.0,5.0,54.608805,30.722912,10.643499,3.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-36-tabs.pdf
2021-01-17,2020-10-23,2020-10-27,1,YouGov,B,0,0.26044047,0.0,False,rv,all,1000.0,34.0,33.0,20.0,11.0,39.025939,30.540397,17.356651,10.395001,13:10:28 17 Jan 2021,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2021-01-17,2020-10-25,2020-10-27,1,YouGov,B,0,0.39413003,0.0,False,rv,all,1500.0,26.0,37.0,23.0,14.0,31.025939,34.540397,20.356651,13.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2021-01-17,2020-10-19,2020-10-25,0,SurveyMonkey,D-,0,0.21473169,0.0,False,a,all,73903.0,61.0,29.0,7.0,3.0,56.225835,31.482369,8.4632873,3.4277008,13:10:25 17 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-01-17,2020-10-23,2020-10-25,0,Morning Consult,B/C,0,0.44913611,0.0,False,a,all,2200.0,57.0,28.0,4.0,4.0,53.684794,31.723702,7.4957956,4.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-17,2020-10-23,2020-10-25,1,L̩ger,,0,0.36470984,0.0,False,a,all,1000.0,28.0,35.0,18.0,14.0,32.787477,34.747748,18.230466,11.124163,13:10:28 17 Jan 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-19th-2020-min.pdf
2021-01-17,2020-10-22,2020-10-24,0,Harris Insights & Analytics,C,0,0.40170772,0.0,False,a,all,2050.0,47.0,37.0,10.0,6.0,49.608805,34.722912,9.6434992,4.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/10/Wave35.pdf
2021-01-17,2020-10-23,2020-10-24,1,Ipsos,B-,0,0.73705364,0.0,False,a,all,551.0,36.0,41.0,15.0,7.0,35.786238,37.427262,15.838518,9.2888503,13:10:28 17 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-coronavirus-_10_25_20.pdf
2021-01-17,2020-10-16,2020-10-22,1,Echelon Insights,,0,0.7226579,0.0,False,lv,all,1006.0,49.0,27.0,23.0,,40.06061,30.51711,21.783671,,13:10:28 17 Jan 2021,https://echeloninsights.com/in-the-news/october-omnibus-covid-19/
2021-01-17,2020-10-18,2020-10-20,1,YouGov,B,0,0.37919159,0.0,False,rv,all,1500.0,24.0,38.0,21.0,17.0,29.025939,35.540397,18.356651,16.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
2021-01-17,2020-10-20,2020-10-20,1,Data for Progress,B-,0,0.93071325,0.0,False,a,all,1054.0,34.45,37.32,17.73,9.73,34.134598,36.432348,18.088131,9.9686904,13:10:28 17 Jan 2021,https://docs.google.com/spreadsheets/d/1hfiWh6LDyascRtAh0b6ZXgOSfZDXNHNGUOOxf2DhZas/edit#gid=0
2021-01-17,2020-10-12,2020-10-18,0,SurveyMonkey,D-,0,0.22010146,0.0,False,a,all,78524.0,61.0,29.0,7.0,2.0,56.225835,31.482369,8.4632873,2.4277008,13:10:25 17 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2021-01-17,2020-10-16,2020-10-18,1,YouGov,B,0,0.39878277,0.0,False,rv,all,1583.0,24.0,39.0,22.0,15.0,29.025939,36.540397,19.356651,14.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2021-01-17,2020-10-16,2020-10-18,1,L̩ger,,0,0.32425725,0.0,False,a,all,1001.0,26.0,36.0,20.0,14.0,30.787477,35.747748,20.230466,11.124163,13:10:28 17 Jan 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-19th-2020-min.pdf
2021-01-17,2020-10-15,2020-10-17,0,Harris Insights & Analytics,C,0,0.39356336,0.0,False,a,all,2015.0,47.0,39.0,10.0,5.0,49.608805,36.722912,9.6434992,3.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2021-01-17,2020-10-11,2020-10-13,1,YouGov,B,0,0.37301594,0.0,False,rv,all,1500.0,21.0,42.0,24.0,14.0,26.025939,39.540397,21.356651,13.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2021-01-17,2020-10-07,2020-10-12,1,Kaiser Family Foundation,,0,1.8882731,0.0,False,a,all,1207.0,35.0,31.0,18.0,12.0,35.929469,32.459108,18.804868,9.3753097,13:10:28 17 Jan 2021,http://files.kff.org/attachment/Topline-KFF-Health-Tracking-Poll-October-2020.pdf
2021-01-17,2020-10-08,2020-10-12,1,AP-NORC,,0,1.4066615,0.0,False,a,all,1121.0,42.0,32.0,18.0,8.0,38.227786,33.060415,18.13642,9.5951254,13:10:28 17 Jan 2021,https://apnorc.org/wp-content/uploads/2020/12/topline_vaccine.pdf
2021-01-17,2020-10-05,2020-10-11,0,SurveyMonkey,D-,0,0.19953623,0.0,False,a,all,66877.0,62.0,28.0,7.0,3.0,57.225835,30.482369,8.4632873,3.4277008,13:10:25 17 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2021-01-17,2020-10-09,2020-10-11,1,L̩ger,,0,0.30970088,0.0,False,a,all,1001.0,23.0,37.0,17.0,16.0,27.787477,36.747748,17.230466,13.124163,13:10:28 17 Jan 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-13th-2020.pdf
2021-01-17,2020-10-09,2020-10-11,1,YouGov,B,0,0.38305942,0.0,False,rv,all,1525.0,23.0,41.0,21.0,15.0,28.025939,38.540397,18.356651,14.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2021-01-17,2020-10-08,2020-10-10,0,Harris Insights & Analytics,C,0,0.40053935,0.0,False,a,all,2050.0,50.0,35.0,10.0,4.0,52.608805,32.722912,9.6434992,2.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2021-01-17,2020-10-08,2020-10-10,0,Morning Consult,B/C,0,0.38733036,0.0,False,a,all,2200.0,59.0,27.0,5.0,3.0,55.684794,30.723702,8.4957956,3.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2021-01-17,2020-10-06,2020-10-09,1,ABC News/The Washington Post,A+,0,1.8257447,0.0,False,rv,all,879.0,29.0,36.0,15.0,12.0,32.485079,35.492233,14.38234,10.16134,13:10:28 17 Jan 2021,https://www.langerresearch.com//wp-content//uploads//1218a12020ElectionUpdate.pdf
2021-01-17,2020-10-06,2020-10-06,1,Data for Progress,B-,0,0.87803592,0.0,False,a,all,1079.0,39.47,32.58,16.97,10.69,39.154598,31.692348,17.328131,10.92869,13:10:28 17 Jan 2021,https://docs.google.com/spreadsheets/d/1dGGzVgmSaesL4N8JeM07YIfMsT_BJ1yflf-29y_ejcQ/edit#gid=0
2021-01-17,2020-09-28,2020-10-04,0,SurveyMonkey,D-,0,0.16951624,0.0,False,a,all,50146.0,61.0,29.0,7.0,3.0,56.225835,31.482369,8.4632873,3.4277008,13:10:25 17 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2021-01-17,2020-10-01,2020-10-04,0,Morning Consult,B/C,0,0.33206106,0.0,False,a,all,2200.0,58.0,26.0,5.0,3.0,54.684794,29.723702,8.4957956,3.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-17,2020-10-02,2020-10-04,1,L̩ger,,0,0.30308937,0.0,False,a,all,1001.0,24.0,36.0,20.0,15.0,28.787477,35.747748,20.230466,12.124163,13:10:28 17 Jan 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-5th-2020.pdf
2021-01-17,2020-10-01,2020-10-03,0,Harris Insights & Analytics,C,0,0.38861019,0.0,False,a,all,1976.0,47.0,37.0,11.0,6.0,49.608805,34.722912,10.643499,4.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2021-01-17,2020-10-02,2020-10-03,0,Morning Consult,B/C,0,0.15093684,0.0,False,a,all,1000.0,53.0,32.0,6.0,4.0,49.684794,35.723702,9.4957956,4.7054476,13:10:25 17 Jan 2021,https://morningconsult.com/form/reaction-poll-trump-covid/
2021-01-17,2020-10-02,2020-10-03,1,YouGov,B,0,0.30325059,0.0,False,rv,all,1200.0,22.0,39.0,26.0,13.0,27.025939,36.540397,23.356651,12.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2021-01-17,2020-10-02,2020-10-03,1,Ipsos,B-,0,0.59503725,0.0,False,a,all,506.0,37.0,44.0,13.0,6.0,36.786238,40.427262,13.838518,8.2888503,13:10:28 17 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
2021-01-17,2020-10-02,2020-10-02,0,Morning Consult,B/C,0,0.15093684,0.0,False,a,all,1000.0,55.0,30.0,6.0,2.0,51.684794,33.723702,9.4957956,2.7054476,13:10:25 17 Jan 2021,https://morningconsult.com/form/reaction-poll-trump-covid/
2021-01-17,2020-10-01,2020-10-02,1,YouGov,B,0,0.37987777,0.0,False,rv,all,1504.0,20.0,35.0,28.0,17.0,25.025939,32.540397,25.356651,16.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2021-01-17,2020-09-27,2020-09-30,1,YouGov,B,0,0.38612476,0.0,False,rv,all,1500.0,20.0,41.0,25.0,15.0,25.025939,38.540397,22.356651,14.395001,13:10:28 17 Jan 2021,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2021-01-17,2020-09-21,2020-09-27,0,SurveyMonkey,D-,0,0.18599484,0.0,False,a,all,48241.0,59.0,29.0,7.0,3.0,54.225835,31.482369,8.4632873,3.4277008,13:10:25 17 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2021-01-17,2020-09-25,2020-09-27,0,Morning Consult,B/C,0,0.34075252,0.0,False,a,all,2200.0,53.0,31.0,7.0,2.0,49.684794,34.723702,10.495796,2.7054476,13:10:25 17 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-17,2020-09-25,2020-09-27,1,L̩ger,,0,0.29995791,0.0,False,a,all,1001.0,26.0,33.0,21.0,16.0,30.787477,32.747748,21.230466,13.124163,13:10:28 17 Jan 2021,https://leger360.com/wp-content/uploads/2020/09/Legers-Weekly-Survey-September-28th-2020-min.pdf
2021-01-17,2020-09-24,2020-09-26,0,Harris Insights & Analytics,C,0,0.38892237,0.0,False,a,all,1971.0,52.0,35.0,9.0,4.0,54.608805,32.722912,8.6434992,2.8967498,13:10:25 17 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-31_Banner-3.pdf
2021-01-17,2020-09-19,2020-09-25,1,Echelon Insights,,0,0.74498178,0.0,False,lv,all,1018.0,49.0,26.0,24.0,1.0,40.06061,29.51711,22.783671,6.272502,13:10:28 17 Jan 2021,https://echeloninsights.com/in-the-news/september-omnibus-covid/
2021-01-17,2020-09-21,2020-09-24,1,ABC News/The Washington Post,A+,0,2.075937,0.0,False,a,all,1008.0,29.0,33.0,18.0,15.0,32.485079,32.492233,17.38234,13.16134,13:10:28 17 Jan 2021,https://www.langerresearch.com/wp-content/uploads/1217a2The2020Election.pdf
