date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-09-14,2020-09-01,2020-09-01,1,Data for Progress,B-,0,0.86362898,0.47149976,False,a,all,806.0,30.63,33.9,22.16,12.41,30.293398,32.938594,22.502013,12.764376,18:30:21 14 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-14,2020-08-28,2020-08-31,0,Morning Consult,B/C,0,0.38503576,0.22917004,False,a,all,2200.0,56.0,29.0,5.0,3.0,52.975809,32.53515,8.288245,3.6187424,18:30:19 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-08-24,2020-08-31,1,Ipsos,B-,0,1.50459,0.62316572,False,a,all,1929.0,19.0,41.0,27.0,12.0,18.691168,37.839267,27.636457,14.324784,18:30:21 14 Sep 2020,https://www.washingtonpost.com/context/washington-post-university-of-maryland-poll-by-ipsos-on-voting-issues-aug-24-31/d0ca1dc3-4b85-40b1-92b1-4c91986d0be3/
2020-09-14,2020-08-27,2020-08-31,1,Global Strategy Group/GBAO/Navigator Research,,0,0.81991511,0.35374386,False,rv,all,1309.0,37.0,31.5,22.0,9.5,33.227908,33.113941,21.513033,10.867726,18:30:21 14 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-09-14,2020-08-28,2020-08-31,1,Quinnipiac University,B+,0,1.6115291,0.7979951,False,lv,all,1081.0,42.0,32.0,15.0,11.0,37.216784,32.853337,17.761289,11.261753,18:30:21 14 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-14,2020-08-24,2020-08-30,0,SurveyMonkey,D-,0,0.20866768,0.10339354,False,a,all,37386.0,63.0,27.0,7.0,3.0,58.940628,29.088091,8.319342,3.262679,18:30:19 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-09-14,2020-08-28,2020-08-30,0,Harris Insights & Analytics,C,0,0.44263636,0.24901044,False,a,all,1946.0,48.0,35.0,11.0,6.0,50.037552,32.939839,10.958465,5.0369448,18:30:19 14 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-27_tabs_Banner-1.pdf
2020-09-14,2020-08-17,2020-08-30,1,Gallup,B,0,1.117133,0.26409376,False,a,all,2714.0,12.0,41.0,31.0,16.0,26.752328,36.233377,21.908873,13.621762,18:30:21 14 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-14,2020-08-28,2020-08-30,1,L̩ger,,0,0.34252015,0.13755797,False,a,all,1003.0,26.0,35.0,20.0,16.0,29.490804,34.589138,20.346097,13.61847,18:30:21 14 Sep 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-31st-2020.pdf
2020-09-14,2020-08-27,2020-08-29,1,YouGov,B,0,0.23223377,0.08109903,False,a,all,1000.0,31.0,37.0,19.0,10.0,34.669016,34.642778,17.236738,10.236682,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-09-14,2020-08-18,2020-08-28,1,University of Maryland,B/C,0,1.8862329,0.57848002,False,a,all,3932.0,37.0,35.0,17.0,10.0,35.385992,34.718117,17.77472,10.680275,18:30:21 14 Sep 2020,https://criticalissues.umd.edu/sites/criticalissues.umd.edu/files/UMCIP%20August%202020%20Poll%20Questionnaire.pdf
2020-09-14,2020-08-23,2020-08-25,1,YouGov,B,0,0.32826637,0.08452679,False,a,all,1500.0,21.0,37.0,28.0,14.0,24.669016,34.642778,26.236738,14.236682,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-09-14,2020-08-21,2020-08-24,0,Ipsos,B-,0,0.66228987,0.24887103,False,a,all,1084.0,52.0,34.0,9.0,4.0,52.265462,34.050236,9.0142621,3.4976816,18:30:19 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w22.pdf
2020-09-14,2020-08-17,2020-08-23,0,SurveyMonkey,D-,0,0.20565928,0.05591099,False,a,all,42315.0,64.0,27.0,6.0,3.0,59.940628,29.088091,7.319342,3.262679,18:30:19 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug23/
2020-09-14,2020-08-21,2020-08-23,0,Harris Insights & Analytics,C,0,0.4020888,0.13730764,False,a,all,1962.0,54.0,32.0,10.0,4.0,56.037552,29.939839,9.9584654,3.0369448,18:30:19 14 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/data-tabs_w26.pdf
2020-09-14,2020-08-21,2020-08-23,0,Morning Consult,B/C,0,0.3698059,0.12606934,False,a,all,2200.0,57.0,27.0,5.0,3.0,53.975809,30.53515,8.288245,3.6187424,18:30:19 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/24113947/200878_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-08-21,2020-08-23,1,L̩ger,,0,0.34835413,0.08065504,False,a,all,1003.0,25.0,36.0,17.0,16.0,28.490804,35.589138,17.346097,13.61847,18:30:21 14 Sep 2020,https://projects.fivethirtyeight.com/polls/20200824_National.pdf
2020-09-14,2020-08-20,2020-08-22,1,YouGov,B,0,0.21242688,0.04455836,False,a,all,1000.0,37.0,33.0,19.0,8.0,40.669016,30.642778,17.236738,8.2366823,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/d0176c71yw/tabs_HP_Coronavirus_20200820.pdf
2020-09-14,2020-08-19,2020-08-21,1,YouGov,B,0,0.4701979,0.09105425,False,rv,all,2226.0,32.0,36.0,20.0,12.0,35.669016,33.642778,18.236738,12.236682,18:30:21 14 Sep 2020,https://drive.google.com/file/d/11UTgWRN1SvFmO3W9PVVOnPyGYqea4X6H/view
2020-09-14,2020-08-17,2020-08-19,1,AP-NORC,,0,1.4114853,0.29239194,False,a,all,1075.0,42.0,31.0,17.0,9.0,37.010976,32.448083,18.06384,10.818748,18:30:21 14 Sep 2020,https://apnorc.org/wp-content/uploads/2020/08/August-Topline-trump-1.pdf
2020-09-14,2020-08-16,2020-08-18,1,YouGov,B,0,0.32102343,0.04626511,False,a,all,1500.0,26.0,37.0,23.0,14.0,29.669016,34.642778,21.236738,14.236682,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/c6n58wb53l/econTabReport.pdf
2020-09-14,2020-08-14,2020-08-17,0,Ipsos,B-,0,0.57967875,0.09304733,False,a,all,1141.0,56.0,32.0,7.0,4.0,56.265462,32.050236,7.0142621,3.4976816,18:30:19 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w21.pdf
2020-09-14,2020-08-14,2020-08-17,0,Morning Consult,B/C,0,0.39262283,0.0556413,False,a,all,2200.0,61.0,25.0,5.0,2.0,57.975809,28.53515,8.288245,2.6187424,18:30:19 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/17130704/200822_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-08-14,2020-08-17,1,YouGov,B,0,0.21567041,0.0276831,False,a,all,1000.0,36.0,34.0,18.0,7.0,39.669016,31.642778,16.236738,7.2366823,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/atqbvkhvpc/tabs_HP_Coronavirus_20200814.pdf
2020-09-14,2020-08-10,2020-08-16,0,SurveyMonkey,D-,0,0.16094381,0.01258072,False,a,all,34269.0,65.0,25.0,6.0,3.0,60.940628,27.088091,7.319342,3.262679,18:30:19 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug16/
2020-09-14,2020-08-14,2020-08-16,0,Harris Insights & Analytics,C,0,0.40168804,0.04524604,False,a,all,1967.0,50.0,37.0,8.0,4.0,52.037552,34.939839,7.9584654,3.0369448,18:30:19 14 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Tracker-W25-Banner-1.pdf
2020-09-14,2020-08-10,2020-08-16,1,Gallup,B,0,1.0630818,0.09546619,False,a,all,4000.0,16.0,43.0,26.0,15.0,30.752328,38.233377,16.908873,12.621762,18:30:21 14 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-14,2020-08-14,2020-08-16,1,L̩ger,,0,0.39528206,0.04381897,False,a,all,1001.0,27.0,37.0,19.0,13.0,30.490804,36.589138,19.346097,10.61847,18:30:21 14 Sep 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-17th-2020.pdf
2020-09-14,2020-08-12,2020-08-15,1,ABC News/The Washington Post,A+,0,2.1075382,0.30117919,False,a,all,1001.0,31.0,34.0,15.0,14.0,34.379575,33.43674,14.054306,12.213288,18:30:21 14 Sep 2020,https://www.washingtonpost.com/context/washington-post-abc-news-poll-aug-12-15-2020/b16f1e30-c98f-4b77-ba12-9d4f0baddceb//
2020-09-14,2020-08-09,2020-08-11,1,YouGov,B,0,0.34054656,0.01959691,False,a,all,1500.0,28.0,40.0,21.0,12.0,31.669016,37.642778,19.236738,12.236682,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/horeovzt7u/econTabReport.pdf
2020-09-14,2020-08-11,2020-08-11,1,Data for Progress,B-,0,0.77810674,0.05905512,False,a,all,934.0,34.86,33.17,17.12,13.02,34.523398,32.208594,17.462013,13.374376,18:30:21 14 Sep 2020,https://docs.google.com/spreadsheets/d/15vLWWtDTbkaYhydkV_HV8A1n5VlR8J6KQ8Nb6bs6_wM/edit#gid=0
2020-09-14,2020-08-05,2020-08-10,0,Morning Consult,B/C,0,0.39715895,0.01906008,False,a,all,2200.0,61.0,27.0,4.0,2.0,57.975809,30.53515,7.288245,2.6187424,18:30:19 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/20105707/200805_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-08-07,2020-08-10,0,Ipsos,B-,0,0.50846094,0.03302583,False,a,all,1076.0,58.0,29.0,8.0,4.0,58.265462,29.050236,8.0142621,3.4976816,18:30:19 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w20.pdf
2020-09-14,2020-08-06,2020-08-10,1,Monmouth University,A+,0,1.9309651,0.15278747,False,a,all,868.0,41.0,28.0,18.0,13.0,35.826972,30.927306,20.494076,12.078651,18:30:21 14 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_081320.pdf/
2020-09-14,2020-08-07,2020-08-10,1,YouGov,B,0,0.22963716,0.01199912,False,a,all,1000.0,38.0,35.0,16.0,9.0,41.669016,32.642778,14.236738,9.2366823,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/als02392pz/tabs_HP_Coronavirus_20200807.pdf
2020-09-14,2020-08-03,2020-08-09,0,SurveyMonkey,D-,0,0.19368447,0.00753389,False,a,all,44601.0,68.0,24.0,5.0,2.0,63.940628,26.088091,6.319342,2.262679,18:30:19 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug9/
2020-09-14,2020-08-07,2020-08-09,0,Harris Insights & Analytics,C,0,0.39752895,0.01967919,False,a,all,1995.0,53.0,34.0,9.0,4.0,55.037552,31.939839,8.9584654,3.0369448,18:30:19 14 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Data-tabs_w24.pdf
2020-09-14,2020-08-03,2020-08-09,1,Gallup,B,0,0.87017022,0.03910972,False,a,all,3752.0,11.0,44.0,30.0,15.0,25.752328,39.233377,20.908873,12.621762,18:30:21 14 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-14,2020-08-02,2020-08-04,1,YouGov,B,0,0.35055333,0.00876298,False,a,all,1500.0,25.0,40.0,23.0,12.0,28.669016,37.642778,21.236738,12.236682,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/t0qsgk3wcg/econTabReport.pdf
2020-09-14,2020-07-30,2020-08-03,0,Global Strategy Group/GBAO/Navigator Research,,0,0.67979014,0.01472573,False,rv,all,1407.0,44.0,38.0,14.0,4.0,51.323546,32.415281,12.2426,3.035801,18:30:19 14 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-14,2020-07-31,2020-08-03,0,Ipsos,B-,0,0.52020672,0.01360497,False,a,all,1129.0,59.0,29.0,8.0,4.0,59.265462,29.050236,8.0142621,3.4976816,18:30:19 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-wave-19.pdf
2020-09-14,2020-07-30,2020-08-03,1,Global Strategy Group/GBAO/Navigator Research,,0,0.64984064,0.0129192,False,rv,all,1407.0,42.0,34.0,17.0,7.0,38.227908,35.613941,16.513033,8.3677257,18:30:21 14 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-14,2020-07-31,2020-08-03,1,YouGov,B,0,0.23219433,0.00485695,False,a,all,1000.0,38.0,31.0,17.0,10.0,41.669016,28.642778,15.236738,10.236682,18:30:21 14 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/08/04/5f29e971c5b656e9b0a17c7e.pdf
2020-09-14,2020-07-27,2020-08-02,0,SurveyMonkey,D-,0,0.19384703,0.00172521,False,a,all,47190.0,67.0,25.0,5.0,2.0,62.940628,27.088091,6.319342,2.262679,18:30:19 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug2/
2020-09-14,2020-07-31,2020-08-02,0,Harris Insights & Analytics,C,0,0.39447551,0.00683382,False,a,all,1992.0,52.0,35.0,9.0,4.0,54.037552,32.939839,8.9584654,3.0369448,18:30:19 14 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/Binder3.pdf
2020-09-14,2020-07-31,2020-08-02,0,Morning Consult,B/C,0,0.39865524,0.00688041,False,a,all,2200.0,62.0,25.0,4.0,2.0,58.975809,28.53515,7.288245,2.6187424,18:30:19 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/04113557/2007121_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-07-27,2020-08-02,1,Gallup,B,0,0.82906257,0.00802864,False,a,all,3816.0,12.0,46.0,27.0,14.0,26.752328,41.233377,17.908873,11.621762,18:30:21 14 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-14,2020-07-28,2020-08-02,1,Garin-Hart-Yang Research Group,B/C,0,1.6462707,0.03578849,False,a,all,2043.0,37.0,43.0,13.0,7.0,33.248158,42.729872,14.374553,8.8822243,18:30:21 14 Sep 2020,https://static1.squarespace.com/static/5f3ef72a9ef74c6c995e6ab6/t/5f3f1a1ab6b900366e9d3b62/1597970981462/COVIDCollab_8.20_FullReport.pdf
2020-09-14,2020-07-24,2020-07-28,1,Optimus,B/C,1,0.8982327,0.0,False,a,all,1039.0,28.4,35.3,22.1,11.2,30.98449,33.526039,20.644485,11.574342,18:30:21 14 Sep 2020,https://github.com/optimus-forecasting-and-polling/0ptimus-Coronavirus-Tracking/tree/master/July-29-2020
2020-09-14,2020-07-26,2020-07-28,1,YouGov,B,0,0.33260488,0.0,False,a,all,1500.0,24.0,39.0,26.0,11.0,27.669016,36.642778,24.236738,11.236682,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/0nx7ztz02j/econTabReport.pdf
2020-09-14,2020-07-28,2020-07-28,1,Data for Progress,B-,0,0.67907818,0.0,False,a,all,948.0,34.82,35.11,18.69,9.41,34.483398,34.148594,19.032013,9.7643763,18:30:21 14 Sep 2020,https://docs.google.com/spreadsheets/d/1vHJwLq-J0-yclcutHLNjwhQu2YEqYW1R9J-mMBvwXo0/edit#gid=0
2020-09-14,2020-07-24,2020-07-27,0,Ipsos,B-,0,0.50021237,0.0,False,a,all,1076.0,58.0,30.0,9.0,2.0,58.265462,30.050236,9.0142621,1.4976816,18:30:19 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-w18.pdf
2020-09-14,2020-07-24,2020-07-27,1,YouGov,B,0,0.22061721,0.0,False,a,all,1000.0,38.0,33.0,17.0,9.0,41.669016,30.642778,15.236738,9.2366823,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/qug77u6dcr/tabs_HP_Coronavirus_20200724.pdf
2020-09-14,2020-07-20,2020-07-26,0,SurveyMonkey,D-,0,0.18729785,0.0,False,a,all,46450.0,66.0,26.0,5.0,2.0,61.940628,28.088091,6.319342,2.262679,18:30:19 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july26/
2020-09-14,2020-07-24,2020-07-26,0,Harris Insights & Analytics,C,0,0.3892763,0.0,False,a,all,1988.0,51.0,34.0,11.0,4.0,53.037552,31.939839,10.958465,3.0369448,18:30:19 14 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-22_Tabs.pdf
2020-09-14,2020-07-23,2020-07-26,0,Morning Consult,B/C,0,0.39527252,0.0,False,a,all,2200.0,59.0,28.0,4.0,2.0,55.975809,31.53515,7.288245,2.6187424,18:30:19 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/29174441/200781_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-07-20,2020-07-26,1,Gallup,B,0,0.81245805,0.0,False,a,all,3816.0,15.0,44.0,28.0,13.0,29.752328,39.233377,18.908873,10.621762,18:30:21 14 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-14,2020-07-24,2020-07-26,1,L̩ger,,0,0.39119825,0.0,False,a,all,1004.0,30.0,34.0,15.0,16.0,33.490804,33.589138,15.346097,13.61847,18:30:21 14 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-27-2020.pdf
2020-09-14,2020-07-21,2020-07-24,1,YouGov,B,0,0.43962018,0.0,False,a,all,2008.0,35.0,37.0,17.0,11.0,38.669016,34.642778,15.236738,11.236682,18:30:21 14 Sep 2020,https://drive.google.com/file/d/1p7C6oD2-2d0TNMlFQADlMQV9bBkNXQ35/view
2020-09-14,2020-07-22,2020-07-23,1,Ipsos,B-,0,0.71709452,0.0,False,a,all,543.0,37.0,40.0,17.0,6.0,36.691168,36.839267,17.636457,8.324784,18:30:21 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-abc-wave16-072420.pdf
2020-09-14,2020-07-19,2020-07-21,1,YouGov,B,0,0.33179284,0.0,False,a,all,1500.0,26.0,38.0,25.0,11.0,29.669016,35.642778,23.236738,11.236682,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/8uw05wqpg2/econTabReport.pdf
2020-09-14,2020-07-21,2020-07-21,1,Data for Progress,B-,0,0.56593409,0.0,False,a,all,780.0,32.71,34.74,20.36,10.15,32.373398,33.778594,20.702013,10.504376,18:30:21 14 Sep 2020,https://docs.google.com/spreadsheets/d/1a_8Vk2KGs5CZ51Rcyu8WChFIErQ1US9DNk9fcuuGvME/edit
2020-09-14,2020-07-16,2020-07-20,0,Global Strategy Group/GBAO/Navigator Research,,0,0.40264633,0.0,False,rv,all,1015.0,48.0,37.0,13.0,2.0,55.323546,31.415281,11.2426,1.035801,18:30:19 14 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-09-14,2020-07-17,2020-07-20,0,Ipsos,B-,0,0.50145138,0.0,False,a,all,1037.0,52.0,33.0,10.0,3.0,52.265462,33.050236,10.014262,2.4976816,18:30:19 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/axios-ipsos-poll-w17.pdf
2020-09-14,2020-07-16,2020-07-20,1,AP-NORC,,0,1.3556087,0.0,False,a,all,1057.0,49.0,31.0,11.0,8.0,44.010976,32.448083,12.06384,9.8187481,18:30:21 14 Sep 2020,https://apnorc.org/wp-content/uploads/2020/07/topline_release2.pdf
2020-09-14,2020-07-16,2020-07-20,1,Global Strategy Group/GBAO/Navigator Research,,0,0.40065094,0.0,False,rv,all,1015.0,47.0,32.0,15.0,6.0,43.227908,33.613941,14.513033,7.3677257,18:30:21 14 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-09-14,2020-07-13,2020-07-19,0,SurveyMonkey,D-,0,0.20558963,0.0,False,a,all,50404.0,66.0,25.0,6.0,2.0,61.940628,27.088091,7.319342,2.262679,18:30:19 14 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july19/
2020-09-14,2020-07-17,2020-07-19,0,Harris Insights & Analytics,C,0,0.38814722,0.0,False,a,all,1970.0,57.0,32.0,6.0,4.0,59.037552,29.939839,5.9584654,3.0369448,18:30:19 14 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-21_Banner-1.pdf
2020-09-14,2020-07-17,2020-07-19,0,Morning Consult,B/C,0,0.40544457,0.0,False,a,all,2200.0,61.0,26.0,4.0,2.0,57.975809,29.53515,7.288245,2.6187424,18:30:19 14 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24165334/200743_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-14,2020-07-13,2020-07-19,1,Gallup,B,0,0.79451029,0.0,False,a,all,3745.0,16.0,43.0,28.0,13.0,30.752328,38.233377,18.908873,10.621762,18:30:21 14 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-14,2020-07-17,2020-07-19,1,YouGov,B,0,0.22587944,0.0,False,a,all,1000.0,37.0,34.0,16.0,9.0,40.669016,31.642778,14.236738,9.2366823,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/q175vngukj/tabs_HP_Coronavirus_20200717.pdf
2020-09-14,2020-07-17,2020-07-19,1,L̩ger,,0,0.33567399,0.0,False,a,all,1004.0,27.0,34.0,18.0,17.0,30.490804,33.589138,18.346097,14.61847,18:30:21 14 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-20-2020.pdf
2020-09-14,2020-07-12,2020-07-15,1,ABC News/The Washington Post,A+,0,2.1173709,0.0,False,a,all,1006.0,33.0,33.0,17.0,12.0,36.379575,32.43674,16.054306,10.213288,18:30:21 14 Sep 2020,https://docs.google.com/spreadsheets/d/1v1clZFRQX3VBvmMLwv26Pzgv7wb19phCHTABTQ-HRtU/edit
2020-09-14,2020-07-12,2020-07-14,1,YouGov,B,0,0.3483512,0.0,False,a,all,1500.0,24.0,40.0,26.0,11.0,27.669016,37.642778,24.236738,11.236682,18:30:21 14 Sep 2020,https://docs.cdn.yougov.com/hpupr0zhkl/econTabReport.pdf
2020-09-14,2020-07-09,2020-07-13,0,Global Strategy Group/GBAO/Navigator Research,,0,0.37352124,0.0,False,rv,all,1002.0,47.0,39.0,10.0,4.0,54.323546,33.415281,8.2426003,3.035801,18:30:19 14 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.14.20.pdf
2020-09-14,2020-07-10,2020-07-13,0,Ipsos,B-,0,0.56338179,0.0,False,a,all,1063.0,52.0,32.0,10.0,3.0,52.265462,32.050236,10.014262,2.4976816,18:30:19 14 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-poll-w16.pdf
2020-09-14,2020-07-09,2020-07-13,1,Quinnipiac University,B+,0,1.6827947,0.0,False,rv,all,1273.0,48.0,31.0,12.0,9.0,43.216784,31.853337,14.761289,9.2617526,18:30:21 14 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3666
