date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-10-14,2020-09-17,2020-09-21,1,Global Strategy Group/GBAO/Navigator Research,,0,0.56949366,0.13643076,False,rv,all,1230.0,36.0,32.5,20.5,11.0,32.48797,33.949109,19.947611,12.118814,21:45:23 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-14,2020-09-14,2020-09-20,0,SurveyMonkey,D-,0,0.16459518,0.03424946,False,a,all,36454.0,61.0,28.0,7.0,3.0,56.572694,30.31194,8.3640505,3.2894735,21:45:20 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-14,2020-09-18,2020-09-20,0,Morning Consult,B/C,0,0.36111626,0.10402524,False,a,all,2200.0,57.0,29.0,4.0,2.0,54.109742,32.503972,7.2688006,2.6497741,21:45:20 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-18,2020-09-20,1,L̩ger,,0,0.430184,0.09370598,False,a,all,1001.0,22.0,36.0,20.0,17.0,25.820666,35.464003,20.321945,14.301862,21:45:23 14 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Le%CC%81ger-21-septembre-2020-min.pdf
2020-10-14,2020-09-17,2020-09-19,0,Harris Insights & Analytics,C,0,0.44979358,0.11972583,False,a,all,1949.0,47.0,38.0,11.0,5.0,49.148549,35.831347,10.931115,4.0396212,21:45:20 14 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-30_tabs_Banner-2.pdf
2020-10-14,2020-09-18,2020-09-19,1,Ipsos,B-,0,0.56796252,0.12555416,False,a,all,528.0,29.0,43.0,19.0,10.0,28.706481,39.438749,19.801208,12.206017,21:45:23 14 Oct 2020,https://www.scribd.com/document/476678932/ABC-Ipsos-Poll-Sept-20?secret_password=injocUl2Vvuj19L7OvQf
2020-10-14,2020-09-13,2020-09-15,1,YouGov,B,0,0.38507821,0.04009934,False,a,all,1500.0,22.0,38.0,28.0,13.0,26.450464,35.378439,25.721761,12.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-10-14,2020-09-15,2020-09-15,1,Data for Progress,B-,0,0.91794083,0.14794717,False,a,all,953.0,32.55,34.74,20.21,11.45,32.398019,33.678534,20.504531,11.596414,21:45:23 14 Oct 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-10-14,2020-09-10,2020-09-14,1,Global Strategy Group/GBAO/Navigator Research,,0,0.43971504,0.0465942,False,rv,all,1007.0,37.0,32.0,21.5,9.5,33.48797,33.449109,20.947611,10.618814,21:45:23 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-10-14,2020-09-11,2020-09-14,1,AP-NORC,,0,1.3903179,0.18701888,False,a,all,1108.0,38.0,31.0,22.0,9.0,34.516904,31.979967,22.091302,10.432568,21:45:23 14 Oct 2020,https://apnorc.org/wp-content/uploads/2020/09/topline_september_covid.docx.pdf
2020-10-14,2020-09-11,2020-09-14,1,YouGov,B,0,0.25486251,0.02313137,False,a,all,1000.0,31.0,33.0,22.0,9.0,35.450464,30.378439,19.721761,8.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-10-14,2020-09-07,2020-09-13,0,SurveyMonkey,D-,0,0.1761635,0.01504175,False,a,all,36654.0,62.0,28.0,7.0,3.0,57.572694,30.31194,8.3640505,3.2894735,21:45:20 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-10-14,2020-09-10,2020-09-13,0,Morning Consult,B/C,0,0.37895246,0.04450856,False,a,all,2200.0,55.0,28.0,5.0,3.0,52.109742,31.503972,8.2688006,3.6497741,21:45:20 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-11,2020-09-13,1,L̩ger,,0,0.35352565,0.0347369,False,a,all,1001.0,27.0,33.0,20.0,16.0,30.820666,32.464003,20.321945,13.301862,21:45:23 14 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Le%CC%81ger-13-septembre-2020.pdf
2020-10-14,2020-09-10,2020-09-12,0,Harris Insights & Analytics,C,0,0.42132384,0.04998332,False,a,all,2037.0,48.0,37.0,9.0,6.0,50.148549,34.831347,8.931115,5.0396212,21:45:20 14 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Binder2.pdf
2020-10-14,2020-09-03,2020-09-08,1,Monmouth University,A+,0,1.9304989,0.13911215,False,a,all,867.0,47.0,27.0,13.0,12.0,41.905941,29.893968,15.482392,10.90665,21:45:23 14 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-10-14,2020-09-06,2020-09-08,1,YouGov,B,0,0.35647135,0.01713982,False,a,all,1500.0,21.0,37.0,26.0,16.0,25.450464,34.378439,23.721761,15.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-10-14,2020-08-31,2020-09-06,0,SurveyMonkey,D-,0,0.17437957,0.00677685,False,a,all,35847.0,61.0,28.0,7.0,3.0,56.572694,30.31194,8.3640505,3.2894735,21:45:20 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-10-14,2020-09-02,2020-09-06,0,Morning Consult,B/C,0,0.37807428,0.01769265,False,a,all,2200.0,55.0,30.0,6.0,2.0,52.109742,33.503972,9.2688006,2.6497741,21:45:20 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-09-04,2020-09-06,1,L̩ger,,0,0.32949379,0.01628375,False,a,all,1001.0,27.0,35.0,18.0,17.0,30.820666,34.464003,18.321945,14.301862,21:45:23 14 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Leger-8-septembre-2020.pdf
2020-10-14,2020-09-03,2020-09-05,0,Harris Insights & Analytics,C,0,0.39690985,0.02098003,False,a,all,2022.0,47.0,36.0,11.0,5.0,49.148549,33.831347,10.931115,4.0396212,21:45:20 14 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-28-Data-Tabs.pdf
2020-10-14,2020-09-02,2020-09-04,1,YouGov,B,0,0.55363656,0.01751201,False,rv,all,2493.0,30.0,38.0,21.0,11.0,34.450464,35.378439,18.721761,10.715038,21:45:23 14 Oct 2020,https://drive.google.com/file/d/1hmvwY-EJIMWKveUWPTdpx_-JL6VTqCcx/view
2020-10-14,2020-08-30,2020-09-01,1,YouGov,B,0,0.32347059,0.00592958,False,a,all,1500.0,20.0,40.0,26.0,14.0,24.450464,37.378439,23.721761,13.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-10-14,2020-09-01,2020-09-01,1,Data for Progress,B-,0,0.73689874,0.02028532,False,a,all,806.0,30.63,33.9,22.16,12.41,30.478019,32.838534,22.454531,12.556414,21:45:23 14 Oct 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-10-14,2020-08-28,2020-08-31,0,Morning Consult,B/C,0,0.37573236,0.00969531,False,a,all,2200.0,56.0,29.0,5.0,3.0,53.109742,32.503972,8.2688006,3.6497741,21:45:20 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-08-24,2020-08-31,1,Ipsos,B-,0,1.4248292,0.00943166,False,a,all,1929.0,19.0,41.0,27.0,12.0,18.706481,37.438749,27.801208,14.206017,21:45:23 14 Oct 2020,https://www.washingtonpost.com/context/washington-post-university-of-maryland-poll-by-ipsos-on-voting-issues-aug-24-31/d0ca1dc3-4b85-40b1-92b1-4c91986d0be3/
2020-10-14,2020-08-27,2020-08-31,1,Global Strategy Group/GBAO/Navigator Research,,0,0.62927196,0.00644382,False,rv,all,1309.0,37.0,31.5,22.0,9.5,33.48797,32.949109,21.447611,10.618814,21:45:23 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-10-14,2020-08-28,2020-08-31,1,Quinnipiac University,B+,0,1.6115291,0.03503324,False,lv,all,1081.0,42.0,32.0,15.0,11.0,37.369745,32.77448,17.721292,11.090469,21:45:23 14 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-10-14,2020-08-24,2020-08-30,0,SurveyMonkey,D-,0,0.17858638,0.00211216,False,a,all,37386.0,63.0,27.0,7.0,3.0,58.572694,29.31194,8.3640505,3.2894735,21:45:20 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-10-14,2020-08-28,2020-08-30,0,Harris Insights & Analytics,C,0,0.37758719,0.0087128,False,a,all,1946.0,48.0,35.0,11.0,6.0,50.148549,32.831347,10.931115,5.0396212,21:45:20 14 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-27_tabs_Banner-1.pdf
2020-10-14,2020-08-17,2020-08-30,1,Gallup,B,0,1.117133,0.0,False,a,all,2714.0,12.0,41.0,31.0,16.0,26.983621,36.097817,21.889916,13.378007,21:45:23 14 Oct 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-10-14,2020-08-28,2020-08-30,1,L̩ger,,0,0.32642327,0.0034684,False,a,all,1003.0,26.0,35.0,20.0,16.0,29.820666,34.464003,20.321945,13.301862,21:45:23 14 Oct 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-31st-2020.pdf
2020-10-14,2020-08-27,2020-08-29,1,YouGov,B,0,0.21313915,0.00098148,False,a,all,1000.0,31.0,37.0,19.0,10.0,35.450464,34.378439,16.721761,9.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-10-14,2020-08-18,2020-08-28,1,University of Maryland,B/C,0,1.8862329,0.0,False,a,all,3932.0,37.0,35.0,17.0,10.0,35.583833,34.632955,17.731188,10.501532,21:45:23 14 Oct 2020,https://criticalissues.umd.edu/sites/criticalissues.umd.edu/files/UMCIP%20August%202020%20Poll%20Questionnaire.pdf
2020-10-14,2020-08-23,2020-08-25,1,YouGov,B,0,0.30989948,0.0,False,a,all,1500.0,21.0,37.0,28.0,14.0,25.450464,34.378439,25.721761,13.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-10-14,2020-08-21,2020-08-24,0,Ipsos,B-,0,0.66228987,0.0,False,a,all,1084.0,52.0,34.0,9.0,4.0,52.262696,34.058454,9.0182577,3.5279595,21:45:20 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w22.pdf
2020-10-14,2020-08-17,2020-08-23,0,SurveyMonkey,D-,0,0.19745705,0.0,False,a,all,42315.0,64.0,27.0,6.0,3.0,59.572694,29.31194,7.3640505,3.2894735,21:45:20 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug23/
2020-10-14,2020-08-21,2020-08-23,0,Morning Consult,B/C,0,0.38301327,0.0,False,a,all,2200.0,57.0,27.0,5.0,3.0,54.109742,30.503972,8.2688006,3.6497741,21:45:20 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/24113947/200878_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-08-21,2020-08-23,0,Harris Insights & Analytics,C,0,0.38391175,0.0,False,a,all,1962.0,54.0,32.0,10.0,4.0,56.148549,29.831347,9.931115,3.0396212,21:45:20 14 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/08/data-tabs_w26.pdf
2020-10-14,2020-08-21,2020-08-23,1,L̩ger,,0,0.33999492,0.0,False,a,all,1003.0,25.0,36.0,17.0,16.0,28.820666,35.464003,17.321945,13.301862,21:45:23 14 Oct 2020,https://projects.fivethirtyeight.com/polls/20200824_National.pdf
2020-10-14,2020-08-20,2020-08-22,1,YouGov,B,0,0.2041496,0.0,False,a,all,1000.0,37.0,33.0,19.0,8.0,41.450464,30.378439,16.721761,7.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/d0176c71yw/tabs_HP_Coronavirus_20200820.pdf
2020-10-14,2020-08-19,2020-08-21,1,YouGov,B,0,0.45382607,0.0,False,rv,all,2226.0,32.0,36.0,20.0,12.0,36.450464,33.378439,17.721761,11.715038,21:45:23 14 Oct 2020,https://drive.google.com/file/d/11UTgWRN1SvFmO3W9PVVOnPyGYqea4X6H/view
2020-10-14,2020-08-17,2020-08-19,1,AP-NORC,,0,1.3208226,0.0,False,a,all,1075.0,42.0,31.0,17.0,9.0,38.516904,31.979967,17.091302,10.432568,21:45:23 14 Oct 2020,https://apnorc.org/wp-content/uploads/2020/08/August-Topline-trump-1.pdf
2020-10-14,2020-08-14,2020-08-18,1,Echelon Insights,,0,0.73932373,0.0,False,rv,all,1000.0,49.0,29.0,20.0,2.0,39.860174,32.126997,19.73578,6.8683142,21:45:23 14 Oct 2020,https://echeloninsights.com/in-the-news/september-omnibus-covid/
2020-10-14,2020-08-16,2020-08-18,1,YouGov,B,0,0.31364061,0.0,False,a,all,1500.0,26.0,37.0,23.0,14.0,30.450464,34.378439,20.721761,13.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/c6n58wb53l/econTabReport.pdf
2020-10-14,2020-08-14,2020-08-17,0,Ipsos,B-,0,0.57967875,0.0,False,a,all,1141.0,56.0,32.0,7.0,4.0,56.262696,32.058454,7.0182577,3.5279595,21:45:20 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w21.pdf
2020-10-14,2020-08-14,2020-08-17,0,Morning Consult,B/C,0,0.39463666,0.0,False,a,all,2200.0,61.0,25.0,5.0,2.0,58.109742,28.503972,8.2688006,2.6497741,21:45:20 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/17130704/200822_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-08-14,2020-08-17,1,YouGov,B,0,0.2114051,0.0,False,a,all,1000.0,36.0,34.0,18.0,7.0,40.450464,31.378439,15.721761,6.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/atqbvkhvpc/tabs_HP_Coronavirus_20200814.pdf
2020-10-14,2020-08-10,2020-08-16,0,SurveyMonkey,D-,0,0.15691315,0.0,False,a,all,34269.0,65.0,25.0,6.0,3.0,60.572694,27.31194,7.3640505,3.2894735,21:45:20 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug16/
2020-10-14,2020-08-14,2020-08-16,0,Harris Insights & Analytics,C,0,0.38879514,0.0,False,a,all,1967.0,50.0,37.0,8.0,4.0,52.148549,34.831347,7.931115,3.0396212,21:45:20 14 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Tracker-W25-Banner-1.pdf
2020-10-14,2020-08-10,2020-08-16,1,Gallup,B,0,1.0630818,0.0,False,a,all,4000.0,16.0,43.0,26.0,15.0,30.983621,38.097817,16.889916,12.378007,21:45:23 14 Oct 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-10-14,2020-08-14,2020-08-16,1,L̩ger,,0,0.39171986,0.0,False,a,all,1001.0,27.0,37.0,19.0,13.0,30.820666,36.464003,19.321945,10.301862,21:45:23 14 Oct 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-17th-2020.pdf
2020-10-14,2020-08-12,2020-08-15,1,ABC News/The Washington Post,A+,0,2.1010421,0.0,False,a,all,1001.0,31.0,34.0,15.0,14.0,34.241627,33.513427,14.403735,12.150696,21:45:23 14 Oct 2020,https://www.washingtonpost.com/context/washington-post-abc-news-poll-aug-12-15-2020/b16f1e30-c98f-4b77-ba12-9d4f0baddceb//
2020-10-14,2020-08-09,2020-08-11,1,YouGov,B,0,0.33785924,0.0,False,a,all,1500.0,28.0,40.0,21.0,12.0,32.450464,37.378439,18.721761,11.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/horeovzt7u/econTabReport.pdf
2020-10-14,2020-08-11,2020-08-11,1,Data for Progress,B-,0,0.766651,0.0,False,a,all,934.0,34.86,33.17,17.12,13.02,34.708019,32.108534,17.414531,13.166414,21:45:23 14 Oct 2020,https://docs.google.com/spreadsheets/d/15vLWWtDTbkaYhydkV_HV8A1n5VlR8J6KQ8Nb6bs6_wM/edit#gid=0
2020-10-14,2020-08-05,2020-08-10,0,Morning Consult,B/C,0,0.39614563,0.0,False,a,all,2200.0,61.0,27.0,4.0,2.0,58.109742,30.503972,7.2688006,2.6497741,21:45:20 14 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/20105707/200805_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-14,2020-08-07,2020-08-10,0,Ipsos,B-,0,0.50846094,0.0,False,a,all,1076.0,58.0,29.0,8.0,4.0,58.262696,29.058454,8.0182577,3.5279595,21:45:20 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w20.pdf
2020-10-14,2020-08-06,2020-08-10,1,Monmouth University,A+,0,1.9309651,0.0,False,a,all,868.0,41.0,28.0,18.0,13.0,35.905941,30.893968,20.482392,11.90665,21:45:23 14 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_081320.pdf/
2020-10-14,2020-08-07,2020-08-10,1,YouGov,B,0,0.22809944,0.0,False,a,all,1000.0,38.0,35.0,16.0,9.0,42.450464,32.378439,13.721761,8.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/als02392pz/tabs_HP_Coronavirus_20200807.pdf
2020-10-14,2020-08-03,2020-08-09,0,SurveyMonkey,D-,0,0.19204796,0.0,False,a,all,44601.0,68.0,24.0,5.0,2.0,63.572694,26.31194,6.3640505,2.2894735,21:45:20 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug9/
2020-10-14,2020-08-07,2020-08-09,0,Harris Insights & Analytics,C,0,0.39318084,0.0,False,a,all,1995.0,53.0,34.0,9.0,4.0,55.148549,31.831347,8.931115,3.0396212,21:45:20 14 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Data-tabs_w24.pdf
2020-10-14,2020-08-03,2020-08-09,1,Gallup,B,0,0.87017022,0.0,False,a,all,3752.0,11.0,44.0,30.0,15.0,25.983621,39.097817,20.889916,12.378007,21:45:23 14 Oct 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-10-14,2020-08-02,2020-08-04,1,YouGov,B,0,0.349809,0.0,False,a,all,1500.0,25.0,40.0,23.0,12.0,29.450464,37.378439,20.721761,11.715038,21:45:23 14 Oct 2020,https://docs.cdn.yougov.com/t0qsgk3wcg/econTabReport.pdf
2020-10-14,2020-07-30,2020-08-03,0,Global Strategy Group/GBAO/Navigator Research,,0,0.67979014,0.0,False,rv,all,1407.0,44.0,38.0,14.0,4.0,51.314852,32.419535,12.251029,3.0680561,21:45:20 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-10-14,2020-07-31,2020-08-03,0,Ipsos,B-,0,0.52020672,0.0,False,a,all,1129.0,59.0,29.0,8.0,4.0,59.262696,29.058454,8.0182577,3.5279595,21:45:20 14 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-wave-19.pdf
2020-10-14,2020-07-30,2020-08-03,1,Global Strategy Group/GBAO/Navigator Research,,0,0.64678877,0.0,False,rv,all,1407.0,42.0,34.0,17.0,7.0,38.48797,35.449109,16.447611,8.1188139,21:45:23 14 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-10-14,2020-07-31,2020-08-03,1,YouGov,B,0,0.23181171,0.0,False,a,all,1000.0,38.0,31.0,17.0,10.0,42.450464,28.378439,14.721761,9.715038,21:45:23 14 Oct 2020,https://big.assets.huffingtonpost.com/athena/files/2020/08/04/5f29e971c5b656e9b0a17c7e.pdf
2020-10-14,2020-07-27,2020-08-02,0,SurveyMonkey,D-,0,0.19339417,0.0,False,a,all,47190.0,67.0,25.0,5.0,2.0,62.572694,27.31194,6.3640505,2.2894735,21:45:20 14 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug2/
