date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-10-20,2020-09-25,2020-09-27,1,L̩ger,,0,0.30407808,0.07237707,False,a,all,1001.0,26.0,33.0,21.0,16.0,29.865348,32.539634,21.18517,13.341315,21:15:23 20 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Legers-Weekly-Survey-September-28th-2020-min.pdf
2020-10-20,2020-09-24,2020-09-26,0,Harris Insights & Analytics,C,0,0.39675732,0.09242548,False,a,all,1971.0,52.0,35.0,9.0,4.0,54.358426,32.705912,8.8632811,2.9923201,21:15:20 20 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-31_Banner-3.pdf
2020-10-20,2020-09-19,2020-09-25,1,Echelon Insights,,0,0.81335573,0.16887361,False,lv,all,1018.0,49.0,26.0,24.0,1.0,39.858202,29.126103,23.736477,5.8720003,21:15:23 20 Oct 2020,https://echeloninsights.com/in-the-news/september-omnibus-covid/
2020-10-20,2020-09-21,2020-09-24,1,ABC News/The Washington Post,A+,0,2.075937,0.47928229,False,a,all,1008.0,29.0,33.0,18.0,15.0,32.225187,32.503388,17.419152,13.16576,21:15:23 20 Oct 2020,https://www.langerresearch.com/wp-content/uploads/1217a2The2020Election.pdf
2020-10-20,2020-09-21,2020-09-23,1,YouGov,B,0,0.34088732,0.05023015,False,rv,all,1284.0,22.0,42.0,22.0,13.0,26.432356,39.378972,19.728243,12.694284,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-20,2020-09-20,2020-09-22,1,YouGov,B,0,0.39668307,0.0527692,False,a,all,1500.0,24.0,36.0,26.0,14.0,28.432356,33.378972,23.728243,13.694284,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-20,2020-09-17,2020-09-21,1,Global Strategy Group/GBAO/Navigator Research,,0,0.56949366,0.08036457,False,rv,all,1230.0,36.0,32.5,20.5,11.0,32.492997,33.949605,19.945418,12.119837,21:15:23 20 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-20,2020-09-14,2020-09-20,0,SurveyMonkey,D-,0,0.16198246,0.01379053,False,a,all,36454.0,61.0,28.0,7.0,3.0,56.325449,30.4723,8.4454181,3.3507297,21:15:20 20 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-20,2020-09-18,2020-09-20,0,Morning Consult,B/C,0,0.37447922,0.04545414,False,a,all,2200.0,57.0,29.0,4.0,2.0,54.008606,32.570419,7.3040278,2.6480483,21:15:20 20 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-20,2020-09-18,2020-09-20,1,L̩ger,,0,0.30156592,0.03389756,False,a,all,1001.0,22.0,36.0,20.0,17.0,25.865348,35.539634,20.18517,14.341315,21:15:23 20 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Le%CC%81ger-21-septembre-2020-min.pdf
2020-10-20,2020-09-17,2020-09-19,0,Harris Insights & Analytics,C,0,0.38724261,0.04191963,False,a,all,1949.0,47.0,38.0,11.0,5.0,49.358426,35.705912,10.863281,3.9923201,21:15:20 20 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-30_tabs_Banner-2.pdf
2020-10-20,2020-09-18,2020-09-19,1,Ipsos,B-,0,0.56796252,0.07185802,False,a,all,528.0,29.0,43.0,19.0,10.0,28.702802,39.433307,19.806044,12.212097,21:15:23 20 Oct 2020,https://www.scribd.com/document/476678932/ABC-Ipsos-Poll-Sept-20?secret_password=injocUl2Vvuj19L7OvQf
2020-10-20,2020-09-13,2020-09-15,1,YouGov,B,0,0.38330964,0.02102994,False,a,all,1500.0,22.0,38.0,28.0,13.0,26.432356,35.378972,25.728243,12.694284,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-10-20,2020-09-15,2020-09-15,1,Data for Progress,B-,0,0.91794083,0.08032032,False,a,all,953.0,32.55,34.74,20.21,11.45,32.403494,33.679256,20.501927,11.596943,21:15:23 20 Oct 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-10-20,2020-09-10,2020-09-14,1,Global Strategy Group/GBAO/Navigator Research,,0,0.43971504,0.02900789,False,rv,all,1007.0,37.0,32.0,21.5,9.5,33.492997,33.449605,20.945418,10.619837,21:15:23 20 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-10-20,2020-09-11,2020-09-14,1,AP-NORC,,0,1.3903179,0.11070444,False,a,all,1108.0,38.0,31.0,22.0,9.0,34.521802,31.980732,22.089528,10.432517,21:15:23 20 Oct 2020,https://apnorc.org/wp-content/uploads/2020/09/topline_september_covid.docx.pdf
2020-10-20,2020-09-11,2020-09-14,1,YouGov,B,0,0.25379237,0.01284553,False,a,all,1000.0,31.0,33.0,22.0,9.0,35.432356,30.378972,19.728243,8.6942836,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-10-20,2020-09-07,2020-09-13,0,SurveyMonkey,D-,0,0.17399822,0.00657836,False,a,all,36654.0,62.0,28.0,7.0,3.0,57.325449,30.4723,8.4454181,3.3507297,21:15:20 20 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-10-20,2020-09-10,2020-09-13,0,Morning Consult,B/C,0,0.37895246,0.01963716,False,a,all,2200.0,55.0,28.0,5.0,3.0,52.008606,31.570419,8.3040278,3.6480483,21:15:20 20 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-20,2020-09-11,2020-09-13,1,L̩ger,,0,0.30153191,0.01556216,False,a,all,1001.0,27.0,33.0,20.0,16.0,30.865348,32.539634,20.18517,13.341315,21:15:23 20 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Le%CC%81ger-13-septembre-2020.pdf
2020-10-20,2020-09-10,2020-09-12,0,Harris Insights & Analytics,C,0,0.39429743,0.01925122,False,a,all,2037.0,48.0,37.0,9.0,6.0,50.358426,34.705912,8.8632811,4.9923201,21:15:20 20 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Binder2.pdf
2020-10-20,2020-09-03,2020-09-08,1,Monmouth University,A+,0,1.9304989,0.06955607,False,a,all,867.0,47.0,27.0,13.0,12.0,41.911628,29.894849,15.480291,10.906286,21:15:23 20 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-10-20,2020-09-06,2020-09-08,1,YouGov,B,0,0.35573919,0.00925349,False,a,all,1500.0,21.0,37.0,26.0,16.0,25.432356,34.378972,23.728243,15.694284,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-10-20,2020-08-31,2020-09-06,0,SurveyMonkey,D-,0,0.1736021,0.00198235,False,a,all,35847.0,61.0,28.0,7.0,3.0,56.325449,30.4723,8.4454181,3.3507297,21:15:20 20 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-10-20,2020-09-02,2020-09-06,0,Morning Consult,B/C,0,0.37807428,0.00643369,False,a,all,2200.0,55.0,30.0,6.0,2.0,52.008606,33.570419,9.3040278,2.6480483,21:15:20 20 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-20,2020-09-04,2020-09-06,1,L̩ger,,0,0.30530495,0.0058458,False,a,all,1001.0,27.0,35.0,18.0,17.0,30.865348,34.539634,18.18517,14.341315,21:15:23 20 Oct 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Leger-8-septembre-2020.pdf
2020-10-20,2020-09-03,2020-09-05,0,Harris Insights & Analytics,C,0,0.38574076,0.00685099,False,a,all,2022.0,47.0,36.0,11.0,5.0,49.358426,33.705912,10.863281,3.9923201,21:15:20 20 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-28-Data-Tabs.pdf
2020-10-20,2020-09-02,2020-09-04,1,YouGov,B,0,0.55325539,0.00498686,False,rv,all,2493.0,30.0,38.0,21.0,11.0,34.432356,35.378972,18.728243,10.694284,21:15:23 20 Oct 2020,https://drive.google.com/file/d/1hmvwY-EJIMWKveUWPTdpx_-JL6VTqCcx/view
2020-10-20,2020-08-30,2020-09-01,1,YouGov,B,0,0.32347059,0.0,False,a,all,1500.0,20.0,40.0,26.0,14.0,24.432356,37.378972,23.728243,13.694284,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-10-20,2020-09-01,2020-09-01,1,Data for Progress,B-,0,0.73689874,0.0,False,a,all,806.0,30.63,33.9,22.16,12.41,30.483494,32.839256,22.451927,12.556943,21:15:23 20 Oct 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-10-20,2020-08-28,2020-08-31,0,Morning Consult,B/C,0,0.37573236,0.0,False,a,all,2200.0,56.0,29.0,5.0,3.0,53.008606,32.570419,8.3040278,3.6480483,21:15:20 20 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-20,2020-08-24,2020-08-31,1,Ipsos,B-,0,1.4248292,0.0,False,a,all,1929.0,19.0,41.0,27.0,12.0,18.702802,37.433307,27.806044,14.212097,21:15:23 20 Oct 2020,https://www.washingtonpost.com/context/washington-post-university-of-maryland-poll-by-ipsos-on-voting-issues-aug-24-31/d0ca1dc3-4b85-40b1-92b1-4c91986d0be3/
2020-10-20,2020-08-27,2020-08-31,1,Global Strategy Group/GBAO/Navigator Research,,0,0.62927196,0.0,False,rv,all,1309.0,37.0,31.5,22.0,9.5,33.492997,32.949605,21.445418,10.619837,21:15:23 20 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-10-20,2020-08-28,2020-08-31,1,Quinnipiac University,B+,0,1.6115291,0.0,False,lv,all,1081.0,42.0,32.0,15.0,11.0,37.375438,32.775365,17.719329,11.090197,21:15:23 20 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-10-20,2020-08-24,2020-08-30,0,SurveyMonkey,D-,0,0.17858638,0.0,False,a,all,37386.0,63.0,27.0,7.0,3.0,58.325449,29.4723,8.4454181,3.3507297,21:15:20 20 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-10-20,2020-08-28,2020-08-30,0,Harris Insights & Analytics,C,0,0.37338439,0.0,False,a,all,1946.0,48.0,35.0,11.0,6.0,50.358426,32.705912,10.863281,4.9923201,21:15:20 20 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-27_tabs_Banner-1.pdf
2020-10-20,2020-08-17,2020-08-30,1,Gallup,B,0,1.117133,0.0,False,a,all,2714.0,12.0,41.0,31.0,16.0,26.990755,36.099328,21.887088,13.378579,21:15:23 20 Oct 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-10-20,2020-08-28,2020-08-30,1,L̩ger,,0,0.31525032,0.0,False,a,all,1003.0,26.0,35.0,20.0,16.0,29.865348,34.539634,20.18517,13.341315,21:15:23 20 Oct 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-31st-2020.pdf
2020-10-20,2020-08-27,2020-08-29,1,YouGov,B,0,0.21313915,0.0,False,a,all,1000.0,31.0,37.0,19.0,10.0,35.432356,34.378972,16.728243,9.6942836,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-10-20,2020-08-18,2020-08-28,1,University of Maryland,B/C,0,1.8862329,0.0,False,a,all,3932.0,37.0,35.0,17.0,10.0,35.591664,34.633295,17.728843,10.499347,21:15:23 20 Oct 2020,https://criticalissues.umd.edu/sites/criticalissues.umd.edu/files/UMCIP%20August%202020%20Poll%20Questionnaire.pdf
2020-10-20,2020-08-23,2020-08-25,1,YouGov,B,0,0.30989948,0.0,False,a,all,1500.0,21.0,37.0,28.0,14.0,25.432356,34.378972,25.728243,13.694284,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-10-20,2020-08-21,2020-08-24,0,Ipsos,B-,0,0.66228987,0.0,False,a,all,1084.0,52.0,34.0,9.0,4.0,52.275395,34.048887,9.0145792,3.5161284,21:15:20 20 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w22.pdf
2020-10-20,2020-08-17,2020-08-23,0,SurveyMonkey,D-,0,0.19745705,0.0,False,a,all,42315.0,64.0,27.0,6.0,3.0,59.325449,29.4723,7.4454181,3.3507297,21:15:20 20 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug23/
2020-10-20,2020-08-21,2020-08-23,0,Morning Consult,B/C,0,0.38301327,0.0,False,a,all,2200.0,57.0,27.0,5.0,3.0,54.008606,30.570419,8.3040278,3.6480483,21:15:20 20 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/24113947/200878_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-20,2020-08-21,2020-08-23,0,Harris Insights & Analytics,C,0,0.38271615,0.0,False,a,all,1962.0,54.0,32.0,10.0,4.0,56.358426,29.705912,9.8632811,2.9923201,21:15:20 20 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/08/data-tabs_w26.pdf
2020-10-20,2020-08-21,2020-08-23,1,L̩ger,,0,0.33569252,0.0,False,a,all,1003.0,25.0,36.0,17.0,16.0,28.865348,35.539634,17.18517,13.341315,21:15:23 20 Oct 2020,https://projects.fivethirtyeight.com/polls/20200824_National.pdf
2020-10-20,2020-08-20,2020-08-22,1,YouGov,B,0,0.2041496,0.0,False,a,all,1000.0,37.0,33.0,19.0,8.0,41.432356,30.378972,16.728243,7.6942836,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/d0176c71yw/tabs_HP_Coronavirus_20200820.pdf
2020-10-20,2020-08-19,2020-08-21,1,YouGov,B,0,0.45382607,0.0,False,rv,all,2226.0,32.0,36.0,20.0,12.0,36.432356,33.378972,17.728243,11.694284,21:15:23 20 Oct 2020,https://drive.google.com/file/d/11UTgWRN1SvFmO3W9PVVOnPyGYqea4X6H/view
2020-10-20,2020-08-17,2020-08-19,1,AP-NORC,,0,1.3208226,0.0,False,a,all,1075.0,42.0,31.0,17.0,9.0,38.521802,31.980732,17.089528,10.432517,21:15:23 20 Oct 2020,https://apnorc.org/wp-content/uploads/2020/08/August-Topline-trump-1.pdf
2020-10-20,2020-08-14,2020-08-18,1,Echelon Insights,,0,0.73932373,0.0,False,rv,all,1000.0,49.0,29.0,20.0,2.0,39.858202,32.126103,19.736477,6.8720003,21:15:23 20 Oct 2020,https://echeloninsights.com/in-the-news/september-omnibus-covid/
2020-10-20,2020-08-16,2020-08-18,1,YouGov,B,0,0.31364061,0.0,False,a,all,1500.0,26.0,37.0,23.0,14.0,30.432356,34.378972,20.728243,13.694284,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/c6n58wb53l/econTabReport.pdf
2020-10-20,2020-08-14,2020-08-17,0,Morning Consult,B/C,0,0.39463666,0.0,False,a,all,2200.0,61.0,25.0,5.0,2.0,58.008606,28.570419,8.3040278,2.6480483,21:15:20 20 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/17130704/200822_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-20,2020-08-14,2020-08-17,0,Ipsos,B-,0,0.57967875,0.0,False,a,all,1141.0,56.0,32.0,7.0,4.0,56.275395,32.048887,7.0145792,3.5161284,21:15:20 20 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w21.pdf
2020-10-20,2020-08-14,2020-08-17,1,YouGov,B,0,0.2114051,0.0,False,a,all,1000.0,36.0,34.0,18.0,7.0,40.432356,31.378972,15.728243,6.6942836,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/atqbvkhvpc/tabs_HP_Coronavirus_20200814.pdf
2020-10-20,2020-08-10,2020-08-16,0,SurveyMonkey,D-,0,0.15691315,0.0,False,a,all,34269.0,65.0,25.0,6.0,3.0,60.325449,27.4723,7.4454181,3.3507297,21:15:20 20 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug16/
2020-10-20,2020-08-14,2020-08-16,0,Harris Insights & Analytics,C,0,0.38879514,0.0,False,a,all,1967.0,50.0,37.0,8.0,4.0,52.358426,34.705912,7.8632811,2.9923201,21:15:20 20 Oct 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Tracker-W25-Banner-1.pdf
2020-10-20,2020-08-10,2020-08-16,1,Gallup,B,0,1.0630818,0.0,False,a,all,4000.0,16.0,43.0,26.0,15.0,30.990755,38.099328,16.887088,12.378579,21:15:23 20 Oct 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-10-20,2020-08-14,2020-08-16,1,L̩ger,,0,0.3904993,0.0,False,a,all,1001.0,27.0,37.0,19.0,13.0,30.865348,36.539634,19.18517,10.341315,21:15:23 20 Oct 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-17th-2020.pdf
2020-10-20,2020-08-12,2020-08-15,1,ABC News/The Washington Post,A+,0,2.1010421,0.0,False,a,all,1001.0,31.0,34.0,15.0,14.0,34.225187,33.503388,14.419152,12.16576,21:15:23 20 Oct 2020,https://www.washingtonpost.com/context/washington-post-abc-news-poll-aug-12-15-2020/b16f1e30-c98f-4b77-ba12-9d4f0baddceb//
2020-10-20,2020-08-09,2020-08-11,1,YouGov,B,0,0.33785924,0.0,False,a,all,1500.0,28.0,40.0,21.0,12.0,32.432356,37.378972,18.728243,11.694284,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/horeovzt7u/econTabReport.pdf
2020-10-20,2020-08-11,2020-08-11,1,Data for Progress,B-,0,0.766651,0.0,False,a,all,934.0,34.86,33.17,17.12,13.02,34.713494,32.109256,17.411927,13.166943,21:15:23 20 Oct 2020,https://docs.google.com/spreadsheets/d/15vLWWtDTbkaYhydkV_HV8A1n5VlR8J6KQ8Nb6bs6_wM/edit#gid=0
2020-10-20,2020-08-05,2020-08-10,0,Morning Consult,B/C,0,0.39614563,0.0,False,a,all,2200.0,61.0,27.0,4.0,2.0,58.008606,30.570419,7.3040278,2.6480483,21:15:20 20 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/08/20105707/200805_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-20,2020-08-07,2020-08-10,0,Ipsos,B-,0,0.50846094,0.0,False,a,all,1076.0,58.0,29.0,8.0,4.0,58.275395,29.048887,8.0145792,3.5161284,21:15:20 20 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w20.pdf
2020-10-20,2020-08-06,2020-08-10,1,Monmouth University,A+,0,1.9309651,0.0,False,a,all,868.0,41.0,28.0,18.0,13.0,35.911628,30.894849,20.480291,11.906286,21:15:23 20 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_081320.pdf/
2020-10-20,2020-08-07,2020-08-10,1,YouGov,B,0,0.22809944,0.0,False,a,all,1000.0,38.0,35.0,16.0,9.0,42.432356,32.378972,13.728243,8.6942836,21:15:23 20 Oct 2020,https://docs.cdn.yougov.com/als02392pz/tabs_HP_Coronavirus_20200807.pdf
