date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-09-10,2020-08-09,2020-08-11,1,YouGov,B,0,0.34054656,0.03621788,False,a,all,1500.0,28.0,40.0,21.0,12.0,32.072917,37.496279,19.050682,12.225115,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/horeovzt7u/econTabReport.pdf
2020-09-10,2020-08-11,2020-08-11,1,Data for Progress,B-,0,0.77810674,0.11093866,False,a,all,934.0,34.86,33.17,17.12,13.02,34.963456,32.05654,17.24363,13.342993,13:05:19 10 Sep 2020,https://docs.google.com/spreadsheets/d/15vLWWtDTbkaYhydkV_HV8A1n5VlR8J6KQ8Nb6bs6_wM/edit#gid=0
2020-09-10,2020-08-05,2020-08-10,0,Morning Consult,B/C,0,0.40008506,0.04871287,False,a,all,2200.0,61.0,27.0,4.0,2.0,57.962789,30.526074,7.2803819,2.6207143,13:05:17 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/20105707/200805_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-08-07,2020-08-10,0,Ipsos,B-,0,0.50846094,0.07964285,False,a,all,1076.0,58.0,29.0,8.0,4.0,58.268279,29.051109,8.0143276,3.4904084,13:05:17 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w20.pdf
2020-09-10,2020-08-06,2020-08-10,1,Monmouth University,A+,0,1.9309651,0.24305888,False,a,all,868.0,41.0,28.0,18.0,13.0,36.086426,30.840219,20.369843,12.076301,13:05:19 10 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_081320.pdf/
2020-09-10,2020-08-07,2020-08-10,1,YouGov,B,0,0.22963716,0.02105488,False,a,all,1000.0,38.0,35.0,16.0,9.0,42.072917,32.496279,14.050682,9.2251149,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/als02392pz/tabs_HP_Coronavirus_20200807.pdf
2020-09-10,2020-08-03,2020-08-09,0,SurveyMonkey,D-,0,0.19368447,0.01768157,False,a,all,44601.0,68.0,24.0,5.0,2.0,63.934328,26.107845,6.3328763,2.2530455,13:05:17 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug9/
2020-09-10,2020-08-07,2020-08-09,0,Harris Insights & Analytics,C,0,0.39752895,0.04863613,False,a,all,1995.0,53.0,34.0,9.0,4.0,55.032952,31.954037,8.9684383,3.0276886,13:05:17 10 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Data-tabs_w24.pdf
2020-09-10,2020-08-02,2020-08-04,1,YouGov,B,0,0.35055333,0.01606546,False,a,all,1500.0,25.0,40.0,23.0,12.0,29.072917,37.496279,21.050682,12.225115,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/t0qsgk3wcg/econTabReport.pdf
2020-09-10,2020-07-30,2020-08-03,0,Global Strategy Group/GBAO/Navigator Research,,0,0.67979014,0.04417718,False,rv,all,1407.0,44.0,38.0,14.0,4.0,51.326103,32.413102,12.240933,3.0288893,13:05:17 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-10,2020-07-31,2020-08-03,0,Ipsos,B-,0,0.52020672,0.03537292,False,a,all,1129.0,59.0,29.0,8.0,4.0,59.268279,29.051109,8.0143276,3.4904084,13:05:17 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-wave-19.pdf
2020-09-10,2020-07-30,2020-08-03,1,Global Strategy Group/GBAO/Navigator Research,,0,0.64984064,0.02906819,False,rv,all,1407.0,42.0,34.0,17.0,7.0,38.603197,35.500416,16.31817,8.3493351,13:05:19 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-10,2020-07-31,2020-08-03,1,YouGov,B,0,0.23219433,0.00971391,False,a,all,1000.0,38.0,31.0,17.0,10.0,42.072917,28.496279,15.050682,10.225115,13:05:19 10 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/08/04/5f29e971c5b656e9b0a17c7e.pdf
2020-09-10,2020-07-27,2020-08-02,0,SurveyMonkey,D-,0,0.19384703,0.00862606,False,a,all,47190.0,67.0,25.0,5.0,2.0,62.934328,27.107845,6.3328763,2.2530455,13:05:17 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug2/
2020-09-10,2020-07-31,2020-08-02,0,Harris Insights & Analytics,C,0,0.39447551,0.02050146,False,a,all,1992.0,52.0,35.0,9.0,4.0,54.032952,32.954037,8.9684383,3.0276886,13:05:17 10 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/Binder3.pdf
2020-09-10,2020-07-31,2020-08-02,0,Morning Consult,B/C,0,0.39967979,0.02090849,False,a,all,2200.0,62.0,25.0,4.0,2.0,58.962789,28.526074,7.2803819,2.6207143,13:05:17 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/04113557/2007121_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-07-28,2020-08-02,1,Garin-Hart-Yang Research Group,B/C,0,1.6462707,0.09543598,False,a,all,2043.0,37.0,43.0,13.0,7.0,33.469717,42.618139,14.307565,8.8868625,13:05:19 10 Sep 2020,https://static1.squarespace.com/static/5f3ef72a9ef74c6c995e6ab6/t/5f3f1a1ab6b900366e9d3b62/1597970981462/COVIDCollab_8.20_FullReport.pdf
2020-09-10,2020-07-24,2020-07-28,1,Optimus,B/C,1,0.8982327,0.01702948,False,a,all,1039.0,28.4,35.3,22.1,11.2,31.306436,33.453263,20.451956,11.563074,13:05:19 10 Sep 2020,https://github.com/optimus-forecasting-and-polling/0ptimus-Coronavirus-Tracking/tree/master/July-29-2020
2020-09-10,2020-07-26,2020-07-28,1,YouGov,B,0,0.33260488,0.00577095,False,a,all,1500.0,24.0,39.0,26.0,11.0,28.072917,36.496279,24.050682,11.225115,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/0nx7ztz02j/econTabReport.pdf
2020-09-10,2020-07-28,2020-07-28,1,Data for Progress,B-,0,0.67907818,0.01908837,False,a,all,948.0,34.82,35.11,18.69,9.41,34.923456,33.99654,18.81363,9.7329932,13:05:19 10 Sep 2020,https://docs.google.com/spreadsheets/d/1vHJwLq-J0-yclcutHLNjwhQu2YEqYW1R9J-mMBvwXo0/edit#gid=0
2020-09-10,2020-07-24,2020-07-27,0,Ipsos,B-,0,0.50021237,0.01509388,False,a,all,1076.0,58.0,30.0,9.0,2.0,58.268279,30.051109,9.0143276,1.4904084,13:05:17 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-w18.pdf
2020-09-10,2020-07-24,2020-07-27,1,YouGov,B,0,0.22061721,0.00288606,False,a,all,1000.0,38.0,33.0,17.0,9.0,42.072917,30.496279,15.050682,9.2251149,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/qug77u6dcr/tabs_HP_Coronavirus_20200724.pdf
2020-09-10,2020-07-20,2020-07-26,0,SurveyMonkey,D-,0,0.18729785,0.00261511,False,a,all,46450.0,66.0,26.0,5.0,2.0,61.934328,28.107845,6.3328763,2.2530455,13:05:17 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july26/
2020-09-10,2020-07-24,2020-07-26,0,Harris Insights & Analytics,C,0,0.3892763,0.00827119,False,a,all,1988.0,51.0,34.0,11.0,4.0,53.032952,31.954037,10.968438,3.0276886,13:05:17 10 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-22_Tabs.pdf
2020-09-10,2020-07-23,2020-07-26,0,Morning Consult,B/C,0,0.39527252,0.00865578,False,a,all,2200.0,59.0,28.0,4.0,2.0,55.962789,31.526074,7.2803819,2.6207143,13:05:17 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/29174441/200781_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-07-24,2020-07-26,1,L̩ger,,0,0.39119825,0.00340087,False,a,all,1004.0,30.0,34.0,15.0,16.0,33.828299,33.439674,15.193108,13.59657,13:05:19 10 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-27-2020.pdf
2020-09-10,2020-07-21,2020-07-24,1,YouGov,B,0,0.43962018,0.0,False,a,all,2008.0,35.0,37.0,17.0,11.0,39.072917,34.496279,15.050682,11.225115,13:05:19 10 Sep 2020,https://drive.google.com/file/d/1p7C6oD2-2d0TNMlFQADlMQV9bBkNXQ35/view
2020-09-10,2020-07-22,2020-07-23,1,Ipsos,B-,0,0.71709452,0.0,False,a,all,543.0,37.0,40.0,17.0,6.0,36.939452,36.775541,17.501158,8.3216766,13:05:19 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-abc-wave16-072420.pdf
2020-09-10,2020-07-19,2020-07-21,1,YouGov,B,0,0.33179284,0.0,False,a,all,1500.0,26.0,38.0,25.0,11.0,30.072917,35.496279,23.050682,11.225115,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/8uw05wqpg2/econTabReport.pdf
2020-09-10,2020-07-21,2020-07-21,1,Data for Progress,B-,0,0.56593409,0.0,False,a,all,780.0,32.71,34.74,20.36,10.15,32.813456,33.62654,20.48363,10.472993,13:05:19 10 Sep 2020,https://docs.google.com/spreadsheets/d/1a_8Vk2KGs5CZ51Rcyu8WChFIErQ1US9DNk9fcuuGvME/edit
2020-09-10,2020-07-16,2020-07-20,0,Global Strategy Group/GBAO/Navigator Research,,0,0.40264633,0.0,False,rv,all,1015.0,48.0,37.0,13.0,2.0,55.326103,31.413102,11.240933,1.0288893,13:05:17 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-09-10,2020-07-17,2020-07-20,0,Ipsos,B-,0,0.50145138,0.0,False,a,all,1037.0,52.0,33.0,10.0,3.0,52.268279,33.051109,10.014328,2.4904084,13:05:17 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/axios-ipsos-poll-w17.pdf
2020-09-10,2020-07-16,2020-07-20,1,AP-NORC,,0,1.3556087,0.0,False,a,all,1057.0,49.0,31.0,11.0,8.0,44.255917,32.367644,11.941052,9.8149846,13:05:19 10 Sep 2020,https://apnorc.org/wp-content/uploads/2020/07/topline_release2.pdf
2020-09-10,2020-07-16,2020-07-20,1,Global Strategy Group/GBAO/Navigator Research,,0,0.40065094,0.0,False,rv,all,1015.0,47.0,32.0,15.0,6.0,43.603197,33.500416,14.31817,7.3493351,13:05:19 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-09-10,2020-07-13,2020-07-19,0,SurveyMonkey,D-,0,0.20558963,0.0,False,a,all,50404.0,66.0,25.0,6.0,2.0,61.934328,27.107845,7.3328763,2.2530455,13:05:17 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july19/
2020-09-10,2020-07-17,2020-07-19,0,Morning Consult,B/C,0,0.40544457,0.0,False,a,all,2200.0,61.0,26.0,4.0,2.0,57.962789,29.526074,7.2803819,2.6207143,13:05:17 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24165334/200743_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-07-17,2020-07-19,0,Harris Insights & Analytics,C,0,0.38814722,0.0,False,a,all,1970.0,57.0,32.0,6.0,4.0,59.032952,29.954037,5.9684383,3.0276886,13:05:17 10 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-21_Banner-1.pdf
2020-09-10,2020-07-17,2020-07-19,1,YouGov,B,0,0.22587944,0.0,False,a,all,1000.0,37.0,34.0,16.0,9.0,41.072917,31.496279,14.050682,9.2251149,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/q175vngukj/tabs_HP_Coronavirus_20200717.pdf
2020-09-10,2020-07-17,2020-07-19,1,L̩ger,,0,0.33567399,0.0,False,a,all,1004.0,27.0,34.0,18.0,17.0,30.828299,33.439674,18.193108,14.59657,13:05:19 10 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-20-2020.pdf
2020-09-10,2020-07-12,2020-07-15,1,ABC News/The Washington Post,A+,0,2.1173709,0.0,False,a,all,1006.0,33.0,33.0,17.0,12.0,36.656427,32.362127,15.893163,10.214742,13:05:19 10 Sep 2020,https://docs.google.com/spreadsheets/d/1v1clZFRQX3VBvmMLwv26Pzgv7wb19phCHTABTQ-HRtU/edit
2020-09-10,2020-07-12,2020-07-14,1,YouGov,B,0,0.3483512,0.0,False,a,all,1500.0,24.0,40.0,26.0,11.0,28.072917,37.496279,24.050682,11.225115,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/hpupr0zhkl/econTabReport.pdf
2020-09-10,2020-07-09,2020-07-13,0,Global Strategy Group/GBAO/Navigator Research,,0,0.37352124,0.0,False,rv,all,1002.0,47.0,39.0,10.0,4.0,54.326103,33.413102,8.2409334,3.0288893,13:05:17 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.14.20.pdf
2020-09-10,2020-07-10,2020-07-13,0,Ipsos,B-,0,0.56338179,0.0,False,a,all,1063.0,52.0,32.0,10.0,3.0,52.268279,32.051109,10.014328,2.4904084,13:05:17 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-poll-w16.pdf
2020-09-10,2020-07-09,2020-07-13,1,Global Strategy Group/GBAO/Navigator Research,,0,0.37352124,0.0,False,rv,all,1002.0,46.0,30.0,15.0,9.0,42.603197,31.500416,14.31817,10.349335,13:05:19 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.14.20.pdf
2020-09-10,2020-07-09,2020-07-13,1,Quinnipiac University,B+,0,1.6827947,0.0,False,rv,all,1273.0,48.0,31.0,12.0,9.0,43.458384,31.791531,14.632074,9.248713,13:05:19 10 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3666
2020-09-10,2020-07-06,2020-07-12,0,SurveyMonkey,D-,0,0.23689474,0.0,False,a,all,53106.0,64.0,27.0,6.0,2.0,59.934328,29.107845,7.3328763,2.2530455,13:05:17 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july12/
2020-09-10,2020-07-09,2020-07-12,0,Morning Consult,B/C,0,0.37168208,0.0,False,rv,all,1991.0,60.0,28.0,4.0,3.0,56.962789,31.526074,7.2803819,3.6207143,13:05:17 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/14102450/200723_crosstabs_CORONAVIRUS_CONTENT_RVs_v2_JB.pdf
2020-09-10,2020-07-10,2020-07-12,0,Harris Insights & Analytics,C,0,0.37153991,0.0,False,a,all,1974.0,50.0,36.0,9.0,5.0,52.032952,33.954037,8.9684383,4.0276886,13:05:17 10 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-20_tabs_Banner-1.pdf
2020-09-10,2020-07-10,2020-07-12,1,L̩ger,,0,0.31426293,0.0,False,a,all,1001.0,26.0,35.0,19.0,16.0,29.828299,34.439674,19.193108,13.59657,13:05:19 10 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-13-2020-1.pdf
2020-09-10,2020-07-10,2020-07-12,1,YouGov,B,0,0.23746759,0.0,False,a,all,1000.0,38.0,34.0,15.0,10.0,42.072917,31.496279,13.050682,10.225115,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/83fwc1fiim/tabs_HP_Coronavirus_20200710.pdf
2020-09-10,2020-07-05,2020-07-07,1,YouGov,B,0,0.34828403,0.0,False,a,all,1500.0,23.0,39.0,25.0,13.0,27.072917,36.496279,23.050682,13.225115,13:05:19 10 Sep 2020,https://docs.cdn.yougov.com/lraqqdhd7j/econTabReport.pdf
