date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2021-01-19,2020-11-21,2020-11-24,1,YouGov,B,0,0.72549731,0.0,False,rv,all,1500.0,25.0,38.0,23.0,14.0,30.012772,35.433461,20.246853,13.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/jy5um9f1tw/econTabReport.pdf
2021-01-19,2020-11-19,2020-11-23,0,Morning Consult,B/C,0,0.3746666,0.0,False,a,all,2200.0,60.0,27.0,4.0,2.0,56.684794,30.723702,7.4957956,2.7054476,09:50:26 19 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/24152942/201193_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf
2021-01-19,2020-11-20,2020-11-22,1,Maru/Blue,,0,0.95743053,0.0,False,a,all,1513.0,36.0,39.0,17.0,8.0,35.51619,37.476193,17.246306,9.1911439,09:50:30 19 Jan 2021,https://static1.squarespace.com/static/5a5d2933a8b2b0f49d244724/t/5fbd8ff2804a27108d78681a/1606258674732/Omnibus+Thanksgiving+Travel.pdf
2021-01-19,2020-11-19,2020-11-21,0,Harris Insights & Analytics,C,0,0.40819812,0.0,False,a,all,2042.0,51.0,33.0,12.0,5.0,53.608805,30.722912,11.643499,3.8967498,09:50:26 19 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/11/wave_39.pdf
2021-01-19,2020-11-16,2020-11-20,1,Echelon Insights,,0,0.71549384,0.0,False,lv,all,1001.0,47.0,28.0,23.0,,38.049817,31.492071,21.759105,,09:50:30 19 Jan 2021,https://echeloninsights.com/in-the-news/november-omnibus-covid-19/
2021-01-19,2020-11-13,2020-11-16,1,YouGov,B,0,0.42402123,0.0,False,rv,all,1000.0,38.0,31.0,17.0,12.0,43.012772,28.433461,14.246853,11.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/41uyvwxit7/tabs_HP_Coronavirus_20201113.pdf
2021-01-19,2020-11-13,2020-11-15,1,L̩ger,,0,0.41230547,0.0,False,a,all,1003.0,25.0,34.0,16.0,16.0,29.739214,33.72395,16.145848,13.189515,09:50:30 19 Jan 2021,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf
2021-01-19,2020-11-12,2020-11-14,0,Morning Consult,B/C,0,0.37697479,0.0,False,a,all,2200.0,58.0,28.0,4.0,3.0,54.684794,31.723702,7.4957956,3.7054476,09:50:26 19 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-19,2020-11-11,2020-11-13,0,Harris Insights & Analytics,C,0,0.38952576,0.0,False,a,all,1963.0,51.0,34.0,10.0,4.0,53.608805,31.722912,9.6434992,2.8967498,09:50:26 19 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-38-Data-Tabs.pdf
2021-01-19,2020-11-08,2020-11-10,1,YouGov,B,0,0.53193237,0.0,False,rv,all,1500.0,23.0,36.0,23.0,18.0,28.012772,33.433461,20.246853,17.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2021-01-19,2020-11-06,2020-11-09,0,Morning Consult,B/C,0,0.38219616,0.0,False,a,all,2200.0,57.0,28.0,4.0,3.0,53.684794,31.723702,7.4957956,3.7054476,09:50:26 19 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-19,2020-11-06,2020-11-08,1,L̩ger,,0,0.3927352,0.0,False,a,all,1002.0,25.0,35.0,17.0,17.0,29.739214,34.72395,17.145848,14.189515,09:50:30 19 Jan 2021,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-9th-2020-min-2.pdf
2021-01-19,2020-11-05,2020-11-07,0,Harris Insights & Analytics,C,0,0.37219901,0.0,False,a,all,1983.0,45.0,37.0,11.0,7.0,47.608805,34.722912,10.643499,5.8967498,09:50:26 19 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-37_Banners.pdf
2021-01-19,2020-10-31,2020-11-02,1,YouGov,B,0,0.42604761,0.0,False,rv,all,1500.0,24.0,38.0,24.0,14.0,29.012772,35.433461,21.246853,13.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf
2021-01-19,2020-10-26,2020-11-01,0,SurveyMonkey,D-,0,0.32098311,0.0,False,a,all,91214.0,60.0,29.0,7.0,3.0,55.225835,31.482369,8.4632873,3.4277008,09:50:26 19 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-01-19,2020-10-30,2020-11-01,1,YouGov,B,0,0.41640348,0.0,False,rv,all,1500.0,30.0,35.0,19.0,15.0,35.012772,32.433461,16.246853,14.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2021-01-19,2020-10-29,2020-10-31,0,Morning Consult,B/C,0,0.40199373,0.0,False,a,all,2200.0,57.0,29.0,5.0,3.0,53.684794,32.723702,8.4957956,3.7054476,09:50:26 19 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-19,2020-10-29,2020-10-31,0,Harris Insights & Analytics,C,0,0.37055624,0.0,False,a,all,1954.0,52.0,33.0,11.0,5.0,54.608805,30.722912,10.643499,3.8967498,09:50:26 19 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-36-tabs.pdf
2021-01-19,2020-10-23,2020-10-27,1,YouGov,B,0,0.26044047,0.0,False,rv,all,1000.0,34.0,33.0,20.0,11.0,39.012772,30.433461,17.246853,10.423109,09:50:30 19 Jan 2021,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2021-01-19,2020-10-25,2020-10-27,1,YouGov,B,0,0.39413003,0.0,False,rv,all,1500.0,26.0,37.0,23.0,14.0,31.012772,34.433461,20.246853,13.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2021-01-19,2020-10-19,2020-10-25,0,SurveyMonkey,D-,0,0.21473169,0.0,False,a,all,73903.0,61.0,29.0,7.0,3.0,56.225835,31.482369,8.4632873,3.4277008,09:50:26 19 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-01-19,2020-10-23,2020-10-25,0,Morning Consult,B/C,0,0.44913611,0.0,False,a,all,2200.0,57.0,28.0,4.0,4.0,53.684794,31.723702,7.4957956,4.7054476,09:50:26 19 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-19,2020-10-23,2020-10-25,1,L̩ger,,0,0.36470984,0.0,False,a,all,1000.0,28.0,35.0,18.0,14.0,32.739214,34.72395,18.145848,11.189515,09:50:30 19 Jan 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-19th-2020-min.pdf
2021-01-19,2020-10-22,2020-10-24,0,Harris Insights & Analytics,C,0,0.40170772,0.0,False,a,all,2050.0,47.0,37.0,10.0,6.0,49.608805,34.722912,9.6434992,4.8967498,09:50:26 19 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/10/Wave35.pdf
2021-01-19,2020-10-23,2020-10-24,1,Ipsos,B-,0,0.73705364,0.0,False,a,all,551.0,36.0,41.0,15.0,7.0,35.779886,37.411192,15.823928,9.2863656,09:50:30 19 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-coronavirus-_10_25_20.pdf
2021-01-19,2020-10-16,2020-10-22,1,Echelon Insights,,0,0.7226579,0.0,False,lv,all,1006.0,49.0,27.0,23.0,,40.049817,30.492071,21.759105,,09:50:30 19 Jan 2021,https://echeloninsights.com/in-the-news/october-omnibus-covid-19/
2021-01-19,2020-10-18,2020-10-20,1,YouGov,B,0,0.37919159,0.0,False,rv,all,1500.0,24.0,38.0,21.0,17.0,29.012772,35.433461,18.246853,16.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
2021-01-19,2020-10-20,2020-10-20,1,Data for Progress,B-,0,0.93071325,0.0,False,a,all,1054.0,34.45,37.32,17.73,9.73,34.111614,36.337116,17.995922,10.00154,09:50:30 19 Jan 2021,https://docs.google.com/spreadsheets/d/1hfiWh6LDyascRtAh0b6ZXgOSfZDXNHNGUOOxf2DhZas/edit#gid=0
2021-01-19,2020-10-12,2020-10-18,0,SurveyMonkey,D-,0,0.22010146,0.0,False,a,all,78524.0,61.0,29.0,7.0,2.0,56.225835,31.482369,8.4632873,2.4277008,09:50:26 19 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2021-01-19,2020-10-16,2020-10-18,1,YouGov,B,0,0.39878277,0.0,False,rv,all,1583.0,24.0,39.0,22.0,15.0,29.012772,36.433461,19.246853,14.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2021-01-19,2020-10-16,2020-10-18,1,L̩ger,,0,0.32425725,0.0,False,a,all,1001.0,26.0,36.0,20.0,14.0,30.739214,35.72395,20.145848,11.189515,09:50:30 19 Jan 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-19th-2020-min.pdf
2021-01-19,2020-10-15,2020-10-17,0,Harris Insights & Analytics,C,0,0.39356336,0.0,False,a,all,2015.0,47.0,39.0,10.0,5.0,49.608805,36.722912,9.6434992,3.8967498,09:50:26 19 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2021-01-19,2020-10-11,2020-10-13,1,YouGov,B,0,0.37301594,0.0,False,rv,all,1500.0,21.0,42.0,24.0,14.0,26.012772,39.433461,21.246853,13.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2021-01-19,2020-10-07,2020-10-12,1,Kaiser Family Foundation,,0,1.8882731,0.0,False,a,all,1207.0,35.0,31.0,18.0,12.0,35.921633,32.435784,18.786553,9.3789505,09:50:30 19 Jan 2021,http://files.kff.org/attachment/Topline-KFF-Health-Tracking-Poll-October-2020.pdf
2021-01-19,2020-10-08,2020-10-12,1,AP-NORC,,0,1.4066615,0.0,False,a,all,1121.0,42.0,32.0,18.0,8.0,38.219617,33.040219,18.119474,9.595127,09:50:30 19 Jan 2021,https://apnorc.org/wp-content/uploads/2020/12/topline_vaccine.pdf
2021-01-19,2020-10-05,2020-10-11,0,SurveyMonkey,D-,0,0.19953623,0.0,False,a,all,66877.0,62.0,28.0,7.0,3.0,57.225835,30.482369,8.4632873,3.4277008,09:50:26 19 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2021-01-19,2020-10-09,2020-10-11,1,L̩ger,,0,0.30970088,0.0,False,a,all,1001.0,23.0,37.0,17.0,16.0,27.739214,36.72395,17.145848,13.189515,09:50:30 19 Jan 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-13th-2020.pdf
2021-01-19,2020-10-09,2020-10-11,1,YouGov,B,0,0.38305942,0.0,False,rv,all,1525.0,23.0,41.0,21.0,15.0,28.012772,38.433461,18.246853,14.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2021-01-19,2020-10-08,2020-10-10,0,Harris Insights & Analytics,C,0,0.40053935,0.0,False,a,all,2050.0,50.0,35.0,10.0,4.0,52.608805,32.722912,9.6434992,2.8967498,09:50:26 19 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2021-01-19,2020-10-08,2020-10-10,0,Morning Consult,B/C,0,0.38733036,0.0,False,a,all,2200.0,59.0,27.0,5.0,3.0,55.684794,30.723702,8.4957956,3.7054476,09:50:26 19 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2021-01-19,2020-10-06,2020-10-09,1,ABC News/The Washington Post,A+,0,1.8257447,0.0,False,rv,all,879.0,29.0,36.0,15.0,12.0,32.407777,35.627675,14.513942,10.131132,09:50:30 19 Jan 2021,https://www.langerresearch.com//wp-content//uploads//1218a12020ElectionUpdate.pdf
2021-01-19,2020-10-06,2020-10-06,1,Data for Progress,B-,0,0.87803592,0.0,False,a,all,1079.0,39.47,32.58,16.97,10.69,39.131614,31.597116,17.235922,10.96154,09:50:30 19 Jan 2021,https://docs.google.com/spreadsheets/d/1dGGzVgmSaesL4N8JeM07YIfMsT_BJ1yflf-29y_ejcQ/edit#gid=0
2021-01-19,2020-09-28,2020-10-04,0,SurveyMonkey,D-,0,0.16951624,0.0,False,a,all,50146.0,61.0,29.0,7.0,3.0,56.225835,31.482369,8.4632873,3.4277008,09:50:26 19 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2021-01-19,2020-10-01,2020-10-04,0,Morning Consult,B/C,0,0.33206106,0.0,False,a,all,2200.0,58.0,26.0,5.0,3.0,54.684794,29.723702,8.4957956,3.7054476,09:50:26 19 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-19,2020-10-02,2020-10-04,1,L̩ger,,0,0.30308937,0.0,False,a,all,1001.0,24.0,36.0,20.0,15.0,28.739214,35.72395,20.145848,12.189515,09:50:30 19 Jan 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-5th-2020.pdf
2021-01-19,2020-10-01,2020-10-03,0,Harris Insights & Analytics,C,0,0.38861019,0.0,False,a,all,1976.0,47.0,37.0,11.0,6.0,49.608805,34.722912,10.643499,4.8967498,09:50:26 19 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2021-01-19,2020-10-02,2020-10-03,0,Morning Consult,B/C,0,0.15093684,0.0,False,a,all,1000.0,53.0,32.0,6.0,4.0,49.684794,35.723702,9.4957956,4.7054476,09:50:26 19 Jan 2021,https://morningconsult.com/form/reaction-poll-trump-covid/
2021-01-19,2020-10-02,2020-10-03,1,YouGov,B,0,0.30325059,0.0,False,rv,all,1200.0,22.0,39.0,26.0,13.0,27.012772,36.433461,23.246853,12.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2021-01-19,2020-10-02,2020-10-03,1,Ipsos,B-,0,0.59503725,0.0,False,a,all,506.0,37.0,44.0,13.0,6.0,36.779886,40.411192,13.823928,8.2863656,09:50:30 19 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
2021-01-19,2020-10-02,2020-10-02,0,Morning Consult,B/C,0,0.15093684,0.0,False,a,all,1000.0,55.0,30.0,6.0,2.0,51.684794,33.723702,9.4957956,2.7054476,09:50:26 19 Jan 2021,https://morningconsult.com/form/reaction-poll-trump-covid/
2021-01-19,2020-10-01,2020-10-02,1,YouGov,B,0,0.37987777,0.0,False,rv,all,1504.0,20.0,35.0,28.0,17.0,25.012772,32.433461,25.246853,16.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2021-01-19,2020-09-27,2020-09-30,1,YouGov,B,0,0.38612476,0.0,False,rv,all,1500.0,20.0,41.0,25.0,15.0,25.012772,38.433461,22.246853,14.423109,09:50:30 19 Jan 2021,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2021-01-19,2020-09-21,2020-09-27,0,SurveyMonkey,D-,0,0.18599484,0.0,False,a,all,48241.0,59.0,29.0,7.0,3.0,54.225835,31.482369,8.4632873,3.4277008,09:50:26 19 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2021-01-19,2020-09-25,2020-09-27,0,Morning Consult,B/C,0,0.34075252,0.0,False,a,all,2200.0,53.0,31.0,7.0,2.0,49.684794,34.723702,10.495796,2.7054476,09:50:26 19 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-19,2020-09-25,2020-09-27,1,L̩ger,,0,0.29995791,0.0,False,a,all,1001.0,26.0,33.0,21.0,16.0,30.739214,32.72395,21.145848,13.189515,09:50:30 19 Jan 2021,https://leger360.com/wp-content/uploads/2020/09/Legers-Weekly-Survey-September-28th-2020-min.pdf
2021-01-19,2020-09-24,2020-09-26,0,Harris Insights & Analytics,C,0,0.38892237,0.0,False,a,all,1971.0,52.0,35.0,9.0,4.0,54.608805,32.722912,8.6434992,2.8967498,09:50:26 19 Jan 2021,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-31_Banner-3.pdf
