date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-09-23,2020-09-04,2020-09-06,1,L̩ger,,0,0.32949379,0.10997906,False,a,all,1001.0,27.0,35.0,18.0,17.0,30.574428,34.580242,18.433843,14.501812,18:40:23 23 Sep 2020,https://leger360.com/wp-content/uploads/2020/09/Sondage-hebdomadaire-de-Leger-8-septembre-2020.pdf
2020-09-23,2020-09-03,2020-09-05,0,Harris Insights & Analytics,C,0,0.39688375,0.19480688,False,a,all,2022.0,47.0,36.0,11.0,5.0,49.189911,33.819246,10.906484,3.9939817,18:40:20 23 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-28-Data-Tabs.pdf
2020-09-23,2020-09-02,2020-09-04,1,YouGov,B,0,0.58252178,0.15321296,False,rv,all,2493.0,30.0,38.0,21.0,11.0,33.750296,35.686881,19.126827,11.164213,18:40:23 23 Sep 2020,https://drive.google.com/file/d/1hmvwY-EJIMWKveUWPTdpx_-JL6VTqCcx/view
2020-09-23,2020-08-30,2020-09-01,1,YouGov,B,0,0.33513153,0.07351095,False,a,all,1500.0,20.0,40.0,26.0,14.0,23.750296,37.686881,24.126827,14.164213,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-23,2020-09-01,2020-09-01,1,Data for Progress,B-,0,0.73689874,0.18792585,False,a,all,806.0,30.63,33.9,22.16,12.41,30.261729,32.94492,22.54048,12.738166,18:40:23 23 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-23,2020-08-28,2020-08-31,0,Morning Consult,B/C,0,0.3778806,0.11900593,False,a,all,2200.0,56.0,29.0,5.0,3.0,52.969118,32.558628,8.3128147,3.6453004,18:40:20 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-08-24,2020-08-31,1,Ipsos,B-,0,1.4391282,0.32338036,False,a,all,1929.0,19.0,41.0,27.0,12.0,18.735228,37.670949,27.725733,14.259194,18:40:23 23 Sep 2020,https://www.washingtonpost.com/context/washington-post-university-of-maryland-poll-by-ipsos-on-voting-issues-aug-24-31/d0ca1dc3-4b85-40b1-92b1-4c91986d0be3/
2020-09-23,2020-08-27,2020-08-31,1,Global Strategy Group/GBAO/Navigator Research,,0,0.68992138,0.1473105,False,rv,all,1309.0,37.0,31.5,22.0,9.5,33.246062,33.075459,21.516047,10.854058,18:40:23 23 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-09-23,2020-08-28,2020-08-31,1,Quinnipiac University,B+,0,1.6115291,0.43622037,False,lv,all,1081.0,42.0,32.0,15.0,11.0,37.21277,32.854867,17.769051,11.229264,18:40:23 23 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-23,2020-08-24,2020-08-30,0,SurveyMonkey,D-,0,0.18339913,0.03603175,False,a,all,37386.0,63.0,27.0,7.0,3.0,58.642303,29.298969,8.3370102,3.2790115,18:40:20 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-09-23,2020-08-28,2020-08-30,0,Harris Insights & Analytics,C,0,0.37754779,0.10491984,False,a,all,1946.0,48.0,35.0,11.0,6.0,50.189911,32.819246,10.906484,4.9939817,18:40:20 23 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/09/Wave-27_tabs_Banner-1.pdf
2020-09-23,2020-08-17,2020-08-30,1,Gallup,B,0,1.117133,0.12262276,False,a,all,2714.0,12.0,41.0,31.0,16.0,26.755628,36.229348,21.907442,13.586271,18:40:23 23 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-23,2020-08-28,2020-08-30,1,L̩ger,,0,0.32642327,0.06495425,False,a,all,1003.0,26.0,35.0,20.0,16.0,29.574428,34.580242,20.433843,13.501812,18:40:23 23 Sep 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-31st-2020.pdf
2020-09-23,2020-08-27,2020-08-29,1,YouGov,B,0,0.21837229,0.03806779,False,a,all,1000.0,31.0,37.0,19.0,10.0,34.750296,34.686881,17.126827,10.164213,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-09-23,2020-08-18,2020-08-28,1,University of Maryland,B/C,0,1.8862329,0.27292617,False,a,all,3932.0,37.0,35.0,17.0,10.0,35.389369,34.722084,17.794528,10.63784,18:40:23 23 Sep 2020,https://criticalissues.umd.edu/sites/criticalissues.umd.edu/files/UMCIP%20August%202020%20Poll%20Questionnaire.pdf
2020-09-23,2020-08-23,2020-08-25,1,YouGov,B,0,0.31429538,0.03666617,False,a,all,1500.0,21.0,37.0,28.0,14.0,24.750296,34.686881,26.126827,14.164213,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-09-23,2020-08-21,2020-08-24,0,Ipsos,B-,0,0.66228987,0.09373433,False,a,all,1084.0,52.0,34.0,9.0,4.0,52.272658,34.050611,9.0113297,3.4992243,18:40:20 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w22.pdf
2020-09-23,2020-08-17,2020-08-23,0,SurveyMonkey,D-,0,0.1997347,0.01523893,False,a,all,42315.0,64.0,27.0,6.0,3.0,59.642303,29.298969,7.3370102,3.2790115,18:40:20 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug23/
2020-09-23,2020-08-21,2020-08-23,0,Morning Consult,B/C,0,0.38781491,0.04260291,False,a,all,2200.0,57.0,27.0,5.0,3.0,53.969118,30.558628,8.3128147,3.6453004,18:40:20 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/24113947/200878_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-08-21,2020-08-23,0,Harris Insights & Analytics,C,0,0.38693085,0.04239449,False,a,all,1962.0,54.0,32.0,10.0,4.0,56.189911,29.819246,9.9064839,2.9939817,18:40:20 23 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/data-tabs_w26.pdf
2020-09-23,2020-08-21,2020-08-23,1,L̩ger,,0,0.33999492,0.03071222,False,a,all,1003.0,25.0,36.0,17.0,16.0,28.574428,35.580242,17.433843,13.501812,18:40:23 23 Sep 2020,https://projects.fivethirtyeight.com/polls/20200824_National.pdf
2020-09-23,2020-08-20,2020-08-22,1,YouGov,B,0,0.20590094,0.01495087,False,a,all,1000.0,37.0,33.0,19.0,8.0,40.750296,30.686881,17.126827,8.1642128,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/d0176c71yw/tabs_HP_Coronavirus_20200820.pdf
2020-09-23,2020-08-19,2020-08-21,1,YouGov,B,0,0.45712871,0.03081325,False,rv,all,2226.0,32.0,36.0,20.0,12.0,35.750296,33.686881,18.126827,12.164213,18:40:23 23 Sep 2020,https://drive.google.com/file/d/11UTgWRN1SvFmO3W9PVVOnPyGYqea4X6H/view
2020-09-23,2020-08-17,2020-08-19,1,AP-NORC,,0,1.3208226,0.09736087,False,a,all,1075.0,42.0,31.0,17.0,9.0,37.116515,32.467677,17.872827,10.811734,18:40:23 23 Sep 2020,https://apnorc.org/wp-content/uploads/2020/08/August-Topline-trump-1.pdf
2020-09-23,2020-08-16,2020-08-18,1,YouGov,B,0,0.31481147,0.01610004,False,a,all,1500.0,26.0,37.0,23.0,14.0,29.750296,34.686881,21.126827,14.164213,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/c6n58wb53l/econTabReport.pdf
2020-09-23,2020-08-14,2020-08-17,0,Morning Consult,B/C,0,0.39589008,0.02071618,False,a,all,2200.0,61.0,25.0,5.0,2.0,57.969118,28.558628,8.3128147,2.6453004,18:40:20 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/17130704/200822_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-08-14,2020-08-17,0,Ipsos,B-,0,0.57967875,0.03835488,False,a,all,1141.0,56.0,32.0,7.0,4.0,56.272658,32.050611,7.0113297,3.4992243,18:40:20 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w21.pdf
2020-09-23,2020-08-14,2020-08-17,1,YouGov,B,0,0.21206047,0.00974478,False,a,all,1000.0,36.0,34.0,18.0,7.0,39.750296,31.686881,16.126827,7.1642128,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/atqbvkhvpc/tabs_HP_Coronavirus_20200814.pdf
2020-09-23,2020-08-10,2020-08-16,0,SurveyMonkey,D-,0,0.15736004,0.00573976,False,a,all,34269.0,65.0,25.0,6.0,3.0,60.642303,27.298969,7.3370102,3.2790115,18:40:20 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug16/
2020-09-23,2020-08-14,2020-08-16,0,Harris Insights & Analytics,C,0,0.39000585,0.01883648,False,a,all,1967.0,50.0,37.0,8.0,4.0,52.189911,34.819246,7.9064839,2.9939817,18:40:20 23 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Tracker-W25-Banner-1.pdf
2020-09-23,2020-08-10,2020-08-16,1,Gallup,B,0,1.0630818,0.03724146,False,a,all,4000.0,16.0,43.0,26.0,15.0,30.755628,38.229348,16.907442,12.586271,18:40:23 23 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-23,2020-08-14,2020-08-16,1,L̩ger,,0,0.39171986,0.01551118,False,a,all,1001.0,27.0,37.0,19.0,13.0,30.574428,36.580242,19.433843,10.501812,18:40:23 23 Sep 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-17th-2020.pdf
2020-09-23,2020-08-12,2020-08-15,1,ABC News/The Washington Post,A+,0,2.1075382,0.12023312,False,a,all,1001.0,31.0,34.0,15.0,14.0,34.381279,33.432631,14.051827,12.190118,18:40:23 23 Sep 2020,https://www.washingtonpost.com/context/washington-post-abc-news-poll-aug-12-15-2020/b16f1e30-c98f-4b77-ba12-9d4f0baddceb//
2020-09-23,2020-08-09,2020-08-11,1,YouGov,B,0,0.33811971,0.00581879,False,a,all,1500.0,28.0,40.0,21.0,12.0,31.750296,37.686881,19.126827,12.164213,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/horeovzt7u/econTabReport.pdf
2020-09-23,2020-08-11,2020-08-11,1,Data for Progress,B-,0,0.766651,0.01984593,False,a,all,934.0,34.86,33.17,17.12,13.02,34.491729,32.21492,17.50048,13.348166,18:40:23 23 Sep 2020,https://docs.google.com/spreadsheets/d/15vLWWtDTbkaYhydkV_HV8A1n5VlR8J6KQ8Nb6bs6_wM/edit#gid=0
2020-09-23,2020-08-05,2020-08-10,0,Morning Consult,B/C,0,0.39614563,0.00684282,False,a,all,2200.0,61.0,27.0,4.0,2.0,57.969118,30.558628,7.3128147,2.6453004,18:40:20 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/20105707/200805_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-08-07,2020-08-10,0,Ipsos,B-,0,0.50846094,0.01376076,False,a,all,1076.0,58.0,29.0,8.0,4.0,58.272658,29.050611,8.0113297,3.4992243,18:40:20 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w20.pdf
2020-09-23,2020-08-06,2020-08-10,1,Monmouth University,A+,0,1.9309651,0.02777954,False,a,all,868.0,41.0,28.0,18.0,13.0,35.768768,30.95665,20.542626,12.033974,18:40:23 23 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_081320.pdf/
2020-09-23,2020-08-07,2020-08-10,1,YouGov,B,0,0.22821517,0.00290704,False,a,all,1000.0,38.0,35.0,16.0,9.0,41.750296,32.686881,14.126827,9.1642128,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/als02392pz/tabs_HP_Coronavirus_20200807.pdf
2020-09-23,2020-08-03,2020-08-09,0,SurveyMonkey,D-,0,0.19204796,0.00160305,False,a,all,44601.0,68.0,24.0,5.0,2.0,63.642303,26.298969,6.3370102,2.2790115,18:40:20 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug9/
2020-09-23,2020-08-07,2020-08-09,0,Harris Insights & Analytics,C,0,0.39318084,0.00677797,False,a,all,1995.0,53.0,34.0,9.0,4.0,55.189911,31.819246,8.9064839,2.9939817,18:40:20 23 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Data-tabs_w24.pdf
2020-09-23,2020-08-03,2020-08-09,1,Gallup,B,0,0.87017022,0.0,False,a,all,3752.0,11.0,44.0,30.0,15.0,25.755628,39.229348,20.907442,12.586271,18:40:23 23 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-23,2020-08-02,2020-08-04,1,YouGov,B,0,0.349809,0.0,False,a,all,1500.0,25.0,40.0,23.0,12.0,28.750296,37.686881,21.126827,12.164213,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/t0qsgk3wcg/econTabReport.pdf
2020-09-23,2020-07-30,2020-08-03,0,Global Strategy Group/GBAO/Navigator Research,,0,0.67979014,0.0,False,rv,all,1407.0,44.0,38.0,14.0,4.0,51.327942,32.410557,12.244371,3.0380273,18:40:20 23 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-23,2020-07-31,2020-08-03,0,Ipsos,B-,0,0.52020672,0.0,False,a,all,1129.0,59.0,29.0,8.0,4.0,59.272658,29.050611,8.0113297,3.4992243,18:40:20 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-wave-19.pdf
2020-09-23,2020-07-30,2020-08-03,1,Global Strategy Group/GBAO/Navigator Research,,0,0.64678877,0.0,False,rv,all,1407.0,42.0,34.0,17.0,7.0,38.246062,35.575459,16.516047,8.3540578,18:40:23 23 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-23,2020-07-31,2020-08-03,1,YouGov,B,0,0.23181171,0.0,False,a,all,1000.0,38.0,31.0,17.0,10.0,41.750296,28.686881,15.126827,10.164213,18:40:23 23 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/08/04/5f29e971c5b656e9b0a17c7e.pdf
2020-09-23,2020-07-27,2020-08-02,0,SurveyMonkey,D-,0,0.19339417,0.0,False,a,all,47190.0,67.0,25.0,5.0,2.0,62.642303,27.298969,6.3370102,2.2790115,18:40:20 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug2/
2020-09-23,2020-07-31,2020-08-02,0,Harris Insights & Analytics,C,0,0.393246,0.0,False,a,all,1992.0,52.0,35.0,9.0,4.0,54.189911,32.819246,8.9064839,2.9939817,18:40:20 23 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/Binder3.pdf
2020-09-23,2020-07-31,2020-08-02,0,Morning Consult,B/C,0,0.39865524,0.0,False,a,all,2200.0,62.0,25.0,4.0,2.0,58.969118,28.558628,7.3128147,2.6453004,18:40:20 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/04113557/2007121_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-07-27,2020-08-02,1,Gallup,B,0,0.82906257,0.0,False,a,all,3816.0,12.0,46.0,27.0,14.0,26.755628,41.229348,17.907442,11.586271,18:40:23 23 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-23,2020-07-28,2020-08-02,1,Garin-Hart-Yang Research Group,B/C,0,1.6462707,0.0,False,a,all,2043.0,37.0,43.0,13.0,7.0,33.249649,42.727191,14.369531,8.8632258,18:40:23 23 Sep 2020,https://static1.squarespace.com/static/5f3ef72a9ef74c6c995e6ab6/t/5f3f1a1ab6b900366e9d3b62/1597970981462/COVIDCollab_8.20_FullReport.pdf
2020-09-23,2020-07-24,2020-07-28,1,Optimus,B/C,1,0.8982327,0.0,False,a,all,1039.0,28.4,35.3,22.1,11.2,30.985836,33.521321,20.640459,11.549541,18:40:23 23 Sep 2020,https://github.com/optimus-forecasting-and-polling/0ptimus-Coronavirus-Tracking/tree/master/July-29-2020
2020-09-23,2020-07-26,2020-07-28,1,YouGov,B,0,0.33260488,0.0,False,a,all,1500.0,24.0,39.0,26.0,11.0,27.750296,36.686881,24.126827,11.164213,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/0nx7ztz02j/econTabReport.pdf
2020-09-23,2020-07-28,2020-07-28,1,Data for Progress,B-,0,0.67907818,0.0,False,a,all,948.0,34.82,35.11,18.69,9.41,34.451729,34.15492,19.07048,9.7381656,18:40:23 23 Sep 2020,https://docs.google.com/spreadsheets/d/1vHJwLq-J0-yclcutHLNjwhQu2YEqYW1R9J-mMBvwXo0/edit#gid=0
2020-09-23,2020-07-24,2020-07-27,0,Ipsos,B-,0,0.50021237,0.0,False,a,all,1076.0,58.0,30.0,9.0,2.0,58.272658,30.050611,9.0113297,1.4992243,18:40:20 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-w18.pdf
2020-09-23,2020-07-24,2020-07-27,1,YouGov,B,0,0.22061721,0.0,False,a,all,1000.0,38.0,33.0,17.0,9.0,41.750296,30.686881,15.126827,9.1642128,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/qug77u6dcr/tabs_HP_Coronavirus_20200724.pdf
2020-09-23,2020-07-20,2020-07-26,0,SurveyMonkey,D-,0,0.18729785,0.0,False,a,all,46450.0,66.0,26.0,5.0,2.0,61.642303,28.298969,6.3370102,2.2790115,18:40:20 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july26/
2020-09-23,2020-07-24,2020-07-26,0,Harris Insights & Analytics,C,0,0.3892763,0.0,False,a,all,1988.0,51.0,34.0,11.0,4.0,53.189911,31.819246,10.906484,2.9939817,18:40:20 23 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-22_Tabs.pdf
2020-09-23,2020-07-23,2020-07-26,0,Morning Consult,B/C,0,0.39527252,0.0,False,a,all,2200.0,59.0,28.0,4.0,2.0,55.969118,31.558628,7.3128147,2.6453004,18:40:20 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/29174441/200781_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-07-20,2020-07-26,1,Gallup,B,0,0.81245805,0.0,False,a,all,3816.0,15.0,44.0,28.0,13.0,29.755628,39.229348,18.907442,10.586271,18:40:23 23 Sep 2020,https://news.gallup.com/poll/308222/coronavirus-pandemic.aspx
2020-09-23,2020-07-24,2020-07-26,1,L̩ger,,0,0.39119825,0.0,False,a,all,1004.0,30.0,34.0,15.0,16.0,33.574428,33.580242,15.433843,13.501812,18:40:23 23 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-27-2020.pdf
2020-09-23,2020-07-21,2020-07-24,1,YouGov,B,0,0.43962018,0.0,False,a,all,2008.0,35.0,37.0,17.0,11.0,38.750296,34.686881,15.126827,11.164213,18:40:23 23 Sep 2020,https://drive.google.com/file/d/1p7C6oD2-2d0TNMlFQADlMQV9bBkNXQ35/view
2020-09-23,2020-07-22,2020-07-23,1,Ipsos,B-,0,0.71709452,0.0,False,a,all,543.0,37.0,40.0,17.0,6.0,36.735228,36.670949,17.725733,8.2591941,18:40:23 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-abc-wave16-072420.pdf
2020-09-23,2020-07-19,2020-07-21,1,YouGov,B,0,0.33179284,0.0,False,a,all,1500.0,26.0,38.0,25.0,11.0,29.750296,35.686881,23.126827,11.164213,18:40:23 23 Sep 2020,https://docs.cdn.yougov.com/8uw05wqpg2/econTabReport.pdf
2020-09-23,2020-07-21,2020-07-21,1,Data for Progress,B-,0,0.56593409,0.0,False,a,all,780.0,32.71,34.74,20.36,10.15,32.341729,33.78492,20.74048,10.478166,18:40:23 23 Sep 2020,https://docs.google.com/spreadsheets/d/1a_8Vk2KGs5CZ51Rcyu8WChFIErQ1US9DNk9fcuuGvME/edit
2020-09-23,2020-07-16,2020-07-20,0,Global Strategy Group/GBAO/Navigator Research,,0,0.40264633,0.0,False,rv,all,1015.0,48.0,37.0,13.0,2.0,55.327942,31.410557,11.244371,1.0380273,18:40:20 23 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-09-23,2020-07-17,2020-07-20,0,Ipsos,B-,0,0.50145138,0.0,False,a,all,1037.0,52.0,33.0,10.0,3.0,52.272658,33.050611,10.01133,2.4992243,18:40:20 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/axios-ipsos-poll-w17.pdf
