date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2020-09-04,2020-08-14,2020-08-17,0,Ipsos,B-,0,0.57967875,0.29300068,False,a,all,1141.0,56.0,32.0,7.0,4.0,56.292489,32.034181,7.004316,3.5163746,18:25:15  4 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w21.pdf
2020-09-04,2020-08-14,2020-08-17,0,Morning Consult,B/C,0,0.41053397,0.20486738,False,a,all,2200.0,61.0,25.0,5.0,2.0,57.95838,28.551796,8.2813624,2.6340546,18:25:15  4 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/17130704/200822_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-04,2020-08-14,2020-08-17,1,YouGov,B,0,0.23693546,0.07132427,False,a,all,1000.0,36.0,34.0,18.0,7.0,39.914103,31.635414,16.094474,7.3030752,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/atqbvkhvpc/tabs_HP_Coronavirus_20200814.pdf
2020-09-04,2020-08-10,2020-08-16,0,SurveyMonkey,D-,0,0.16231666,0.06153508,False,a,all,34269.0,65.0,25.0,6.0,3.0,61.100718,27.00282,7.2762838,3.301423,18:25:15  4 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug16/
2020-09-04,2020-08-14,2020-08-16,0,Harris Insights & Analytics,C,0,0.40600024,0.18790267,False,a,all,1967.0,50.0,37.0,8.0,4.0,51.953438,34.978198,7.994369,2.9976773,18:25:15  4 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Tracker-W25-Banner-1.pdf
2020-09-04,2020-08-14,2020-08-16,1,L̩ger,,0,0.42780522,0.1232831,False,a,all,1001.0,27.0,37.0,19.0,13.0,30.706606,36.533164,19.177014,10.708767,18:25:18  4 Sep 2020,https://leger360.com/wp-content/uploads/2020/08/Legers-Weekly-Survey-august-17th-2020.pdf
2020-09-04,2020-08-12,2020-08-15,1,ABC News/The Washington Post,A+,0,2.1075382,0.71776063,False,a,all,1001.0,31.0,34.0,15.0,14.0,34.564996,33.415838,13.930045,12.264142,18:25:18  4 Sep 2020,https://www.washingtonpost.com/context/washington-post-abc-news-poll-aug-12-15-2020/b16f1e30-c98f-4b77-ba12-9d4f0baddceb//
2020-09-04,2020-08-09,2020-08-11,1,YouGov,B,0,0.35707816,0.07032439,False,a,all,1500.0,28.0,40.0,21.0,12.0,31.914103,37.635414,19.094474,12.303075,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/horeovzt7u/econTabReport.pdf
2020-09-04,2020-08-11,2020-08-11,1,Data for Progress,B-,0,0.77810674,0.18243664,False,a,all,934.0,34.86,33.17,17.12,13.02,34.841068,32.129343,17.306604,13.390921,18:25:18  4 Sep 2020,https://docs.google.com/spreadsheets/d/15vLWWtDTbkaYhydkV_HV8A1n5VlR8J6KQ8Nb6bs6_wM/edit#gid=0
2020-09-04,2020-08-05,2020-08-10,0,Morning Consult,B/C,0,0.40882661,0.079755,False,a,all,2200.0,61.0,27.0,4.0,2.0,57.95838,30.551796,7.2813624,2.6340546,18:25:15  4 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/20105707/200805_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-04,2020-08-07,2020-08-10,0,Ipsos,B-,0,0.50846094,0.12842811,False,a,all,1076.0,58.0,29.0,8.0,4.0,58.292489,29.034181,8.004316,3.5163746,18:25:15  4 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-w20.pdf
2020-09-04,2020-08-06,2020-08-10,1,Monmouth University,A+,0,1.9378639,0.4543706,False,a,all,868.0,41.0,28.0,18.0,13.0,36.454395,30.759292,20.190113,11.980795,18:25:18  4 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_081320.pdf/
2020-09-04,2020-08-07,2020-08-10,1,YouGov,B,0,0.23956976,0.04315686,False,a,all,1000.0,38.0,35.0,16.0,9.0,41.914103,32.635414,14.094474,9.3030752,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/als02392pz/tabs_HP_Coronavirus_20200807.pdf
2020-09-04,2020-08-03,2020-08-09,0,SurveyMonkey,D-,0,0.19677983,0.03172827,False,a,all,44601.0,68.0,24.0,5.0,2.0,64.100718,26.00282,6.2762838,2.301423,18:25:15  4 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug9/
2020-09-04,2020-08-07,2020-08-09,0,Harris Insights & Analytics,C,0,0.40618264,0.07967318,False,a,all,1995.0,53.0,34.0,9.0,4.0,54.953438,31.978198,8.994369,2.9976773,18:25:15  4 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/COVID-Data-tabs_w24.pdf
2020-09-04,2020-08-02,2020-08-04,1,YouGov,B,0,0.35738604,0.03321516,False,a,all,1500.0,25.0,40.0,23.0,12.0,28.914103,37.635414,21.094474,12.303075,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/t0qsgk3wcg/econTabReport.pdf
2020-09-04,2020-07-30,2020-08-03,0,Global Strategy Group/GBAO/Navigator Research,,0,0.67979014,0.07655818,False,rv,all,1407.0,44.0,38.0,14.0,4.0,51.326314,32.412511,12.239789,3.0322528,18:25:15  4 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-04,2020-07-31,2020-08-03,0,Ipsos,B-,0,0.52020672,0.06384851,False,a,all,1129.0,59.0,29.0,8.0,4.0,59.292489,29.034181,8.004316,3.5163746,18:25:15  4 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-axios-wave-19.pdf
2020-09-04,2020-07-30,2020-08-03,1,Global Strategy Group/GBAO/Navigator Research,,0,0.64984064,0.04844699,False,rv,all,1407.0,42.0,34.0,17.0,7.0,38.497351,35.569834,16.368616,8.4031983,18:25:18  4 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Topline-08.04.20.pdf
2020-09-04,2020-07-31,2020-08-03,1,YouGov,B,0,0.23632529,0.01884141,False,a,all,1000.0,38.0,31.0,17.0,10.0,41.914103,28.635414,15.094474,10.303075,18:25:18  4 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/08/04/5f29e971c5b656e9b0a17c7e.pdf
2020-09-04,2020-07-27,2020-08-02,0,SurveyMonkey,D-,0,0.19511851,0.0133537,False,a,all,47190.0,67.0,25.0,5.0,2.0,63.100718,27.00282,6.2762838,2.301423,18:25:15  4 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug2/
2020-09-04,2020-07-31,2020-08-02,0,Harris Insights & Analytics,C,0,0.39756827,0.03759196,False,a,all,1992.0,52.0,35.0,9.0,4.0,53.953438,32.978198,8.994369,2.9976773,18:25:15  4 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/08/Binder3.pdf
2020-09-04,2020-07-31,2020-08-02,0,Morning Consult,B/C,0,0.40291907,0.03824267,False,a,all,2200.0,62.0,25.0,4.0,2.0,58.95838,28.551796,7.2813624,2.6340546,18:25:15  4 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/04113557/2007121_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-04,2020-07-28,2020-08-02,1,Garin-Hart-Yang Research Group,B/C,0,1.6462707,0.16701297,False,a,all,2043.0,37.0,43.0,13.0,7.0,33.389974,42.666519,14.340581,8.9288306,18:25:18  4 Sep 2020,https://static1.squarespace.com/static/5f3ef72a9ef74c6c995e6ab6/t/5f3f1a1ab6b900366e9d3b62/1597970981462/COVIDCollab_8.20_FullReport.pdf
2020-09-04,2020-07-24,2020-07-28,1,Optimus,B/C,1,0.8982327,0.05108844,False,a,all,1039.0,28.4,35.3,22.1,11.2,31.166961,33.521478,20.517078,11.627167,18:25:18  4 Sep 2020,https://github.com/optimus-forecasting-and-polling/0ptimus-Coronavirus-Tracking/tree/master/July-29-2020
2020-09-04,2020-07-26,2020-07-28,1,YouGov,B,0,0.33538361,0.01503144,False,a,all,1500.0,24.0,39.0,26.0,11.0,27.914103,36.635414,24.094474,11.303075,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/0nx7ztz02j/econTabReport.pdf
2020-09-04,2020-07-28,2020-07-28,1,Data for Progress,B-,0,0.67907818,0.04199442,False,a,all,948.0,34.82,35.11,18.69,9.41,34.801068,34.069343,18.876604,9.7809209,18:25:18  4 Sep 2020,https://docs.google.com/spreadsheets/d/1vHJwLq-J0-yclcutHLNjwhQu2YEqYW1R9J-mMBvwXo0/edit#gid=0
2020-09-04,2020-07-24,2020-07-27,0,Ipsos,B-,0,0.50021237,0.02767212,False,a,all,1076.0,58.0,30.0,9.0,2.0,58.292489,30.034181,9.004316,1.5163746,18:25:15  4 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-w18.pdf
2020-09-04,2020-07-24,2020-07-27,1,YouGov,B,0,0.22223037,0.0089738,False,a,all,1000.0,38.0,33.0,17.0,9.0,41.914103,30.635414,15.094474,9.3030752,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/qug77u6dcr/tabs_HP_Coronavirus_20200724.pdf
2020-09-04,2020-07-20,2020-07-26,0,SurveyMonkey,D-,0,0.18776809,0.00705542,False,a,all,46450.0,66.0,26.0,5.0,2.0,62.100718,28.00282,6.2762838,2.301423,18:25:15  4 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july26/
2020-09-04,2020-07-23,2020-07-26,0,Morning Consult,B/C,0,0.39657407,0.01759451,False,a,all,2200.0,59.0,28.0,4.0,2.0,55.95838,31.551796,7.2813624,2.6340546,18:25:15  4 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/29174441/200781_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-04,2020-07-24,2020-07-26,0,Harris Insights & Analytics,C,0,0.39045916,0.01679952,False,a,all,1988.0,51.0,34.0,11.0,4.0,52.953438,31.978198,10.994369,2.9976773,18:25:15  4 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-22_Tabs.pdf
2020-09-04,2020-07-24,2020-07-26,1,L̩ger,,0,0.39242017,0.01381598,False,a,all,1004.0,30.0,34.0,15.0,16.0,33.706606,33.533164,15.177014,13.708767,18:25:18  4 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-27-2020.pdf
2020-09-04,2020-07-21,2020-07-24,1,YouGov,B,0,0.44146176,0.01189049,False,a,all,2008.0,35.0,37.0,17.0,11.0,38.914103,34.635414,15.094474,11.303075,18:25:18  4 Sep 2020,https://drive.google.com/file/d/1p7C6oD2-2d0TNMlFQADlMQV9bBkNXQ35/view
2020-09-04,2020-07-22,2020-07-23,1,Ipsos,B-,0,0.75938757,0.02977792,False,a,all,543.0,37.0,40.0,17.0,6.0,35.081253,37.126146,18.576259,8.8250897,18:25:18  4 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-abc-wave16-072420.pdf
2020-09-04,2020-07-19,2020-07-21,1,YouGov,B,0,0.3324499,0.00442825,False,a,all,1500.0,26.0,38.0,25.0,11.0,29.914103,35.635414,23.094474,11.303075,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/8uw05wqpg2/econTabReport.pdf
2020-09-04,2020-07-21,2020-07-21,1,Data for Progress,B-,0,0.56593409,0.01246452,False,a,all,780.0,32.71,34.74,20.36,10.15,32.691068,33.699343,20.546604,10.520921,18:25:18  4 Sep 2020,https://docs.google.com/spreadsheets/d/1a_8Vk2KGs5CZ51Rcyu8WChFIErQ1US9DNk9fcuuGvME/edit
2020-09-04,2020-07-16,2020-07-20,0,Global Strategy Group/GBAO/Navigator Research,,0,0.40264633,0.00584176,False,rv,all,1015.0,48.0,37.0,13.0,2.0,55.326314,31.412511,11.239789,1.0322528,18:25:15  4 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-09-04,2020-07-17,2020-07-20,0,Ipsos,B-,0,0.50145138,0.00964112,False,a,all,1037.0,52.0,33.0,10.0,3.0,52.292489,33.034181,10.004316,2.5163746,18:25:15  4 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/axios-ipsos-poll-w17.pdf
2020-09-04,2020-07-16,2020-07-20,1,AP-NORC,,0,1.3556087,0.00841351,False,a,all,1057.0,49.0,31.0,11.0,8.0,44.174758,32.421432,11.971373,9.8636224,18:25:18  4 Sep 2020,https://apnorc.org/wp-content/uploads/2020/07/topline_release2.pdf
2020-09-04,2020-07-16,2020-07-20,1,Global Strategy Group/GBAO/Navigator Research,,0,0.40065094,0.00190387,False,rv,all,1015.0,47.0,32.0,15.0,6.0,43.497351,33.569834,14.368616,7.4031983,18:25:18  4 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.21.20.pdf
2020-09-04,2020-07-13,2020-07-19,0,SurveyMonkey,D-,0,0.20558963,0.00101768,False,a,all,50404.0,66.0,25.0,6.0,2.0,62.100718,27.00282,7.2762838,2.301423,18:25:15  4 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july19/
2020-09-04,2020-07-17,2020-07-19,0,Harris Insights & Analytics,C,0,0.38814722,0.00486115,False,a,all,1970.0,57.0,32.0,6.0,4.0,58.953438,29.978198,5.994369,2.9976773,18:25:15  4 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-21_Banner-1.pdf
2020-09-04,2020-07-17,2020-07-19,0,Morning Consult,B/C,0,0.40544457,0.00524404,False,a,all,2200.0,61.0,26.0,4.0,2.0,57.95838,29.551796,7.2813624,2.6340546,18:25:15  4 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24165334/200743_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-04,2020-07-17,2020-07-19,1,L̩ger,,0,0.33567399,0.0016132,False,a,all,1004.0,27.0,34.0,18.0,17.0,30.706606,33.533164,18.177014,14.708767,18:25:18  4 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-20-2020.pdf
2020-09-04,2020-07-17,2020-07-19,1,YouGov,B,0,0.22611287,0.00098756,False,a,all,1000.0,37.0,34.0,16.0,9.0,40.914103,31.635414,14.094474,9.3030752,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/q175vngukj/tabs_HP_Coronavirus_20200717.pdf
2020-09-04,2020-07-12,2020-07-15,1,ABC News/The Washington Post,A+,0,2.1173709,0.0,False,a,all,1006.0,33.0,33.0,17.0,12.0,36.564996,32.415838,15.930045,10.264142,18:25:18  4 Sep 2020,https://docs.google.com/spreadsheets/d/1v1clZFRQX3VBvmMLwv26Pzgv7wb19phCHTABTQ-HRtU/edit
2020-09-04,2020-07-12,2020-07-14,1,YouGov,B,0,0.3483512,0.0,False,a,all,1500.0,24.0,40.0,26.0,11.0,27.914103,37.635414,24.094474,11.303075,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/hpupr0zhkl/econTabReport.pdf
2020-09-04,2020-07-09,2020-07-13,0,Global Strategy Group/GBAO/Navigator Research,,0,0.37352124,0.0,False,rv,all,1002.0,47.0,39.0,10.0,4.0,54.326314,33.412511,8.2397892,3.0322528,18:25:15  4 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.14.20.pdf
2020-09-04,2020-07-10,2020-07-13,0,Ipsos,B-,0,0.56338179,0.0,False,a,all,1063.0,52.0,32.0,10.0,3.0,52.292489,32.034181,10.004316,2.5163746,18:25:15  4 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-07/topline-axios-poll-w16.pdf
2020-09-04,2020-07-09,2020-07-13,1,Quinnipiac University,B+,0,1.6827947,0.0,False,rv,all,1273.0,48.0,31.0,12.0,9.0,43.366238,31.849912,14.68063,9.288536,18:25:18  4 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3666
2020-09-04,2020-07-09,2020-07-13,1,Global Strategy Group/GBAO/Navigator Research,,0,0.37352124,0.0,False,rv,all,1002.0,46.0,30.0,15.0,9.0,42.497351,31.569834,14.368616,10.403198,18:25:18  4 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-07.14.20.pdf
2020-09-04,2020-07-06,2020-07-12,0,SurveyMonkey,D-,0,0.23689474,0.0,False,a,all,53106.0,64.0,27.0,6.0,2.0,60.100718,29.00282,7.2762838,2.301423,18:25:15  4 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july12/
2020-09-04,2020-07-10,2020-07-12,0,Harris Insights & Analytics,C,0,0.37153991,0.0,False,a,all,1974.0,50.0,36.0,9.0,5.0,51.953438,33.978198,8.994369,3.9976773,18:25:15  4 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-20_tabs_Banner-1.pdf
2020-09-04,2020-07-09,2020-07-12,0,Morning Consult,B/C,0,0.37168208,0.0,False,rv,all,1991.0,60.0,28.0,4.0,3.0,56.95838,31.551796,7.2813624,3.6340546,18:25:15  4 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/14102450/200723_crosstabs_CORONAVIRUS_CONTENT_RVs_v2_JB.pdf
2020-09-04,2020-07-10,2020-07-12,1,YouGov,B,0,0.23746759,0.0,False,a,all,1000.0,38.0,34.0,15.0,10.0,41.914103,31.635414,13.094474,10.303075,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/83fwc1fiim/tabs_HP_Coronavirus_20200710.pdf
2020-09-04,2020-07-10,2020-07-12,1,L̩ger,,0,0.31426293,0.0,False,a,all,1001.0,26.0,35.0,19.0,16.0,29.706606,34.533164,19.177014,13.708767,18:25:18  4 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-13-2020-1.pdf
2020-09-04,2020-07-05,2020-07-07,1,YouGov,B,0,0.34828403,0.0,False,a,all,1500.0,23.0,39.0,25.0,13.0,26.914103,36.635414,23.094474,13.303075,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/lraqqdhd7j/econTabReport.pdf
2020-09-04,2020-07-07,2020-07-07,1,Data for Progress,B-,0,0.64254475,0.0,False,a,all,790.0,34.67,36.16,16.62,11.32,34.651068,35.119343,16.806604,11.690921,18:25:18  4 Sep 2020,https://docs.google.com/spreadsheets/d/1uArOeLkRvJ-QkYPhu97acZx426SFgU0wAwu0jfF7ABg/edit
2020-09-04,2020-07-03,2020-07-06,1,YouGov,B,0,0.23085704,0.0,False,a,all,1000.0,35.0,36.0,15.0,10.0,38.914103,33.635414,13.094474,10.303075,18:25:18  4 Sep 2020,https://docs.cdn.yougov.com/t8umayhzsr/tabs_HP_Coronavirus_20200703.pdf
2020-09-04,2020-06-29,2020-07-05,0,SurveyMonkey,D-,0,0.26206536,0.0,False,a,all,44557.0,65.0,26.0,6.0,2.0,61.100718,28.00282,7.2762838,2.301423,18:25:15  4 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-july5/
2020-09-04,2020-07-03,2020-07-05,1,L̩ger,,0,0.30599218,0.0,False,a,all,1006.0,24.0,36.0,21.0,15.0,27.706606,35.533164,21.177014,12.708767,18:25:18  4 Sep 2020,https://leger360.com/wp-content/uploads/2020/07/Legers-Weekly-Survey-July-6-2020-1.pdf
2020-09-04,2020-07-01,2020-07-04,0,Morning Consult,B/C,0,0.40680219,0.0,False,a,all,2200.0,59.0,27.0,5.0,2.0,55.95838,30.551796,8.2813624,2.6340546,18:25:15  4 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24163951/2006143_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-09-04,2020-07-02,2020-07-04,0,Harris Insights & Analytics,C,0,0.34456588,0.0,False,a,all,1957.0,54.0,34.0,8.0,4.0,55.953438,31.978198,7.994369,2.9976773,18:25:15  4 Sep 2020,https://theharrispoll.com/wp-content/uploads/2020/07/Wave-19_tabs_Banner-1.pdf
2020-09-04,2020-06-25,2020-06-30,0,Global Strategy Group/GBAO/Navigator Research,,0,0.38793978,0.0,False,rv,all,1204.0,46.0,38.0,13.0,3.0,53.326314,32.412511,11.239789,2.0322528,18:25:15  4 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-F06.30.20.pdf
2020-09-04,2020-06-26,2020-06-30,1,Monmouth University,A+,0,1.929267,0.0,False,a,all,867.0,41.0,26.0,17.0,15.0,36.454395,28.759292,19.190113,13.980795,18:25:18  4 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_070120.pdf/
2020-09-04,2020-06-25,2020-06-30,1,Global Strategy Group/GBAO/Navigator Research,,0,0.38793978,0.0,False,rv,all,1204.0,37.0,32.0,20.5,10.5,33.497351,33.569834,19.868616,11.903198,18:25:18  4 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/07/Navigating-Coronavirus-Full-Topline-F06.30.20.pdf
