date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_concern_very,pct_concern_some,pct_concern_not_very,pct_concern_none,pct_concern_very_adjusted,pct_concern_some_adjusted,pct_concern_not_very_adjusted,pct_concern_none_adjusted,timestamp,poll_url
2021-02-16,2021-01-15,2021-01-25,1,Langer Research Associates,,0,1.0085287,0.31260145,False,a,all,1853.0,19.0,41.0,23.0,9.0,25.071044,37.576324,20.848252,9.7455459,09:45:31 16 Feb 2021,https://static1.squarespace.com/static/5f85f5a156091e113f96e4d3/t/6021a2c61a0f1569148a814d/1612817094461/COVID+Collaborative+Vaccine+Tracking_W1+Report.pdf
2021-02-16,2021-01-21,2021-01-24,1,Monmouth University,A+,0,1.8108364,0.71747727,False,a,all,809.0,60.0,19.0,12.0,7.0,54.041794,22.389969,14.510444,6.280844,09:45:31 16 Feb 2021,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_US_020321/
2021-02-16,2021-01-19,2021-01-20,0,Rasmussen Reports/Pulse Opinion Research,C+,0,1.0342992,0.6895328,False,a,all,1000.0,60.0,26.0,10.0,3.0,58.914468,27.12655,9.8158582,3.0397483,09:45:27 16 Feb 2021,https://www.rasmussenreports.com/platinum/econ_crosstabs/january_2021/crosstabs_covid_unemployment_january_19_20_2021
2021-02-16,2021-01-16,2021-01-19,1,YouGov,B,0,0.56325059,0.13203186,False,a,all,1500.0,22.0,40.0,21.0,16.0,27.470599,37.204593,18.188883,15.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/4k61xul7y7/econTabReport.pdf
2021-02-16,2021-01-15,2021-01-17,0,Harris Insights & Analytics,C,0,0.33447786,0.19675168,False,a,all,1960.0,52.0,34.0,9.0,5.0,54.877556,31.443455,8.7011388,3.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2021/01/Wave-47-Data-Tabs.pdf
2021-02-16,2021-01-15,2021-01-17,1,L̩ger,,0,0.49878376,0.0846178,False,a,all,1003.0,28.0,32.0,16.0,15.0,33.237197,31.528527,16.224331,12.059226,09:45:31 16 Feb 2021,https://leger360.com/wp-content/uploads/2021/01/Legers-North-American-Tracker-January-18th-2021-min.pdf?x16723
2021-02-16,2021-01-13,2021-01-15,1,YouGov,B,0,0.82911121,0.09373521,False,a,all,2166.0,34.0,35.0,19.0,12.0,39.470599,32.204593,16.188883,11.173734,09:45:31 16 Feb 2021,https://drive.google.com/file/d/1H3uFRD7X0QttkZ26bccmlQVkbS-63uGj/view
2021-02-16,2021-01-10,2021-01-13,1,ABC News/The Washington Post,A+,0,2.1262617,0.21570771,False,a,all,1002.0,30.0,31.0,14.0,16.0,33.568302,30.546488,13.546177,14.040297,09:45:31 16 Feb 2021,https://www.washingtonpost.com/context/jan-10-13-2021-washington-post-abc-news-poll/ab470cba-8e05-4692-af78-4949613740cc/
2021-02-16,2021-01-13,2021-01-13,1,Data for Progress,B-,0,0.90172725,0.07744055,False,a,all,946.0,33.09,36.55,14.92,12.78,33.021012,35.513945,15.124918,12.9628,09:45:31 16 Feb 2021,https://docs.google.com/spreadsheets/d/1cIEEkzroSXxbD_ZzGK11C47wR7M_2FvaudZD3NOih4U/edit#gid=0
2021-02-16,2021-01-10,2021-01-12,1,YouGov,B,0,0.60674033,0.04201437,False,a,all,1500.0,22.0,40.0,22.0,16.0,27.470599,37.204593,19.188883,15.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/4yijjbkc2z/econTabReport.pdf
2021-02-16,2021-01-08,2021-01-10,0,Morning Consult,B/C,0,0.57114241,0.25757403,False,a,all,2200.0,58.0,27.0,5.0,3.0,54.899354,30.517327,8.5167035,3.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2021/01/11130718/210120_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-02-16,2021-01-08,2021-01-10,0,Harris Insights & Analytics,C,0,0.3301011,0.14886912,False,a,all,1951.0,50.0,34.0,11.0,5.0,52.877556,31.443455,10.701139,3.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2021/01/Wave-46-Data-Tabs.pdf
2021-02-16,2020-12-30,2021-01-03,1,L̩ger,,0,0.56174792,0.00819733,False,a,all,1003.0,25.0,33.0,17.0,15.0,30.237197,32.528527,17.224331,12.059226,09:45:31 16 Feb 2021,https://leger360.com/wp-content/uploads/2021/01/Legers-North-American-Tracker-January-4th-2021-min.pdf?x16723
2021-02-16,2020-12-31,2021-01-02,0,Morning Consult,B/C,0,0.45082649,0.13259603,False,a,all,2200.0,59.0,28.0,5.0,2.0,55.899354,31.517327,8.5167035,2.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2021/01/04133440/2012121_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-02-16,2020-12-28,2020-12-30,0,Harris Insights & Analytics,C,0,0.34311399,0.0807327,False,a,all,1967.0,53.0,33.0,10.0,4.0,55.877556,30.443455,9.7011388,2.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2021/01/Wave-44-Data-Tabs.pdf
2021-02-16,2020-12-24,2020-12-26,0,Morning Consult,B/C,0,0.41436372,0.06499823,False,a,all,2201.0,61.0,26.0,5.0,2.0,57.899354,29.517327,8.5167035,2.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/12/21144114/201296_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-02-16,2020-12-19,2020-12-22,1,YouGov,B,0,0.76900522,0.0,False,a,all,1500.0,26.0,35.0,25.0,14.0,31.470599,32.204593,22.188883,13.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/df1m5n9hgq/econTabReport.pdf
2021-02-16,2020-12-20,2020-12-21,1,Long Island University,,0,0.9737877,0.0,False,a,all,1611.0,47.0,33.0,13.0,5.0,43.022374,33.141512,14.59447,7.0492114,09:45:31 16 Feb 2021,https://headlines.liu.edu/wp-content/uploads/2020/12/Long-Island-University-Hornstein-Center-National-Poll-Topline-Press-Release-12-23-2020.pdf
2021-02-16,2020-12-18,2020-12-20,0,Harris Insights & Analytics,C,0,0.37890872,0.01485917,False,a,all,2028.0,49.0,34.0,11.0,5.0,51.877556,31.443455,10.701139,3.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/12/Wave-43-Data-Tabs.pdf
2021-02-16,2020-12-17,2020-12-19,0,Morning Consult,B/C,0,0.41016548,0.00804246,False,a,all,2201.0,57.0,29.0,5.0,3.0,53.899354,32.517327,8.5167035,3.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/12/21144114/201296_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-02-16,2020-12-11,2020-12-17,1,Echelon Insights,,0,0.73880629,0.0,False,rv,all,1000.0,45.0,28.0,26.0,,36.047602,31.476049,24.681924,,09:45:31 16 Feb 2021,https://echeloninsights.com/in-the-news/december-omnibus-covid-19/
2021-02-16,2020-12-13,2020-12-15,1,YouGov,B,0,0.72487243,0.0,False,a,all,1500.0,26.0,38.0,23.0,13.0,31.470599,35.204593,20.188883,12.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/srb1xo6a05/econTabReport.pdf
2021-02-16,2020-12-15,2020-12-15,1,Data for Progress,B-,0,1.1355359,0.0,False,a,all,1122.0,35.51,34.4,18.21,10.54,35.441012,33.363945,18.414918,10.7228,09:45:31 16 Feb 2021,https://docs.google.com/spreadsheets/d/1xfWX85C4TLZfb3Og3NaOMpTUY5d3KCs-PMU3g1lQYyk/edit#gid=0
2021-02-16,2020-12-11,2020-12-14,0,Ipsos,B-,0,0.82210805,0.0,False,a,all,1009.0,48.0,36.0,10.0,3.0,48.750466,35.60846,9.9641145,2.5547684,09:45:27 16 Feb 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-12/topline-axios-wave-33.pdf
2021-02-16,2020-12-11,2020-12-13,0,Harris Insights & Analytics,C,0,0.37294424,0.0,False,a,all,2002.0,48.0,36.0,10.0,6.0,50.877556,33.443455,9.7011388,4.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/12/Wave-42-Data-Tabs.pdf
2021-02-16,2020-12-11,2020-12-13,1,L̩ger,,0,0.54131362,0.0,False,a,all,1001.0,25.0,34.0,17.0,18.0,30.237197,33.528527,17.224331,15.059226,09:45:31 16 Feb 2021,https://leger360.com/wp-content/uploads/2020/12/Legers-North-American-Tracker-December-14th-2020-min.pdf?x43558
2021-02-16,2020-11-30,2020-12-08,1,Kaiser Family Foundation,,0,2.3341692,0.0,False,a,all,1676.0,30.0,38.0,15.0,14.0,31.019126,39.393707,15.776168,11.332538,09:45:31 16 Feb 2021,http://files.kff.org/attachment/Topline-KFF-COVID-19-Vaccine-Monitor-December-2020.pdf
2021-02-16,2020-12-06,2020-12-08,1,YouGov,B,0,0.7184188,0.0,False,a,all,1500.0,25.0,37.0,26.0,12.0,30.470599,34.204593,23.188883,11.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/16pm5nhx8r/econTabReport.pdf
2021-02-16,2020-12-04,2020-12-07,0,Ipsos,B-,0,0.88995941,0.0,False,a,all,1101.0,52.0,34.0,10.0,3.0,52.750466,33.60846,9.9641145,2.5547684,09:45:27 16 Feb 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-12/topline-axios-wave-32.pdf
2021-02-16,2020-12-01,2020-12-07,1,Quinnipiac University,B+,0,1.5082018,0.0,False,rv,all,978.0,46.0,31.0,13.0,10.0,41.19064,31.984554,15.694704,10.169415,09:45:31 16 Feb 2021,https://poll.qu.edu/national/release-detail?ReleaseID=3684
2021-02-16,2020-12-03,2020-12-07,1,AP-NORC,,0,1.5012477,0.0,False,a,all,1117.0,43.0,34.0,16.0,8.0,39.314825,35.000799,16.111027,9.5505999,09:45:31 16 Feb 2021,https://apnorc.org/wp-content/uploads/2020/12/topline_vaccine.pdf
2021-02-16,2020-12-04,2020-12-06,0,Morning Consult,B/C,0,0.41321419,0.0,False,a,all,2200.0,63.0,25.0,4.0,2.0,59.899354,28.517327,7.5167035,2.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/12/07133951/201213_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf
2021-02-16,2020-12-04,2020-12-06,0,Harris Insights & Analytics,C,0,0.36054066,0.0,False,a,all,1994.0,51.0,34.0,10.0,6.0,53.877556,31.443455,9.7011388,4.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/12/Wave-41-Data-Tabs.pdf
2021-02-16,2020-11-30,2020-12-02,0,Harris Insights & Analytics,C,0,0.36361482,0.0,False,a,all,1980.0,50.0,35.0,9.0,6.0,52.877556,32.443455,8.7011388,4.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/12/Wave-40-Data-Tabs.pdf
2021-02-16,2020-11-26,2020-11-29,0,Morning Consult,B/C,0,0.39175553,0.0,False,a,all,2200.0,61.0,23.0,5.0,2.0,57.899354,26.517327,8.5167035,2.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/11/30105909/2011106_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-02-16,2020-11-27,2020-11-29,1,L̩ger,,0,0.45434218,0.0,False,a,all,1002.0,26.0,31.0,18.0,17.0,31.237197,30.528527,18.224331,14.059226,09:45:31 16 Feb 2021,https://leger360.com/wp-content/uploads/2020/11/Legers-North-American-Tracker-November-30th-2020-min.pdf
2021-02-16,2020-11-21,2020-11-24,1,YouGov,B,0,0.72549731,0.0,False,rv,all,1500.0,25.0,38.0,23.0,14.0,30.470599,35.204593,20.188883,13.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/jy5um9f1tw/econTabReport.pdf
2021-02-16,2020-11-19,2020-11-23,0,Morning Consult,B/C,0,0.3746666,0.0,False,a,all,2200.0,60.0,27.0,4.0,2.0,56.899354,30.517327,7.5167035,2.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/11/24152942/201193_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf
2021-02-16,2020-11-20,2020-11-22,1,Maru/Blue,,0,0.95743053,0.0,False,a,all,1513.0,36.0,39.0,17.0,8.0,35.6122,37.434453,17.235212,9.1442114,09:45:31 16 Feb 2021,https://static1.squarespace.com/static/5a5d2933a8b2b0f49d244724/t/5fbd8ff2804a27108d78681a/1606258674732/Omnibus+Thanksgiving+Travel.pdf
2021-02-16,2020-11-19,2020-11-21,0,Harris Insights & Analytics,C,0,0.40819812,0.0,False,a,all,2042.0,51.0,33.0,12.0,5.0,53.877556,30.443455,11.701139,3.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/11/wave_39.pdf
2021-02-16,2020-11-16,2020-11-20,1,Echelon Insights,,0,0.71549384,0.0,False,lv,all,1001.0,47.0,28.0,23.0,,38.047602,31.476049,21.681924,,09:45:31 16 Feb 2021,https://echeloninsights.com/in-the-news/november-omnibus-covid-19/
2021-02-16,2020-11-13,2020-11-16,1,YouGov,B,0,0.42402123,0.0,False,rv,all,1000.0,38.0,31.0,17.0,12.0,43.470599,28.204593,14.188883,11.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/41uyvwxit7/tabs_HP_Coronavirus_20201113.pdf
2021-02-16,2020-11-13,2020-11-15,1,L̩ger,,0,0.41230547,0.0,False,a,all,1003.0,25.0,34.0,16.0,16.0,30.237197,33.528527,16.224331,13.059226,09:45:31 16 Feb 2021,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf
2021-02-16,2020-11-12,2020-11-14,0,Morning Consult,B/C,0,0.37697479,0.0,False,a,all,2200.0,58.0,28.0,4.0,3.0,54.899354,31.517327,7.5167035,3.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-02-16,2020-11-11,2020-11-13,0,Harris Insights & Analytics,C,0,0.38952576,0.0,False,a,all,1963.0,51.0,34.0,10.0,4.0,53.877556,31.443455,9.7011388,2.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-38-Data-Tabs.pdf
2021-02-16,2020-11-08,2020-11-10,1,YouGov,B,0,0.53193237,0.0,False,rv,all,1500.0,23.0,36.0,23.0,18.0,28.470599,33.204593,20.188883,17.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf
2021-02-16,2020-11-06,2020-11-09,0,Morning Consult,B/C,0,0.38219616,0.0,False,a,all,2200.0,57.0,28.0,4.0,3.0,53.899354,31.517327,7.5167035,3.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-02-16,2020-11-06,2020-11-08,1,L̩ger,,0,0.3927352,0.0,False,a,all,1002.0,25.0,35.0,17.0,17.0,30.237197,34.528527,17.224331,14.059226,09:45:31 16 Feb 2021,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-9th-2020-min-2.pdf
2021-02-16,2020-11-05,2020-11-07,0,Harris Insights & Analytics,C,0,0.37219901,0.0,False,a,all,1983.0,45.0,37.0,11.0,7.0,47.877556,34.443455,10.701139,5.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-37_Banners.pdf
2021-02-16,2020-10-31,2020-11-02,1,YouGov,B,0,0.42604761,0.0,False,rv,all,1500.0,24.0,38.0,24.0,14.0,29.470599,35.204593,21.188883,13.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf
2021-02-16,2020-10-26,2020-11-01,0,SurveyMonkey,D-,0,0.32098311,0.0,False,a,all,91214.0,60.0,29.0,7.0,3.0,55.388413,31.313706,8.4909121,3.3151054,09:45:27 16 Feb 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-02-16,2020-10-30,2020-11-01,1,YouGov,B,0,0.41640348,0.0,False,rv,all,1500.0,30.0,35.0,19.0,15.0,35.470599,32.204593,16.188883,14.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2021-02-16,2020-10-29,2020-10-31,0,Harris Insights & Analytics,C,0,0.37055624,0.0,False,a,all,1954.0,52.0,33.0,11.0,5.0,54.877556,30.443455,10.701139,3.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/11/Wave-36-tabs.pdf
2021-02-16,2020-10-29,2020-10-31,0,Morning Consult,B/C,0,0.40199373,0.0,False,a,all,2200.0,57.0,29.0,5.0,3.0,53.899354,32.517327,8.5167035,3.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-02-16,2020-10-23,2020-10-27,1,YouGov,B,0,0.26044047,0.0,False,rv,all,1000.0,34.0,33.0,20.0,11.0,39.470599,30.204593,17.188883,10.173734,09:45:31 16 Feb 2021,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2021-02-16,2020-10-25,2020-10-27,1,YouGov,B,0,0.39413003,0.0,False,rv,all,1500.0,26.0,37.0,23.0,14.0,31.470599,34.204593,20.188883,13.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2021-02-16,2020-10-19,2020-10-25,0,SurveyMonkey,D-,0,0.21473169,0.0,False,a,all,73903.0,61.0,29.0,7.0,3.0,56.388413,31.313706,8.4909121,3.3151054,09:45:27 16 Feb 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2021-02-16,2020-10-23,2020-10-25,0,Morning Consult,B/C,0,0.44913611,0.0,False,a,all,2200.0,57.0,28.0,4.0,4.0,53.899354,31.517327,7.5167035,4.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-02-16,2020-10-23,2020-10-25,1,L̩ger,,0,0.36470984,0.0,False,a,all,1000.0,28.0,35.0,18.0,14.0,33.237197,34.528527,18.224331,11.059226,09:45:31 16 Feb 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-19th-2020-min.pdf
2021-02-16,2020-10-22,2020-10-24,0,Harris Insights & Analytics,C,0,0.40170772,0.0,False,a,all,2050.0,47.0,37.0,10.0,6.0,49.877556,34.443455,9.7011388,4.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/10/Wave35.pdf
2021-02-16,2020-10-23,2020-10-24,1,Ipsos,B-,0,0.73705364,0.0,False,a,all,551.0,36.0,41.0,15.0,7.0,35.866579,37.376044,15.817219,9.2460952,09:45:31 16 Feb 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-coronavirus-_10_25_20.pdf
2021-02-16,2020-10-16,2020-10-22,1,Echelon Insights,,0,0.7226579,0.0,False,lv,all,1006.0,49.0,27.0,23.0,,40.047602,30.476049,21.681924,,09:45:31 16 Feb 2021,https://echeloninsights.com/in-the-news/october-omnibus-covid-19/
2021-02-16,2020-10-18,2020-10-20,1,YouGov,B,0,0.37919159,0.0,False,rv,all,1500.0,24.0,38.0,21.0,17.0,29.470599,35.204593,18.188883,16.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
2021-02-16,2020-10-20,2020-10-20,1,Data for Progress,B-,0,0.93071325,0.0,False,a,all,1054.0,34.45,37.32,17.73,9.73,34.381012,36.283945,17.934918,9.9128001,09:45:31 16 Feb 2021,https://docs.google.com/spreadsheets/d/1hfiWh6LDyascRtAh0b6ZXgOSfZDXNHNGUOOxf2DhZas/edit#gid=0
2021-02-16,2020-10-12,2020-10-18,0,SurveyMonkey,D-,0,0.22010146,0.0,False,a,all,78524.0,61.0,29.0,7.0,2.0,56.388413,31.313706,8.4909121,2.3151054,09:45:27 16 Feb 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2021-02-16,2020-10-16,2020-10-18,1,YouGov,B,0,0.39878277,0.0,False,rv,all,1583.0,24.0,39.0,22.0,15.0,29.470599,36.204593,19.188883,14.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2021-02-16,2020-10-16,2020-10-18,1,L̩ger,,0,0.32425725,0.0,False,a,all,1001.0,26.0,36.0,20.0,14.0,31.237197,35.528527,20.224331,11.059226,09:45:31 16 Feb 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-19th-2020-min.pdf
2021-02-16,2020-10-15,2020-10-17,0,Harris Insights & Analytics,C,0,0.39356336,0.0,False,a,all,2015.0,47.0,39.0,10.0,5.0,49.877556,36.443455,9.7011388,3.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2021-02-16,2020-10-11,2020-10-13,1,YouGov,B,0,0.37301594,0.0,False,rv,all,1500.0,21.0,42.0,24.0,14.0,26.470599,39.204593,21.188883,13.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2021-02-16,2020-10-08,2020-10-12,1,AP-NORC,,0,1.4066615,0.0,False,a,all,1121.0,42.0,32.0,18.0,8.0,38.314825,33.000799,18.111027,9.5505999,09:45:31 16 Feb 2021,https://apnorc.org/wp-content/uploads/2020/12/topline_vaccine.pdf
2021-02-16,2020-10-07,2020-10-12,1,Kaiser Family Foundation,,0,1.8882731,0.0,False,a,all,1207.0,35.0,31.0,18.0,12.0,36.019126,32.393707,18.776168,9.3325382,09:45:31 16 Feb 2021,http://files.kff.org/attachment/Topline-KFF-Health-Tracking-Poll-October-2020.pdf
2021-02-16,2020-10-05,2020-10-11,0,SurveyMonkey,D-,0,0.19953623,0.0,False,a,all,66877.0,62.0,28.0,7.0,3.0,57.388413,30.313706,8.4909121,3.3151054,09:45:27 16 Feb 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2021-02-16,2020-10-09,2020-10-11,1,YouGov,B,0,0.38305942,0.0,False,rv,all,1525.0,23.0,41.0,21.0,15.0,28.470599,38.204593,18.188883,14.173734,09:45:31 16 Feb 2021,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2021-02-16,2020-10-09,2020-10-11,1,L̩ger,,0,0.30970088,0.0,False,a,all,1001.0,23.0,37.0,17.0,16.0,28.237197,36.528527,17.224331,13.059226,09:45:31 16 Feb 2021,https://leger360.com/wp-content/uploads/2020/10/Legers-Weekly-Survey-October-13th-2020.pdf
2021-02-16,2020-10-08,2020-10-10,0,Morning Consult,B/C,0,0.38733036,0.0,False,a,all,2200.0,59.0,27.0,5.0,3.0,55.899354,30.517327,8.5167035,3.5832411,09:45:27 16 Feb 2021,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2021-02-16,2020-10-08,2020-10-10,0,Harris Insights & Analytics,C,0,0.40053935,0.0,False,a,all,2050.0,50.0,35.0,10.0,4.0,52.877556,32.443455,9.7011388,2.764801,09:45:27 16 Feb 2021,https://theharrispoll.com/wp-content/uploads/2020/10/wave-34_tabs.pdf
2021-02-16,2020-10-06,2020-10-09,1,ABC News/The Washington Post,A+,0,1.8257447,0.0,False,rv,all,879.0,29.0,36.0,15.0,12.0,32.568302,35.546488,14.546177,10.040297,09:45:31 16 Feb 2021,https://www.langerresearch.com//wp-content//uploads//1218a12020ElectionUpdate.pdf
