date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-19,2020-10-05,2020-10-11,Trump,SurveyMonkey,D-,,0.18536133,0.13654854,False,a,all,66877.0,43.0,55.0,39.62748,56.98907,07:20:27 19 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2020-10-19,2020-10-09,2020-10-11,Trump,YouGov,B,,0.52205833,0.43018017,False,rv,all,1525.0,40.0,57.0,40.252626,59.106966,07:20:27 19 Oct 2020,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2020-10-19,2020-10-08,2020-10-10,Trump,Morning Consult,B/C,,0.36089365,0.28257065,False,a,D,782.0,9.0,89.0,7.8881764,92.435313,07:20:09 19 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-10-19,2020-10-08,2020-10-10,Trump,Morning Consult,B/C,,0.36760143,0.31997134,False,a,I,703.0,32.0,55.0,34.223748,57.472331,07:20:14 19 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-10-19,2020-10-08,2020-10-10,Trump,Morning Consult,B/C,,0.36538004,0.28672307,False,a,R,716.0,86.0,12.0,87.529984,11.590377,07:20:20 19 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-10-19,2020-10-08,2020-10-10,Trump,Morning Consult,B/C,,0.43148956,0.33656272,False,a,all,2200.0,42.0,53.0,42.800046,54.721007,07:20:27 19 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-10-19,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.63045473,0.48356231,False,rv,D,281.28,5.0,94.0,4.2829575,94.059445,07:20:09 19 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-19,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.66894034,0.56503411,False,rv,I,298.86,37.0,62.0,35.394414,61.840882,07:20:14 19 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-19,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.57252788,0.4391321,False,rv,R,254.91,85.0,14.0,85.065864,13.348722,07:20:20 19 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-19,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,1.8257447,1.3967463,False,rv,all,879.0,41.0,58.0,40.350451,57.276363,07:20:27 19 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-19,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.5193802,0.36710127,False,rv,D,534.0,7.0,93.0,6.9632133,92.368541,07:20:09 19 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-19,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.54781465,0.38820077,False,rv,R,551.0,75.0,23.0,76.090174,21.59615,07:20:20 19 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-19,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.30245786,0.21140761,False,a,all,1331.0,37.0,59.0,37.787045,58.706287,07:20:27 19 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-19,2020-10-01,2020-10-07,Trump,UCLA Nationscape,,,0.49230994,0.27465309,False,a,D,2800.0,13.0,85.0,9.2376675,89.501382,07:20:09 19 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-19,2020-10-01,2020-10-07,Trump,UCLA Nationscape,,,0.48347395,0.31282863,False,a,I,2300.0,27.0,55.0,32.071265,59.826474,07:20:14 19 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-19,2020-10-01,2020-10-07,Trump,UCLA Nationscape,,,0.48347395,0.2701673,False,a,R,2300.0,76.0,21.0,79.080083,18.596178,07:20:20 19 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-19,2020-10-01,2020-10-07,Trump,UCLA Nationscape,,,0.52095758,0.28909802,False,a,all,8000.0,40.0,54.0,39.576279,56.136449,07:20:27 19 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-19,2020-10-02,2020-10-06,Trump,Ipsos,B-,,0.27898101,0.15938425,False,a,all,1328.0,38.0,57.0,38.787045,56.706287,07:20:27 19 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/2020_reuters_tracking_-_core_political_general_election_tracker_10_07_2020.pdf
2020-10-19,2020-10-06,2020-10-06,Trump,Data for Progress,B-,,0.90552147,0.60153924,False,a,all,1078.0,41.33,55.61,40.844536,56.524737,07:20:27 19 Oct 2020,https://docs.google.com/spreadsheets/d/1dGGzVgmSaesL4N8JeM07YIfMsT_BJ1yflf-29y_ejcQ/edit#gid=0
2020-10-19,2020-10-02,2020-10-05,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.35284265,0.20107605,False,rv,all,1011.0,41.0,57.0,40.981616,56.163871,07:20:27 19 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.07.2020.pdf
2020-10-19,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.12404537,0.05202771,False,a,D,23015.0,6.0,93.0,6.0873295,91.553084,07:20:09 19 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-19,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.68549924,0.39055558,False,a,D,397.65,1.0,98.0,3.0761722,95.462574,07:20:09 19 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-19,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.29214562,0.15426678,False,a,D,781.0,8.0,88.0,6.8881764,91.435313,07:20:09 19 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-19,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.12677168,0.06456284,False,a,I,6615.0,35.0,63.0,35.084415,60.252671,07:20:14 19 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-19,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.29618431,0.18206398,False,a,I,688.0,34.0,50.0,36.223748,52.472331,07:20:14 19 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-19,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.77240344,0.49979097,False,a,I,469.95,35.0,61.0,34.597575,60.981195,07:20:14 19 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-19,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.12236125,0.05142526,False,a,R,19144.0,89.0,11.0,84.691613,13.763336,07:20:20 19 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-19,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.60377729,0.34411661,False,a,R,337.4,84.0,14.0,82.95824,15.4266,07:20:20 19 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-19,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.30704849,0.16311187,False,a,R,731.0,79.0,18.0,80.529984,17.590377,07:20:20 19 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-19,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.12426081,0.05214151,False,a,all,50146.0,44.0,53.0,40.62748,54.98907,07:20:27 19 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-19,2020-10-01,2020-10-04,Trump,SSRS,B/C,,1.3504353,0.75884743,False,a,all,1205.0,37.0,60.0,37.786926,59.031021,07:20:27 19 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-19,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.34103091,0.1784641,False,a,all,2200.0,40.0,52.0,40.800046,53.721007,07:20:27 19 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-19,2020-10-02,2020-10-04,Trump,Change Research,C-,,0.78142527,0.41965194,False,lv,all,2167.0,43.0,57.0,42.403635,54.936342,07:20:27 19 Oct 2020,https://changeresearch.com/post/states-of-play-battleground-wave-15/
2020-10-19,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.13690819,0.07229403,False,a,D,366.0,8.0,91.0,6.8881764,94.435313,07:20:09 19 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-19,2020-10-02,2020-10-03,Trump,YouGov,B,,0.28814591,0.1516538,False,rv,D,475.0,12.0,87.0,10.796102,89.259802,07:20:09 19 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-19,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.13431614,0.0825639,False,a,I,312.0,28.0,59.0,30.223748,61.472331,07:20:14 19 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-19,2020-10-02,2020-10-03,Trump,YouGov,B,,0.25148039,0.15358134,False,rv,I,368.0,36.0,60.0,35.126767,65.048646,07:20:14 19 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-19,2020-10-02,2020-10-03,Trump,YouGov,B,,0.23132624,0.1229412,False,rv,R,301.0,84.0,11.0,83.631615,12.040835,07:20:20 19 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-19,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.13525255,0.07184955,False,a,R,322.0,77.0,19.0,78.529984,18.590377,07:20:20 19 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-19,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.15501405,0.08112005,False,a,all,1000.0,36.0,59.0,36.800046,60.721007,07:20:27 19 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-19,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.10475321,0.05529342,False,a,all,506.0,35.0,64.0,35.787045,63.706287,07:20:27 19 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
2020-10-19,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.20805726,0.10982191,False,a,all,1005.0,41.0,57.0,41.787045,56.706287,07:20:27 19 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline_with_write_up_reuters_trump_covid_diagnosis_10_04_2020.pdf
2020-10-19,2020-10-02,2020-10-03,Trump,YouGov,B,,0.33327248,0.17144912,False,rv,all,1198.0,43.0,53.0,43.252626,55.106966,07:20:27 19 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-19,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.15023447,0.07263985,False,a,D,406.0,13.0,85.0,11.888176,88.435313,07:20:09 19 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-19,2020-10-01,2020-10-02,Trump,YouGov,B,,0.3458495,0.16672315,False,rv,D,579.0,7.0,91.0,5.7961016,93.259802,07:20:09 19 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-19,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.11814617,0.06739308,False,a,I,277.0,27.0,62.0,29.223748,64.472331,07:20:14 19 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-19,2020-10-01,2020-10-02,Trump,YouGov,B,,0.28287738,0.16023279,False,rv,I,421.0,41.0,57.0,40.126767,62.048646,07:20:14 19 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-19,2020-10-01,2020-10-02,Trump,YouGov,B,,0.31489282,0.15364187,False,rv,R,416.0,84.0,14.0,83.631615,15.040835,07:20:20 19 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-19,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.13209259,0.06430022,False,a,R,317.0,85.0,12.0,86.529984,11.590377,07:20:20 19 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-19,2020-10-01,2020-10-02,Trump,YouGov,B,,0.41036764,0.19249549,False,rv,all,1504.0,43.0,54.0,43.252626,56.106966,07:20:27 19 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-19,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.15344056,0.07335072,False,a,all,1000.0,39.0,56.0,39.800046,57.721007,07:20:27 19 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-19,2020-09-29,2020-10-01,Trump,Ipsos,B-,,0.27438438,0.10785964,False,a,all,1341.0,43.0,54.0,43.787045,53.706287,07:20:27 19 Oct 2020,https://fingfx.thomsonreuters.com/gfx/mkt/azgvoaekovd/Topline%20Reuters%20General%20Election%20Tracker%2010%2001%202020.pdf
2020-10-19,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.3186185,0.03770892,False,a,D,74451.0,7.0,93.0,7.0873295,91.553084,07:20:09 19 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-19,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.38869868,0.1107028,False,a,D,2800.0,14.0,82.0,10.237668,86.501382,07:20:09 19 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-19,2020-09-27,2020-09-30,Trump,YouGov,B,,0.32001944,0.1108664,False,rv,D,552.0,7.0,91.0,5.7961016,93.259802,07:20:09 19 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-19,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.31379294,0.04591039,False,a,I,20629.0,33.0,64.0,33.084415,61.252671,07:20:14 19 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-19,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.38324414,0.13202194,False,a,I,2300.0,28.0,51.0,33.071265,55.826474,07:20:14 19 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-19,2020-09-27,2020-09-30,Trump,YouGov,B,,0.33121108,0.14288233,False,rv,I,513.0,38.0,56.0,37.126767,61.048646,07:20:14 19 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-19,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.31745527,0.03726533,False,a,R,61664.0,88.0,11.0,83.691613,13.763336,07:20:20 19 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-19,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.38324414,0.10954365,False,a,R,2300.0,78.0,18.0,81.080083,15.596178,07:20:20 19 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-19,2020-09-27,2020-09-30,Trump,YouGov,B,,0.31722442,0.11253902,False,rv,R,432.0,85.0,13.0,84.631615,14.040835,07:20:20 19 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-19,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.31815867,0.03744659,False,a,all,161075.0,44.0,54.0,40.62748,55.98907,07:20:27 19 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-19,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.40605191,0.11432263,False,a,all,8000.0,43.0,50.0,42.576279,52.136449,07:20:27 19 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-19,2020-09-27,2020-09-30,Trump,YouGov,B,,0.39356114,0.12984629,False,rv,all,1500.0,41.0,56.0,41.252626,58.106966,07:20:27 19 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-19,2020-09-25,2020-09-29,Trump,Ipsos,B-,,0.27461512,0.0778848,False,a,all,1341.0,41.0,56.0,41.787045,55.706287,07:20:27 19 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_30_2020.pdf
2020-10-19,2020-09-14,2020-09-28,Trump,Gallup,B,,0.53117934,0.13422274,False,a,D,276.0,8.0,92.0,8.1707347,91.007499,07:20:09 19 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-19,2020-09-14,2020-09-28,Trump,Gallup,B,,0.75693261,0.21851608,False,a,I,428.0,39.0,61.0,36.59863,61.491688,07:20:14 19 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-19,2020-09-14,2020-09-28,Trump,Gallup,B,,0.55521387,0.14029598,False,a,R,291.0,86.0,13.0,84.336307,13.951296,07:20:20 19 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-19,2020-09-14,2020-09-28,Trump,Gallup,B,,1.3733656,0.34703325,False,a,all,1023.0,44.0,56.0,42.255336,56.255851,07:20:27 19 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-19,2020-09-26,2020-09-28,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.3237998,0.09401757,False,rv,all,1002.0,41.0,57.0,40.981616,56.163871,07:20:27 19 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.01.2020.pdf
2020-10-19,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.10851896,0.02482779,False,a,D,22474.0,7.0,92.0,7.0873295,90.553084,07:20:09 19 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-19,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.28990778,0.0773133,False,a,D,829.0,11.0,85.0,9.8881764,88.435313,07:20:09 19 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
