election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0058,0.0055,,280,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,0.00555,,324,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.001975,,311,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004675,0.004675,,312,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,0.00575,,313,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0011,0.004025,,314,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.0047,,315,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004825,0.0025,,316,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.002025,,317,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.006625,,318,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.0142,,319,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,32,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002875,0.0049,,320,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002375,0.0023,,321,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.0031,,322,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.005525,,323,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,0.00315,,325,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.001225,,281,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.005325,0.00305,,326,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.003075,,327,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003825,0.002025,,328,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.003,,329,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,33,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.00435,,330,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,0.0018,,331,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.002025,,332,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.004775,,333,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001,0.007925,,334,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00445,0.00665,,335,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0011,0.00385,,336,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003975,0.0066,,337,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,0.00645,,338,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00435,0.002025,,310,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,31,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.0057,,309,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0011,0.007625,,308,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.002375,,282,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003875,0.002625,,283,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00465,0.00275,,284,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004775,0.003825,,285,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.0029,,286,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00075,0.001725,,287,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0011,0.002525,,288,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003075,0.006975,,289,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00035,0.0,,29,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004375,0.011825,,290,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.005725,,291,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.0028,,292,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.00405,,293,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00425,0.00605,,294,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.004125,,295,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004025,0.0018,,296,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000925,0.005075,,297,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001075,0.00605,,298,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.002625,,299,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,3,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,30,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004425,0.0022,,300,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.0023,,301,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.001625,,302,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.002875,,303,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.00435,,304,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.003675,,305,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.00295,,306,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00105,0.0037,,307,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,22,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0049,0.002875,,218,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0004,0.0,,34,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.000175,,142,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,13,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,0.000175,,130,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.005575,7.5e-05,,131,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.006725,0.0,,132,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00105,7.5e-05,,133,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,7.5e-05,,134,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0034,2.5e-05,,135,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,7.5e-05,,136,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0011,2.5e-05,,137,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004825,0.00015,,138,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,5e-05,,139,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,14,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,0.0001,,140,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00835,5e-05,,141,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001025,2.5e-05,,143,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,2.5e-05,,128,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,0.0,,144,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,5e-05,,145,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,5e-05,,146,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004125,0.000175,,147,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0034,5e-05,,148,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,5e-05,,149,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,15,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003875,0.00035,,150,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.000175,,151,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,2.5e-05,,152,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,0.0001,,153,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,0.00015,,154,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.00025,,155,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.000275,,156,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,2.5e-05,,129,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,0.0001,,127,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.002375,,217,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,5e-05,,111,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,1,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,10,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,0.0,,100,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.0,,101,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004075,2.5e-05,,102,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00535,0.0,,103,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,2.5e-05,,104,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,2.5e-05,,105,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,0.0,,106,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,0.0,,107,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.0,,108,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004,0.0,,109,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,11,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0048,0.0,,110,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003725,2.5e-05,,112,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.008975,2.5e-05,,126,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0063,0.0,,113,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001625,0.0,,114,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002975,5e-05,,115,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0081,2.5e-05,,116,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002925,2.5e-05,,117,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.0,,118,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0086,5e-05,,119,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,12,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,7.5e-05,,120,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.0,,121,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.01525,0.0,,122,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,2.5e-05,,123,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.00015,,124,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.03025,5e-05,,125,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003875,0.000225,,157,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.000275,,158,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.000225,,159,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00385,0.0011,,202,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003725,0.00165,,190,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003375,0.001025,,191,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,0.00045,,192,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.000775,,193,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.006,0.00315,,194,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003525,0.000675,,195,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003825,0.003525,,196,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004425,0.000825,,197,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002775,0.0016,,198,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.001675,,199,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,20,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00645,0.001325,,200,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0066,0.003975,,201,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00665,0.00445,,203,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,16,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.007925,0.001,,204,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004775,0.001775,,205,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.001225,,206,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.00215,,207,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00435,0.001425,,208,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003,0.001775,,209,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,21,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.003825,,210,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003075,0.001575,,211,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00305,0.005325,,212,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,0.002725,,213,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00555,0.00145,,214,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.005525,0.00135,,215,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.003575,,216,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,19,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.00285,,189,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004675,0.003275,,188,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0036,0.000775,,187,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00625,0.00025,,160,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.000325,,161,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.000375,,162,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0189,0.000175,,163,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0054,0.000325,,164,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,0.000275,,165,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00335,0.000175,,166,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.0002,,167,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00105,0.000375,,168,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.007875,0.0006,,169,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,17,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.0073,0.000175,,170,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.000475,,171,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.001075,0.000775,,172,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.004125,0.000225,,173,1,2020-09-26,19:00:04 26 Sep 2020,40000
2020,President,Trump,Biden,,0.003125,0.000375,,174,1,2020-09-26,19:00:04 26 Sep 2020,40000
