election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.001575,0.005275,,323,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00285,0.003175,,325,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,0.00165,,281,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004625,0.00275,,326,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.002675,,327,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004225,0.002375,,328,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.003075,,329,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,2.5e-05,,33,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00105,0.00365,,330,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.001675,,331,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,0.001425,,332,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00185,0.005725,,333,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001025,0.0138,,334,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.005225,0.009425,,335,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0007,0.00275,,336,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.006225,0.005225,,337,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,0.0054,,338,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003725,0.0014,,310,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,31,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003225,0.00475,,309,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,0.00545,,308,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.002675,,282,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.00335,,283,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0047,0.003275,,284,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004875,0.004875,,285,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00535,0.003,,286,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00095,0.001725,,287,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001075,0.00245,,288,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.008325,,289,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00035,0.0,,29,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.005975,0.0136,,290,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.0054,,291,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.002975,,292,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.004325,,293,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004475,0.00695,,294,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003675,0.0042,,295,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004525,0.0013,,296,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0008,0.003175,,297,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001,0.0044,,298,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003525,0.002325,,299,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0,2.5e-05,,3,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,30,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00545,0.002075,,300,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.002275,,301,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002675,0.001725,,302,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.002075,,303,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002525,0.003675,,304,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.004225,,305,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,0.0028,,306,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.003775,,307,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,22,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0053,0.0016,,218,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00035,0.0,,34,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,7.5e-05,,142,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.000225,2.5e-05,,13,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00095,0.00015,,130,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.007175,7.5e-05,,131,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.008075,7.5e-05,,132,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,5e-05,,133,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00105,0.000175,,134,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002675,0.0001,,135,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001725,5e-05,,136,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,5e-05,,137,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00475,0.0002,,138,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,7.5e-05,,139,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,14,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.0,,140,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00935,0.000125,,141,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,0.000125,,143,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003525,0.0,,128,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,2.5e-05,,144,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,0.0001,,145,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,0.000125,,146,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00515,0.000225,,147,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003775,5e-05,,148,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.00015,,149,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,15,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004925,0.0006,,150,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.000325,,151,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.0001,,152,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,7.5e-05,,153,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.0005,,154,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,0.000625,,155,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.000275,,156,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,5e-05,,129,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.000925,7.5e-05,,127,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.002625,,217,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.0,,111,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,1,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,10,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.0,,100,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.0,,101,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00285,2.5e-05,,102,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0049,0.0,,103,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002,7.5e-05,,104,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,0.0,,105,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0027,2.5e-05,,106,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0033,5e-05,,107,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,2.5e-05,,108,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,2.5e-05,,109,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,11,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0046,5e-05,,110,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003975,0.0,,112,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0083,2.5e-05,,126,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.005725,5e-05,,113,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,5e-05,,114,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,2.5e-05,,115,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.007625,0.0,,116,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00255,2.5e-05,,117,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.0,,118,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00865,2.5e-05,,119,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,12,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,2.5e-05,,120,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001625,5e-05,,121,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.01385,5e-05,,122,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003075,5e-05,,123,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.0,,124,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.028175,5e-05,,125,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003625,0.000275,,157,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,0.000325,,158,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.000225,,159,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00275,0.0007,,202,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00275,0.001525,,190,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002775,0.001375,,191,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002375,0.000675,,192,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.001325,,193,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00485,0.00405,,194,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.0007,,195,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.003075,,196,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004,0.00095,,197,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.002075,,198,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.001375,,199,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.000425,0.0,,20,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0054,0.001275,,200,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.005225,0.006225,,201,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.009425,0.005225,,203,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00035,2.5e-05,,16,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0138,0.001025,,204,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.005725,0.00185,,205,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.001475,,206,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.002225,,207,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00365,0.00105,,208,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003075,0.001425,,209,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,21,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002375,0.004225,,210,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002675,0.001675,,211,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00275,0.004625,,212,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003175,0.00285,,213,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004675,0.000775,,214,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.005275,0.001575,,215,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.002475,,216,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,19,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00275,0.0041,,189,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.006525,0.003025,,188,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0036,0.000575,,187,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004875,0.00035,,160,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.00035,,161,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.000775,,162,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0134,0.000375,,163,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003925,0.000675,,164,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.000225,,165,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.004625,0.0002,,166,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,0.000425,,167,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.001,0.000625,,168,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0071,0.0008,,169,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,17,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.007125,0.000275,,170,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.000525,,171,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.0005,,172,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.000475,,173,1,2020-09-17,19:00:03 17 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.000325,,174,1,2020-09-17,19:00:03 17 Sep 2020,40000
