election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.001375,0.001875,,227,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002,0.002275,,228,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00415,0.00105,,229,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,23,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.010525,0.000775,,230,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004775,0.00075,,231,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.002725,,232,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00335,0.00135,,234,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00725,0.00335,,248,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002725,0.000775,,235,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002875,0.001775,,236,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002025,0.00175,,237,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,0.002525,,238,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,0.0012,,239,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,24,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004925,0.00085,,240,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00385,0.00085,,241,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,0.003975,,242,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.003875,0.003225,,243,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.006725,0.0019,,244,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00395,0.0015,,245,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002375,0.001525,,246,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002825,0.001775,,247,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00295,0.0158,,279,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,28,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00325,0.005375,,280,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0056,,324,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.001375,,311,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.003375,0.0034,,312,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.005575,,313,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0007,0.0043,,314,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0011,0.00415,,315,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002025,0.003575,,316,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.002925,,317,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0016,0.0073,,318,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00115,0.021775,,319,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,32,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001175,0.004425,,320,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.0018,,321,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002775,0.00435,,322,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00075,0.0095,,323,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0011,0.0043,,325,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0011,0.001475,,281,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0033,0.00385,,326,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000675,0.002775,,327,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.003525,0.0022,,328,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000725,0.00335,,329,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,33,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0006,0.00355,,330,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.00215,,331,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000425,0.00235,,332,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000725,0.00545,,333,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00035,0.014725,,334,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0028,0.00815,,335,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000625,0.001975,,336,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004575,0.00725,,337,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000725,0.0045,,338,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,0.002,,310,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,31,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00105,0.00415,,309,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000775,0.010525,,308,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,0.0026,,282,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,0.002775,,283,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.0028,,284,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002875,0.0022,,285,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0029,0.00215,,286,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000675,0.002225,,287,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000725,0.002775,,288,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.00445,,289,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,29,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00335,0.00725,,290,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.002825,,291,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,0.002375,,292,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0015,0.00395,,293,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0019,0.006725,,294,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.003225,0.003875,,295,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.003975,0.00185,,296,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00085,0.00385,,297,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00085,0.004925,,298,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0012,0.00185,,299,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,3,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,30,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,0.001525,,300,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.002025,,301,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.002875,,302,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000775,0.002725,,303,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,0.00335,,304,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001675,0.002775,,305,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002725,0.001775,,306,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00075,0.004775,,307,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,22,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004425,0.001175,,218,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000425,0.0,,34,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.003125,7.5e-05,,142,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,13,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,2.5e-05,,130,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004,0.0,,131,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.007,0.0,,132,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,0.0,,133,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001275,2.5e-05,,134,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,2.5e-05,,135,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.0,,136,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0015,5e-05,,137,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0046,0.0001,,138,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,5e-05,,139,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,14,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.0,,140,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.006825,2.5e-05,,141,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002075,2.5e-05,,143,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.0,,128,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004325,0.0,,144,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001575,0.0,,145,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001175,2.5e-05,,146,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0032,0.0,,147,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004225,5e-05,,148,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,7.5e-05,,149,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,15,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0054,0.0,,150,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,5e-05,,151,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,2.5e-05,,152,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,5e-05,,153,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0035,5e-05,,154,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0024,7.5e-05,,155,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001975,2.5e-05,,156,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,0.0,,129,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,0.0,,127,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.001225,,217,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00335,2.5e-05,,111,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,1,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,10,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00405,0.0,,100,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.0,,101,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002725,2.5e-05,,102,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.006075,2.5e-05,,103,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,0.0,,104,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0015,0.0,,105,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.003325,0.0,,106,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00455,0.0,,107,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,2.5e-05,,108,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.003,0.0,,109,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,11,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.005325,0.0,,110,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0048,0.0,,112,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.016275,2.5e-05,,126,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0074,0.0,,113,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001975,0.0,,114,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0027,0.0,,115,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.009325,0.0,,116,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.005425,2.5e-05,,117,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.0,,118,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.007075,0.0,,119,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,12,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,2.5e-05,,120,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.0,,121,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.01665,0.0,,122,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.005525,2.5e-05,,123,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001575,0.0,,124,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0269,0.0,,125,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004925,7.5e-05,,157,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0023,2.5e-05,,158,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,7.5e-05,,159,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001975,0.000625,,202,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.005375,0.00065,,190,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00355,0.000275,,191,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0031,0.0004,,192,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002375,0.000425,,193,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.007175,0.001,,194,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0048,0.00045,,195,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.005375,0.0018,,196,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0075,0.000375,,197,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.005375,0.00125,,198,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004625,0.000525,,199,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,2,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,20,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0045,0.000725,,200,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00725,0.004575,,201,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00815,0.0028,,203,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,16,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.014725,0.00035,,204,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00545,0.000725,,205,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.000425,,206,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.00145,,207,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00355,0.0006,,208,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00335,0.000725,,209,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,21,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0022,0.003525,,210,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002775,0.000675,,211,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00385,0.0033,,212,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0043,0.0011,,213,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0056,0.0002,,214,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0095,0.00075,,215,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00435,0.002775,,216,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,19,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00265,0.001075,,189,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.010925,0.001325,,188,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.003825,0.000225,,187,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.009625,7.5e-05,,160,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00305,0.0001,,161,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.001975,0.000225,,162,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.025375,7.5e-05,,163,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.013275,0.00015,,164,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00245,2.5e-05,,165,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00445,2.5e-05,,166,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,0.0001,,167,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0016,0.0,,168,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.006075,0.000325,,169,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,17,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.010325,2.5e-05,,170,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,2.5e-05,,171,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.00025,,172,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.0043,7.5e-05,,173,1,2020-10-11,19:00:04 11 Oct 2020,40000
2020,President,Trump,Biden,,0.004425,0.000225,,174,1,2020-10-11,19:00:04 11 Oct 2020,40000
