election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.00475,0.000675,,240,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004375,0.000675,,241,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,0.004075,,242,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003425,0.003025,,243,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.005725,0.00215,,244,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00435,0.001375,,245,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002625,0.00135,,246,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0033,0.00195,,247,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002875,0.015475,,279,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,28,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003875,0.004925,,280,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.0048,,324,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,0.00165,,311,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003175,0.0037,,312,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,0.0061,,313,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0008,0.003775,,314,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,0.003875,,315,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,0.003375,,316,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000875,0.002375,,317,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,0.007,,318,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.021425,,319,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,32,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,0.004325,,320,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.00195,,321,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002975,0.0046,,322,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00075,0.008375,,323,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,0.00445,,325,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,0.00135,,281,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0034,0.004275,,326,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001275,0.00235,,327,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00345,0.00275,,328,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0008,0.003575,,329,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,33,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000675,0.0041,,330,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,0.001875,,331,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000575,0.00185,,332,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.005775,,333,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.0139,,334,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00265,0.00785,,335,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000575,0.0026,,336,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004475,0.007725,,337,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000675,0.005675,,338,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002675,0.002225,,310,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,31,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001425,0.004825,,309,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.0111,,308,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.002725,,282,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,0.0031,,283,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.00245,,284,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0033,0.002025,,285,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00305,0.00265,,286,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.002075,,287,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0007,0.00265,,288,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.00425,,289,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,29,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003375,0.008075,,290,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,0.0033,,291,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,0.002625,,292,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001375,0.00435,,293,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.005725,,294,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003025,0.003425,,295,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004075,0.00195,,296,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000675,0.004375,,297,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000675,0.00475,,298,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,0.00195,,299,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,3,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,30,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003075,0.0018,,300,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001425,0.0023,,301,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.00225,,302,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0007,0.0025,,303,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001575,0.00365,,304,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,0.0036,,305,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002425,0.001925,,306,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00075,0.004575,,307,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,22,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004325,0.001525,,218,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,34,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002875,7.5e-05,,142,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,13,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001175,7.5e-05,,130,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00335,0.0,,131,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00665,2.5e-05,,132,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001425,0.0,,133,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0014,0.000125,,134,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002375,5e-05,,135,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0017,5e-05,,136,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,7.5e-05,,137,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00425,0.0001,,138,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,0.0,,139,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,14,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,7.5e-05,,140,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0064,0.0,,141,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001925,2.5e-05,,143,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,0.0,,128,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003775,5e-05,,144,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,2.5e-05,,145,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0012,2.5e-05,,146,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003425,7.5e-05,,147,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003225,5e-05,,148,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,2.5e-05,,149,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,15,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0055,0.000125,,150,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,2.5e-05,,151,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001975,0.0,,152,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,7.5e-05,,153,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003725,5e-05,,154,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002675,7.5e-05,,155,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,5e-05,,156,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0022,0.0,,129,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,2.5e-05,,127,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,0.001225,,217,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003375,7.5e-05,,111,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,1,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,10,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0035,2.5e-05,,100,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,0.0,,101,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00255,0.0,,102,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.006225,0.0,,103,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.0,,104,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0015,0.0,,105,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003725,0.0,,106,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00425,2.5e-05,,107,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.0,,108,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00355,0.0,,109,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,11,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004975,2.5e-05,,110,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003875,0.0,,112,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0152,2.5e-05,,126,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.007575,0.0,,113,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.0,,114,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0036,0.0,,115,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.009425,0.0,,116,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0045,0.0,,117,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001375,2.5e-05,,118,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.006575,0.0,,119,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,12,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.0,,120,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0022,0.0,,121,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.01635,0.0,,122,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.005625,2.5e-05,,123,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00165,2.5e-05,,124,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.025975,2.5e-05,,125,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004925,0.0001,,157,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002125,5e-05,,158,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001975,7.5e-05,,159,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0026,0.000575,,202,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004825,0.000775,,190,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0036,0.0004,,191,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002775,0.0003,,192,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002975,0.000575,,193,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.006125,0.00085,,194,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.005025,0.000425,,195,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0057,0.00245,,196,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0074,0.0007,,197,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004975,0.00075,,198,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004,0.0005,,199,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,20,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.005675,0.000675,,200,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.007725,0.004475,,201,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00785,0.00265,,203,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,16,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0139,0.00055,,204,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.005775,0.001025,,205,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,0.000575,,206,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.001475,,207,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0041,0.000675,,208,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003575,0.0008,,209,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,21,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00275,0.00345,,210,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.001275,,211,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.004275,0.0034,,212,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00445,0.001075,,213,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0048,0.0009,,214,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.008375,0.00075,,215,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0046,0.002975,,216,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,19,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0032,0.001,,189,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.01035,0.0015,,188,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003925,0.000225,,187,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.011025,0.0001,,160,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.003875,2.5e-05,,161,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.0002,,162,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.025975,5e-05,,163,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.01325,5e-05,,164,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,7.5e-05,,165,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0038,5e-05,,166,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.000175,,167,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,7.5e-05,,168,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.007425,0.000225,,169,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,17,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.01115,0.000125,,170,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.002225,0.000175,,171,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.0016,0.000175,,172,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00425,5e-05,,173,1,2020-10-09,19:46:04  9 Oct 2020,40000
2020,President,Trump,Biden,,0.00435,0.00035,,174,1,2020-10-09,19:46:04  9 Oct 2020,40000
