election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0037,0.00105,,237,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00295,0.002575,,238,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003425,0.001025,,239,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,24,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003675,0.000925,,240,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.005,0.000625,,241,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0042,0.00425,,242,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.007475,0.0026,,243,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0101,0.002275,,244,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.004325,0.00115,,245,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.001025,,246,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00535,0.0014,,247,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00595,0.021625,,279,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,28,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.005775,0.00865,,280,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0005,0.006375,,324,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.003575,,311,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00315,0.00425,,312,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.005,,313,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.00355,,314,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0005,0.005075,,315,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001175,0.003475,,316,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000975,0.002625,,317,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.0057,,318,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00075,0.01675,,319,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,32,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000825,0.004775,,320,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000775,0.0036,,321,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0026,0.00475,,322,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.006475,,323,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000675,0.006775,,325,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.001225,,281,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001575,0.0044,,326,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00045,0.0027,,327,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002675,0.0034,,328,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000775,0.0052,,329,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,33,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000375,0.0058,,330,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.00235,,331,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.002075,,332,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0007,0.005475,,333,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0115,,334,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0008,0.011025,,335,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00035,0.002575,,336,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00115,0.002575,,337,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000275,0.00355,,338,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0014,0.004325,,310,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,31,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.0043,,309,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.006825,,308,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,0.0029,,282,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001725,0.002225,,283,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.00275,,284,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003425,0.004225,,285,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0032,0.00365,,286,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0005,0.001225,,287,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0006,0.003225,,288,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,0.006275,,289,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,29,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00465,0.013875,,290,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0014,0.00535,,291,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.0018,,292,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00115,0.004325,,293,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,0.0101,,294,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0026,0.007475,,295,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00425,0.0042,,296,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000625,0.005,,297,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000925,0.003675,,298,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.003425,,299,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,3,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,30,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,0.00295,,300,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00105,0.0037,,301,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.002325,,302,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000575,0.00285,,303,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0012,0.003825,,304,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,0.00505,,305,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002775,0.005,,306,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.003975,,307,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,22,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.004775,0.000825,,218,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,34,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003075,0.0,,142,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,13,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0014,0.0,,130,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003875,0.0,,131,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.005,0.0,,132,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00125,0.0,,133,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0014,5e-05,,134,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003025,2.5e-05,,135,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002025,2.5e-05,,136,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.0,,137,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003225,2.5e-05,,138,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000975,0.0,,139,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,14,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003325,0.0,,140,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00765,7.5e-05,,141,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0061,2.5e-05,,143,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0023,0.0,,128,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0108,0.0,,144,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00095,5e-05,,145,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0019,2.5e-05,,146,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00265,0.0,,147,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,5e-05,,148,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0029,5e-05,,149,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,15,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.009075,2.5e-05,,150,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002625,0.0,,151,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.0,,152,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002,2.5e-05,,153,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003175,0.0,,154,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,2.5e-05,,155,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0026,5e-05,,156,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001425,2.5e-05,,129,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,2.5e-05,,127,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0036,0.000775,,217,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00295,0.0,,111,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,1,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,10,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,0.0,,100,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,2.5e-05,,101,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,0.0,,102,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002675,0.0,,103,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0024,0.0,,104,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.0,,105,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,0.0,,106,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,0.0,,107,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002025,0.0,,108,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002675,0.0,,109,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,11,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003125,0.0,,110,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00285,0.0,,112,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0168,0.0,,126,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.005875,2.5e-05,,113,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,0.0,,114,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0033,0.0,,115,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.005675,0.0,,116,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0028,0.0,,117,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,0.0,,118,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.010525,2.5e-05,,119,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,12,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00265,0.0,,120,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001425,0.0,,121,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.018325,0.0,,122,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.004375,0.0,,123,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,0.0,,124,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.040975,0.0,,125,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.005425,2.5e-05,,157,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.0,,158,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003275,2.5e-05,,159,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,0.00035,,202,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003975,0.00035,,190,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00305,0.000175,,191,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0045,0.0004,,192,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003425,0.000175,,193,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.006225,0.00045,,194,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.004125,0.000125,,195,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003825,0.001075,,196,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0103,0.0007,,197,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0077,0.0005,,198,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.006525,0.000275,,199,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,20,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00355,0.000275,,200,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,0.00115,,201,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.011025,0.0008,,203,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,16,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0115,0.0002,,204,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.005475,0.0007,,205,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.002075,0.000225,,206,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.0009,,207,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0058,0.000375,,208,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0052,0.000775,,209,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,21,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0034,0.002675,,210,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0027,0.00045,,211,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0044,0.001575,,212,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.006775,0.000675,,213,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.006375,0.0005,,214,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.006475,0.00055,,215,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00475,0.0026,,216,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,19,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003975,0.000275,,189,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0139,0.000625,,188,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.006125,0.0002,,187,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00995,7.5e-05,,160,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003175,2.5e-05,,161,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,0.000125,,162,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0287,0.00015,,163,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.009925,0.000125,,164,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.003625,0.0,,165,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.004,2.5e-05,,166,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,7.5e-05,,167,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0016,7.5e-05,,168,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.005125,0.0001,,169,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,17,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00555,2.5e-05,,170,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,5e-05,,171,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,2.5e-05,,172,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0026,7.5e-05,,173,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.00525,5e-05,,174,1,2020-10-27,21:01:03 27 Oct 2020,40000
2020,President,Trump,Biden,,0.0038,0.000275,,175,1,2020-10-27,21:01:03 27 Oct 2020,40000
