election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0017,0.010375,,278,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.0011,,250,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00755,0.003025,,249,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0157,0.002325,,219,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.005325,0.00245,,233,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.007725,0.0029,,220,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.001825,,221,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0028,0.00285,,222,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003075,0.002225,,223,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003025,0.001375,,224,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.004475,0.001225,,225,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.004525,0.0062,,226,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,0.00405,,227,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.00395,,228,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.001875,,229,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,23,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00685,0.00165,,230,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,0.001275,,231,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002425,0.00555,,232,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.004425,0.002575,,234,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.013175,0.00495,,248,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002375,0.001375,,235,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.003775,,236,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001975,0.002725,,237,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.004025,,238,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.00215,,239,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,24,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0041,0.001275,,240,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0041,0.001125,,241,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.006075,,242,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.00455,,243,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.007,0.003725,,244,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.005425,0.002225,,245,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002975,0.00235,,246,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.002125,,247,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.005875,0.013625,,279,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,28,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.008325,0.004,,280,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,0.0043,,324,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00405,0.00165,,311,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0062,0.004525,,312,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.004475,,313,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,0.003025,,314,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.003075,,315,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00285,0.0028,,316,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.0025,,317,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,0.007725,,318,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.0157,,319,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00065,0.0,,32,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.003025,,320,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,0.001925,,321,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.005875,0.003325,,322,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001625,0.005975,,323,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.00285,,325,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001975,0.001925,,281,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00435,0.00255,,326,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.002125,,327,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00945,0.00225,,328,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002425,0.00315,,329,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,33,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000975,0.0036,,330,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,0.001275,,331,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.0018,,332,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.0063,,333,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,0.0148,,334,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0043,0.005175,,335,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.002475,,336,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00875,0.00775,,337,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.00355,,338,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00395,0.00175,,310,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00045,0.0,,31,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.0031,,309,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,0.00685,,308,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0022,0.00255,,282,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,0.00295,,283,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00365,0.002425,,284,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.006225,0.002725,,285,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00585,0.0025,,286,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,0.00205,,287,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0011,0.0032,,288,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003025,0.00755,,289,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000475,0.0,,29,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00495,0.013175,,290,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.003275,,291,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00235,0.002975,,292,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.005425,,293,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003725,0.007,,294,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00455,0.002575,,295,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.006075,0.002325,,296,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,0.0041,,297,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,0.0041,,298,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,0.002575,,299,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,7.5e-05,,3,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,30,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.004025,0.002075,,300,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,0.001975,,301,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003775,0.0019,,302,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,0.002375,,303,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.004425,,304,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.005325,,305,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00555,0.002425,,306,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,0.002825,,307,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,22,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003025,0.00245,,218,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000525,0.0,,34,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0041,0.000275,,142,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,13,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00075,0.000375,,130,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003,0.0001,,131,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.008325,0.0001,,132,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,5e-05,,133,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,0.00015,,134,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.000125,,135,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,5e-05,,136,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000925,7.5e-05,,137,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.004525,0.000275,,138,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.000125,,139,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,14,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,5e-05,,140,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.007575,0.0001,,141,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.000125,,143,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,7.5e-05,,128,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00255,0.000175,,144,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.0002,,145,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000825,0.0001,,146,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003675,0.000225,,147,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00455,0.00025,,148,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.000175,,149,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,15,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0044,0.0008,,150,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.0002,,151,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,7.5e-05,,152,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,5e-05,,153,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001975,0.00085,,154,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.0006,,155,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.00035,,156,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.000125,,129,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,0.00015,,127,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.00295,,217,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,2.5e-05,,111,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,1,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,10,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,5e-05,,100,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,5e-05,,101,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.0,,102,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.004375,2.5e-05,,103,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.0,,104,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,5e-05,,105,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00305,2.5e-05,,106,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003125,7.5e-05,,107,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,7.5e-05,,108,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003075,5e-05,,109,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,11,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00395,5e-05,,110,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00345,2.5e-05,,112,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.013325,7.5e-05,,126,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0046,2.5e-05,,113,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,2.5e-05,,114,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,0.0001,,115,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00615,5e-05,,116,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00365,2.5e-05,,117,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.000175,,118,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.005925,0.0,,119,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,12,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.0,,120,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,0.0001,,121,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.010775,5e-05,,122,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00455,0.0001,,123,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.0,,124,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.01835,0.0001,,125,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003075,0.0005,,157,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,0.0004,,158,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.00025,,159,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.001225,,202,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0027,0.001575,,190,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.000525,,191,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.000675,,192,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.001975,,193,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00335,0.00435,,194,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00355,0.001025,,195,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002875,0.005075,,196,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0045,0.00245,,197,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003775,0.002025,,198,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.001725,,199,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.000375,2.5e-05,,20,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00355,0.001925,,200,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00775,0.00875,,201,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.005175,0.0043,,203,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00035,2.5e-05,,16,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0148,0.001375,,204,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0063,0.002575,,205,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.00125,,206,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,0.002825,,207,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0036,0.000975,,208,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,0.002425,,209,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,21,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.00945,,210,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.0015,,211,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00255,0.00435,,212,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00285,0.0018,,213,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0043,0.001475,,214,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.005975,0.001625,,215,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.005875,,216,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0003,0.0,,19,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00235,0.00375,,189,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.006025,0.00545,,188,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,0.001275,,187,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0053,0.00045,,160,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.000875,,161,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,0.0008,,162,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.009475,0.0006,,163,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00645,0.000725,,164,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.00045,,165,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00475,0.00045,,166,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0027,0.00055,,167,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.000725,,168,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.004,0.0007,,169,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,17,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.007625,0.000325,,170,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.0008,,171,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,0.000575,,172,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,0.000375,,173,1,2020-09-08,22:02:02  8 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.000775,,174,1,2020-09-08,22:02:02  8 Sep 2020,40000
