election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0046,0.0008,,240,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003375,0.00065,,241,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,0.0038,,242,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.005825,0.0025,,243,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00795,0.001475,,244,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0041,0.0011,,245,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,0.001725,,246,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00425,0.001625,,247,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003025,0.0156,,279,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,28,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0033,0.006375,,280,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0005,0.007,,324,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0022,0.00205,,311,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0031,0.003325,,312,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0008,0.005725,,313,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.00265,,314,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000825,0.0036,,315,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001925,0.00385,,316,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,0.002475,,317,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,0.005325,,318,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000775,0.01925,,319,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,32,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0011,0.006175,,320,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.002525,,321,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0028,0.004225,,322,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000575,0.009175,,323,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000875,0.003725,,325,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,0.00135,,281,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002975,0.00335,,326,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00085,0.0024,,327,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.004,0.00275,,328,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0007,0.004475,,329,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0004,0.0,,33,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000275,0.0038,,330,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,0.00135,,331,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000425,0.001625,,332,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0008,0.0047,,333,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000325,0.01695,,334,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,0.013225,,335,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000475,0.002575,,336,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0026,0.004175,,337,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00065,0.0051,,338,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,0.002425,,310,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,31,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000875,0.005475,,309,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00085,0.008475,,308,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.00215,,282,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0017,0.00275,,283,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,0.0027,,284,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0034,0.0024,,285,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003625,0.002075,,286,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0006,0.0021,,287,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.003075,,288,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001925,0.005575,,289,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,29,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003025,0.0095,,290,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.00425,,291,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001725,0.0021,,292,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0011,0.0041,,293,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,0.00795,,294,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0025,0.005825,,295,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0038,0.00185,,296,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00065,0.003375,,297,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0008,0.0046,,298,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000975,0.0027,,299,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,3,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,30,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0023,0.001425,,300,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001575,0.001925,,301,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002,0.00245,,302,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0006,0.0021,,303,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00105,0.0034,,304,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00115,0.0045,,305,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002725,0.003325,,306,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.00395,,307,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,22,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.006175,0.0011,,218,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,34,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002675,2.5e-05,,142,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,13,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,5e-05,,130,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.006275,7.5e-05,,131,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0082,0.0,,132,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,0.0,,133,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,2.5e-05,,134,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,0.0,,135,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.0,,136,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.0,,137,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.004175,0.0,,138,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000975,0.0,,139,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,14,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,2.5e-05,,140,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0071,0.0,,141,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003075,0.0,,143,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003075,0.0,,128,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.006575,0.0,,144,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00125,0.0,,145,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001375,2.5e-05,,146,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00425,0.0,,147,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0029,0.0,,148,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0029,0.0,,149,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,15,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.009725,7.5e-05,,150,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,5e-05,,151,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0024,0.0,,152,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0017,2.5e-05,,153,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003025,5e-05,,154,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,2.5e-05,,155,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00265,2.5e-05,,156,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,2.5e-05,,129,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.0,,127,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,0.001025,,217,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00305,0.0,,111,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,1,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,10,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0032,2.5e-05,,100,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0017,0.0,,101,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0025,0.0,,102,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0041,0.0,,103,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002075,0.0,,104,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0023,0.0,,105,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003525,0.0,,106,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003025,0.0,,107,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001975,0.0,,108,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003125,0.0,,109,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,11,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0044,0.0,,110,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.004375,2.5e-05,,112,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0158,2.5e-05,,126,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.005725,0.0,,113,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.0,,114,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0038,0.0,,115,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.007625,0.0,,116,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003575,0.0,,117,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,2.5e-05,,118,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00965,0.0,,119,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,12,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,2.5e-05,,120,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,0.0,,121,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0214,0.0,,122,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.005075,2.5e-05,,123,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.0,,124,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0378,0.0,,125,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.004175,2.5e-05,,157,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,0.0,,158,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.0001,,159,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,0.000475,,202,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.004075,0.00025,,190,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00295,0.000225,,191,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002825,0.000175,,192,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002725,0.00035,,193,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00565,0.000425,,194,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003275,0.000325,,195,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00485,0.00145,,196,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.007625,0.000375,,197,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00585,0.0006,,198,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.006125,0.000425,,199,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,2,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000275,0.0,,20,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0051,0.00065,,200,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.004175,0.0026,,201,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.013225,0.00135,,203,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000275,0.0,,16,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.01695,0.000325,,204,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0047,0.0008,,205,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.000425,,206,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,0.001075,,207,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0038,0.000275,,208,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.004475,0.0007,,209,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,21,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00275,0.004,,210,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0024,0.00085,,211,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00335,0.002975,,212,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003725,0.000875,,213,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.007,0.0005,,214,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.009175,0.000575,,215,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.004225,0.0028,,216,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,19,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.003,0.0007,,189,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.016625,0.00085,,188,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0068,0.000125,,187,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.01055,0.00015,,160,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,0.0001,,161,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002,7.5e-05,,162,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.02745,7.5e-05,,163,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.010025,0.0001,,164,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002875,2.5e-05,,165,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0056,0.0,,166,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00245,0.0,,167,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.001275,7.5e-05,,168,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.01065,0.00015,,169,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,17,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.010225,0.0001,,170,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00245,5e-05,,171,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.0001,,172,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002975,0.00015,,173,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.0043,0.000125,,174,1,2020-10-19,21:55:04 19 Oct 2020,40000
2020,President,Trump,Biden,,0.002875,0.0004,,175,1,2020-10-19,21:55:04 19 Oct 2020,40000
