election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0138,0.003075,,248,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,0.000425,,235,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.00155,,236,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.00155,,237,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00245,0.001475,,238,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0026,0.00095,,239,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,24,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0039,0.0009,,240,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.004125,0.000425,,241,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002825,0.003775,,242,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0086,0.002275,,243,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00945,0.001225,,244,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0036,0.0009,,245,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0017,0.0011,,246,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.006675,0.001325,,247,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00565,0.01835,,279,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,28,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00625,0.008125,,280,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000475,0.006875,,324,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0012,0.00375,,311,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00245,0.003925,,312,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000425,0.006725,,313,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0004,0.002775,,314,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000475,0.004325,,315,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000925,0.003375,,316,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.002975,,317,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.00495,,318,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.013775,,319,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,32,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.00585,,320,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000625,0.00435,,321,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,0.005,,322,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000475,0.00575,,323,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000675,0.0037,,325,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0011,0.00165,,281,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0014,0.00385,,326,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.0028,,327,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002425,0.004075,,328,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.0044,,329,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,33,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0054,,330,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000425,0.002275,,331,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000275,0.001925,,332,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001,0.005,,333,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000325,0.01135,,334,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000625,0.013725,,335,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00045,0.0035,,336,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0008,0.0031,,337,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000275,0.00445,,338,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00125,0.0053,,310,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,31,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00045,0.0057,,309,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0005,0.0063,,308,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,0.001825,,282,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001175,0.002375,,283,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.00265,,284,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.004875,0.002325,,285,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00475,0.00265,,286,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000625,0.001725,,287,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000725,0.0035,,288,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001425,0.0065,,289,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,29,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.003075,0.0138,,290,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,0.006675,,291,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0011,0.0017,,292,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.0036,,293,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.00945,,294,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,0.0086,,295,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.003775,0.002825,,296,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000425,0.004125,,297,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.0039,,298,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00095,0.0026,,299,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,3,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,30,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,0.00245,,300,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,0.00235,,301,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,0.001875,,302,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000425,0.002325,,303,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.004,,304,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,0.005325,,305,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001975,0.0062,,306,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.0033,,307,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,22,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00585,0.00055,,218,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,34,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0025,2.5e-05,,142,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,13,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,2.5e-05,,130,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.007625,0.0,,131,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00845,0.0,,132,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00115,0.0,,133,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,0.0,,134,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,2.5e-05,,135,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.0,,136,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,2.5e-05,,137,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00315,0.0,,138,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00095,0.0,,139,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,14,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002925,2.5e-05,,140,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0052,2.5e-05,,141,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.006,0.0,,143,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002725,0.0,,128,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0085,0.0,,144,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.0,,145,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002225,2.5e-05,,146,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00335,0.0,,147,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,2.5e-05,,148,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.005425,2.5e-05,,149,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,15,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.01295,2.5e-05,,150,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0031,5e-05,,151,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,0.0,,152,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,0.0,,153,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.003275,0.0,,154,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,7.5e-05,,155,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00265,2.5e-05,,156,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001675,0.0,,129,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0012,0.0,,127,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00435,0.000625,,217,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.003,0.0,,111,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,1,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,10,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.0,,100,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001725,0.0,,101,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.0,,102,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,0.0,,103,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002,0.0,,104,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.0,,105,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.0,,106,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,2.5e-05,,107,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0019,2.5e-05,,108,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002375,0.0,,109,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,11,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0039,0.0,,110,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00335,0.0,,112,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.015775,0.0,,126,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.006075,0.0,,113,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002,0.0,,114,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00285,0.0,,115,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.005475,0.0,,116,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.0,,117,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,2.5e-05,,118,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.01175,0.0,,119,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,12,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.0,,120,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,2.5e-05,,121,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.020125,0.0,,122,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0036,0.0,,123,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001725,0.0,,124,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.050175,0.0,,125,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0052,0.0,,157,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.0,,158,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00275,5e-05,,159,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0035,0.00045,,202,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.003675,0.000225,,190,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002725,0.0001,,191,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.005,0.000125,,192,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00315,0.000125,,193,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.005575,0.000275,,194,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002775,0.000225,,195,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.004,0.000725,,196,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0069,0.00025,,197,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.006925,0.0002,,198,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.007925,0.000325,,199,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,2,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,20,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00445,0.000275,,200,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0031,0.0008,,201,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.013725,0.000625,,203,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,16,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.01135,0.000325,,204,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.005,0.001,,205,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001925,0.000275,,206,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,0.000425,,207,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0054,0.000175,,208,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0044,0.000525,,209,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,21,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.004075,0.002425,,210,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0028,0.000525,,211,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00385,0.0014,,212,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0037,0.000675,,213,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.006875,0.000475,,214,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00575,0.000475,,215,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.005,0.001475,,216,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,19,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.004175,0.0002,,189,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.019375,0.00045,,188,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.010625,0.000125,,187,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.010925,0.0,,160,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.003275,0.0,,161,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,7.5e-05,,162,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.03425,0.00015,,163,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00875,2.5e-05,,164,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0034,7.5e-05,,165,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0046,5e-05,,166,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,0.0,,167,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00165,0.0001,,168,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.012075,0.0001,,169,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,17,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00815,0.0,,170,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,2.5e-05,,171,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0017,5e-05,,172,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.0024,5e-05,,173,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.005275,2.5e-05,,174,1,2020-10-30,21:34:03 30 Oct 2020,40000
2020,President,Trump,Biden,,0.00405,0.000175,,175,1,2020-10-30,21:34:03 30 Oct 2020,40000
