election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.001125,0.0013,,267,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003175,0.0035,,268,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00515,0.00515,,269,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,27,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0035,0.003175,,270,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0013,0.001125,,271,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.004425,,272,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0051,0.006875,,273,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00305,0.00545,,274,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00345,0.003175,,275,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.0018,,276,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000675,0.00185,,277,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.00845,,278,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003,0.001225,,250,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.009225,0.0034,,249,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.019625,0.002475,,219,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004725,0.002,,233,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00855,0.001725,,220,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.002,,221,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,0.00395,,222,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0052,0.00185,,223,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.005275,0.001025,,224,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004175,0.00145,,225,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0035,0.0035,,226,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.0025,,227,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.003975,,228,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.005025,0.003225,,229,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,23,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0062,0.00125,,230,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003025,0.001,,231,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004075,0.0024,,232,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00375,0.00245,,234,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.014775,0.00515,,248,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.001175,,235,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,0.00205,,236,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.0022,,237,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.00595,,238,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.0029,,239,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,24,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004325,0.00115,,240,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00355,0.000575,,241,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.004625,,242,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004025,0.0034,,243,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00655,0.004375,,244,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00415,0.0026,,245,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00275,0.001675,,246,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0054,0.001875,,247,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.005125,0.012325,,279,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,28,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00445,0.0046,,280,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00095,0.004625,,324,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.002125,,311,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0035,0.0035,,312,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,0.004175,,313,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001025,0.005275,,314,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00185,0.0052,,315,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00395,0.00265,,316,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.0014,,317,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001725,0.00855,,318,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.019625,,319,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00055,0.0,,32,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0013,0.007025,,320,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,0.002175,,321,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.003325,,322,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0011,0.00505,,323,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.00325,,325,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,0.00155,,281,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004675,0.00335,,326,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001625,0.0023,,327,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.001975,,328,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000925,0.0028,,329,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,2.5e-05,,33,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.004,,330,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.0017,,331,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.0015,,332,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.0053,,333,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0013,0.013525,,334,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004825,0.010275,,335,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000575,0.00265,,336,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.005125,0.0067,,337,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0013,0.00585,,338,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003975,0.00125,,310,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,31,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003225,0.005025,,309,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.0062,,308,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.00235,,282,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0035,0.00265,,283,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004025,0.003,,284,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003925,0.0042,,285,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0039,0.00385,,286,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000525,0.00185,,287,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.003,,288,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0034,0.009225,,289,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,29,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00515,0.014775,,290,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.0054,,291,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.00275,,292,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.00415,,293,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004375,0.00655,,294,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0034,0.004025,,295,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004625,0.00225,,296,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000575,0.00355,,297,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,0.004325,,298,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,0.002625,,299,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,3,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,30,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00595,0.00175,,300,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0022,0.001775,,301,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.0021,,302,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,0.001925,,303,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.00375,,304,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.004725,,305,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.004075,,306,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001,0.003025,,307,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,22,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.007025,0.0013,,218,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,34,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,0.0002,,142,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,13,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.0001,,130,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.006775,7.5e-05,,131,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00745,0.0,,132,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00095,2.5e-05,,133,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,7.5e-05,,134,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.00015,,135,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,7.5e-05,,136,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.0,,137,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004925,7.5e-05,,138,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.0,,139,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,14,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.0001,,140,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.009475,2.5e-05,,141,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,7.5e-05,,143,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002925,2.5e-05,,128,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00355,0.000125,,144,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,5e-05,,145,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.00015,,146,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00585,0.00015,,147,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0046,0.0,,148,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.000125,,149,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,15,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.005575,0.000525,,150,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.000225,,151,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00095,7.5e-05,,152,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,7.5e-05,,153,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.0003,,154,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.000575,,155,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.000225,,156,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.0001,,129,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.00015,,127,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.00215,,217,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,7.5e-05,,111,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,1,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,10,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.0,,100,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,2.5e-05,,101,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,2.5e-05,,102,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.005525,2.5e-05,,103,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,2.5e-05,,104,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,2.5e-05,,105,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.0,,106,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002875,0.0,,107,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.0,,108,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003475,2.5e-05,,109,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,11,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0042,7.5e-05,,110,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0036,2.5e-05,,112,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00845,5e-05,,126,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.005825,2.5e-05,,113,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.0,,114,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003475,7.5e-05,,115,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.007725,0.0,,116,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002675,2.5e-05,,117,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,5e-05,,118,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0082,7.5e-05,,119,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,12,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,5e-05,,120,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,0.0,,121,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.015825,5e-05,,122,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.0,,123,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.0,,124,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0284,7.5e-05,,125,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0034,0.0003,,157,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.00035,,158,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.0003,,159,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,0.000575,,202,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.001575,,190,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.001,,191,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.000725,,192,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.000975,,193,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.005125,0.00355,,194,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002525,0.000475,,195,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00285,0.003375,,196,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0048,0.00095,,197,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002525,0.002,,198,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,0.00155,,199,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000225,2.5e-05,,20,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00585,0.0013,,200,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0067,0.005125,,201,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.010275,0.004825,,203,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,16,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.013525,0.0013,,204,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0053,0.00175,,205,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.00135,,206,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.0015,,207,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004,0.00125,,208,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0028,0.000925,,209,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,21,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001975,0.003575,,210,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.001625,,211,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00335,0.004675,,212,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.002625,,213,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004625,0.00095,,214,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00505,0.0011,,215,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.002325,,216,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,19,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.00375,,189,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0068,0.002575,,188,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.00065,,187,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.005225,0.00015,,160,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,0.000375,,161,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.000925,,162,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.01375,0.00025,,163,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.004,0.00045,,164,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.000175,,165,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0048,0.0003,,166,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,0.00045,,167,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00085,0.00055,,168,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.007525,0.0007,,169,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,17,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.006975,0.0002,,170,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.000525,,171,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.0005,,172,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.000175,,173,1,2020-09-19,19:00:04 19 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.0002,,174,1,2020-09-19,19:00:04 19 Sep 2020,40000
