election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0018,0.0044,,238,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00235,0.00215,,239,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,24,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0047,0.0016,,240,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003225,0.000975,,241,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.00555,,242,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0038,0.004575,,243,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.006925,0.003975,,244,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00485,0.00305,,245,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,0.002125,,246,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.002175,,247,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0053,0.0121,,279,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,28,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0065,0.0037,,280,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.0039,,324,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.0017,,311,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.006375,0.003375,,312,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.003975,,313,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,0.003725,,314,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.003125,,315,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,0.002225,,316,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.002675,,317,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002875,0.0094,,318,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.020175,,319,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000475,2.5e-05,,32,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.0042,,320,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00305,0.001675,,321,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.006425,0.004775,,322,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.0078,,323,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001725,0.00245,,325,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,0.001575,,281,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00475,0.00265,,326,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.002175,,327,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.009525,0.002075,,328,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.002425,,329,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,33,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.00235,,330,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003225,0.0012,,331,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,0.001725,,332,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.00615,,333,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.019175,,334,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.005025,0.0061,,335,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.00175,,336,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0085,0.006175,,337,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.0037,,338,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.004825,0.0018,,310,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00035,0.0,,31,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.003525,,309,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.00845,,308,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.003075,,282,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002925,0.00305,,283,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.004,0.00315,,284,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.004375,0.0021,,285,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.005225,0.002025,,286,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.0025,,287,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.003075,,288,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002775,0.00595,,289,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,29,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.005825,0.009375,,290,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.002575,,291,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.002725,,292,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00305,0.00485,,293,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003975,0.006925,,294,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.004575,0.0038,,295,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00555,0.0024,,296,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000975,0.003225,,297,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.0047,,298,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,0.00235,,299,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,3,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,30,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0044,0.0018,,300,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.00185,,301,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003475,0.0025,,302,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.002625,,303,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0034,0.003275,,304,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,0.0037,,305,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00575,0.002425,,306,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.004475,,307,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,22,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0042,0.001925,,218,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000575,0.0,,34,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0033,0.000275,,142,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0003,5e-05,,13,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.00045,,130,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,0.000125,,131,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00615,0.000125,,132,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,2.5e-05,,133,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0013,0.000275,,134,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,0.000175,,135,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00095,0.000125,,136,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0009,0.00015,,137,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003675,0.0004,,138,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.000175,,139,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,14,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,2.5e-05,,140,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0067,0.0001,,141,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,7.5e-05,,143,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,5e-05,,128,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003025,0.00025,,144,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.0002,,145,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00085,0.00015,,146,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003425,0.00025,,147,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003825,0.000175,,148,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.00025,,149,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,15,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00415,0.001,,150,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.00045,,151,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.00015,,152,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.0001,,153,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.000875,,154,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,0.000525,,155,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.000425,,156,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.0001,,129,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00095,0.000275,,127,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.00305,,217,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,7.5e-05,,111,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,1,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,10,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00275,0.0001,,100,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,0.0001,,101,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,0.0,,102,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.005275,0.0,,103,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,2.5e-05,,104,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.0,,105,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00305,0.0,,106,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,0.0,,107,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,7.5e-05,,108,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,5e-05,,109,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,11,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.0,,110,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,2.5e-05,,112,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.011275,0.0001,,126,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.005375,7.5e-05,,113,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,5e-05,,114,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0027,0.0001,,115,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0067,5e-05,,116,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.0,,117,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.000325,,118,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.005325,5e-05,,119,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,12,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,2.5e-05,,120,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,0.000125,,121,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0111,0.000125,,122,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003925,5e-05,,123,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.000125,,124,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0176,7.5e-05,,125,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,0.000375,,157,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.000375,,158,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.000475,,159,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.001425,,202,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002525,0.00145,,190,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.0014,,191,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.001325,,192,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,0.00185,,193,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00335,0.00335,,194,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003525,0.0013,,195,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.006575,,196,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00525,0.0021,,197,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0036,0.001975,,198,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.00135,,199,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0005,0.0,,20,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0037,0.0024,,200,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.006175,0.0085,,201,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0061,0.005025,,203,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000375,2.5e-05,,16,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.019175,0.0012,,204,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00615,0.003325,,205,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001725,0.001175,,206,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.003225,,207,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00235,0.0012,,208,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002425,0.00225,,209,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,21,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.009525,,210,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.0016,,211,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,0.00475,,212,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.001725,,213,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0039,0.002025,,214,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0078,0.0016,,215,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.004775,0.006425,,216,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,19,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.004725,,189,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.007575,0.005975,,188,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.001525,,187,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.004975,0.0003,,160,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.0009,,161,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.00095,,162,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.010575,0.000675,,163,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.005875,0.000825,,164,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.00045,,165,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.00515,0.000625,,166,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.002275,0.00055,,167,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000975,0.001325,,168,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.004075,0.0011,,169,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,17,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.007075,0.0003,,170,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.000825,,171,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.000575,,172,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.000325,,173,1,2020-09-03,21:55:03  3 Sep 2020,40000
2020,President,Trump,Biden,,0.0022,0.000575,,174,1,2020-09-03,21:55:03  3 Sep 2020,40000
