election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0024,0.0031,,232,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003775,0.001775,,234,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.012325,0.00465,,248,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.0012,,235,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,0.0025,,236,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002775,0.0024,,237,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002025,0.0043,,238,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002125,0.0022,,239,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,24,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.006725,0.00095,,240,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0052,0.000975,,241,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002425,0.0045,,242,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0045,0.003825,,243,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00605,0.003175,,244,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0039,0.001875,,245,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002875,0.00205,,246,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.005575,0.001875,,247,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004625,0.01815,,279,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,28,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004825,0.00805,,280,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00065,0.005025,,324,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0026,0.0021,,311,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004075,0.00475,,312,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.006025,,313,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.004025,,314,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00165,0.0042,,315,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003925,0.003375,,316,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001375,0.001825,,317,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002,0.00655,,318,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001425,0.016925,,319,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000275,0.0,,32,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0019,0.005575,,320,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002125,0.0022,,321,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00315,0.003675,,322,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001125,0.00505,,323,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0025,0.003375,,325,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.001375,,281,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003775,0.003625,,326,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,0.0031,,327,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003275,0.002225,,328,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001125,0.003175,,329,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,33,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00115,0.00385,,330,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002,0.0019,,331,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000825,0.00205,,332,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00115,0.0051,,333,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.00725,,334,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004175,0.007975,,335,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000575,0.00305,,336,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0043,0.008125,,337,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.00845,,338,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00345,0.0022,,310,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0003,0.0,,31,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002425,0.0061,,309,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00105,0.0089,,308,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,0.00265,,282,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0028,0.00305,,283,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0036,0.00295,,284,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004275,0.00325,,285,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003825,0.002175,,286,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.001875,,287,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,0.003,,288,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002825,0.005725,,289,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000275,0.0,,29,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00465,0.012325,,290,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.005575,,291,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.002875,,292,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.0039,,293,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003175,0.00605,,294,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003825,0.0045,,295,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0045,0.002425,,296,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000975,0.0052,,297,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00095,0.006725,,298,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0022,0.002125,,299,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,3,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,30,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0043,0.002025,,300,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0024,0.002775,,301,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0025,0.002525,,302,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0012,0.00225,,303,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.003775,,304,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.00285,,305,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0031,0.0024,,306,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.0042,,307,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,22,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.005575,0.0019,,218,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,34,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,0.00015,,142,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,13,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00105,0.000175,,130,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00545,0.000125,,131,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00775,5e-05,,132,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001275,5e-05,,133,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001025,0.0002,,134,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0024,0.00015,,135,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00165,0.0,,136,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,2.5e-05,,137,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003675,0.0002,,138,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001175,0.0001,,139,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,14,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0019,7.5e-05,,140,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004875,5e-05,,141,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001275,7.5e-05,,143,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00295,0.0,,128,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002225,0.000125,,144,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,0.000125,,145,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,5e-05,,146,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004,7.5e-05,,147,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0033,0.0001,,148,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,0.000225,,149,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,15,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004725,0.0001,,150,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,0.00015,,151,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,0.00015,,152,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,0.0,,153,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00285,0.000125,,154,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,0.000275,,155,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.0003,,156,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,2.5e-05,,129,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0012,0.000125,,127,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0022,0.002125,,217,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001925,5e-05,,111,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,1,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,10,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003125,0.0,,100,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001425,0.0,,101,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00345,0.0,,102,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004725,0.0,,103,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.0,,104,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,2.5e-05,,105,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0029,2.5e-05,,106,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003375,0.0,,107,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002225,2.5e-05,,108,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003575,2.5e-05,,109,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,11,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004625,0.0,,110,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0037,7.5e-05,,112,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0088,2.5e-05,,126,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00625,2.5e-05,,113,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,2.5e-05,,114,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003,5e-05,,115,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00745,7.5e-05,,116,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002775,0.0,,117,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.0001,,118,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0086,5e-05,,119,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,12,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0019,0.0,,120,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,0.0,,121,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.01715,0.0,,122,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003075,2.5e-05,,123,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.0,,124,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.02675,5e-05,,125,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004925,0.0001,,157,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001725,0.000175,,158,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,7.5e-05,,159,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00305,0.000575,,202,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00365,0.001525,,190,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0033,0.0009,,191,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003175,0.000525,,192,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,0.00095,,193,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.006025,0.002275,,194,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0034,0.0006,,195,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0051,0.00285,,196,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004475,0.00125,,197,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0035,0.001175,,198,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00285,0.0013,,199,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,20,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00845,0.001225,,200,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.008125,0.0043,,201,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.007975,0.004175,,203,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,16,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00725,0.001225,,204,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0051,0.00115,,205,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.000825,,206,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0019,0.002,,207,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00385,0.00115,,208,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003175,0.001125,,209,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,21,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002225,0.003275,,210,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0031,0.001475,,211,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003625,0.003775,,212,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003375,0.0025,,213,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.005025,0.00065,,214,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00505,0.001125,,215,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003675,0.00315,,216,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,19,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.002975,0.001975,,189,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.006675,0.00295,,188,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004025,0.0003,,187,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0087,0.000125,,160,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0022,0.000225,,161,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0017,0.000225,,162,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.022125,0.000325,,163,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.006,0.000175,,164,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.000175,,165,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00425,0.000275,,166,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.00015,,167,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.000275,,168,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.01125,0.000275,,169,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,17,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.00855,0.000175,,170,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0022,0.000375,,171,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.00045,,172,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.003725,0.0002,,173,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.004175,0.000125,,174,1,2020-10-02,22:26:02  2 Oct 2020,40000
2020,President,Trump,Biden,,0.0025,0.00085,,175,1,2020-10-02,22:26:02  2 Oct 2020,40000
