election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0005,0.004175,,315,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000825,0.003375,,316,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.002575,,317,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000875,0.005325,,318,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0007,0.01315,,319,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,32,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0004,0.005575,,320,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000725,0.004775,,321,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001375,0.004925,,322,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0006,0.006825,,323,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000575,0.002975,,325,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.001075,,281,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00105,0.002825,,326,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000625,0.00285,,327,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,0.0036,,328,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.004675,,329,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,33,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0003,0.00405,,330,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00065,0.002375,,331,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.002525,,332,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0007,0.0052,,333,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.011075,,334,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00065,0.0128,,335,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000275,0.00325,,336,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0008,0.003575,,337,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000375,0.0052,,338,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.00475,,310,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,31,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0006,0.006625,,309,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000425,0.006175,,308,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000825,0.0022,,282,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0012,0.002075,,283,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0024,0.002625,,284,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00505,0.0026,,285,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.005475,0.00175,,286,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00065,0.0017,,287,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00055,0.00325,,288,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,0.006775,,289,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,29,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.003475,0.01315,,290,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001475,0.0063,,291,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0014,0.001975,,292,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000725,0.004675,,293,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0016,0.010175,,294,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0027,0.007675,,295,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00365,0.002175,,296,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0008,0.00395,,297,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000625,0.004675,,298,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000525,0.002825,,299,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,3,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,30,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002025,0.002075,,300,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.0023,,301,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.002175,,302,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000475,0.002125,,303,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00075,0.00365,,304,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00085,0.0066,,305,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002075,0.00665,,306,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0005,0.003,,307,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,22,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.005575,0.0004,,218,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,34,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.003125,0.0,,142,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,13,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,0.0,,130,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.01825,0.0,,131,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.014525,2.5e-05,,132,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001275,0.0,,133,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,0.0,,134,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,0.0,,135,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0024,0.0,,136,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,0.0,,137,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.003325,2.5e-05,,138,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001,0.0,,139,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,14,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002025,2.5e-05,,140,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00535,2.5e-05,,141,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.004875,0.0,,143,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.005025,0.0,,128,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0064,0.0,,144,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001275,2.5e-05,,145,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0023,0.0,,146,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00415,0.0,,147,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.003,0.0,,148,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.007225,0.0,,149,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,15,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.016475,2.5e-05,,150,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0035,2.5e-05,,151,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00295,2.5e-05,,152,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,2.5e-05,,153,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,0.0,,154,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001925,7.5e-05,,155,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00265,2.5e-05,,156,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00255,0.0,,129,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001125,0.0,,127,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.004775,0.000725,,217,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,0.0,,111,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,1,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,10,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,0.0,,100,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0016,0.0,,101,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001375,0.0,,102,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.0,,103,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001525,0.0,,104,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,0.0,,105,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001875,2.5e-05,,106,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00275,2.5e-05,,107,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.0,,108,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002825,0.0,,109,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,11,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0041,0.0,,110,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.003425,0.0,,112,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.012725,0.0,,126,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.005175,0.0,,113,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002225,0.0,,114,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.003675,0.0,,115,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00575,0.0,,116,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00265,0.0,,117,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.0,,118,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.011425,2.5e-05,,119,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,12,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002025,0.0,,120,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,0.0,,121,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.022075,0.0,,122,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0041,0.0,,123,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00155,0.0,,124,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.043875,0.0,,125,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00465,2.5e-05,,157,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,7.5e-05,,158,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.0,,159,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00325,0.000275,,202,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0032,0.000125,,190,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,0.0002,,191,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00415,0.000125,,192,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.000225,,193,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.003975,0.00015,,194,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002725,0.0002,,195,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0036,0.000675,,196,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0049,0.000375,,197,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.006425,0.0005,,198,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.007375,0.000225,,199,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,2,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,20,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0052,0.000375,,200,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.003575,0.0008,,201,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0128,0.00065,,203,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,16,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.011075,0.000125,,204,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0052,0.0007,,205,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,0.000225,,206,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002375,0.00065,,207,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00405,0.0003,,208,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.004675,0.000525,,209,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,21,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0036,0.001875,,210,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00285,0.000625,,211,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002825,0.00105,,212,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002975,0.000575,,213,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00785,0.0003,,214,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.006825,0.0006,,215,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.004925,0.001375,,216,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,19,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00515,0.000175,,189,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.01915,0.000325,,188,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.011225,5e-05,,187,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.009275,0.0001,,160,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0044,0.0,,161,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,0.0,,162,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.022075,0.000175,,163,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00605,0.0,,164,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.003825,0.0,,165,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.006,0.0,,166,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002475,2.5e-05,,167,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00175,7.5e-05,,168,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.01755,7.5e-05,,169,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,17,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.01115,5e-05,,170,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002475,2.5e-05,,171,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,2.5e-05,,172,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,5e-05,,173,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.004025,2.5e-05,,174,1,2020-10-31,22:23:03 31 Oct 2020,40000
2020,President,Trump,Biden,,0.0029,0.000225,,175,1,2020-10-31,22:23:03 31 Oct 2020,40000
