election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.001475,0.003625,,228,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00385,0.00195,,229,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,5e-05,,23,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.007125,0.00135,,230,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.0012,,231,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.0042,,232,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003775,0.003425,,234,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0123,0.00425,,248,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.001475,,235,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,0.002475,,236,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.00245,,237,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.00415,,238,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.0027,,239,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,24,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004525,0.001025,,240,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003525,0.00105,,241,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001725,0.004675,,242,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003375,0.004825,,243,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.005925,0.0031,,244,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0048,0.002425,,245,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.0017,,246,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00395,0.00195,,247,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.005075,0.01225,,279,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000425,0.0,,28,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.006225,0.004125,,280,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,0.0045,,324,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003075,0.0016,,311,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0048,0.003325,,312,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.004675,,313,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001075,0.003425,,314,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00235,0.00345,,315,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.0025,,316,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.002175,,317,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.009325,,318,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002775,0.01875,,319,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00065,0.0,,32,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.005275,,320,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00235,0.00205,,321,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00425,0.003475,,322,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.00595,,323,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.00245,,325,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.001425,,281,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004575,0.002225,,326,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.002075,,327,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.006675,0.0019,,328,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.0028,,329,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,5e-05,2.5e-05,,33,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0008,0.0027,,330,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,0.00125,,331,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,0.001575,,332,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,0.0067,,333,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001,0.01725,,334,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004575,0.007025,,335,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.0024,,336,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00815,0.0071,,337,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002275,0.004575,,338,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003625,0.001475,,310,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000525,0.0,,31,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.00385,,309,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.007125,,308,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.0026,,282,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.0027,,283,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0038,0.003275,,284,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004175,0.003475,,285,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0039,0.002075,,286,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0008,0.00195,,287,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.00315,,288,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003,0.008625,,289,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000675,0.0,,29,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00425,0.0123,,290,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.00395,,291,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.0024,,292,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002425,0.0048,,293,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.005925,,294,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004825,0.003375,,295,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004675,0.001725,,296,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00105,0.003525,,297,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001025,0.004525,,298,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0027,0.00245,,299,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0,2.5e-05,,3,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,30,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00415,0.0018,,300,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.002075,,301,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.0021,,302,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,0.002075,,303,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003425,0.003775,,304,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.0051,,305,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0042,0.002325,,306,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.00325,,307,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000275,2.5e-05,,22,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.005275,0.002175,,218,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00065,0.0,,34,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.000275,,142,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,5e-05,,13,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0011,0.0002,,130,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.005675,5e-05,,131,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0085,0.000125,,132,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001,2.5e-05,,133,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.00015,,134,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.0001,,135,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,5e-05,,136,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,7.5e-05,,137,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0056,0.000225,,138,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0013,0.00015,,139,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,14,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.0,,140,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0094,7.5e-05,,141,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,2.5e-05,,143,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00255,5e-05,,128,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,5e-05,,144,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.000175,,145,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,0.0001,,146,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00505,5e-05,,147,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.005725,0.00015,,148,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,7.5e-05,,149,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,2.5e-05,,15,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004175,0.00085,,150,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.00025,,151,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.000175,,152,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.0001,,153,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.000575,,154,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00105,0.00045,,155,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.000325,,156,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,5e-05,,129,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0009,0.000225,,127,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.00235,,217,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002375,5e-05,,111,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,1,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,10,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.0,,100,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,7.5e-05,,101,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002975,0.0,,102,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00565,2.5e-05,,103,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002525,7.5e-05,,104,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,5e-05,,105,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,2.5e-05,,106,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00335,0.0,,107,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,7.5e-05,,108,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0034,2.5e-05,,109,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0003,0.0,,11,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0046,0.0,,110,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.0001,,112,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0108,2.5e-05,,126,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.005925,0.0,,113,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001625,2.5e-05,,114,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,0.000125,,115,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.007425,5e-05,,116,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,5e-05,,117,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.000125,,118,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0064,2.5e-05,,119,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,12,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002375,2.5e-05,,120,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,5e-05,,121,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0143,7.5e-05,,122,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004475,5e-05,,123,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,7.5e-05,,124,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0244,2.5e-05,,125,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003125,0.000375,,157,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.000525,,158,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.000225,,159,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.0012,,202,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.00185,,190,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.001025,,191,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.0007,,192,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00185,0.001325,,193,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00435,0.00305,,194,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.00085,,195,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.0041,,196,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004525,0.001575,,197,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0036,0.001925,,198,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00185,0.001625,,199,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00045,0.0,,20,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004575,0.002275,,200,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0071,0.00815,,201,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.007025,0.004575,,203,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000425,0.0,,16,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.01725,0.001,,204,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0067,0.00215,,205,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.00145,,206,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.00315,,207,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0027,0.0008,,208,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0028,0.001675,,209,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,21,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.006675,,210,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.00155,,211,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.004575,,212,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.001875,,213,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0045,0.001475,,214,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00595,0.0012,,215,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003475,0.00425,,216,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,19,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.0037,,189,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.006875,0.0042,,188,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.003825,0.0012,,187,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.004525,0.000225,,160,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.00065,,161,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.000725,,162,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.01045,0.000775,,163,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00485,0.0006,,164,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.0003,,165,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.005275,0.0003,,166,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.002675,0.000475,,167,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00095,0.0007,,168,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.005275,0.00075,,169,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,17,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00685,0.000125,,170,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.000775,,171,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,0.000575,,172,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.0004,,173,1,2020-09-10,21:47:02 10 Sep 2020,40000
2020,President,Trump,Biden,,0.001975,0.00055,,174,1,2020-09-10,21:47:02 10 Sep 2020,40000
