election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0012,0.00285,,314,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002625,0.003075,,315,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00265,0.0025,,316,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002325,0.002025,,317,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002375,0.00905,,318,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001875,0.019175,,319,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0004,0.0,,32,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00345,0.003525,,320,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002375,0.00175,,321,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0082,0.0046,,322,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0019,0.008125,,323,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001525,0.00325,,325,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00175,0.00165,,281,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0054,0.00445,,326,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00185,0.00335,,327,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.011675,0.001775,,328,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002475,0.002375,,329,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,33,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0015,0.002025,,330,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00295,0.00145,,331,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00135,0.002075,,332,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004325,0.004575,,333,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001175,0.011325,,334,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004225,0.004625,,335,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001975,0.0022,,336,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.007525,0.0096,,337,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002275,0.004675,,338,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004375,0.00145,,310,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0003,0.0,,31,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002325,0.00465,,309,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001725,0.01305,,308,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002325,0.003975,,282,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002625,0.002725,,283,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003175,0.0025,,284,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00325,0.001925,,285,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00435,0.001725,,286,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00145,0.003125,,287,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00115,0.0031,,288,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0028,0.003725,,289,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0004,0.0,,29,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004825,0.004825,,290,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0019,0.002425,,291,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002125,0.004,,292,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00305,0.00375,,293,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003725,0.004475,,294,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004575,0.002775,,295,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0055,0.002375,,296,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001225,0.006025,,297,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00135,0.005675,,298,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00225,0.002375,,299,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,5e-05,7.5e-05,,3,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,30,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00535,0.0018,,300,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002375,0.0021,,301,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00275,0.00325,,302,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0015,0.002825,,303,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004475,0.003325,,304,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001825,0.002125,,305,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.008325,0.00175,,306,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001625,0.00595,,307,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,22,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003525,0.00345,,218,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0004,0.0,,34,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003175,0.000225,,142,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.000225,5e-05,,13,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00075,0.00065,,130,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00295,0.000175,,131,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00605,0.000225,,132,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001175,2.5e-05,,133,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001275,0.000375,,134,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001475,0.0002,,135,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0011,0.00015,,136,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.000775,0.0002,,137,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00285,0.000475,,138,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001125,0.00015,,139,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,14,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00145,0.0001,,140,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004925,0.00025,,141,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00115,0.00015,,143,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001825,0.0001,,128,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002125,0.000175,,144,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001525,0.0002,,145,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001175,0.00015,,146,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00265,0.00045,,147,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00365,0.00025,,148,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001175,0.000325,,149,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,15,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003125,0.001275,,150,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001675,0.000375,,151,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001325,0.00015,,152,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00195,0.000125,,153,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002075,0.0008,,154,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00095,0.000675,,155,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00135,0.00035,,156,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002025,5e-05,,129,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001075,0.000225,,127,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00175,0.002375,,217,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00195,2.5e-05,,111,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0003,0.0,,1,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,10,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002675,7.5e-05,,100,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00155,5e-05,,101,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0024,5e-05,,102,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.005225,2.5e-05,,103,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001675,5e-05,,104,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00175,0.000125,,105,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0033,2.5e-05,,106,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002525,5e-05,,107,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0016,2.5e-05,,108,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0027,2.5e-05,,109,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0001,2.5e-05,,11,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0027,2.5e-05,,110,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0034,5e-05,,112,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00945,7.5e-05,,126,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004675,7.5e-05,,113,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001675,5e-05,,114,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00295,0.0001,,115,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.005,7.5e-05,,116,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003175,2.5e-05,,117,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0018,0.000275,,118,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0044,2.5e-05,,119,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,12,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001875,5e-05,,120,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001425,2.5e-05,,121,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0093,0.0001,,122,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003525,5e-05,,123,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001425,0.000125,,124,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.013925,7.5e-05,,125,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00295,0.000725,,157,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00145,0.00075,,158,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00155,0.000575,,159,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0022,0.001975,,202,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003875,0.001625,,190,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003175,0.00115,,191,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0026,0.0015,,192,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002275,0.00215,,193,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004425,0.00355,,194,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00415,0.002175,,195,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004975,0.0063,,196,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.006075,0.00285,,197,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0035,0.0019,,198,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003125,0.001975,,199,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0005,0.0,,20,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004675,0.002275,,200,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0096,0.007525,,201,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004625,0.004225,,203,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0004,7.5e-05,,16,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.011325,0.001175,,204,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.004575,0.004325,,205,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002075,0.00135,,206,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00145,0.00295,,207,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002025,0.0015,,208,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002375,0.002475,,209,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,21,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001775,0.011675,,210,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00335,0.00185,,211,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00445,0.0054,,212,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00325,0.001525,,213,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00335,0.0017,,214,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.008125,0.0019,,215,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0046,0.0082,,216,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,19,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001925,0.005225,,189,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.006425,0.005525,,188,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.003325,0.00165,,187,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.005025,0.0003,,160,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002275,0.0009,,161,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0016,0.0011,,162,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.012575,0.001,,163,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0074,0.001175,,164,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00155,0.0005,,165,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00295,0.000625,,166,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.001975,0.0006,,167,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.0014,0.00155,,168,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00455,0.001075,,169,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,7.5e-05,2.5e-05,,17,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.008975,0.0005,,170,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00135,0.0012,,171,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.00115,0.000725,,172,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002825,0.0007,,173,1,2020-08-30,20:23:02 30 Aug 2020,40000
2020,President,Trump,Biden,,0.002475,0.000825,,174,1,2020-08-30,20:23:02 30 Aug 2020,40000
