election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.02025,0.001275,,219,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.004075,0.0018,,233,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00715,0.00185,,220,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002275,0.0013,,221,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003025,0.003325,,222,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0039,0.001,,223,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003375,0.0009,,224,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00595,0.0011,,225,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0037,0.0045,,226,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,0.002,,227,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.003225,,228,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.005725,0.001775,,229,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,23,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0094,0.000975,,230,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00435,0.001125,,231,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003025,0.00275,,232,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003225,0.001725,,234,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.010875,0.003775,,248,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.000875,,235,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00275,0.00205,,236,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002425,0.002225,,237,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.0041,,238,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002075,0.00215,,239,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,24,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.006075,0.001075,,240,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.004325,0.00075,,241,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.004875,,242,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.004575,0.003775,,243,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.006725,0.003,,244,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0039,0.001625,,245,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002625,0.00195,,246,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.005475,0.00205,,247,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003775,0.017475,,279,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,28,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.004675,0.007275,,280,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000625,0.0064,,324,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002,0.002175,,311,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0045,0.0037,,312,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0011,0.00595,,313,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.003375,,314,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001,0.0039,,315,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003325,0.003025,,316,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,0.002275,,317,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00185,0.00715,,318,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001275,0.02025,,319,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,32,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.00725,,320,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0017,0.0026,,321,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00295,0.003575,,322,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0009,0.006425,,323,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0019,0.002775,,325,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001975,0.001325,,281,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.004675,0.00385,,326,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001225,0.00285,,327,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.004575,0.00235,,328,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001175,0.003,,329,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,33,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000825,0.0041,,330,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001575,0.00165,,331,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0007,0.001625,,332,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,0.0051,,333,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000725,0.0107,,334,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00305,0.01045,,335,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000575,0.003375,,336,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00435,0.006825,,337,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00085,0.008425,,338,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003225,0.00215,,310,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,31,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.005725,,309,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000975,0.0094,,308,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0021,0.002175,,282,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002525,0.002925,,283,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00285,0.003,,284,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.004125,0.003075,,285,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00395,0.00235,,286,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000775,0.0019,,287,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000875,0.003325,,288,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0027,0.005525,,289,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,29,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003775,0.010875,,290,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.005475,,291,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,0.002625,,292,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.0039,,293,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003,0.006725,,294,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003775,0.004575,,295,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.004875,0.001625,,296,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00075,0.004325,,297,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,0.006075,,298,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.002075,,299,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,3,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,30,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0041,0.00215,,300,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002225,0.002425,,301,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00205,0.00275,,302,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000875,0.00215,,303,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001725,0.003225,,304,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.004075,,305,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00275,0.003025,,306,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001125,0.00435,,307,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,22,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00725,0.0018,,218,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,34,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,5e-05,,142,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,13,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0011,0.00015,,130,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.006825,0.0001,,131,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.007925,0.0,,132,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001175,0.0,,133,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001575,2.5e-05,,134,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0022,5e-05,,135,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0015,2.5e-05,,136,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00115,2.5e-05,,137,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00315,7.5e-05,,138,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00125,0.0001,,139,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,14,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00195,0.0,,140,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.005475,2.5e-05,,141,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,0.0,,143,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002975,0.0,,128,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002825,7.5e-05,,144,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00145,0.000125,,145,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0012,5e-05,,146,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00335,7.5e-05,,147,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0035,0.0,,148,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002325,0.0001,,149,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,15,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0051,5e-05,,150,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002225,5e-05,,151,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,5e-05,,152,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001825,5e-05,,153,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0039,0.0001,,154,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001375,0.000175,,155,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,2.5e-05,,156,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.0,,129,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001075,7.5e-05,,127,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0026,0.0017,,217,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,2.5e-05,,111,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,1,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,10,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003075,0.0,,100,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000975,2.5e-05,,101,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00325,0.0,,102,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.004975,0.0,,103,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00225,0.0,,104,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00125,0.0,,105,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002675,2.5e-05,,106,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003925,5e-05,,107,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,2.5e-05,,108,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0032,0.0,,109,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,11,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.005575,0.0,,110,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0028,0.0,,112,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.008575,2.5e-05,,126,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0075,2.5e-05,,113,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0013,2.5e-05,,114,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00295,0.0,,115,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00955,0.0,,116,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003325,0.0,,117,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,7.5e-05,,118,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00745,0.0,,119,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,12,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0017,2.5e-05,,120,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0019,5e-05,,121,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.016125,0.0,,122,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0034,5e-05,,123,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001325,2.5e-05,,124,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.026925,7.5e-05,,125,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.005025,0.0001,,157,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001775,0.00015,,158,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002175,7.5e-05,,159,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003375,0.000575,,202,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00325,0.000875,,190,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003,0.000675,,191,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0028,0.000375,,192,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002125,0.0008,,193,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0062,0.001325,,194,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003175,0.00065,,195,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0052,0.002325,,196,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00575,0.0008,,197,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0032,0.001375,,198,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003925,0.00085,,199,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,20,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.008425,0.00085,,200,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.006825,0.00435,,201,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.01045,0.00305,,203,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,16,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0107,0.000725,,204,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0051,0.00135,,205,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.001625,0.0007,,206,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00165,0.001575,,207,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0041,0.000825,,208,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003,0.001175,,209,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,21,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00235,0.004575,,210,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00285,0.001225,,211,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00385,0.004675,,212,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002775,0.0019,,213,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0064,0.000625,,214,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.006425,0.0009,,215,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003575,0.00295,,216,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,19,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002575,0.001625,,189,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.01035,0.002125,,188,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0056,0.000525,,187,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.009,0.00015,,160,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002375,0.000275,,161,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0018,0.00025,,162,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0247,0.00015,,163,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00665,0.00015,,164,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002425,0.0001,,165,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0044,0.000225,,166,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00215,0.0003,,167,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000975,0.0001,,168,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.01545,0.00025,,169,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,17,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.0114,0.0001,,170,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.002025,0.00025,,171,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00135,0.000375,,172,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.00385,2.5e-05,,173,1,2020-10-05,23:45:04  5 Oct 2020,40000
2020,President,Trump,Biden,,0.003975,0.000125,,174,1,2020-10-05,23:45:04  5 Oct 2020,40000
