election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.002625,0.0012,,235,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002275,0.0038,,236,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.003,,237,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.004075,,238,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002875,0.00225,,239,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,24,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00395,0.00175,,240,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00365,0.001475,,241,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.0055,,242,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002875,0.00465,,243,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.006625,0.00375,,244,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0049,0.00205,,245,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002775,0.002175,,246,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.002275,,247,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.005725,0.014875,,279,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.000275,0.0,,28,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00765,0.004025,,280,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.003975,,324,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003825,0.00155,,311,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0058,0.003075,,312,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,0.0045,,313,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.003625,,314,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.002225,,315,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003025,0.002175,,316,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00185,0.002425,,317,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.008825,,318,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,0.018775,,319,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.000425,0.0,,32,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.003325,,320,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0028,0.00195,,321,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.006025,0.003975,,322,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.008375,,323,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,0.003275,,325,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00255,0.001625,,281,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.004775,0.0026,,326,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.001925,,327,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0093,0.0019,,328,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.002725,,329,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,33,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00095,0.0028,,330,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003075,0.001525,,331,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,0.002275,,332,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002425,0.006825,,333,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,0.0172,,334,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.004275,0.00725,,335,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,0.003025,,336,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.008875,0.005475,,337,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.003125,,338,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0033,0.001675,,310,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0005,0.0,,31,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00185,0.00295,,309,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.00765,,308,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.003275,,282,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,0.00265,,283,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0041,0.00295,,284,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.004675,0.00235,,285,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0061,0.002075,,286,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.0022,,287,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001075,0.003775,,288,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0022,0.007525,,289,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0005,0.0,,29,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.005725,0.01015,,290,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002275,0.00325,,291,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.002775,,292,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.0049,,293,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00375,0.006625,,294,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00465,0.002875,,295,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0055,0.002125,,296,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,0.00365,,297,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.00395,,298,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.002875,,299,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,2.5e-05,,3,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,30,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.004075,0.0016,,300,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003,0.0023,,301,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0038,0.002275,,302,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.002625,,303,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00345,0.004,,304,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002275,0.004575,,305,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.005725,0.002375,,306,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.004275,,307,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,22,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.002175,,218,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0003,2.5e-05,,34,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.004325,0.00025,,142,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,13,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001275,0.000275,,130,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00335,0.00015,,131,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.007475,0.0001,,132,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,2.5e-05,,133,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.0003,,134,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.000125,,135,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,2.5e-05,,136,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,0.000125,,137,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0051,0.000325,,138,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.000175,,139,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,14,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0013,5e-05,,140,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.008325,7.5e-05,,141,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,0.0001,,143,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,5e-05,,128,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00345,7.5e-05,,144,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.0001,,145,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,5e-05,,146,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00345,0.000175,,147,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.0002,,148,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.000175,,149,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,15,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.005025,0.000925,,150,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.00035,,151,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.000125,,152,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.0001,,153,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.00065,,154,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.00045,,155,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.000225,,156,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,0.0,,129,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001025,0.00015,,127,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.0028,,217,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00235,2.5e-05,,111,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,1,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,10,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,5e-05,,100,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,2.5e-05,,101,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003,5e-05,,102,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.005275,0.0,,103,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,2.5e-05,,104,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,0.0,,105,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,0.0,,106,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,0.0,,107,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,2.5e-05,,108,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,5e-05,,109,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,11,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0034,7.5e-05,,110,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003225,0.0001,,112,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.01165,5e-05,,126,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00505,2.5e-05,,113,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.0,,114,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002375,0.00015,,115,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.006475,5e-05,,116,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,7.5e-05,,117,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.000175,,118,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.005425,0.0,,119,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,2.5e-05,2.5e-05,,12,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0022,5e-05,,120,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,2.5e-05,,121,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.01135,5e-05,,122,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.004875,7.5e-05,,123,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,5e-05,,124,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0195,7.5e-05,,125,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003675,0.0005,,157,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.0003,,158,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.00025,,159,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003025,0.001175,,202,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.001275,,190,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0022,0.0011,,191,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.001075,,192,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.001675,,193,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003675,0.0039,,194,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003025,0.001025,,195,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.004875,,196,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.004225,0.002425,,197,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00365,0.00215,,198,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.001775,,199,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00035,2.5e-05,,20,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003125,0.002175,,200,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.005475,0.008875,,201,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00725,0.004275,,203,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,2.5e-05,,16,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0172,0.00115,,204,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.006825,0.002425,,205,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002275,0.001325,,206,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.003075,,207,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0028,0.00095,,208,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,0.0023,,209,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,2.5e-05,,21,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.0093,,210,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.002075,,211,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.004775,,212,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.00165,,213,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003975,0.00195,,214,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.008375,0.0014,,215,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003975,0.006025,,216,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,19,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001975,0.004025,,189,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.006925,0.00575,,188,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00305,0.001525,,187,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00465,0.00025,,160,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.00075,,161,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.000825,,162,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.009375,0.000725,,163,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0054,0.000725,,164,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.00025,,165,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00615,0.0003,,166,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.000325,,167,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00105,0.00095,,168,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.003575,0.00095,,169,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,17,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.006425,0.000325,,170,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.000925,,171,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.000625,,172,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.00045,,173,1,2020-09-07,21:01:02  7 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.000625,,174,1,2020-09-07,21:01:02  7 Sep 2020,40000
