election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.005075,0.005075,,269,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,27,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003625,0.0028,,270,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00105,0.001575,,271,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.004925,,272,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0037,0.006325,,273,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.0046,,274,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003225,0.003,,275,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,0.001575,,276,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.0022,,277,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.00785,,278,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0032,0.00115,,250,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.008175,0.0026,,249,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.019575,0.0025,,219,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004575,0.002325,,233,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.009525,0.002575,,220,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0022,0.002025,,221,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.00245,,222,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00405,0.0015,,223,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00455,0.00085,,224,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00465,0.0016,,225,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003125,0.00445,,226,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.00295,,227,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.004275,,228,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00415,0.002425,,229,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,23,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00685,0.0016,,230,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003675,0.0012,,231,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.00375,,232,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00345,0.0026,,234,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.011575,0.0046,,248,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.001325,,235,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.00275,,236,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.0025,,237,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.004575,,238,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,0.002675,,239,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,24,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.0016,,240,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0036,0.0008,,241,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.004875,,242,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002925,0.0042,,243,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.006875,0.003375,,244,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0044,0.002425,,245,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00305,0.00215,,246,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0042,0.001825,,247,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0045,0.011625,,279,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000375,0.0,,28,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004975,0.0045,,280,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.004175,,324,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,0.001775,,311,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00445,0.003125,,312,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.00465,,313,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00085,0.00455,,314,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.00405,,315,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.00205,,316,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.0022,,317,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.009525,,318,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.019575,,319,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00075,2.5e-05,,32,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.004675,,320,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,0.001875,,321,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00345,0.003225,,322,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.006025,,323,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.002625,,325,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.0014,,281,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00505,0.002325,,326,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.002225,,327,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0062,0.00195,,328,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001625,0.002925,,329,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,33,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000975,0.00265,,330,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.001925,,331,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0011,0.0015,,332,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.00585,,333,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0014,0.014975,,334,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004975,0.006875,,335,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,0.00255,,336,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00715,0.006825,,337,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,0.0045,,338,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004275,0.001775,,310,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000525,5e-05,,31,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002425,0.00415,,309,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.00685,,308,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002425,0.0026,,282,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.0027,,283,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003225,0.00245,,284,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004525,0.003825,,285,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004225,0.002875,,286,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000875,0.00215,,287,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,0.0032,,288,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.008175,,289,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000525,0.0,,29,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0046,0.011575,,290,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,0.0042,,291,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,0.00305,,292,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002425,0.0044,,293,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003375,0.006875,,294,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0042,0.002925,,295,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004875,0.00205,,296,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0008,0.0036,,297,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.0031,,298,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002675,0.002075,,299,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,5e-05,2.5e-05,,3,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,30,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004575,0.00205,,300,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.00175,,301,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00275,0.0026,,302,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,0.002225,,303,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.00345,,304,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.004575,,305,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00375,0.0024,,306,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.003675,,307,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,22,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004675,0.002,,218,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00065,2.5e-05,,34,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004,0.0002,,142,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,13,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00085,0.0003,,130,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.005025,0.000125,,131,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.009,2.5e-05,,132,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.0,,133,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.000175,,134,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.0002,,135,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.0,,136,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,5e-05,,137,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.005125,0.0002,,138,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.0001,,139,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,14,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,5e-05,,140,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.01005,0.0001,,141,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,0.0002,,143,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00305,0.0,,128,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,0.00015,,144,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.000125,,145,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001175,0.0001,,146,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.005825,0.0002,,147,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00505,0.000125,,148,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002025,0.000175,,149,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,0.0,,15,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004975,0.001025,,150,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.00025,,151,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,7.5e-05,,152,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,7.5e-05,,153,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.0008,,154,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001,0.000375,,155,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.0003,,156,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,2.5e-05,,129,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,7.5e-05,,127,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.00265,,217,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00215,5e-05,,111,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,1,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,2.5e-05,,10,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003525,0.0,,100,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,2.5e-05,,101,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.0,,102,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0046,0.0,,103,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.0,,104,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,2.5e-05,,105,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00355,7.5e-05,,106,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,5e-05,,107,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.0,,108,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0033,0.0,,109,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000275,0.0,,11,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004225,0.0,,110,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00375,0.0,,112,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.01105,5e-05,,126,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.005625,5e-05,,113,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001525,0.0,,114,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,2.5e-05,,115,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0077,7.5e-05,,116,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,0.0,,117,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00185,5e-05,,118,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.008275,0.0,,119,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,2.5e-05,,12,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,5e-05,,120,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001825,2.5e-05,,121,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0134,0.000125,,122,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004,2.5e-05,,123,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,2.5e-05,,124,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.02445,7.5e-05,,125,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.000325,,157,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.000375,,158,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001875,0.000225,,159,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00255,0.00115,,202,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002725,0.00135,,190,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,0.00085,,191,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0024,0.00085,,192,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.0017,,193,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00405,0.00465,,194,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0037,0.00075,,195,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.003675,,196,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004425,0.00165,,197,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0028,0.0018,,198,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.001525,,199,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000525,2.5e-05,,20,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0045,0.00145,,200,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.006825,0.00715,,201,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.006875,0.004975,,203,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0002,2.5e-05,,16,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.014975,0.0014,,204,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00585,0.0014,,205,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.0011,,206,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.001925,,207,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,0.000975,,208,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002925,0.001625,,209,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,21,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.0062,,210,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.001525,,211,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.00505,,212,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.001675,,213,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004175,0.001525,,214,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.006025,0.0018,,215,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003225,0.00345,,216,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0003,2.5e-05,,19,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002525,0.004125,,189,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0053,0.004,,188,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003775,0.00095,,187,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004325,0.0005,,160,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001725,0.0004,,161,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.001625,0.000625,,162,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0114,0.0005,,163,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004275,0.000575,,164,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.0001,,165,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.005275,0.0003,,166,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.00045,,167,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.000925,0.000625,,168,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.004975,0.000675,,169,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,5e-05,7.5e-05,,17,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00615,7.5e-05,,170,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.000725,,171,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.000775,,172,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.000425,,173,1,2020-09-12,19:00:04 12 Sep 2020,40000
2020,President,Trump,Biden,,0.00225,0.00055,,174,1,2020-09-12,19:00:04 12 Sep 2020,40000
