election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.0028,0.001425,,250,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0082,0.00335,,249,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.020725,0.002375,,219,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004625,0.002425,,233,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0093,0.0022,,220,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00185,0.001675,,221,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002475,0.003425,,222,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00515,0.001925,,223,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0045,0.00125,,224,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0044,0.00115,,225,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002875,0.003325,,226,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,0.00265,,227,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.0042,,228,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004075,0.0029,,229,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,23,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0068,0.001125,,230,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00315,0.000825,,231,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00275,0.0023,,232,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0028,0.002225,,234,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.014325,0.00385,,248,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,0.001425,,235,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.002575,,236,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,0.002375,,237,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001625,0.005525,,238,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002625,0.003275,,239,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,24,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004175,0.00135,,240,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.0009,,241,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0018,0.0047,,242,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003625,0.003275,,243,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00605,0.00435,,244,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004125,0.002525,,245,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00245,0.0021,,246,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.005675,0.002,,247,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.005075,0.01255,,279,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000375,0.0,,28,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004475,0.00515,,280,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001325,0.0046,,324,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00265,0.001775,,311,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.002875,,312,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00115,0.0044,,313,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.0045,,314,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001925,0.00515,,315,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003425,0.002475,,316,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.00185,,317,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0022,0.0093,,318,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002375,0.020725,,319,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,32,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,0.007525,,320,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.001975,,321,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00255,0.002925,,322,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.00485,,323,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002825,0.002975,,325,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001725,0.00155,,281,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0044,0.002975,,326,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.0022,,327,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004275,0.00155,,328,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.0031,,329,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,33,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.0031,,330,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.0016,,331,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00175,0.0017,,332,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.00525,,333,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.014625,,334,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.005625,0.0099,,335,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000875,0.002675,,336,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00545,0.006525,,337,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.006275,,338,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0042,0.001575,,310,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,31,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,0.004075,,309,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,0.0068,,308,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002175,0.00295,,282,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00375,0.00265,,283,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0043,0.003575,,284,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.005275,0.004525,,285,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0041,0.002875,,286,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000525,0.00145,,287,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.0028,,288,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00335,0.0082,,289,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00035,0.0,,29,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00385,0.014325,,290,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.005675,,291,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0021,0.00245,,292,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002525,0.004125,,293,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00435,0.00605,,294,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.003625,,295,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0047,0.0018,,296,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0009,0.00325,,297,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,0.004175,,298,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003275,0.002625,,299,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0,2.5e-05,,3,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,30,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.005525,0.001625,,300,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002375,0.0021,,301,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,0.002575,,302,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001425,0.0029,,303,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.0028,,304,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002425,0.004625,,305,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.00275,,306,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000825,0.00315,,307,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,22,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.007525,0.001575,,218,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000425,0.0,,34,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003025,0.00015,,142,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,13,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001,0.00025,,130,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.007025,7.5e-05,,131,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.007025,7.5e-05,,132,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000825,5e-05,,133,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,7.5e-05,,134,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002875,7.5e-05,,135,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00135,2.5e-05,,136,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,5e-05,,137,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0052,0.0002,,138,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001,5e-05,,139,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,5e-05,0.0,,14,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001575,5e-05,,140,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.009975,5e-05,,141,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001475,5e-05,,143,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.0001,,128,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002925,0.0001,,144,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00145,2.5e-05,,145,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001125,0.0001,,146,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0058,0.000175,,147,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004175,2.5e-05,,148,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.0001,,149,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,15,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004225,0.000525,,150,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001975,0.000225,,151,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001375,5e-05,,152,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.000125,,153,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0023,0.000375,,154,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00125,0.0004,,155,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002125,0.000225,,156,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,5e-05,,129,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001025,0.0001,,127,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001975,0.002125,,217,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002575,5e-05,,111,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00035,0.0,,1,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,10,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00255,0.0,,100,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.0,,101,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002775,0.0,,102,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0049,0.0,,103,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,2.5e-05,,104,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.0,,105,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003,2.5e-05,,106,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002925,0.0,,107,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002075,2.5e-05,,108,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00335,0.0,,109,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,11,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004675,0.0,,110,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00365,2.5e-05,,112,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00745,0.0,,126,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.005675,2.5e-05,,113,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,2.5e-05,,114,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0033,0.0001,,115,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.007675,5e-05,,116,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0029,0.0,,117,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001725,0.0001,,118,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00815,5e-05,,119,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,12,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00185,5e-05,,120,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001775,2.5e-05,,121,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.014225,2.5e-05,,122,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00295,2.5e-05,,123,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.0,,124,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.029425,0.0,,125,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003325,0.000175,,157,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0012,0.000325,,158,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002,0.000175,,159,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002675,0.000875,,202,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002675,0.00175,,190,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00325,0.001275,,191,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002325,0.0008,,192,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,0.00085,,193,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004775,0.00375,,194,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0025,0.000625,,195,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003175,0.003475,,196,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.004425,0.001075,,197,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00275,0.002025,,198,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.00165,,199,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0004,2.5e-05,,20,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.006275,0.00135,,200,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.006525,0.00545,,201,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0099,0.005625,,203,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000175,5e-05,,16,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.014625,0.00155,,204,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00525,0.0017,,205,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0017,0.00175,,206,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0016,0.002,,207,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.001225,,208,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0031,0.0012,,209,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,7.5e-05,0.0,,21,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00155,0.004275,,210,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0022,0.0016,,211,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002975,0.0044,,212,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002975,0.002825,,213,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0046,0.001325,,214,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00485,0.00135,,215,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002925,0.00255,,216,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,19,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00195,0.003775,,189,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.006425,0.003475,,188,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0034,0.0004,,187,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.005075,0.0003,,160,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00165,0.00015,,161,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00205,0.000725,,162,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.013525,0.000325,,163,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003725,0.00045,,164,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0026,0.000225,,165,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.00505,0.000175,,166,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0019,0.000375,,167,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001225,0.000375,,168,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.007375,0.000725,,169,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0001,2.5e-05,,17,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.006475,0.0001,,170,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.0015,0.0004,,171,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.001675,0.000475,,172,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.003775,0.0003,,173,1,2020-09-16,23:12:03 16 Sep 2020,40000
2020,President,Trump,Biden,,0.002225,0.000525,,174,1,2020-09-16,23:12:03 16 Sep 2020,40000
