date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-09-20,2020-09-13,2020-09-15,Trump,YouGov,B,,0.4682073,0.42635706,False,a,all,1500.0,40.0,51.0,40.357618,53.064591,09:05:17 20 Sep 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-09-20,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.91741974,0.87995379,False,a,all,952.0,41.01,55.41,40.509712,56.252294,09:05:17 20 Sep 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-09-20,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.40159601,0.33258368,False,rv,D,433.01,9.0,90.0,9.6768404,89.034735,09:05:08 20 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-20,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.35428245,0.30781573,False,rv,D,832.0,7.0,90.0,6.1104105,93.256887,09:05:08 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-20,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.27628775,0.23009077,False,rv,I,211.47,22.0,62.0,24.413693,61.555422,09:05:11 20 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-20,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.27215108,0.2367086,False,rv,I,550.0,25.0,67.0,27.157734,69.035113,09:05:11 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-20,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.37338434,0.30981298,False,rv,R,362.52,81.0,17.0,81.276021,16.68649,09:05:13 20 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-20,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.30334915,0.2636164,False,rv,R,609.0,76.0,21.0,77.605342,20.515417,09:05:13 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-20,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.53422598,0.43961143,False,rv,all,1007.0,40.0,57.0,40.085484,56.040692,09:05:17 20 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-20,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.36689486,0.31803089,False,rv,all,1991.0,33.0,62.0,33.910862,63.47773,09:05:17 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-20,2020-09-11,2020-09-14,Trump,AP-NORC,,,1.3903179,1.2239773,False,a,all,1108.0,39.0,60.0,41.387531,55.932163,09:05:17 20 Sep 2020,https://apnorc.org/wp-content/uploads/2020/09/topline_september_covid.docx.pdf
2020-09-20,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.28590113,0.20907649,False,a,D,17401.0,7.0,93.0,7.0224802,91.49139,09:05:08 20 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-20,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.3202708,0.26448352,False,a,D,784.0,11.0,83.0,10.11041,86.256887,09:05:08 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-20,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.26303165,0.19182015,False,a,I,4668.0,33.0,64.0,32.706641,61.467655,09:05:11 20 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-20,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.3511301,0.29044428,False,a,I,741.0,29.0,55.0,31.157734,57.035113,09:05:11 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-20,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.27175621,0.198339,False,a,R,13654.0,88.0,11.0,84.094473,13.533175,09:05:13 20 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-20,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.32220267,0.26616547,False,a,R,675.0,82.0,13.0,83.605342,12.515417,09:05:13 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-20,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.2792463,0.20389016,False,a,all,36654.0,43.0,55.0,39.84969,56.63261,09:05:17 20 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-20,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.38533092,0.31729413,False,a,all,2200.0,38.0,51.0,38.910862,52.47773,09:05:17 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-20,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.18878545,0.15846688,False,a,D,171.0,5.0,95.0,5.3565836,93.973258,09:05:08 20 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-20,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.35065072,0.2949108,False,a,I,202.0,31.0,69.0,31.54809,66.501609,09:05:11 20 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-20,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.15893758,0.13356502,False,a,R,134.0,80.0,20.0,80.64203,18.991191,09:05:13 20 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-20,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.17630046,0.14518093,False,a,all,533.0,35.0,65.0,35.889368,64.43385,09:05:17 20 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-20,2020-09-09,2020-09-11,Trump,YouGov,B,,0.35435725,0.26129079,False,a,D,568.0,12.0,84.0,10.770607,86.252346,09:05:08 20 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-20,2020-09-09,2020-09-11,Trump,YouGov,B,,0.27350917,0.20159893,False,a,I,428.0,34.0,55.0,33.247684,60.060394,09:05:11 20 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-20,2020-09-09,2020-09-11,Trump,YouGov,B,,0.31281895,0.23160883,False,a,R,394.0,82.0,15.0,81.627945,15.899532,09:05:13 20 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-20,2020-09-09,2020-09-11,Trump,YouGov,B,,0.43362047,0.31691469,False,a,all,1577.0,39.0,52.0,39.357618,54.064591,09:05:17 20 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-20,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1897816,0.86405128,False,rv,D,642.39,10.0,89.0,8.8281628,89.684325,09:05:08 20 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-20,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1302682,0.82094911,False,rv,R,603.06,86.0,13.0,85.400439,13.106708,09:05:13 20 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-20,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,2.0212442,1.4647437,False,rv,all,1311.0,46.0,53.0,44.001609,53.648585,09:05:17 20 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-20,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.49230994,0.27465309,False,a,D,2800.0,15.0,83.0,11.516005,87.144814,09:05:08 20 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-20,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.48347395,0.2701673,False,a,I,2300.0,23.0,54.0,27.938721,58.65199,09:05:11 20 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-20,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.48347395,0.2701673,False,a,R,2300.0,78.0,18.0,80.86327,15.756135,09:05:13 20 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-20,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.52095758,0.28909802,False,a,all,8000.0,41.0,53.0,40.571668,54.927828,09:05:17 20 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-20,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.54587079,0.32615277,False,a,D,507.0,10.0,89.0,10.356584,87.973258,09:05:08 20 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
2020-09-20,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.54103335,0.33084519,False,a,D,238.0,5.0,89.0,5.8924327,88.721171,09:05:08 20 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-20,2020-09-06,2020-09-08,Trump,YouGov,B,,0.30235007,0.18209793,False,a,D,510.0,11.0,84.0,9.770607,86.252346,09:05:08 20 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-20,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.8174067,0.49980329,False,a,I,361.0,34.0,57.0,33.749187,57.324838,09:05:11 20 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-20,2020-09-06,2020-09-08,Trump,YouGov,B,,0.36535272,0.22045342,False,a,I,611.0,33.0,51.0,32.247684,56.060394,09:05:11 20 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-20,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.59293474,0.36258561,False,a,R,261.0,77.0,18.0,76.129315,19.289755,09:05:13 20 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-20,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.53827853,0.32246656,False,a,R,459.0,76.0,22.0,76.64203,20.991191,09:05:13 20 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
2020-09-20,2020-09-06,2020-09-08,Trump,YouGov,B,,0.27985901,0.16994947,False,a,R,370.0,82.0,14.0,81.627945,14.899532,09:05:13 20 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-20,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.39682017,0.21937194,False,a,all,1337.0,38.0,57.0,38.889368,56.43385,09:05:17 20 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
2020-09-20,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,1.9304989,1.1797642,False,a,all,867.0,37.0,56.0,37.154903,56.259905,09:05:17 20 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-20,2020-09-06,2020-09-08,Trump,YouGov,B,,0.38770917,0.22972534,False,a,all,1500.0,40.0,52.0,40.357618,54.064591,09:05:17 20 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-20,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.207445,0.08774289,False,a,D,16297.0,7.0,93.0,7.0224802,91.49139,09:05:08 20 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-09-20,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.25265624,0.11979907,False,a,D,749.0,10.0,85.0,9.1104105,88.256887,09:05:08 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-20,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.20187822,0.08486881,False,a,I,4752.0,32.0,66.0,31.706641,63.467655,09:05:11 20 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-09-20,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.30616012,0.1467992,False,a,I,779.0,30.0,57.0,32.157734,59.035113,09:05:11 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-20,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.20976977,0.08852241,False,a,R,13898.0,88.0,11.0,84.094473,13.533175,09:05:13 20 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-09-20,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.26326872,0.12519846,False,a,R,672.0,80.0,15.0,81.605342,14.515417,09:05:13 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-20,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.20855986,0.08796794,False,a,all,35847.0,44.0,54.0,40.84969,55.63261,09:05:17 20 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2020-09-20,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.30925918,0.14498692,False,a,all,2200.0,38.0,53.0,38.910862,54.47773,09:05:17 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-20,2020-09-04,2020-09-06,Trump,Change Research,C-,,0.67321206,0.3536173,False,lv,all,1902.0,43.0,57.0,42.555986,54.666995,09:05:17 20 Sep 2020,https://changeresearch.com/post/states-of-play-battleground-wave-13/
2020-09-20,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,0.74327933,0.2812913,False,a,D,371.0,10.0,89.0,9.6313507,89.1415,09:05:08 20 Sep 2020,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2020-09-20,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,0.81753756,0.30938231,False,a,I,414.0,39.0,58.0,36.838632,59.035868,09:05:11 20 Sep 2020,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2020-09-20,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,0.63234126,0.23932509,False,a,R,309.0,91.0,9.0,90.09253,9.5916855,09:05:13 20 Sep 2020,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2020-09-20,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,1.8750344,0.70876199,False,a,all,1199.0,43.0,55.0,42.521469,54.84133,09:05:17 20 Sep 2020,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2020-09-20,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.38869868,0.1107028,False,a,D,2800.0,12.0,85.0,8.5160053,89.144814,09:05:08 20 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-20,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.59596967,0.22010115,False,rv,D,581.0,18.0,82.0,12.732654,85.287043,09:05:08 20 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-20,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.38324414,0.10954365,False,a,I,2300.0,25.0,55.0,29.938721,59.65199,09:05:11 20 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-20,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.49508716,0.18496512,False,rv,I,413.0,35.0,65.0,32.024044,63.78989,09:05:11 20 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-20,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.38324414,0.10954365,False,a,R,2300.0,78.0,19.0,80.86327,16.756135,09:05:13 20 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-20,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.59568993,0.22287777,False,rv,R,560.0,78.0,22.0,79.450149,18.826067,09:05:13 20 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-20,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.40605191,0.11432263,False,a,all,8000.0,42.0,52.0,41.571668,53.927828,09:05:17 20 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-20,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.85553933,0.30034145,False,rv,all,1604.0,43.0,57.0,40.2058,56.496433,09:05:17 20 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-20,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.56183213,0.19434533,False,a,D,331.8,3.0,96.0,4.95396,93.522813,09:05:08 20 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-20,2020-08-30,2020-09-01,Trump,YouGov,B,,0.2794896,0.08157425,False,a,D,542.0,9.0,88.0,7.770607,90.252346,09:05:08 20 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-20,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.46414802,0.17699958,False,a,D,332.0,9.95,88.56,9.1025695,89.838465,09:05:08 20 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-20,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.72771562,0.24924886,False,a,I,475.58,35.0,59.0,34.513286,58.951302,09:05:11 20 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-20,2020-08-30,2020-09-01,Trump,YouGov,B,,0.29894913,0.08801748,False,a,I,580.0,37.0,53.0,36.247684,58.060394,09:05:11 20 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-20,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.52016325,0.18074741,False,a,R,298.62,87.0,8.0,85.899425,9.5105262,09:05:13 20 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-20,2020-08-30,2020-09-01,Trump,YouGov,B,,0.24866616,0.07470678,False,a,R,374.0,79.0,18.0,78.627945,18.899532,09:05:13 20 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-20,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.48007765,0.18240158,False,a,R,352.0,78.0,20.99,78.119919,20.77931,09:05:13 20 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-20,2020-08-28,2020-09-01,Trump,SSRS,B/C,,1.1770053,0.38852862,False,a,all,1106.0,40.0,55.0,40.711099,54.143663,09:05:17 20 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-20,2020-08-28,2020-09-01,Trump,Ipsos,B-,,0.33946504,0.09501586,False,a,all,1335.0,42.0,54.0,42.889368,53.43385,09:05:17 20 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_presidential_approval_tracker_09_02_2020.pdf
2020-09-20,2020-08-29,2020-09-01,Trump,IBD/TIPP,A/B,,1.9870246,0.74146505,False,a,all,1197.0,30.0,56.0,32.782293,59.230414,09:05:17 20 Sep 2020,https://www.investors.com/politics/joe-biden-holds-solid-lead-over-president-donald-trump-no-convention-bump-ibd-tipp-poll/
2020-09-20,2020-08-30,2020-09-01,Trump,YouGov,B,,0.3284975,0.09074449,False,a,all,1500.0,38.0,55.0,38.357618,57.064591,09:05:17 20 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-20,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.73712265,0.2656774,False,a,all,806.0,39.36,57.78,38.859712,58.622294,09:05:17 20 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-20,2020-08-27,2020-08-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.37635207,0.10907878,False,rv,D,562.87,10.0,90.0,10.67684,89.034735,09:05:08 20 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-09-20,2020-08-28,2020-08-31,Trump,Morning Consult,B/C,,0.26333491,0.07312463,False,a,D,843.0,12.0,85.0,11.11041,88.256887,09:05:08 20 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-20,2020-08-28,2020-08-31,Trump,Quinnipiac University,B+,,0.64003702,0.23085019,False,lv,D,324.3,5.0,93.0,7.2171531,90.533313,09:05:08 20 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-20,2020-08-27,2020-08-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.29368308,0.08885182,False,rv,I,287.98,34.0,58.0,36.413693,57.555422,09:05:11 20 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
