date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-21,2020-10-16,2020-10-18,Trump,YouGov,B,,0.43024442,0.3934994,False,rv,D,622.0,7.0,89.0,5.751282,91.148419,18:55:08 21 Oct 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-10-21,2020-10-16,2020-10-18,Trump,Morning Consult,B/C,,0.4342524,0.39572134,False,a,D,792.0,10.0,86.0,8.8191347,89.387801,18:55:08 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-21,2020-10-01,2020-10-18,Trump,SurveyMonkey,D-,,0.30095311,0.18627565,False,rv,I,20744.0,32.0,66.0,32.118466,63.138339,18:55:11 21 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-21,2020-10-12,2020-10-18,Trump,SurveyMonkey,D-,,0.16591876,0.13732394,False,a,I,9306.0,32.0,66.0,32.118466,63.138339,18:55:11 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2020-10-21,2020-10-16,2020-10-18,Trump,Morning Consult,B/C,,0.42320177,0.38596418,False,a,I,696.0,27.0,62.0,29.250395,64.36297,18:55:11 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-21,2020-10-16,2020-10-18,Trump,YouGov,B,,0.35932222,0.32871239,False,rv,I,453.0,40.0,57.0,38.874531,62.087478,18:55:11 21 Oct 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-10-21,2020-10-01,2020-10-18,Trump,SurveyMonkey,D-,,0.30598195,0.18970568,False,rv,R,65758.0,88.0,12.0,83.53796,14.791947,18:55:14 21 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-21,2020-10-12,2020-10-18,Trump,SurveyMonkey,D-,,0.17396911,0.14408867,False,a,R,30656.0,88.0,12.0,83.53796,14.791947,18:55:14 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2020-10-21,2020-10-16,2020-10-18,Trump,Morning Consult,B/C,,0.42401789,0.38667291,False,a,R,711.0,80.0,17.0,81.455606,16.569348,18:55:14 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-21,2020-10-16,2020-10-18,Trump,YouGov,B,,0.35606351,0.32594204,False,rv,R,409.0,82.0,14.0,81.497546,15.087223,18:55:14 21 Oct 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-10-21,2020-10-01,2020-10-18,Trump,SurveyMonkey,D-,,0.30530265,0.18911918,False,rv,all,168131.0,43.0,55.0,39.498819,57.137641,18:55:18 21 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-21,2020-10-12,2020-10-18,Trump,SurveyMonkey,D-,,0.17415389,0.14420371,False,a,all,78524.0,44.0,55.0,40.498819,57.137641,18:55:18 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2020-10-21,2020-10-16,2020-10-18,Trump,YouGov,B,,0.52518143,0.47925205,False,rv,all,1583.0,40.0,57.0,40.083415,59.237622,18:55:18 21 Oct 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-10-21,2020-10-16,2020-10-18,Trump,Morning Consult,B/C,,0.52722119,0.47946619,False,a,all,2200.0,38.0,56.0,38.736282,57.823998,18:55:18 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-21,2020-10-17,2020-10-18,Trump,Change Research,C-,,0.82892031,0.79401755,False,lv,all,2711.0,43.0,57.0,42.190919,55.190862,18:55:18 21 Oct 2020,https://changeresearch.com/wp-content/uploads/2020/10/CNBC-CR_National_Toplines_Wave-16_October-17-18-crosstabs.pdf
2020-10-21,2020-10-13,2020-10-15,Trump,Ipsos,B-,,0.59304479,0.47081251,False,rv,D,564.0,9.0,90.0,8.9629808,89.225604,18:55:08 21 Oct 2020,https://infogram.com/reutersipsos-poll-oct-16-1h7j4dqeg3em6nr
2020-10-21,2020-10-13,2020-10-15,Trump,Ipsos,B-,,0.56917992,0.45223394,False,rv,R,530.0,76.0,22.0,76.969363,20.630281,18:55:14 21 Oct 2020,https://infogram.com/reutersipsos-poll-oct-16-1h7j4dqeg3em6nr
2020-10-21,2020-10-13,2020-10-15,Trump,Ipsos,B-,,0.35349897,0.27589008,False,a,all,1342.0,39.0,57.0,39.696496,56.833916,18:55:18 21 Oct 2020,https://infogram.com/reutersipsos-poll-oct-16-1h7j4dqeg3em6nr
2020-10-21,2020-10-08,2020-10-14,Trump,UCLA Nationscape,,,0.49230994,0.31818446,False,a,D,2800.0,12.0,86.0,8.1885468,90.439009,18:55:08 21 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-21,2020-10-08,2020-10-14,Trump,UCLA Nationscape,,,0.48347395,0.31282863,False,a,I,2300.0,27.0,54.0,32.034424,58.860928,18:55:11 21 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-21,2020-10-08,2020-10-14,Trump,UCLA Nationscape,,,0.48347395,0.31282863,False,a,R,2300.0,76.0,20.0,79.075939,17.557461,18:55:14 21 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-21,2020-10-08,2020-10-14,Trump,UCLA Nationscape,,,0.52095758,0.33546993,False,a,all,8000.0,40.0,56.0,39.498076,58.208554,18:55:18 21 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-21,2020-10-08,2020-10-13,Trump,Marist College,A+,,0.84899731,0.58524849,False,rv,D,395.67,4.0,95.0,4.9092726,93.366444,18:55:08 21 Oct 2020,http://maristpoll.marist.edu/wp-content/uploads/2020/10/NPR_PBS-NewsHour_Marist-Poll_USA_Complete-Survey-Findings_Likely_Adults-Tables_202010150849.pdf
2020-10-21,2020-10-10,2020-10-13,Trump,Harris Insights & Analytics,C,,0.85028183,0.60704057,False,rv,D,1056.0,12.0,77.0,6.569211,81.120363,18:55:08 21 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/521690-poll-trump-approval-steady-at-46-percent
2020-10-21,2020-10-11,2020-10-13,Trump,YouGov,B,,0.34733907,0.24370454,False,rv,D,566.0,2.0,93.0,0.75128204,95.148419,18:55:08 21 Oct 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-10-21,2020-10-08,2020-10-13,Trump,Marist College,A+,,0.94461328,0.65116048,False,rv,I,443.63,31.0,66.0,31.951283,64.434852,18:55:11 21 Oct 2020,http://maristpoll.marist.edu/wp-content/uploads/2020/10/NPR_PBS-NewsHour_Marist-Poll_USA_Complete-Survey-Findings_Likely_Adults-Tables_202010150849.pdf
2020-10-21,2020-10-10,2020-10-13,Trump,Harris Insights & Analytics,C,,0.77490542,0.55428956,False,rv,I,828.0,44.0,56.0,40.667993,55.315009,18:55:11 21 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/521690-poll-trump-approval-steady-at-46-percent
2020-10-21,2020-10-11,2020-10-13,Trump,YouGov,B,,0.36917879,0.25904968,False,rv,I,524.0,41.0,55.0,39.874531,60.087478,18:55:11 21 Oct 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-10-21,2020-10-08,2020-10-13,Trump,Marist College,A+,,0.75189346,0.51831085,False,rv,R,347.71,87.0,11.0,85.943698,11.785067,18:55:14 21 Oct 2020,http://maristpoll.marist.edu/wp-content/uploads/2020/10/NPR_PBS-NewsHour_Marist-Poll_USA_Complete-Survey-Findings_Likely_Adults-Tables_202010150849.pdf
2020-10-21,2020-10-10,2020-10-13,Trump,Harris Insights & Analytics,C,,0.80508627,0.57529644,False,rv,R,914.0,78.0,22.0,79.490531,18.782413,18:55:14 21 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/521690-poll-trump-approval-steady-at-46-percent
2020-10-21,2020-10-11,2020-10-13,Trump,YouGov,B,,0.31948353,0.22500004,False,rv,R,409.0,85.0,11.0,84.497546,12.087223,18:55:14 21 Oct 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-10-21,2020-10-09,2020-10-13,Trump,Ipsos,B-,,0.30660486,0.20004021,False,a,all,1303.0,41.0,53.0,41.696496,52.833916,18:55:18 21 Oct 2020,https://www.ipsos.com/en-us/reutersipsos-core-political-survey-general-election-tracker-10142020
2020-10-21,2020-10-08,2020-10-13,Trump,Marist College,A+,,2.5814655,1.7795095,False,a,all,1397.0,38.0,59.0,38.692795,57.944925,18:55:18 21 Oct 2020,http://maristpoll.marist.edu/wp-content/uploads/2020/10/NPR_PBS-NewsHour_Marist-Poll_USA_Complete-Survey-Findings_Likely_Adults-Tables_202010150849.pdf
2020-10-21,2020-10-11,2020-10-13,Trump,YouGov,B,,0.42719943,0.29703129,False,rv,all,1500.0,39.0,56.0,39.083415,58.237622,18:55:18 21 Oct 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-10-21,2020-10-10,2020-10-13,Trump,Harris Insights & Analytics,C,,1.0976124,0.77900333,False,rv,all,2855.0,43.0,57.0,40.076457,56.860723,18:55:18 21 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/521690-poll-trump-approval-steady-at-46-percent
2020-10-21,2020-10-08,2020-10-12,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.7375388,0.46736771,False,rv,D,999.95,6.0,94.0,6.4847528,93.116625,18:55:08 21 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.13.2020.pdf
2020-10-21,2020-10-08,2020-10-12,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.78335124,0.50270829,False,rv,I,999.95,34.0,59.0,36.285665,58.673517,18:55:11 21 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.13.2020.pdf
2020-10-21,2020-10-08,2020-10-12,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.74993067,0.47692901,False,rv,R,999.95,87.0,13.0,87.01151,12.773563,18:55:14 21 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.13.2020.pdf
2020-10-21,2020-10-08,2020-10-12,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.33843004,0.20759458,False,rv,all,1003.0,41.0,58.0,40.868264,57.314451,18:55:18 21 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.13.2020.pdf
2020-10-21,2020-10-08,2020-10-12,Trump,AP-NORC,,,1.4066615,0.90239284,False,a,all,1121.0,33.0,66.0,35.275092,62.148787,18:55:18 21 Oct 2020,https://apnorc.org/wp-content/uploads/2020/10/topline_october_trumpcovid.pdf
2020-10-21,2020-10-09,2020-10-12,Trump,NBC News/The Wall Street Journal,A-,,1.5625593,1.0676956,False,rv,all,1000.0,41.0,57.0,40.867853,56.711547,18:55:18 21 Oct 2020,https://s.wsj.net/public/resources/documents/WSJNBCPoll-Mid-October-2020.pdf
2020-10-21,2020-10-05,2020-10-11,Trump,SurveyMonkey,D-,,0.11992508,0.06350081,False,a,D,30404.0,6.0,93.0,6.0605451,93.096202,18:55:08 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2020-10-21,2020-10-09,2020-10-11,Trump,YouGov,B,,0.35311132,0.21701474,False,rv,D,592.0,6.0,93.0,4.751282,95.148419,18:55:08 21 Oct 2020,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2020-10-21,2020-10-05,2020-10-11,Trump,SurveyMonkey,D-,,0.12331763,0.06526142,False,a,I,8508.0,33.0,66.0,33.118466,63.138339,18:55:11 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2020-10-21,2020-10-09,2020-10-11,Trump,YouGov,B,,0.29547486,0.18147388,False,rv,I,431.0,41.0,55.0,39.874531,60.087478,18:55:11 21 Oct 2020,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2020-10-21,2020-10-05,2020-10-11,Trump,SurveyMonkey,D-,,0.12329316,0.06538523,False,a,R,26428.0,88.0,12.0,83.53796,14.791947,18:55:14 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2020-10-21,2020-10-09,2020-10-11,Trump,YouGov,B,,0.3150163,0.19473183,False,rv,R,414.0,85.0,11.0,84.497546,12.087223,18:55:14 21 Oct 2020,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2020-10-21,2020-10-05,2020-10-11,Trump,SurveyMonkey,D-,,0.12167929,0.06444587,False,a,all,66877.0,43.0,55.0,39.498819,57.137641,18:55:18 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct11/
2020-10-21,2020-10-09,2020-10-11,Trump,YouGov,B,,0.4195433,0.25429545,False,rv,all,1525.0,40.0,57.0,40.083415,59.237622,18:55:18 21 Oct 2020,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf
2020-10-21,2020-10-08,2020-10-10,Trump,Morning Consult,B/C,,0.31393772,0.17791958,False,a,D,782.0,9.0,89.0,7.8191347,92.387801,18:55:08 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-10-21,2020-10-08,2020-10-10,Trump,Morning Consult,B/C,,0.3199764,0.18194343,False,a,I,703.0,32.0,55.0,34.250395,57.36297,18:55:11 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-10-21,2020-10-08,2020-10-10,Trump,Morning Consult,B/C,,0.31818997,0.18130554,False,a,R,716.0,86.0,12.0,87.455606,11.569348,18:55:14 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-10-21,2020-10-08,2020-10-10,Trump,Morning Consult,B/C,,0.36656393,0.20592119,False,a,all,2200.0,42.0,53.0,42.736282,54.823998,18:55:18 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf
2020-10-21,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.63045473,0.36115197,False,rv,D,281.28,5.0,94.0,4.2817744,93.995301,18:55:08 21 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-21,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.66894034,0.38319821,False,rv,I,298.86,37.0,62.0,35.346303,61.835546,18:55:11 21 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-21,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.57252788,0.32796894,False,rv,R,254.91,85.0,14.0,85.005987,13.365607,18:55:14 21 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-21,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,1.8257447,1.0392476,False,rv,all,879.0,41.0,58.0,40.290788,57.360844,18:55:18 21 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-21,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.5193802,0.25833061,False,rv,D,534.0,7.0,93.0,6.9629808,92.225604,18:55:08 21 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-21,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.54781465,0.27419085,False,rv,R,551.0,75.0,23.0,75.969363,21.630281,18:55:14 21 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-21,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.28350972,0.13660144,False,a,all,1331.0,37.0,59.0,37.696496,58.833916,18:55:18 21 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-21,2020-10-01,2020-10-07,Trump,UCLA Nationscape,,,0.38869868,0.13350907,False,a,D,2800.0,13.0,85.0,9.1885468,89.439009,18:55:08 21 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-21,2020-10-01,2020-10-07,Trump,UCLA Nationscape,,,0.38324414,0.13202194,False,a,I,2300.0,27.0,55.0,32.034424,59.860928,18:55:11 21 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-21,2020-10-01,2020-10-07,Trump,UCLA Nationscape,,,0.38324414,0.13202194,False,a,R,2300.0,76.0,21.0,79.075939,18.557461,18:55:14 21 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-21,2020-10-01,2020-10-07,Trump,UCLA Nationscape,,,0.40605191,0.13817344,False,a,all,8000.0,40.0,54.0,39.498076,56.208554,18:55:18 21 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-21,2020-10-02,2020-10-06,Trump,Ipsos,B-,,0.26733258,0.09399195,False,a,all,1328.0,38.0,57.0,38.696496,56.833916,18:55:18 21 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/2020_reuters_tracking_-_core_political_general_election_tracker_10_07_2020.pdf
2020-10-21,2020-10-06,2020-10-06,Trump,Data for Progress,B-,,0.90552147,0.41155034,False,a,all,1078.0,41.33,55.61,40.772955,56.63024,18:55:18 21 Oct 2020,https://docs.google.com/spreadsheets/d/1dGGzVgmSaesL4N8JeM07YIfMsT_BJ1yflf-29y_ejcQ/edit#gid=0
2020-10-21,2020-10-02,2020-10-05,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.31881346,0.11026861,False,rv,all,1011.0,41.0,57.0,40.868264,56.314451,18:55:18 21 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.07.2020.pdf
2020-10-21,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.10421034,0.0251364,False,a,D,23015.0,6.0,93.0,6.0605451,93.096202,18:55:08 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-21,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.68549924,0.25649028,False,a,D,397.65,1.0,98.0,3.0667198,95.418115,18:55:08 21 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-21,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.27416743,0.08366108,False,a,D,781.0,8.0,88.0,6.8191347,91.387801,18:55:08 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-21,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.10874061,0.02633329,False,a,I,6615.0,35.0,63.0,35.118466,60.138339,18:55:11 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-21,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.77240344,0.28775906,False,a,I,469.95,35.0,61.0,34.539172,60.97726,18:55:11 21 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-21,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.27768737,0.08510302,False,a,I,688.0,34.0,50.0,36.250395,52.36297,18:55:11 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-21,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.10303215,0.02491748,False,a,R,19144.0,89.0,11.0,84.53796,13.791947,18:55:14 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-21,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.60377729,0.22608904,False,a,R,337.4,84.0,14.0,82.900869,15.438132,18:55:14 21 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-21,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.28775106,0.08904849,False,a,R,731.0,79.0,18.0,80.455606,17.569348,18:55:14 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-21,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.10475278,0.02528257,False,a,all,50146.0,44.0,53.0,40.498819,55.137641,18:55:18 21 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-21,2020-10-02,2020-10-04,Trump,Change Research,C-,,0.63700591,0.18440104,False,lv,all,2167.0,43.0,57.0,42.190919,55.190862,18:55:18 21 Oct 2020,https://changeresearch.com/post/states-of-play-battleground-wave-15/
2020-10-21,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.31760603,0.09448127,False,a,all,2200.0,40.0,52.0,40.736282,53.823998,18:55:18 21 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-21,2020-10-01,2020-10-04,Trump,SSRS,B/C,,1.3504353,0.48994385,False,a,all,1205.0,37.0,60.0,37.727672,59.116399,18:55:18 21 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-21,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.12848307,0.03920609,False,a,D,366.0,8.0,91.0,6.8191347,94.387801,18:55:08 21 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-21,2020-10-02,2020-10-03,Trump,YouGov,B,,0.26764404,0.07965857,False,rv,D,475.0,12.0,87.0,10.751282,89.148419,18:55:08 21 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-21,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.12592799,0.03859323,False,a,I,312.0,28.0,59.0,30.250395,61.36297,18:55:11 21 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-21,2020-10-02,2020-10-03,Trump,YouGov,B,,0.23580475,0.06980019,False,rv,I,368.0,36.0,60.0,34.874531,65.087478,18:55:11 21 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-21,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.12675218,0.03922519,False,a,R,322.0,77.0,19.0,78.455606,18.569348,18:55:14 21 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-21,2020-10-02,2020-10-03,Trump,YouGov,B,,0.21643239,0.06628077,False,rv,R,301.0,84.0,11.0,83.497546,12.087223,18:55:14 21 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-21,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.10104275,0.03097953,False,a,all,506.0,35.0,64.0,35.696496,63.833916,18:55:18 21 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
