date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-06,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.25642828,0.25642828,False,a,all,1000.0,36.0,59.0,36.926969,60.59368,09:35:18  6 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-06,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.32479562,0.32479562,False,a,all,1005.0,41.0,57.0,41.765756,56.667596,09:35:18  6 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline_with_write_up_reuters_trump_covid_diagnosis_10_04_2020.pdf
2020-10-06,2020-10-02,2020-10-03,Trump,YouGov,B,,0.41404572,0.41404572,False,rv,all,1198.0,43.0,53.0,43.248196,55.181647,09:35:18  6 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.16352894,0.16352894,False,a,all,506.0,35.0,64.0,35.765756,63.667596,09:35:18  6 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
2020-10-06,2020-10-01,2020-10-02,Trump,YouGov,B,,0.4055659,0.38809198,False,rv,D,579.0,7.0,91.0,5.7238234,93.321913,09:35:09  6 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.21808911,0.20844779,False,a,D,406.0,13.0,85.0,11.925918,88.42369,09:35:09  6 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-06,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.17324036,0.16559638,False,a,I,277.0,27.0,62.0,29.309938,64.234662,09:35:11  6 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-06,2020-10-01,2020-10-02,Trump,YouGov,B,,0.32711326,0.31294977,False,rv,I,421.0,41.0,57.0,40.289293,61.996833,09:35:11  6 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-10-01,2020-10-02,Trump,YouGov,B,,0.36308427,0.34764084,False,rv,R,416.0,84.0,14.0,83.648678,14.987231,09:35:14  6 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.19515892,0.18659324,False,a,R,317.0,85.0,12.0,86.577757,11.571334,09:35:14  6 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-06,2020-10-01,2020-10-02,Trump,YouGov,B,,0.49781605,0.4757302,False,rv,all,1504.0,43.0,54.0,43.248196,56.181647,09:35:18  6 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.24310487,0.232111,False,a,all,1000.0,39.0,56.0,39.926969,57.59368,09:35:18  6 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-06,2020-09-29,2020-10-01,Trump,Ipsos,B-,,0.3832551,0.33353956,False,a,all,1341.0,43.0,54.0,43.765756,53.667596,09:35:18  6 Oct 2020,https://fingfx.thomsonreuters.com/gfx/mkt/azgvoaekovd/Topline%20Reuters%20General%20Election%20Tracker%2010%2001%202020.pdf
2020-10-06,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.34780963,0.10568757,False,a,D,74451.0,7.0,93.0,7.1370957,91.497299,09:35:09  6 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-06,2020-09-27,2020-09-30,Trump,YouGov,B,,0.35836601,0.29654481,False,rv,D,552.0,7.0,91.0,5.7238234,93.321913,09:35:09  6 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-06,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.34180077,0.10280871,False,a,I,20629.0,33.0,64.0,32.988134,61.362676,09:35:11  6 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-06,2020-09-27,2020-09-30,Trump,YouGov,B,,0.36661204,0.3030609,False,rv,I,513.0,38.0,56.0,37.289293,60.996833,09:35:11  6 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-06,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.3474211,0.10519912,False,a,R,61664.0,88.0,11.0,83.662824,13.809519,09:35:14  6 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-06,2020-09-27,2020-09-30,Trump,YouGov,B,,0.35151745,0.29166762,False,rv,R,432.0,85.0,13.0,84.648678,13.987231,09:35:14  6 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-06,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.34748892,0.10526159,False,a,all,161075.0,44.0,54.0,40.617888,56.026217,09:35:18  6 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-06,2020-09-27,2020-09-30,Trump,YouGov,B,,0.44891082,0.3694,False,rv,all,1500.0,41.0,56.0,41.248196,58.181647,09:35:18  6 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-06,2020-09-25,2020-09-29,Trump,Ipsos,B-,,0.35060997,0.26011128,False,a,all,1341.0,41.0,56.0,41.765756,55.667596,09:35:18  6 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_30_2020.pdf
2020-10-06,2020-09-14,2020-09-28,Trump,Gallup,B,,0.53117934,0.28365573,False,a,D,276.0,8.0,92.0,8.1933842,90.989071,09:35:09  6 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-06,2020-09-14,2020-09-28,Trump,Gallup,B,,0.75693261,0.40421051,False,a,I,428.0,39.0,61.0,36.620255,61.476433,09:35:11  6 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-06,2020-09-14,2020-09-28,Trump,Gallup,B,,0.55521387,0.29649043,False,a,R,291.0,86.0,13.0,84.326067,13.962701,09:35:14  6 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-06,2020-09-14,2020-09-28,Trump,Gallup,B,,1.3733656,0.73339265,False,a,all,1023.0,44.0,56.0,42.259106,56.268174,09:35:18  6 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-06,2020-09-26,2020-09-28,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.44687783,0.33171629,False,rv,all,1002.0,41.0,57.0,41.040294,56.148131,09:35:18  6 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.01.2020.pdf
2020-10-06,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.13539576,0.0823043,False,a,D,22474.0,7.0,92.0,7.1370957,90.497299,09:35:09  6 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-06,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.35712238,0.24753323,False,a,D,829.0,11.0,85.0,9.9259182,88.42369,09:35:09  6 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-06,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.12786354,0.07759889,False,a,I,5954.0,33.0,64.0,32.988134,61.362676,09:35:11  6 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-06,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.33449181,0.23211671,False,a,I,668.0,34.0,54.0,36.309938,56.234662,09:35:11  6 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-06,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.13425999,0.08158228,False,a,R,18465.0,89.0,11.0,84.662824,13.809519,09:35:14  6 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-06,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.35184454,0.24439253,False,a,R,704.0,79.0,18.0,80.577757,17.571334,09:35:14  6 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-06,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.13440109,0.08165709,False,a,all,48241.0,44.0,53.0,40.617888,55.026217,09:35:18  6 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-06,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.41017042,0.28221372,False,a,all,2200.0,39.0,55.0,39.926969,56.59368,09:35:18  6 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-06,2020-09-19,2020-09-25,Trump,Echelon Insights,,,0.81335573,0.46014569,False,lv,all,1018.0,41.0,56.0,41.341403,55.387977,09:35:18  6 Oct 2020,http://echeloninsights.com/wp-content/uploads/Omnibus_September-2020_Release1.pdf
2020-10-06,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.58642783,0.34579716,False,rv,D,566.0,13.0,88.0,13.098524,87.216152,09:35:09  6 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-06,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.54993616,0.32552713,False,rv,R,497.0,83.0,16.0,83.571026,15.071946,09:35:14  6 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-06,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.31722148,0.18030771,False,a,all,1297.0,42.0,53.0,42.765756,52.667596,09:35:18  6 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-06,2020-09-21,2020-09-24,Trump,ABC News/The Washington Post,A+,,2.1312392,1.3024644,False,a,all,1008.0,40.0,58.0,39.366997,57.274666,09:35:18  6 Oct 2020,https://www.langerresearch.com/wp-content/uploads/1217a2The2020Election.pdf
2020-10-06,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.49230994,0.20935603,False,a,D,2800.0,12.0,86.0,8.3923528,90.291188,09:35:09  6 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-06,2020-09-21,2020-09-23,Trump,YouGov,B,,0.28373164,0.14911003,False,rv,D,510.0,7.0,90.0,5.7238234,92.321913,09:35:09  6 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.48347395,0.2061753,False,a,I,2300.0,28.0,58.0,33.004238,62.636497,09:35:11  6 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-06,2020-09-21,2020-09-23,Trump,YouGov,B,,0.20568868,0.10781523,False,rv,I,343.0,37.0,59.0,36.289293,63.996833,09:35:11  6 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.48347395,0.2061753,False,a,R,2300.0,79.0,18.0,81.900556,15.727489,09:35:14  6 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-06,2020-09-21,2020-09-23,Trump,YouGov,B,,0.25499447,0.13525101,False,rv,R,358.0,85.0,11.0,84.648678,11.987231,09:35:14  6 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.52095758,0.21954015,False,a,all,8000.0,39.0,55.0,38.645366,56.987452,09:35:18  6 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-06,2020-09-21,2020-09-23,Trump,YouGov,B,,0.31425261,0.16206509,False,rv,all,1284.0,41.0,55.0,41.248196,57.181647,09:35:18  6 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.35013512,False,lv,D,999.95,5.2,94.8,6.1177573,93.446523,09:35:09  6 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-06,2020-09-20,2020-09-22,Trump,YouGov,B,,0.28816628,0.13888205,False,a,D,527.0,11.0,87.0,9.7238234,89.321913,09:35:09  6 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-06,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.35013512,False,lv,I,999.95,39.4,60.6,37.982348,60.484956,09:35:11  6 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-06,2020-09-20,2020-09-22,Trump,YouGov,B,,0.33985975,0.16348307,False,a,I,580.0,36.0,52.0,35.289293,56.996833,09:35:11  6 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-06,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.35013512,False,lv,R,999.95,87.0,13.0,85.514857,13.852255,09:35:14  6 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-06,2020-09-20,2020-09-22,Trump,YouGov,B,,0.27431253,0.1336383,False,a,R,391.0,77.0,19.0,76.648678,19.987231,09:35:14  6 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-06,2020-09-14,2020-09-22,Trump,Hofstra University,,,1.0264463,0.42855574,False,lv,all,2000.0,40.6,59.4,40.496792,58.410589,09:35:18  6 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-06,2020-09-18,2020-09-22,Trump,Ipsos,B-,,0.32176155,0.13943903,False,a,all,1350.0,40.0,56.0,40.765756,55.667596,09:35:18  6 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_25_2020_.pdf
2020-10-06,2020-09-20,2020-09-22,Trump,YouGov,B,,0.35867052,0.16917004,False,a,all,1500.0,38.0,55.0,38.248196,57.181647,09:35:18  6 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-06,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.42311001,0.17549456,False,rv,D,528.9,10.0,89.0,10.529877,88.218743,09:35:09  6 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-06,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.78032814,0.35046022,False,lv,D,429.66,4.0,96.0,6.2119812,93.49186,09:35:09  6 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-06,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.86987361,0.41276472,False,rv,D,1037.0,19.0,81.0,13.477911,84.647471,09:35:09  6 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-06,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.7351094,0.32905773,False,lv,I,403.62,41.0,55.0,40.106184,54.845887,09:35:11  6 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-06,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.30653103,0.13030053,False,rv,I,258.3,27.0,66.0,29.582103,65.44178,09:35:11  6 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-06,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.79531978,0.37994734,False,rv,I,813.0,40.0,60.0,37.009321,58.946093,09:35:11  6 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-06,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.40438989,0.16925423,False,rv,R,455.1,80.0,19.0,80.348442,18.612983,09:35:14  6 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-06,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.70461525,0.31719459,False,lv,R,377.58,87.0,11.0,85.353098,12.473495,09:35:14  6 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-06,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.81515186,0.38640083,False,rv,R,897.0,81.0,19.0,82.389296,15.935459,09:35:14  6 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-06,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.43828745,0.1768839,False,rv,all,1230.0,41.0,58.0,41.040294,57.148131,09:35:18  6 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-06,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,1.6549186,0.72695644,False,lv,all,1302.0,42.0,56.0,42.422034,54.993777,09:35:18  6 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-06,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,1.1321618,0.52958818,False,rv,all,2804.0,45.0,55.0,42.122669,54.734468,09:35:18  6 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-06,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.07947122,0.02536456,False,a,D,16646.0,7.0,92.0,7.1370957,90.497299,09:35:09  6 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-06,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.64172431,0.28954974,False,a,D,361.0,3.0,90.0,4.9964282,89.734029,09:35:09  6 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-06,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.2941914,0.11232999,False,a,D,801.0,10.0,86.0,8.9259182,89.42369,09:35:09  6 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-06,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.08125913,0.0256931,False,a,I,4797.0,34.0,64.0,33.988134,61.362676,09:35:11  6 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-06,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.31581751,0.12178235,False,a,I,744.0,32.0,53.0,34.309938,55.234662,09:35:11  6 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-06,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.66752883,0.30102966,False,a,I,380.0,32.0,62.0,32.077805,62.690443,09:35:11  6 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-06,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.08034201,0.02555998,False,a,R,13953.0,89.0,11.0,84.662824,13.809519,09:35:14  6 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-06,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.28229675,0.10814707,False,a,R,655.0,84.0,13.0,85.577757,12.571334,09:35:14  6 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-06,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.48190817,0.21802111,False,a,R,253.0,77.0,17.0,77.18972,17.885771,09:35:14  6 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-06,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.08037502,0.02557933,False,a,all,36454.0,43.0,55.0,39.617888,57.026217,09:35:18  6 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-06,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.34186075,0.12753448,False,a,all,2200.0,39.0,53.0,39.926969,54.59368,09:35:18  6 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-06,2020-09-18,2020-09-20,Trump,Change Research,C-,,0.61020556,0.23733075,False,lv,all,1430.0,42.0,58.0,41.519968,55.809708,09:35:18  6 Oct 2020,https://changeresearch.com/post/states-of-play-battleground-wave-14/
2020-10-06,2020-09-17,2020-09-20,Trump,American Research Group,B,,1.3425162,0.59851251,False,a,all,1100.0,33.0,60.0,35.19658,59.179609,09:35:18  6 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-06,2020-09-15,2020-09-17,Trump,YouGov,B,,0.28704196,0.08105534,False,a,D,550.0,10.0,88.0,8.7238234,90.321913,09:35:09  6 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.47010281,0.1569984,False,a,D,494.0,10.0,89.0,10.098524,88.216152,09:35:09  6 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-10-06,2020-09-15,2020-09-17,Trump,YouGov,B,,0.22016293,0.06232701,False,a,I,401.0,41.0,51.0,40.289293,55.996833,09:35:11  6 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-09-15,2020-09-17,Trump,YouGov,B,,0.26652396,0.07702968,False,a,R,395.0,80.0,20.0,79.648678,20.987231,09:35:14  6 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-06,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.47940664,0.16208411,False,a,R,469.0,78.0,18.0,78.571026,17.071946,09:35:14  6 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
