date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2022-05-31,2022-05-15,2022-05-17,Biden,YouGov,B+,,0.78403346,0.54798403,False,a,all,1500.0,45.0,43.0,49.706093,41.858121,00:06:35 31 May 2022,https://docs.cdn.yougov.com/8ew54v1ohy/econTabReport.pdf
2022-05-31,2022-05-17,2022-05-17,Biden,Redfield & Wilton Strategies,B/C,,0.97267161,0.7245437,False,rv,all,1500.0,46.0,33.0,47.896554,39.56948,00:06:35 31 May 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-may-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-may-2022
2022-05-31,2022-05-12,2022-05-16,Biden,Quinnipiac,A-,,0.73818756,0.49890326,False,a,D,396.5,86.0,12.0,84.546724,12.910723,00:06:18 31 May 2022,https://poll.qu.edu/poll-release?releaseid=3846
2022-05-31,2022-05-12,2022-05-16,Biden,AP-NORC,,,0.87571233,0.59234055,False,a,D,527.4,83.0,16.0,82.523705,15.63733,00:06:18 31 May 2022,https://apnorc.org/projects/increasingly-negative-views-on-national-outlook-and-economy/?utm_source=rss&utm_medium=rss&utm_campaign=increasingly-negative-views-on-national-outlook-and-economy
2022-05-31,2022-05-13,2022-05-16,Biden,Morning Consult,B,,0.88321782,0.62097379,False,rv,D,748.0,81.0,15.0,82.960206,14.017939,00:06:18 31 May 2022,https://assets.morningconsult.com/wp-uploads/2022/05/17122458/2205081_crosstabs_POLITICO_RVs_v1_SH.pdf
2022-05-31,2022-05-12,2022-05-16,Biden,AP-NORC,,,0.41857016,0.28382869,False,a,I,210.96,47.0,50.0,46.921169,48.343533,00:06:23 31 May 2022,https://apnorc.org/projects/increasingly-negative-views-on-national-outlook-and-economy/?utm_source=rss&utm_medium=rss&utm_campaign=increasingly-negative-views-on-national-outlook-and-economy
2022-05-31,2022-05-12,2022-05-16,Biden,Quinnipiac,A-,,1.0683618,0.7206015,False,a,I,634.4,48.0,47.0,47.964116,46.489055,00:06:23 31 May 2022,https://poll.qu.edu/poll-release?releaseid=3846
2022-05-31,2022-05-13,2022-05-16,Biden,Morning Consult,B,,0.76724272,0.54162645,False,rv,I,564.0,42.0,48.0,43.803006,48.081228,00:06:23 31 May 2022,https://assets.morningconsult.com/wp-uploads/2022/05/17122458/2205081_crosstabs_POLITICO_RVs_v1_SH.pdf
2022-05-31,2022-05-12,2022-05-16,Biden,AP-NORC,,,0.75709967,0.51249742,False,a,R,433.64,18.0,81.0,14.284137,82.636213,00:06:29 31 May 2022,https://apnorc.org/projects/increasingly-negative-views-on-national-outlook-and-economy/?utm_source=rss&utm_medium=rss&utm_campaign=increasingly-negative-views-on-national-outlook-and-economy
2022-05-31,2022-05-12,2022-05-16,Biden,Quinnipiac,A-,,0.73952024,0.49993323,False,a,R,396.5,16.0,78.0,18.531622,75.772407,00:06:29 31 May 2022,https://poll.qu.edu/poll-release?releaseid=3846
2022-05-31,2022-05-13,2022-05-16,Biden,Morning Consult,B,,0.85017734,0.59836716,False,rv,R,693.0,17.0,77.0,16.871375,77.585704,00:06:29 31 May 2022,https://assets.morningconsult.com/wp-uploads/2022/05/17122458/2205081_crosstabs_POLITICO_RVs_v1_SH.pdf
2022-05-31,2022-05-12,2022-05-16,Biden,AP-NORC,,,1.4561627,0.93556193,False,a,all,1172.0,53.0,47.0,49.610853,46.939691,00:06:35 31 May 2022,https://apnorc.org/projects/increasingly-negative-views-on-national-outlook-and-economy/?utm_source=rss&utm_medium=rss&utm_campaign=increasingly-negative-views-on-national-outlook-and-economy
2022-05-31,2022-05-12,2022-05-16,Biden,Quinnipiac,A-,,1.9080095,1.2142654,False,a,all,1586.0,48.0,47.0,49.017879,45.260919,00:06:35 31 May 2022,https://poll.qu.edu/poll-release?releaseid=3846
2022-05-31,2022-05-13,2022-05-16,Biden,Morning Consult,B,,1.3218724,0.87770145,False,rv,all,2005.0,49.0,46.0,49.215147,45.266941,00:06:35 31 May 2022,https://assets.morningconsult.com/wp-uploads/2022/05/17122458/2205081_crosstabs_POLITICO_RVs_v1_SH.pdf
2022-05-31,2022-05-08,2022-05-10,Biden,YouGov,B+,,0.51321983,0.24133492,False,a,D,531.0,78.0,14.0,80.903506,13.676905,00:06:18 31 May 2022,https://docs.cdn.yougov.com/o1zu29c4cp/econTabReport.pdf
2022-05-31,2022-05-08,2022-05-10,Biden,YouGov,B+,,0.46432273,0.21930941,False,a,I,430.0,34.0,54.0,40.182398,51.000715,00:06:23 31 May 2022,https://docs.cdn.yougov.com/o1zu29c4cp/econTabReport.pdf
2022-05-31,2022-05-08,2022-05-10,Biden,YouGov,B+,,0.4530667,0.21469319,False,a,R,406.0,15.0,78.0,18.483676,76.354019,00:06:29 31 May 2022,https://docs.cdn.yougov.com/o1zu29c4cp/econTabReport.pdf
2022-05-31,2022-05-05,2022-05-10,Biden,Hart Research Associates/Public Opinion Strategies,B+,,1.4509205,0.60577964,False,a,all,1000.0,59.0,35.0,58.063276,34.957384,00:06:35 31 May 2022,https://s3.documentcloud.org/documents/22014966/nbc-news-may-poll.pdf
2022-05-31,2022-05-08,2022-05-10,Biden,YouGov,B+,,0.72005845,0.28112766,False,a,all,1500.0,44.0,44.0,48.706093,42.858121,00:06:35 31 May 2022,https://docs.cdn.yougov.com/o1zu29c4cp/econTabReport.pdf
2022-05-31,2022-05-03,2022-05-06,Biden,YouGov,B+,,0.50124181,0.15715058,False,a,D,523.0,79.0,16.0,81.903506,15.676905,00:06:18 31 May 2022,https://www.scribd.com/document/573588035/Yahoo-News-Survey
2022-05-31,2022-05-03,2022-05-06,Biden,YouGov,B+,,0.4919828,0.1562119,False,a,I,464.0,39.0,51.0,45.182398,48.000715,00:06:23 31 May 2022,https://www.scribd.com/document/573588035/Yahoo-News-Survey
2022-05-31,2022-05-03,2022-05-06,Biden,YouGov,B+,,0.41424255,0.13228186,False,a,R,376.0,22.0,74.0,25.483676,72.354019,00:06:29 31 May 2022,https://www.scribd.com/document/573588035/Yahoo-News-Survey
2022-05-31,2022-05-03,2022-05-06,Biden,YouGov,B+,,0.73989728,0.19842298,False,a,all,1577.0,47.0,45.0,51.706093,43.858121,00:06:35 31 May 2022,https://www.scribd.com/document/573588035/Yahoo-News-Survey
2022-05-31,2022-05-04,2022-05-06,Biden,TIPP,A+,,2.3842292,0.80109044,False,a,all,1320.0,42.0,35.0,45.012543,40.305459,00:06:35 31 May 2022,https://www.investors.com/politics/biden-approval-rating-near-lows-as-inflations-bite-sharpens-ibd-tipp-may-2022/
2022-05-31,2022-04-30,2022-05-03,Biden,YouGov,B+,,0.48853658,0.11809456,False,a,D,513.0,81.0,14.0,83.903506,13.676905,00:06:18 31 May 2022,https://docs.cdn.yougov.com/vbhhojqsfe/econTabReport.pdf
2022-05-31,2022-04-30,2022-05-03,Biden,YouGov,B+,,0.42128577,0.10361028,False,a,I,402.0,40.0,49.0,46.182398,46.000715,00:06:23 31 May 2022,https://docs.cdn.yougov.com/vbhhojqsfe/econTabReport.pdf
2022-05-31,2022-04-30,2022-05-03,Biden,YouGov,B+,,0.47649661,0.11811121,False,a,R,437.0,16.0,77.0,19.483676,75.354019,00:06:29 31 May 2022,https://docs.cdn.yougov.com/vbhhojqsfe/econTabReport.pdf
2022-05-31,2022-04-30,2022-05-03,Biden,YouGov,B+,,0.68782865,0.15422546,False,a,all,1500.0,46.0,43.0,50.706093,41.858121,00:06:35 31 May 2022,https://docs.cdn.yougov.com/vbhhojqsfe/econTabReport.pdf
2022-05-31,2022-04-28,2022-05-02,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.54079876,0.12360802,False,rv,D,419.58,87.0,11.0,86.702855,11.016658,00:06:18 31 May 2022,https://navigatorresearch.org/wp-content/uploads/2022/05/Navigator-May-Tracker-Topline-F05.13.22.pdf
2022-05-31,2022-04-29,2022-05-02,Biden,Morning Consult,B,,0.8379283,0.19875327,False,rv,D,774.0,80.0,16.0,81.960206,15.017939,00:06:18 31 May 2022,https://assets.morningconsult.com/wp-uploads/2022/05/03132947/2204195_crosstabs_POLITICO_RVs_v2_SH.pdf
2022-05-31,2022-04-28,2022-05-02,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.33378272,0.07946864,False,rv,I,199.8,39.0,54.0,41.725038,53.327464,00:06:23 31 May 2022,https://navigatorresearch.org/wp-content/uploads/2022/05/Navigator-May-Tracker-Topline-F05.13.22.pdf
2022-05-31,2022-04-29,2022-05-02,Biden,Morning Consult,B,,0.66343914,0.16062395,False,rv,I,514.0,38.0,52.0,39.803006,52.081228,00:06:23 31 May 2022,https://assets.morningconsult.com/wp-uploads/2022/05/03132947/2204195_crosstabs_POLITICO_RVs_v2_SH.pdf
2022-05-31,2022-04-28,2022-05-02,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.5038362,0.11624105,False,rv,R,369.63,17.0,80.0,17.619709,78.806887,00:06:29 31 May 2022,https://navigatorresearch.org/wp-content/uploads/2022/05/Navigator-May-Tracker-Topline-F05.13.22.pdf
2022-05-31,2022-04-29,2022-05-02,Biden,Morning Consult,B,,0.80745234,0.19297561,False,rv,R,713.0,18.0,80.0,17.871375,80.585704,00:06:29 31 May 2022,https://assets.morningconsult.com/wp-uploads/2022/05/03132947/2204195_crosstabs_POLITICO_RVs_v2_SH.pdf
2022-05-31,2022-04-28,2022-05-02,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.75185094,0.15294398,False,rv,all,999.0,52.0,45.0,50.856814,44.062905,00:06:35 31 May 2022,https://navigatorresearch.org/wp-content/uploads/2022/05/Navigator-May-Tracker-Topline-F05.13.22.pdf
2022-05-31,2022-04-29,2022-05-02,Biden,Morning Consult,B,,1.1509145,0.24515184,False,rv,all,2000.0,47.0,48.0,47.215147,47.266941,00:06:35 31 May 2022,https://assets.morningconsult.com/wp-uploads/2022/05/03132947/2204195_crosstabs_POLITICO_RVs_v2_SH.pdf
2022-05-31,2022-04-28,2022-05-01,Biden,SSRS,C,,0.48919411,0.12361357,False,a,D,302.1,88.0,12.0,86.623044,12.276537,00:06:18 31 May 2022,https://s3.documentcloud.org/documents/21867873/cnn-poll-on-economy-and-biden-approval-rating.pdf
2022-05-31,2022-04-28,2022-05-01,Biden,Beacon Research/Shaw & Company,A,,0.80394765,0.20241489,False,rv,D,391.17,84.0,14.0,84.086851,13.338547,00:06:18 31 May 2022,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/Fox_April-28-May-1-2022_National_Cross-Tabs_May-3-Release.pdf
2022-05-31,2022-05-01,2022-05-01,Biden,Redfield & Wilton Strategies,B/C,,0.66060856,0.15795438,False,rv,D,578.0,74.0,11.0,78.341727,12.794153,00:06:18 31 May 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-1-may-2022/
2022-05-31,2022-04-28,2022-05-01,Biden,SSRS,C,,0.58450475,0.14769744,False,a,I,392.73,48.0,52.0,46.816824,50.926952,00:06:23 31 May 2022,https://s3.documentcloud.org/documents/21867873/cnn-poll-on-economy-and-biden-approval-rating.pdf
2022-05-31,2022-04-28,2022-05-01,Biden,Beacon Research/Shaw & Company,A,,0.41356469,0.10431339,False,rv,I,190.57,46.0,47.0,46.445947,45.62574,00:06:23 31 May 2022,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/Fox_April-28-May-1-2022_National_Cross-Tabs_May-3-Release.pdf
2022-05-31,2022-05-01,2022-05-01,Biden,Redfield & Wilton Strategies,B/C,,0.46792142,0.11637424,False,rv,I,318.0,28.0,39.0,33.287019,46.069739,00:06:23 31 May 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-1-may-2022/
2022-05-31,2022-04-28,2022-05-01,Biden,Beacon Research/Shaw & Company,A,,0.87744891,0.22092881,False,rv,R,431.29,19.0,77.0,18.443457,77.581402,00:06:29 31 May 2022,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/Fox_April-28-May-1-2022_National_Cross-Tabs_May-3-Release.pdf
2022-05-31,2022-04-28,2022-05-01,Biden,SSRS,C,,0.50060471,0.12649689,False,a,R,312.17,20.0,80.0,20.681183,78.303604,00:06:29 31 May 2022,https://s3.documentcloud.org/documents/21867873/cnn-poll-on-economy-and-biden-approval-rating.pdf
2022-05-31,2022-05-01,2022-05-01,Biden,Redfield & Wilton Strategies,B/C,,0.62731959,0.15179965,False,rv,R,517.0,24.0,59.0,22.19043,67.208629,00:06:29 31 May 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-1-may-2022/
2022-05-31,2022-04-28,2022-05-01,Biden,Beacon Research/Shaw & Company,A,,1.7754434,0.4451623,False,rv,all,1003.0,49.0,47.0,48.641343,45.387618,00:06:35 31 May 2022,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/Fox_April-28-May-1-2022_National_Cross-Tabs_May-3-Release.pdf
2022-05-31,2022-04-28,2022-05-01,Biden,SSRS,C,,0.96797674,0.24459627,False,a,all,1007.0,51.0,48.0,49.829858,46.743985,00:06:35 31 May 2022,https://s3.documentcloud.org/documents/21867873/cnn-poll-on-economy-and-biden-approval-rating.pdf
2022-05-31,2022-05-01,2022-05-01,Biden,Redfield & Wilton Strategies,B/C,,0.80228953,0.16922784,False,rv,all,1500.0,45.0,35.0,46.896554,41.56948,00:06:35 31 May 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-1-may-2022/
2022-05-31,2022-04-24,2022-04-28,Biden,ABC/Washington Post,A+,,0.63776451,0.11523889,False,a,D,291.16,84.0,14.0,83.740977,14.087954,00:06:18 31 May 2022,https://docs.google.com/spreadsheets/d/1p-jELdZ5sqw50I2ntbA-x46wIMR1fvCua-sJREjPZjQ/edit#gid=0
2022-05-31,2022-04-24,2022-04-28,Biden,ABC/Washington Post,A+,,0.86517481,0.15633009,False,a,I,401.6,50.0,42.0,49.604672,42.260087,00:06:23 31 May 2022,https://docs.google.com/spreadsheets/d/1p-jELdZ5sqw50I2ntbA-x46wIMR1fvCua-sJREjPZjQ/edit#gid=0
2022-05-31,2022-04-24,2022-04-28,Biden,ABC/Washington Post,A+,,0.55316831,0.09995304,False,a,R,251.0,18.0,76.0,17.627771,76.723634,00:06:29 31 May 2022,https://docs.google.com/spreadsheets/d/1p-jELdZ5sqw50I2ntbA-x46wIMR1fvCua-sJREjPZjQ/edit#gid=0
2022-05-31,2022-04-24,2022-04-28,Biden,ABC/Washington Post,A+,,1.9845069,0.35858435,False,a,all,1004.0,51.0,43.0,50.944625,42.631299,00:06:35 31 May 2022,https://docs.google.com/spreadsheets/d/1p-jELdZ5sqw50I2ntbA-x46wIMR1fvCua-sJREjPZjQ/edit#gid=0
2022-05-31,2022-04-26,2022-04-27,Biden,YouGov,B+,,0.48319594,0.07757768,False,a,D,505.0,81.0,12.0,83.903506,11.676905,00:06:18 31 May 2022,https://docs.cdn.yougov.com/fj2j7o3ojc/econTabReport.pdf
2022-05-31,2022-04-26,2022-04-27,Biden,YouGov,B+,,0.47065687,0.0772027,False,a,I,452.0,38.0,52.0,44.182398,49.000715,00:06:23 31 May 2022,https://docs.cdn.yougov.com/fj2j7o3ojc/econTabReport.pdf
2022-05-31,2022-04-26,2022-04-27,Biden,YouGov,B+,,0.44571107,0.07364314,False,a,R,408.0,17.0,77.0,20.483676,75.354019,00:06:29 31 May 2022,https://docs.cdn.yougov.com/fj2j7o3ojc/econTabReport.pdf
2022-05-31,2022-04-26,2022-04-27,Biden,YouGov,B+,,0.69030418,0.1014889,False,a,all,1500.0,45.0,43.0,49.706093,41.858121,00:06:35 31 May 2022,https://docs.cdn.yougov.com/fj2j7o3ojc/econTabReport.pdf
2022-05-31,2022-04-19,2022-04-26,Biden,Marist,A,,0.75070832,0.09511078,False,a,D,360.22,91.0,8.0,89.223787,9.2866412,00:06:18 31 May 2022,https://maristpoll.marist.edu/wp-content/uploads/2022/04/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202204271123.pdf
2022-05-31,2022-04-19,2022-04-26,Biden,Marist,A,,0.92285916,0.11692138,False,a,I,453.18,52.0,43.0,50.302748,44.132352,00:06:23 31 May 2022,https://maristpoll.marist.edu/wp-content/uploads/2022/04/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202204271123.pdf
2022-05-31,2022-04-19,2022-04-26,Biden,Marist,A,,0.68405768,0.08666649,False,a,R,325.36,17.0,81.0,17.327432,81.005023,00:06:29 31 May 2022,https://maristpoll.marist.edu/wp-content/uploads/2022/04/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202204271123.pdf
2022-05-31,2022-04-19,2022-04-26,Biden,Marist,A,,2.2852115,0.28952423,False,a,all,1377.0,53.0,42.0,51.307052,42.806439,00:06:35 31 May 2022,https://maristpoll.marist.edu/wp-content/uploads/2022/04/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202204271123.pdf
2022-05-31,2022-04-21,2022-04-25,Biden,Quinnipiac,A-,,0.72300126,0.08502627,False,a,D,404.04,87.0,10.0,85.546724,10.910723,00:06:18 31 May 2022,https://poll.qu.edu/poll-release?releaseid=3844
2022-05-31,2022-04-21,2022-04-25,Biden,Quinnipiac,A-,,0.95941448,0.10989218,False,a,I,590.52,42.0,52.0,41.964116,51.489055,00:06:23 31 May 2022,https://poll.qu.edu/poll-release?releaseid=3844
2022-05-31,2022-04-21,2022-04-25,Biden,Quinnipiac,A-,,0.7010317,0.08264875,False,a,R,388.5,16.0,82.0,18.531622,79.772407,00:06:29 31 May 2022,https://poll.qu.edu/poll-release?releaseid=3844
2022-05-31,2022-04-21,2022-04-25,Biden,Quinnipiac,A-,,1.7383334,0.18368873,False,a,all,1554.0,46.0,48.0,47.017879,46.260919,00:06:35 31 May 2022,https://poll.qu.edu/poll-release?releaseid=3844
2022-05-31,2022-04-19,2022-04-22,Biden,YouGov,B+,,0.48841739,0.03642761,False,a,D,502.0,79.0,14.0,81.903506,13.676905,00:06:18 31 May 2022,https://docs.cdn.yougov.com/1jz453bvy9/20220422_yahoo_tabs.pdf
2022-05-31,2022-04-19,2022-04-22,Biden,YouGov,B+,,0.49871913,0.03824712,False,a,I,476.0,39.0,51.0,45.182398,48.000715,00:06:23 31 May 2022,https://docs.cdn.yougov.com/1jz453bvy9/20220422_yahoo_tabs.pdf
2022-05-31,2022-04-19,2022-04-22,Biden,YouGov,B+,,0.4495738,0.03485531,False,a,R,406.0,27.0,70.0,30.483676,68.354019,00:06:29 31 May 2022,https://docs.cdn.yougov.com/1jz453bvy9/20220422_yahoo_tabs.pdf
2022-05-31,2022-04-19,2022-04-22,Biden,YouGov,B+,,0.75608213,0.04982635,False,a,all,1605.0,48.0,43.0,52.706093,41.858121,00:06:35 31 May 2022,https://docs.cdn.yougov.com/1jz453bvy9/20220422_yahoo_tabs.pdf
2022-05-31,2022-04-20,2022-04-21,Biden,Harris Poll,B+,,1.1173355,0.1063469,False,rv,D,727.0,83.0,14.0,84.389748,12.386197,00:06:18 31 May 2022,https://harvardharrispoll.com/wp-content/uploads/2022/04/HHP_April2022_Crosstabs.pdf
2022-05-31,2022-04-20,2022-04-21,Biden,Harris Poll,B+,,0.80696915,0.07803985,False,rv,I,463.0,48.0,44.0,46.161524,44.841552,00:06:23 31 May 2022,https://harvardharrispoll.com/wp-content/uploads/2022/04/HHP_April2022_Crosstabs.pdf
