date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2022-08-14,2022-07-22,2022-07-24,Biden,Morning Consult,B,,0.69087349,0.3688595,False,rv,I,583.0,41.0,50.0,42.669644,50.148699,23:27:11 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/26150218/2207127_crosstabs_POLITICO_RVs_v1_07-27-22_SH.pdf
2022-08-14,2022-07-22,2022-07-24,Biden,Morning Consult,B,,0.73029842,0.38905481,False,rv,R,688.0,15.0,79.0,15.127699,79.311865,23:27:14 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/26150218/2207127_crosstabs_POLITICO_RVs_v1_07-27-22_SH.pdf
2022-08-14,2022-07-22,2022-07-24,Biden,Morning Consult,B,,1.0962169,0.51141996,False,rv,all,2006.0,46.0,48.0,46.230913,47.034201,23:27:17 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/26150218/2207127_crosstabs_POLITICO_RVs_v1_07-27-22_SH.pdf
2022-08-14,2022-07-16,2022-07-19,Biden,YouGov,B+,,0.66390923,0.25517576,False,a,D,515.0,73.0,16.0,75.941934,15.652895,23:27:08 14 Aug 2022,https://docs.cdn.yougov.com/k4maehoie4/econTabReport.pdf
2022-08-14,2022-07-16,2022-07-19,Biden,YouGov,B+,,0.73743719,0.28450833,False,a,I,561.0,33.0,44.0,39.12771,41.079316,23:27:11 14 Aug 2022,https://docs.cdn.yougov.com/k4maehoie4/econTabReport.pdf
2022-08-14,2022-07-16,2022-07-19,Biden,YouGov,B+,,0.59524967,0.22985914,False,a,R,417.0,16.0,75.0,19.321529,73.554863,23:27:14 14 Aug 2022,https://docs.cdn.yougov.com/k4maehoie4/econTabReport.pdf
2022-08-14,2022-07-16,2022-07-19,Biden,YouGov,B+,,1.1063147,0.31952179,False,a,all,1500.0,42.0,44.0,46.566118,42.950162,23:27:17 14 Aug 2022,https://docs.cdn.yougov.com/k4maehoie4/econTabReport.pdf
2022-08-14,2022-07-14,2022-07-18,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.51055349,0.16825386,False,rv,D,420.84,85.0,14.0,84.717392,13.926086,23:27:08 14 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.19.2022.pdf
2022-08-14,2022-07-14,2022-07-18,Biden,Quinnipiac,A-,,0.82239511,0.27586622,False,a,D,441.67,87.0,8.0,85.020886,9.340316,23:27:08 14 Aug 2022,https://poll.qu.edu/images/polling/us/us07202022_uazj33.pdf
2022-08-14,2022-07-15,2022-07-18,Biden,Echelon Insights,B/C,,0.68522031,0.24884235,False,lv,D,426.0,86.0,11.0,84.810516,12.266281,23:27:08 14 Aug 2022,http://echeloninsights.com/wp-content/uploads/July-2022-Omnibus-EXTERNAL-Crosstabs.pdf
2022-08-14,2022-07-14,2022-07-18,Biden,Quinnipiac,A-,,0.98979612,0.33047456,False,a,I,563.51,46.0,45.0,45.853506,44.520114,23:27:11 14 Aug 2022,https://poll.qu.edu/images/polling/us/us07202022_uazj33.pdf
2022-08-14,2022-07-14,2022-07-18,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.33179703,0.11028866,False,rv,I,210.42,44.0,43.0,46.723506,42.092635,23:27:11 14 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.19.2022.pdf
2022-08-14,2022-07-15,2022-07-18,Biden,Echelon Insights,B/C,,0.38836064,0.14175185,False,lv,I,204.0,48.0,42.0,47.071578,43.129815,23:27:11 14 Aug 2022,http://echeloninsights.com/wp-content/uploads/July-2022-Omnibus-EXTERNAL-Crosstabs.pdf
2022-08-14,2022-07-14,2022-07-18,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.46553392,0.15361432,False,rv,R,360.72,18.0,77.0,18.679485,75.705369,23:27:14 14 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.19.2022.pdf
2022-08-14,2022-07-14,2022-07-18,Biden,Quinnipiac,A-,,0.72420062,0.2428048,False,a,R,380.75,17.0,79.0,19.180362,77.085743,23:27:14 14 Aug 2022,https://poll.qu.edu/images/polling/us/us07202022_uazj33.pdf
2022-08-14,2022-07-15,2022-07-18,Biden,Echelon Insights,B/C,,0.62114582,0.22561181,False,lv,R,373.0,17.0,78.0,16.630473,78.521905,23:27:14 14 Aug 2022,http://echeloninsights.com/wp-content/uploads/July-2022-Omnibus-EXTERNAL-Crosstabs.pdf
2022-08-14,2022-07-14,2022-07-18,Biden,Quinnipiac,A-,,1.9270872,0.4856604,False,a,all,1523.0,50.0,43.0,50.782802,41.39997,23:27:17 14 Aug 2022,https://poll.qu.edu/images/polling/us/us07202022_uazj33.pdf
2022-08-14,2022-07-14,2022-07-18,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.76170068,0.17096703,False,rv,all,1002.0,52.0,43.0,50.733532,41.966619,23:27:17 14 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.19.2022.pdf
2022-08-14,2022-07-15,2022-07-18,Biden,Echelon Insights,B/C,,1.159538,0.33178252,False,lv,all,1022.0,52.0,42.0,50.855636,42.778863,23:27:17 14 Aug 2022,http://echeloninsights.com/wp-content/uploads/July-2022-Omnibus-EXTERNAL-Crosstabs.pdf
2022-08-14,2022-07-08,2022-07-11,Biden,YouGov,B+,,0.70555177,0.10198885,False,a,D,553.0,81.0,13.0,83.941934,12.652895,23:27:08 14 Aug 2022,https://www.scribd.com/document/582412021/Yahoo-News-Survey-20220708
2022-08-14,2022-07-08,2022-07-11,Biden,YouGov,B+,,0.62057037,0.09090953,False,a,I,466.0,40.0,49.0,46.12771,46.079316,23:27:11 14 Aug 2022,https://www.scribd.com/document/582412021/Yahoo-News-Survey-20220708
2022-08-14,2022-07-08,2022-07-11,Biden,YouGov,B+,,0.61073731,0.09018012,False,a,R,432.0,21.0,73.0,24.321529,71.554863,23:27:14 14 Aug 2022,https://www.scribd.com/document/582412021/Yahoo-News-Survey-20220708
2022-08-14,2022-07-08,2022-07-11,Biden,YouGov,B+,,1.215185,0.12293412,False,a,all,1672.0,47.0,42.0,51.566118,40.950162,23:27:17 14 Aug 2022,https://www.scribd.com/document/582412021/Yahoo-News-Survey-20220708
2022-08-14,2022-07-08,2022-07-10,Biden,Morning Consult,B,,0.84141905,0.096334,False,rv,D,792.0,78.0,19.0,79.981069,17.927782,23:27:08 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/12125609/2207038_crosstabs_POLITICO_Adults_v2_07-13-22_SH.pdf
2022-08-14,2022-07-08,2022-07-10,Biden,Morning Consult,B,,0.64023989,0.0743727,False,rv,I,506.0,42.0,50.0,43.669644,50.148699,23:27:11 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/12125609/2207038_crosstabs_POLITICO_Adults_v2_07-13-22_SH.pdf
2022-08-14,2022-07-08,2022-07-10,Biden,Morning Consult,B,,0.78693404,0.09011646,False,rv,R,708.0,16.0,77.0,16.127699,77.311865,23:27:14 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/12125609/2207038_crosstabs_POLITICO_Adults_v2_07-13-22_SH.pdf
2022-08-14,2022-07-08,2022-07-10,Biden,Morning Consult,B,,1.1813378,0.10578004,False,rv,all,2005.0,48.0,47.0,48.230913,46.034201,23:27:17 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/12125609/2207038_crosstabs_POLITICO_Adults_v2_07-13-22_SH.pdf
2022-08-14,2022-07-09,2022-07-09,Biden,Redfield & Wilton Strategies,B/C,,0.71010607,0.08901514,False,rv,D,569.0,68.0,16.0,73.282527,17.459436,23:27:08 14 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/
2022-08-14,2022-07-09,2022-07-09,Biden,Redfield & Wilton Strategies,B/C,,0.54386442,0.0697579,False,rv,I,365.0,29.0,39.0,34.885289,46.105679,23:27:11 14 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/
2022-08-14,2022-07-09,2022-07-09,Biden,Redfield & Wilton Strategies,B/C,,0.65317319,0.08268233,False,rv,R,490.0,22.0,57.0,20.347865,65.250269,23:27:14 14 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/
2022-08-14,2022-07-06,2022-07-09,Biden,TIPP,A+,,2.8210503,0.29411523,False,a,all,1643.0,42.0,35.0,45.197085,40.298265,23:27:17 14 Aug 2022,https://www.investors.com/politics/president-biden-approval-rating-bounces-in-july-but-not-among-this-key-group/
2022-08-14,2022-07-09,2022-07-09,Biden,Redfield & Wilton Strategies,B/C,,0.95822333,0.09264261,False,rv,all,1500.0,41.0,35.0,43.433209,41.585927,23:27:17 14 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/
2022-08-14,2022-06-29,2022-06-30,Biden,Harris Poll,B+,,0.81708241,0.03801083,False,rv,D,484.0,79.0,16.0,80.513006,14.286805,23:27:08 14 Aug 2022,https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_Crosstabs.pdf
2022-08-14,2022-06-29,2022-06-30,Biden,Harris Poll,B+,,0.57745993,0.02753632,False,rv,I,310.0,46.0,46.0,44.501661,46.574761,23:27:11 14 Aug 2022,https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_Crosstabs.pdf
2022-08-14,2022-06-29,2022-06-30,Biden,Harris Poll,B+,,0.80449646,0.03746438,False,rv,R,474.0,25.0,71.0,21.621188,73.507813,23:27:14 14 Aug 2022,https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_Crosstabs.pdf
2022-08-14,2022-06-29,2022-06-30,Biden,Harris Poll,B+,,1.5348413,0.06619848,False,rv,all,1311.0,50.0,44.0,48.374127,43.676838,23:27:17 14 Aug 2022,https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_Crosstabs.pdf
2022-08-14,2022-06-23,2022-06-27,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.64042343,0.00792663,False,rv,D,492.0,83.0,14.0,82.717392,13.926086,23:27:08 14 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.01.2022.pdf?emci=047eb689-94fc-ec11-b47a-281878b83d8a&emdi=9fc62e51-10fd-ec11-b47a-281878b83d8a&ceid=1280100
2022-08-14,2022-06-23,2022-06-27,Biden,AP-NORC,,,0.81551087,0.0116451,False,a,D,463.32,85.0,13.0,84.438017,12.687578,23:27:08 14 Aug 2022,https://apnorc.org/projects/bipartisan-dissatisfaction-with-the-direction-of-the-country-and-the-economy/
2022-08-14,2022-06-24,2022-06-27,Biden,YouGov,B+,,0.66210893,0.01091606,False,a,D,567.0,79.0,16.0,81.941934,15.652895,23:27:08 14 Aug 2022,https://www.scribd.com/document/580341076/20220624-Yahoo-Tabs-Plus
2022-08-14,2022-06-23,2022-06-27,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.43056883,0.00565154,False,rv,I,264.0,34.0,57.0,36.723506,56.092635,23:27:11 14 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.01.2022.pdf?emci=047eb689-94fc-ec11-b47a-281878b83d8a&emdi=9fc62e51-10fd-ec11-b47a-281878b83d8a&ceid=1280100
2022-08-14,2022-06-23,2022-06-27,Biden,AP-NORC,,,0.42455855,0.00611138,False,a,I,210.6,38.0,60.0,38.129822,57.952688,23:27:11 14 Aug 2022,https://apnorc.org/projects/bipartisan-dissatisfaction-with-the-direction-of-the-country-and-the-economy/
2022-08-14,2022-06-24,2022-06-27,Biden,YouGov,B+,,0.5946588,0.01004673,False,a,I,468.0,41.0,48.0,47.12771,45.079316,23:27:11 14 Aug 2022,https://www.scribd.com/document/580341076/20220624-Yahoo-Tabs-Plus
2022-08-14,2022-06-23,2022-06-27,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.60560494,0.00760803,False,rv,R,444.0,18.0,79.0,18.679485,77.705369,23:27:14 14 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.01.2022.pdf?emci=047eb689-94fc-ec11-b47a-281878b83d8a&emdi=9fc62e51-10fd-ec11-b47a-281878b83d8a&ceid=1280100
2022-08-14,2022-06-23,2022-06-27,Biden,AP-NORC,,,0.69658269,0.00996777,False,a,R,379.08,23.0,75.0,19.389164,76.539425,23:27:14 14 Aug 2022,https://apnorc.org/projects/bipartisan-dissatisfaction-with-the-direction-of-the-country-and-the-economy/
2022-08-14,2022-06-24,2022-06-27,Biden,YouGov,B+,,0.52760306,0.00901928,False,a,R,400.0,18.0,74.0,21.321529,72.554863,23:27:14 14 Aug 2022,https://www.scribd.com/document/580341076/20220624-Yahoo-Tabs-Plus
2022-08-14,2022-06-23,2022-06-27,Biden,AP-NORC,,,1.4315993,0.0202267,False,a,all,1053.0,53.0,45.0,49.594992,44.862645,23:27:17 14 Aug 2022,https://apnorc.org/projects/bipartisan-dissatisfaction-with-the-direction-of-the-country-and-the-economy/
2022-08-14,2022-06-23,2022-06-27,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.84422689,0.00914223,False,rv,all,1200.0,50.0,46.0,48.733532,44.966619,23:27:17 14 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.01.2022.pdf?emci=047eb689-94fc-ec11-b47a-281878b83d8a&emdi=9fc62e51-10fd-ec11-b47a-281878b83d8a&ceid=1280100
2022-08-14,2022-06-24,2022-06-27,Biden,YouGov,B+,,1.0217653,0.01447776,False,a,all,1630.0,45.0,43.0,49.566118,41.950162,23:27:17 14 Aug 2022,https://www.scribd.com/document/580341076/20220624-Yahoo-Tabs-Plus
2022-08-14,2022-06-18,2022-06-21,Biden,YouGov,B+,,0.5505236,0.0,False,a,D,509.0,81.0,13.0,83.941934,12.652895,23:27:08 14 Aug 2022,https://docs.cdn.yougov.com/i873rvg5xx/econTabReport.pdf
2022-08-14,2022-06-18,2022-06-21,Biden,YouGov,B+,,0.49940808,0.0,False,a,I,417.0,32.0,52.0,38.12771,49.079316,23:27:11 14 Aug 2022,https://docs.cdn.yougov.com/i873rvg5xx/econTabReport.pdf
2022-08-14,2022-06-18,2022-06-21,Biden,YouGov,B+,,0.50158285,0.0,False,a,R,407.0,18.0,75.0,21.321529,73.554863,23:27:14 14 Aug 2022,https://docs.cdn.yougov.com/i873rvg5xx/econTabReport.pdf
2022-08-14,2022-06-18,2022-06-21,Biden,YouGov,B+,,0.8309847,0.0,False,a,all,1500.0,44.0,43.0,48.566118,41.950162,23:27:17 14 Aug 2022,https://docs.cdn.yougov.com/i873rvg5xx/econTabReport.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Echelon Insights,B/C,,0.64563392,0.0,False,lv,D,413.0,86.0,12.0,84.810516,13.266281,23:27:08 14 Aug 2022,https://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/June-2022-Omnibus-External-Crosstabs.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Morning Consult,B,,0.83456868,0.0,False,rv,D,755.0,80.0,16.0,81.981069,14.927782,23:27:08 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/06/21132002/2206122_crosstabs_POLITICO_RVs_v1_6-22-22_SH.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Quinnipiac,A-,,0.65129355,0.0,False,a,D,365.76,92.0,7.0,90.020886,8.340316,23:27:08 14 Aug 2022,https://poll.qu.edu/images/polling/us/us06222022_ufha92.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Morning Consult,B,,0.68107022,0.0,False,rv,I,535.0,40.0,45.0,41.669644,45.148699,23:27:11 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/06/21132002/2206122_crosstabs_POLITICO_RVs_v1_6-22-22_SH.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Echelon Insights,B/C,,0.36939544,0.0,False,lv,I,197.0,57.0,32.0,56.071578,33.129815,23:27:11 14 Aug 2022,https://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/June-2022-Omnibus-External-Crosstabs.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Quinnipiac,A-,,0.94651777,0.0,False,a,I,594.36,44.0,47.0,43.853506,46.520114,23:27:11 14 Aug 2022,https://poll.qu.edu/images/polling/us/us06222022_ufha92.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Quinnipiac,A-,,0.67711219,0.0,False,a,R,381.0,23.0,72.0,25.180362,70.085743,23:27:14 14 Aug 2022,https://poll.qu.edu/images/polling/us/us06222022_ufha92.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Morning Consult,B,,0.80787862,0.0,False,rv,R,715.0,19.0,75.0,19.127699,75.311865,23:27:14 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/06/21132002/2206122_crosstabs_POLITICO_RVs_v1_6-22-22_SH.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Echelon Insights,B/C,,0.62513057,0.0,False,lv,R,393.0,19.0,77.0,18.630473,77.521905,23:27:14 14 Aug 2022,https://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/June-2022-Omnibus-External-Crosstabs.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Morning Consult,B,,1.207059,0.0,False,rv,all,2004.0,48.0,45.0,48.230913,44.034201,23:27:17 14 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/06/21132002/2206122_crosstabs_POLITICO_RVs_v1_6-22-22_SH.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Echelon Insights,B/C,,1.1016544,0.0,False,lv,all,1030.0,52.0,41.0,50.855636,41.778863,23:27:17 14 Aug 2022,https://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/June-2022-Omnibus-External-Crosstabs.pdf
2022-08-14,2022-06-17,2022-06-20,Biden,Quinnipiac,A-,,1.6511585,0.0,False,a,all,1524.0,50.0,44.0,50.782802,42.39997,23:27:17 14 Aug 2022,https://poll.qu.edu/images/polling/us/us06222022_ufha92.pdf
2022-08-14,2022-06-15,2022-06-15,Biden,Redfield & Wilton Strategies,B/C,,0.61567732,0.0,False,rv,D,566.0,60.0,16.0,65.282527,17.459436,23:27:08 14 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-15-june-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-15-june-2022
2022-08-14,2022-06-15,2022-06-15,Biden,Redfield & Wilton Strategies,B/C,,0.4962405,0.0,False,rv,I,369.0,31.0,29.0,36.885289,36.105679,23:27:11 14 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-15-june-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-15-june-2022
2022-08-14,2022-06-15,2022-06-15,Biden,Redfield & Wilton Strategies,B/C,,0.57942174,0.0,False,rv,R,490.0,21.0,66.0,19.347865,74.250269,23:27:14 14 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-15-june-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-15-june-2022
2022-08-14,2022-06-15,2022-06-15,Biden,Redfield & Wilton Strategies,B/C,,0.90341851,0.0,False,rv,all,1500.0,39.0,37.0,41.433209,43.585927,23:27:17 14 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-15-june-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-15-june-2022
2022-08-14,2022-06-11,2022-06-14,Biden,YouGov,B+,,0.53910727,0.0,False,a,D,536.0,76.0,15.0,78.941934,14.652895,23:27:08 14 Aug 2022,https://docs.cdn.yougov.com/3jwspvzrht/econTabReport.pdf
