date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-09-10,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.49230994,0.31818446,False,a,D,2800.0,12.0,85.0,8.6222028,89.069516,13:05:07 10 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-10,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.59596967,0.44562226,False,rv,D,581.0,18.0,82.0,12.72799,85.286459,13:05:07 10 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-10,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.48347395,0.31282863,False,a,I,2300.0,25.0,55.0,29.796726,59.638248,13:05:10 10 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-10,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.49508716,0.37103834,False,rv,I,413.0,35.0,65.0,32.031726,63.782793,13:05:10 10 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-10,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.48347395,0.31282863,False,a,R,2300.0,78.0,19.0,80.846391,16.738042,13:05:12 10 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-10,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.59568993,0.44656507,False,rv,R,560.0,78.0,22.0,79.435502,18.839988,13:05:12 10 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-10,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.52095758,0.33546993,False,a,all,8000.0,42.0,52.0,41.562206,53.932266,13:05:15 10 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-10,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.85553933,0.63346018,False,rv,all,1604.0,43.0,57.0,40.180702,56.510401,13:05:15 10 Sep 2020,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2020-09-10,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.56183213,0.38296573,False,a,D,331.8,3.0,96.0,4.9449795,93.526939,13:05:07 10 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-10,2020-08-30,2020-09-01,Trump,YouGov,B,,0.31528109,0.2192316,False,a,D,542.0,9.0,88.0,7.7831116,90.222967,13:05:07 10 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-10,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.51412992,0.38970966,False,a,D,332.0,9.95,88.56,8.9405766,90.017678,13:05:07 10 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-10,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.72771562,0.49474464,False,a,I,475.58,35.0,59.0,34.534425,58.942104,13:05:10 10 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-10,2020-08-30,2020-09-01,Trump,YouGov,B,,0.33123989,0.23050122,False,a,I,580.0,37.0,53.0,36.380265,57.955443,13:05:10 10 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-10,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.52016325,0.35498851,False,a,R,298.62,87.0,8.0,85.88871,9.5204988,13:05:12 10 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-10,2020-08-30,2020-09-01,Trump,YouGov,B,,0.27698809,0.19357173,False,a,R,374.0,79.0,18.0,78.600422,18.963601,13:05:12 10 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-10,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.53565619,0.40593576,False,a,R,352.0,78.0,20.99,78.142364,20.695469,13:05:12 10 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-10,2020-08-28,2020-09-01,Trump,Ipsos,B-,,0.38061982,0.24986327,False,a,all,1335.0,42.0,54.0,42.835414,53.523799,13:05:15 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_presidential_approval_tracker_09_02_2020.pdf
2020-09-10,2020-08-28,2020-09-01,Trump,SSRS,B/C,,1.1770053,0.79256933,False,a,all,1106.0,40.0,55.0,40.683558,54.159943,13:05:15 10 Sep 2020,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2020-09-10,2020-08-29,2020-09-01,Trump,IBD/TIPP,A/B,,1.9870246,1.4420923,False,a,all,1197.0,30.0,56.0,32.754271,59.243275,13:05:15 10 Sep 2020,https://www.investors.com/politics/joe-biden-holds-solid-lead-over-president-donald-trump-no-convention-bump-ibd-tipp-poll/
2020-09-10,2020-08-30,2020-09-01,Trump,YouGov,B,,0.37735187,0.25984264,False,a,all,1500.0,38.0,55.0,38.289319,57.046502,13:05:15 10 Sep 2020,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2020-09-10,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.86380869,0.64989094,False,a,all,806.0,39.36,57.78,38.854666,58.656668,13:05:15 10 Sep 2020,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2020-09-10,2020-08-27,2020-08-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.410427,0.25654068,False,rv,D,562.87,10.0,90.0,10.716898,89.00498,13:05:07 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-09-10,2020-08-28,2020-08-31,Trump,Quinnipiac University,B+,,0.64003702,0.44120364,False,lv,D,324.3,5.0,93.0,7.2106614,90.535567,13:05:07 10 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-10,2020-08-28,2020-08-31,Trump,Morning Consult,B/C,,0.29779088,0.1943555,False,a,D,843.0,12.0,85.0,11.070978,88.294751,13:05:07 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-08-27,2020-08-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.31395656,0.19823784,False,rv,I,287.98,34.0,58.0,36.205623,57.594997,13:05:10 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-09-10,2020-08-28,2020-08-31,Trump,Quinnipiac University,B+,,0.74729912,0.51514378,False,lv,I,389.16,38.0,59.0,37.392565,58.444865,13:05:10 10 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-10,2020-08-28,2020-08-31,Trump,Morning Consult,B/C,,0.30163768,0.19757366,False,a,I,721.0,28.0,59.0,30.077411,61.123925,13:05:10 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-08-27,2020-08-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.38226185,0.23966045,False,rv,R,458.15,86.0,12.0,86.240103,11.73601,13:05:12 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-09-10,2020-08-28,2020-08-31,Trump,Morning Consult,B/C,,0.25835644,0.16871539,False,a,R,635.0,79.0,18.0,80.568154,17.544443,13:05:12 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-08-28,2020-08-31,Trump,Quinnipiac University,B+,,0.54599504,0.37637666,False,lv,R,270.25,86.0,13.0,84.49222,14.294508,13:05:12 10 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-10,2020-08-27,2020-08-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.50566184,0.31320225,False,rv,all,1309.0,43.0,55.0,43.05119,54.058682,13:05:15 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.01.20.pdf
2020-09-10,2020-08-28,2020-08-31,Trump,Morning Consult,B/C,,0.32637538,0.21169995,False,a,all,2200.0,36.0,57.0,36.728873,58.586551,13:05:15 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/31125104/2008107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-08-28,2020-08-31,Trump,Quinnipiac University,B+,,1.6115291,1.1108928,False,lv,all,1081.0,41.0,57.0,41.579675,55.775517,13:05:15 10 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3671
2020-09-10,2020-08-24,2020-08-30,Trump,SurveyMonkey,D-,,0.20766977,0.1061188,False,a,D,16659.0,8.0,92.0,7.9451969,90.566914,13:05:07 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-09-10,2020-08-26,2020-08-30,Trump,Selzer & Co.,A+,,0.81536849,0.49874135,False,a,D,365.0,3.0,94.0,2.8522404,94.460017,13:05:07 10 Sep 2020,https://www.grinnell.edu/sites/default/files/docs/2020-09/Selzer%20Co%20GCNP%202219%20Methodology.pdf
2020-09-10,2020-08-28,2020-08-30,Trump,Morning Consult,B/C,,0.27147293,0.16550419,False,rv,D,789.0,8.0,88.0,7.0709776,91.294751,13:05:07 10 Sep 2020,https://www.politico.com/f/?id=00000174-4c3d-d848-ab74-4ebf66da0000
2020-09-10,2020-08-24,2020-08-30,Trump,SurveyMonkey,D-,,0.20702596,0.10541268,False,a,I,5187.0,33.0,65.0,32.743425,62.477611,13:05:10 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-09-10,2020-08-26,2020-08-30,Trump,Selzer & Co.,A+,,0.50309307,0.30772996,False,a,I,223.0,34.0,61.0,34.283022,61.218702,13:05:10 10 Sep 2020,https://www.grinnell.edu/sites/default/files/docs/2020-09/Selzer%20Co%20GCNP%202219%20Methodology.pdf
2020-09-10,2020-08-28,2020-08-30,Trump,Morning Consult,B/C,,0.20738524,0.12690183,False,rv,I,506.0,27.0,66.0,29.077411,68.123925,13:05:10 10 Sep 2020,https://www.politico.com/f/?id=00000174-4c3d-d848-ab74-4ebf66da0000
2020-09-10,2020-08-24,2020-08-30,Trump,SurveyMonkey,D-,,0.20946131,0.10693009,False,a,R,14494.0,87.0,11.0,83.14832,13.475489,13:05:12 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-09-10,2020-08-26,2020-08-30,Trump,Selzer & Co.,A+,,0.804477,0.49207929,False,a,R,360.0,81.0,12.0,81.027711,12.924798,13:05:12 10 Sep 2020,https://www.grinnell.edu/sites/default/files/docs/2020-09/Selzer%20Co%20GCNP%202219%20Methodology.pdf
2020-09-10,2020-08-28,2020-08-30,Trump,Morning Consult,B/C,,0.27446028,0.16747187,False,rv,R,693.0,76.0,21.0,77.568154,20.544443,13:05:12 10 Sep 2020,https://www.politico.com/f/?id=00000174-4c3d-d848-ab74-4ebf66da0000
2020-09-10,2020-08-24,2020-08-30,Trump,AtlasIntel,B/C,,1.4355357,0.82233748,False,lv,all,4210.0,46.0,53.0,43.495652,54.417676,13:05:15 10 Sep 2020,https://projects.fivethirtyeight.com/polls/20200831_National.pdf
2020-09-10,2020-08-24,2020-08-30,Trump,SurveyMonkey,D-,,0.20971738,0.10700774,False,a,all,37386.0,44.0,54.0,40.766112,55.711396,13:05:15 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug30/
2020-09-10,2020-08-26,2020-08-30,Trump,Selzer & Co.,A+,,2.1639482,1.3236352,False,a,all,1012.0,39.0,55.0,38.66378,56.180643,13:05:15 10 Sep 2020,https://www.grinnell.edu/sites/default/files/docs/2020-09/Selzer%20Co%20GCNP%202219%20Methodology.pdf
2020-09-10,2020-08-28,2020-08-30,Trump,Morning Consult,B/C,,0.28669713,0.17352052,False,rv,all,1988.0,37.0,59.0,37.728873,60.586551,13:05:15 10 Sep 2020,https://www.politico.com/f/?id=00000174-4c3d-d848-ab74-4ebf66da0000
2020-09-10,2020-08-27,2020-08-29,Trump,YouGov,B,,0.16968036,0.09695387,False,a,D,327.0,20.0,78.0,18.783112,80.222967,13:05:07 10 Sep 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-09-10,2020-08-28,2020-08-29,Trump,Ipsos,B-,,0.46377307,0.29793838,False,a,D,270.0,6.0,93.0,6.5078836,91.826729,13:05:07 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-abc-ipsos-poll-aug30.pdf
2020-09-10,2020-08-27,2020-08-29,Trump,YouGov,B,,0.20660352,0.11793193,False,a,I,402.0,38.0,55.0,37.380265,59.955443,13:05:10 10 Sep 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-09-10,2020-08-28,2020-08-29,Trump,Ipsos,B-,,0.47268233,0.30533438,False,a,I,269.0,35.0,64.0,35.514561,61.659898,13:05:10 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-abc-ipsos-poll-aug30.pdf
2020-09-10,2020-08-27,2020-08-29,Trump,YouGov,B,,0.17531674,0.10085111,False,a,R,262.0,82.0,14.0,81.600422,14.963601,13:05:12 10 Sep 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-09-10,2020-08-28,2020-08-29,Trump,Ipsos,B-,,0.28765494,0.18507753,False,a,R,151.0,76.0,24.0,76.317173,23.222525,13:05:12 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-abc-ipsos-poll-aug30.pdf
2020-09-10,2020-08-27,2020-08-29,Trump,YouGov,B,,0.21870961,0.12333292,False,a,all,1000.0,44.0,51.0,44.289319,53.046502,13:05:15 10 Sep 2020,https://docs.cdn.yougov.com/k5f6mc1kum/tabs_HP_Coronavirus_20200827.pdf
2020-09-10,2020-08-28,2020-08-29,Trump,Ipsos,B-,,0.20235238,0.12436161,False,a,all,732.0,35.0,63.0,35.835414,62.523799,13:05:15 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/topline-abc-ipsos-poll-aug30.pdf
2020-09-10,2020-08-27,2020-08-28,Trump,YouGov,B,,0.19147417,0.10940666,False,a,D,369.0,11.0,86.0,9.7831116,88.222967,13:05:07 10 Sep 2020,https://docs.cdn.yougov.com/trcdohan8j/20200828_yahoo_coronavirus_crosstabs.pdf
2020-09-10,2020-08-27,2020-08-28,Trump,YouGov,B,,0.16137688,0.09211598,False,a,I,314.0,42.0,53.0,41.380265,57.955443,13:05:10 10 Sep 2020,https://docs.cdn.yougov.com/trcdohan8j/20200828_yahoo_coronavirus_crosstabs.pdf
2020-09-10,2020-08-27,2020-08-28,Trump,YouGov,B,,0.14721253,0.08468414,False,a,R,220.0,80.0,18.0,79.600422,18.963601,13:05:12 10 Sep 2020,https://docs.cdn.yougov.com/trcdohan8j/20200828_yahoo_coronavirus_crosstabs.pdf
2020-09-10,2020-08-27,2020-08-28,Trump,YouGov,B,,0.21892832,0.12345626,False,a,all,1001.0,40.0,55.0,40.289319,57.046502,13:05:15 10 Sep 2020,https://docs.cdn.yougov.com/trcdohan8j/20200828_yahoo_coronavirus_crosstabs.pdf
2020-09-10,2020-08-20,2020-08-26,Trump,UCLA Nationscape,,,0.38869868,0.13350907,False,a,D,2800.0,11.0,86.0,7.6222028,90.069516,13:05:07 10 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-10,2020-08-20,2020-08-26,Trump,UCLA Nationscape,,,0.38324414,0.13202194,False,a,I,2300.0,27.0,52.0,31.796726,56.638248,13:05:10 10 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-10,2020-08-20,2020-08-26,Trump,UCLA Nationscape,,,0.38324414,0.13202194,False,a,R,2300.0,77.0,20.0,79.846391,17.738042,13:05:12 10 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-10,2020-08-20,2020-08-26,Trump,UCLA Nationscape,,,0.40605191,0.13817344,False,a,all,8000.0,40.0,53.0,39.562206,54.932266,13:05:15 10 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-10,2020-08-23,2020-08-25,Trump,YouGov,B,,0.23669526,0.09557322,False,a,D,507.0,15.0,82.0,13.783112,84.222967,13:05:07 10 Sep 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-09-10,2020-08-23,2020-08-25,Trump,YouGov,B,,0.28184988,0.11303995,False,a,I,604.0,37.0,53.0,36.380265,57.955443,13:05:10 10 Sep 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-09-10,2020-08-23,2020-08-25,Trump,YouGov,B,,0.23530928,0.09609278,False,a,R,387.0,84.0,14.0,83.600422,14.963601,13:05:12 10 Sep 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-09-10,2020-08-19,2020-08-25,Trump,Ipsos,B-,,1.0289482,0.33077462,False,a,all,4428.0,40.0,56.0,40.835414,55.523799,13:05:15 10 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-08/2020_reuters_tracking_-_core_political_presidential_approval_tracker_08_26_2020.pdf
2020-09-10,2020-08-23,2020-08-25,Trump,YouGov,B,,0.29016927,0.11442297,False,a,all,1500.0,42.0,52.0,42.289319,54.046502,13:05:15 10 Sep 2020,https://docs.cdn.yougov.com/sqqliantmw/econTabReport.pdf
2020-09-10,2020-08-21,2020-08-24,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.38284658,0.13950382,False,rv,D,567.17,8.0,91.0,8.7168985,90.00498,13:05:07 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Full-Topline-F08.25.20.pdf
2020-09-10,2020-08-21,2020-08-24,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.29773149,0.1123318,False,rv,I,290.18,30.0,66.0,32.205623,65.594997,13:05:10 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Full-Topline-F08.25.20.pdf
2020-09-10,2020-08-21,2020-08-24,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.35828313,0.13192525,False,rv,R,461.65,81.0,17.0,81.240103,16.73601,13:05:12 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Full-Topline-F08.25.20.pdf
2020-09-10,2020-08-21,2020-08-24,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.46561365,0.16451462,False,rv,all,1319.0,40.0,59.0,40.05119,58.058682,13:05:15 10 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/08/Navigating-Coronavirus-Full-Topline-F08.25.20.pdf
2020-09-10,2020-08-17,2020-08-23,Trump,SurveyMonkey,D-,,0.21073284,0.05242861,False,a,D,19235.0,7.0,92.0,6.9451969,90.566914,13:05:07 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug23/
2020-09-10,2020-08-21,2020-08-23,Trump,YouGov,B,,0.19441028,0.06209567,False,a,D,434.0,11.0,87.0,9.7831116,89.222967,13:05:07 10 Sep 2020,https://docs.cdn.yougov.com/04w14ysh37/20200823_yahoo_coronavirus_crosstabs.pdf
2020-09-10,2020-08-21,2020-08-23,Trump,Morning Consult,B/C,,0.25856745,0.07757522,False,a,D,838.0,10.0,85.0,9.0709776,88.294751,13:05:07 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/24113947/200878_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-08-17,2020-08-23,Trump,SurveyMonkey,D-,,0.19853337,0.04907024,False,a,I,5742.0,36.0,63.0,35.743425,60.477611,13:05:10 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug23/
2020-09-10,2020-08-21,2020-08-23,Trump,Morning Consult,B/C,,0.24627756,0.07442515,False,a,I,658.0,29.0,56.0,31.077411,58.123925,13:05:10 10 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/08/24113947/200878_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-10,2020-08-21,2020-08-23,Trump,YouGov,B,,0.13649118,0.04299886,False,a,I,303.0,36.0,59.0,35.380265,63.955443,13:05:10 10 Sep 2020,https://docs.cdn.yougov.com/04w14ysh37/20200823_yahoo_coronavirus_crosstabs.pdf
2020-09-10,2020-08-17,2020-08-23,Trump,SurveyMonkey,D-,,0.20540691,0.05089402,False,a,R,16207.0,87.0,13.0,83.14832,15.475489,13:05:12 10 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-aug23/
