date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2022-08-28,2022-08-19,2022-08-21,Biden,Morning Consult,B,,0.85509321,0.7988352,False,rv,R,707.0,18.0,78.0,18.134881,78.263999,12:08:21 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/23145441/2208119_crosstabs_POLITICO_RVs_v2_08-24-22_SH.pdf
2022-08-28,2022-08-19,2022-08-21,Biden,Morning Consult,B,,1.3097314,1.2101472,False,rv,all,2005.0,49.0,46.0,49.265871,44.985063,12:08:28 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/23145441/2208119_crosstabs_POLITICO_RVs_v2_08-24-22_SH.pdf
2022-08-28,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.79703594,0.6691879,False,rv,D,605.0,70.0,14.0,75.4785,15.374889,12:08:08 28 Aug 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-08-28,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.48490194,0.4072031,False,rv,I,287.0,27.0,39.0,33.1226,45.995757,12:08:14 28 Aug 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-08-28,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.73026614,0.61318738,False,rv,R,522.0,22.0,62.0,20.308185,70.327794,12:08:21 28 Aug 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-08-28,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,1.0331028,0.8389604,False,rv,all,1500.0,42.0,36.0,44.590682,42.533387,12:08:28 28 Aug 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-08-28,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.60495687,0.46649692,False,a,D,538.0,83.0,14.0,85.959,13.656098,12:08:08 28 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-28,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.6418304,0.49496018,False,a,I,576.0,33.0,48.0,39.263191,45.143712,12:08:14 28 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-28,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.49321812,0.3806616,False,a,R,382.0,17.0,77.0,20.289143,75.621195,12:08:21 28 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-28,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.87636438,0.6448544,False,a,all,1500.0,47.0,43.0,51.598704,41.990064,12:08:28 28 Aug 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-08-28,2022-08-11,2022-08-14,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.54572835,0.38479757,False,rv,D,420.0,85.0,12.0,84.679495,11.959744,12:08:08 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.15.2022.pdf
2022-08-28,2022-08-11,2022-08-14,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.38463515,0.27235479,False,rv,I,238.0,37.0,56.0,39.799964,54.922356,12:08:14 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.15.2022.pdf
2022-08-28,2022-08-11,2022-08-14,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.49671046,0.35052483,False,rv,R,360.0,16.0,80.0,16.708516,78.671235,12:08:21 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.15.2022.pdf
2022-08-28,2022-08-11,2022-08-14,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.82032297,0.54237545,False,rv,all,1000.0,51.0,46.0,49.750436,44.926888,12:08:28 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.15.2022.pdf
2022-08-28,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.55479793,0.30023494,False,a,D,503.0,79.0,13.0,81.959,12.656098,12:08:08 28 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-28,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.58703551,0.31791598,False,a,I,539.0,32.0,53.0,38.263191,50.143712,12:08:14 28 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-28,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.48290562,0.26208282,False,a,R,382.0,16.0,74.0,19.289143,72.621195,12:08:21 28 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-28,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.85906392,0.40102323,False,a,all,1500.0,43.0,45.0,47.598704,43.990064,12:08:28 28 Aug 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-08-28,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.76065771,0.35850572,False,rv,D,751.0,83.0,14.0,84.96028,12.914074,12:08:08 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-28,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.66841792,0.31703612,False,rv,I,558.0,41.0,48.0,42.690174,48.034627,12:08:14 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-28,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.73812498,0.34847929,False,rv,R,696.0,17.0,78.0,17.134881,78.263999,12:08:21 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-28,2022-08-05,2022-08-07,Biden,Morning Consult,B,,1.1165383,0.42563417,False,rv,all,2005.0,49.0,46.0,49.265871,44.985063,12:08:28 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
2022-08-28,2022-08-05,2022-08-06,Biden,Ipsos,B-,,0.97067162,0.41866349,False,a,all,665.0,56.0,44.0,52.990699,44.849294,12:08:28 28 Aug 2022,https://www.ipsos.com/sites/default/files/ct/news/documents/2022-08/Topline%20ABC_Ipsos%20Poll%20August%206%202022%20.pdf
2022-08-28,2022-08-03,2022-08-05,Biden,YouGov,B+,,0.37367589,0.15182796,False,a,D,332.0,75.0,10.0,77.959,9.6560984,12:08:08 28 Aug 2022,https://today.yougov.com/topics/health/articles-reports/2022/08/22/covid-19-schools-yougov-poll-august-3-5-2022
2022-08-28,2022-08-03,2022-08-05,Biden,YouGov,B+,,0.44161581,0.17974664,False,a,I,397.0,27.0,44.0,33.263191,41.143712,12:08:14 28 Aug 2022,https://today.yougov.com/topics/health/articles-reports/2022/08/22/covid-19-schools-yougov-poll-august-3-5-2022
2022-08-28,2022-08-03,2022-08-05,Biden,YouGov,B+,,0.33725367,0.13793214,False,a,R,263.0,12.0,76.0,15.289143,74.621195,12:08:21 28 Aug 2022,https://today.yougov.com/topics/health/articles-reports/2022/08/22/covid-19-schools-yougov-poll-august-3-5-2022
2022-08-28,2022-08-03,2022-08-05,Biden,YouGov,B+,,0.60368577,0.18092748,False,a,all,1000.0,38.0,42.0,42.598704,40.990064,12:08:28 28 Aug 2022,https://today.yougov.com/topics/health/articles-reports/2022/08/22/covid-19-schools-yougov-poll-august-3-5-2022
2022-08-28,2022-08-02,2022-08-04,Biden,TIPP,A+,,2.3707199,0.747843,False,a,all,1335.0,42.0,37.0,45.22657,42.276326,12:08:28 28 Aug 2022,https://www.dataforprogress.org/blog/2022/8/8/voters-want-increased-gun-safety-and-community-violence-intervention
2022-08-28,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.49872625,0.11993391,False,rv,D,422.94,83.0,14.0,82.679495,13.959744,12:08:08 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-28,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.59876803,0.13986134,False,a,D,507.0,81.0,13.0,83.959,12.656098,12:08:08 28 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-28,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.54172662,0.1270341,False,a,I,461.0,40.0,49.0,46.263191,46.143712,12:08:14 28 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-28,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.32459122,0.08062129,False,rv,I,211.47,45.0,50.0,47.799964,48.922356,12:08:14 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-28,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.46796199,0.1134846,False,rv,R,372.59,17.0,80.0,17.708516,78.671235,12:08:21 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-28,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.5016133,0.11961541,False,a,R,377.0,17.0,77.0,20.289143,75.621195,12:08:21 28 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-28,2022-07-28,2022-08-01,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.72698916,0.15196687,False,rv,all,1007.0,51.0,46.0,49.750436,44.926888,12:08:28 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.01.2022.pdf
2022-08-28,2022-07-28,2022-08-01,Biden,YouGov,B+,,0.99422011,0.19093676,False,a,all,1557.0,46.0,44.0,50.598704,42.990064,12:08:28 28 Aug 2022,https://www.scribd.com/document/585238163/Yahoo-News-Survey-20220801-July-28-August-1-2022-1-557-U-S-Adults#fullscreen
2022-08-28,2022-07-29,2022-07-29,Biden,Redfield & Wilton Strategies,B/C,,0.9351572,0.17683745,False,rv,all,1500.0,43.0,32.0,45.590682,38.533387,12:08:28 28 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-29-july-2022/
2022-08-28,2022-07-27,2022-07-28,Biden,Harris Poll,B+,,1.0988312,0.23164772,False,rv,D,697.0,79.0,18.0,80.504985,16.282886,12:08:08 28 Aug 2022,https://harvardharrispoll.com/wp-content/uploads/2022/08/HHP_July2022_Crosstabs.pdf
2022-08-28,2022-07-27,2022-07-28,Biden,Harris Poll,B+,,0.79479741,0.16884342,False,rv,I,448.0,40.0,51.0,38.521392,51.528805,12:08:14 28 Aug 2022,https://harvardharrispoll.com/wp-content/uploads/2022/08/HHP_July2022_Crosstabs.pdf
2022-08-28,2022-07-27,2022-07-28,Biden,Harris Poll,B+,,1.0789644,0.22753994,False,rv,R,679.0,23.0,74.0,19.618793,76.505894,12:08:21 28 Aug 2022,https://harvardharrispoll.com/wp-content/uploads/2022/08/HHP_July2022_Crosstabs.pdf
2022-08-28,2022-07-27,2022-07-28,Biden,Harris Poll,B+,,1.9423767,0.40092793,False,rv,all,1885.0,48.0,47.0,46.396285,46.661122,12:08:28 28 Aug 2022,https://harvardharrispoll.com/wp-content/uploads/2022/08/HHP_July2022_Crosstabs.pdf
2022-08-28,2022-07-22,2022-07-24,Biden,Morning Consult,B,,0.76035106,0.07625532,False,rv,D,734.0,79.0,15.0,80.96028,13.914074,12:08:08 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/26150218/2207127_crosstabs_POLITICO_RVs_v1_07-27-22_SH.pdf
2022-08-28,2022-07-22,2022-07-24,Biden,Morning Consult,B,,0.70069309,0.07386904,False,rv,I,583.0,41.0,50.0,42.690174,50.034627,12:08:14 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/26150218/2207127_crosstabs_POLITICO_RVs_v1_07-27-22_SH.pdf
2022-08-28,2022-07-22,2022-07-24,Biden,Morning Consult,B,,0.7425148,0.07535078,False,rv,R,688.0,15.0,79.0,15.134881,79.263999,12:08:21 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/26150218/2207127_crosstabs_POLITICO_RVs_v1_07-27-22_SH.pdf
2022-08-28,2022-07-22,2022-07-24,Biden,Morning Consult,B,,1.1106197,0.10167404,False,rv,all,2006.0,46.0,48.0,46.265871,46.985063,12:08:28 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/26150218/2207127_crosstabs_POLITICO_RVs_v1_07-27-22_SH.pdf
2022-08-28,2022-07-16,2022-07-19,Biden,YouGov,B+,,0.64977152,0.03849494,False,a,D,515.0,73.0,16.0,75.959,15.656098,12:08:08 28 Aug 2022,https://docs.cdn.yougov.com/k4maehoie4/econTabReport.pdf
2022-08-28,2022-07-16,2022-07-19,Biden,YouGov,B+,,0.71624936,0.04317729,False,a,I,561.0,33.0,44.0,39.263191,41.143712,12:08:14 28 Aug 2022,https://docs.cdn.yougov.com/k4maehoie4/econTabReport.pdf
2022-08-28,2022-07-16,2022-07-19,Biden,YouGov,B+,,0.58210723,0.03623012,False,a,R,417.0,16.0,75.0,19.289143,73.621195,12:08:21 28 Aug 2022,https://docs.cdn.yougov.com/k4maehoie4/econTabReport.pdf
2022-08-28,2022-07-16,2022-07-19,Biden,YouGov,B+,,1.0494142,0.0521848,False,a,all,1500.0,42.0,44.0,46.598704,42.990064,12:08:28 28 Aug 2022,https://docs.cdn.yougov.com/k4maehoie4/econTabReport.pdf
2022-08-28,2022-07-14,2022-07-18,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.50887359,0.02710905,False,rv,D,420.84,85.0,14.0,84.679495,13.959744,12:08:08 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.19.2022.pdf
2022-08-28,2022-07-14,2022-07-18,Biden,Quinnipiac,A-,,0.82239511,0.05146153,False,a,D,441.67,87.0,8.0,85.030628,9.3367191,12:08:08 28 Aug 2022,https://poll.qu.edu/images/polling/us/us07202022_uazj33.pdf
2022-08-28,2022-07-15,2022-07-18,Biden,Echelon Insights,B/C,,0.67283222,0.04418967,False,lv,D,426.0,86.0,11.0,84.812395,12.24432,12:08:08 28 Aug 2022,http://echeloninsights.com/wp-content/uploads/July-2022-Omnibus-EXTERNAL-Crosstabs.pdf
2022-08-28,2022-07-14,2022-07-18,Biden,Quinnipiac,A-,,0.98979612,0.06068719,False,a,I,563.51,46.0,45.0,45.891233,44.508933,12:08:14 28 Aug 2022,https://poll.qu.edu/images/polling/us/us07202022_uazj33.pdf
2022-08-28,2022-07-14,2022-07-18,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.32889291,0.01867553,False,rv,I,210.42,44.0,43.0,46.799964,41.922356,12:08:14 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.19.2022.pdf
2022-08-28,2022-07-15,2022-07-18,Biden,Echelon Insights,B/C,,0.384575,0.02642133,False,lv,I,204.0,48.0,42.0,46.955999,43.157075,12:08:14 28 Aug 2022,http://echeloninsights.com/wp-content/uploads/July-2022-Omnibus-EXTERNAL-Crosstabs.pdf
2022-08-28,2022-07-14,2022-07-18,Biden,Quinnipiac,A-,,0.72420062,0.04521766,False,a,R,380.75,17.0,79.0,19.179899,77.09462,12:08:21 28 Aug 2022,https://poll.qu.edu/images/polling/us/us07202022_uazj33.pdf
2022-08-28,2022-07-14,2022-07-18,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.46405427,0.02503376,False,rv,R,360.72,18.0,77.0,18.708516,75.671235,12:08:21 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.19.2022.pdf
2022-08-28,2022-07-15,2022-07-18,Biden,Echelon Insights,B/C,,0.61081334,0.04028877,False,lv,R,373.0,17.0,78.0,16.764465,78.39929,12:08:21 28 Aug 2022,http://echeloninsights.com/wp-content/uploads/July-2022-Omnibus-EXTERNAL-Crosstabs.pdf
2022-08-28,2022-07-14,2022-07-18,Biden,Quinnipiac,A-,,1.9270872,0.11207901,False,a,all,1523.0,50.0,43.0,50.797639,41.395213,12:08:28 28 Aug 2022,https://poll.qu.edu/images/polling/us/us07202022_uazj33.pdf
2022-08-28,2022-07-14,2022-07-18,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.73431974,0.03376025,False,rv,all,1002.0,52.0,43.0,50.750436,41.926888,12:08:28 28 Aug 2022,https://navigatorresearch.org/wp-content/uploads/2022/07/Navigator-Toplines-07.19.2022.pdf
2022-08-28,2022-07-15,2022-07-18,Biden,Echelon Insights,B/C,,1.1284363,0.06919999,False,lv,all,1022.0,52.0,42.0,50.868862,42.714065,12:08:28 28 Aug 2022,http://echeloninsights.com/wp-content/uploads/July-2022-Omnibus-EXTERNAL-Crosstabs.pdf
2022-08-28,2022-07-08,2022-07-11,Biden,YouGov,B+,,0.69762732,0.01124435,False,a,D,553.0,81.0,13.0,83.959,12.656098,12:08:08 28 Aug 2022,https://www.scribd.com/document/582412021/Yahoo-News-Survey-20220708
2022-08-28,2022-07-08,2022-07-11,Biden,YouGov,B+,,0.61079084,0.01002036,False,a,I,466.0,40.0,49.0,46.263191,46.143712,12:08:14 28 Aug 2022,https://www.scribd.com/document/582412021/Yahoo-News-Survey-20220708
2022-08-28,2022-07-08,2022-07-11,Biden,YouGov,B+,,0.60363167,0.01020306,False,a,R,432.0,21.0,73.0,24.289143,71.621195,12:08:21 28 Aug 2022,https://www.scribd.com/document/582412021/Yahoo-News-Survey-20220708
2022-08-28,2022-07-08,2022-07-11,Biden,YouGov,B+,,1.1807507,0.015825,False,a,all,1672.0,47.0,42.0,51.598704,40.990064,12:08:28 28 Aug 2022,https://www.scribd.com/document/582412021/Yahoo-News-Survey-20220708
2022-08-28,2022-07-08,2022-07-10,Biden,Morning Consult,B,,0.84138727,0.00934693,False,rv,D,792.0,78.0,19.0,79.96028,17.914074,12:08:08 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/12125609/2207038_crosstabs_POLITICO_Adults_v2_07-13-22_SH.pdf
2022-08-28,2022-07-08,2022-07-10,Biden,Morning Consult,B,,0.64039405,0.00728857,False,rv,I,506.0,42.0,50.0,43.690174,50.034627,12:08:14 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/12125609/2207038_crosstabs_POLITICO_Adults_v2_07-13-22_SH.pdf
2022-08-28,2022-07-08,2022-07-10,Biden,Morning Consult,B,,0.78702046,0.00875548,False,rv,R,708.0,16.0,77.0,16.134881,77.263999,12:08:21 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/12125609/2207038_crosstabs_POLITICO_Adults_v2_07-13-22_SH.pdf
2022-08-28,2022-07-08,2022-07-10,Biden,Morning Consult,B,,1.1748525,0.01147126,False,rv,all,2005.0,48.0,47.0,48.265871,45.985063,12:08:28 28 Aug 2022,https://assets.morningconsult.com/wp-uploads/2022/07/12125609/2207038_crosstabs_POLITICO_Adults_v2_07-13-22_SH.pdf
2022-08-28,2022-07-09,2022-07-09,Biden,Redfield & Wilton Strategies,B/C,,0.69977762,0.00865922,False,rv,D,569.0,68.0,16.0,73.4785,17.374889,12:08:08 28 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/
2022-08-28,2022-07-09,2022-07-09,Biden,Redfield & Wilton Strategies,B/C,,0.53899994,0.00698241,False,rv,I,365.0,29.0,39.0,35.1226,45.995757,12:08:14 28 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/
2022-08-28,2022-07-09,2022-07-09,Biden,Redfield & Wilton Strategies,B/C,,0.64415527,0.00809671,False,rv,R,490.0,22.0,57.0,20.308185,65.327794,12:08:21 28 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/
2022-08-28,2022-07-06,2022-07-09,Biden,TIPP,A+,,2.8210503,0.01960768,False,a,all,1643.0,42.0,35.0,45.22657,40.276326,12:08:28 28 Aug 2022,https://www.investors.com/politics/president-biden-approval-rating-bounces-in-july-but-not-among-this-key-group/
2022-08-28,2022-07-09,2022-07-09,Biden,Redfield & Wilton Strategies,B/C,,0.94571071,0.00981108,False,rv,all,1500.0,41.0,35.0,43.590682,41.533387,12:08:28 28 Aug 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-9-july-2022/
2022-08-28,2022-06-29,2022-06-30,Biden,Harris Poll,B+,,0.81708241,0.0,False,rv,D,484.0,79.0,16.0,80.504985,14.282886,12:08:08 28 Aug 2022,https://harvardharrispoll.com/wp-content/uploads/2022/07/HHP_June2022_Crosstabs.pdf
