date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2022-03-27,2022-03-17,2022-03-21,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.77986188,0.7135441,False,rv,all,1000.0,50.0,45.0,48.882953,44.131476,13:00:15 27 Mar 2022,https://navigatorresearch.org/wp-content/uploads/2022/03/Navigator-Update-03.25.2022.pdf
2022-03-27,2022-03-18,2022-03-21,Biden,Morning Consult,B,,1.3387692,1.2820617,False,rv,all,2005.0,49.0,46.0,49.037649,45.510381,13:00:15 27 Mar 2022,https://www.politico.com/f/?id=0000017f-b51b-d9e9-a57f-b59b851f0000
2022-03-27,2022-03-18,2022-03-21,Biden,Beacon Research/Shaw & Company,A,,1.7243868,1.6564625,False,rv,all,1004.0,50.0,48.0,49.609616,46.443445,13:00:15 27 Mar 2022,https://static.foxnews.com/foxnews.com/content/uploads/2022/03/Fox_March-18-21-2022_National_Cross-Tabs_March-23-Release.pdf
2022-03-27,2022-03-18,2022-03-21,Biden,Echelon Insights,B/C,,1.164686,1.118088,False,lv,all,1050.0,51.0,43.0,50.245053,43.631802,13:00:15 27 Mar 2022,http://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/March-Omnibus-External-Crosstabs.pdf
2022-03-27,2022-03-15,2022-03-20,Biden,Selzer,A+,,0.67433296,0.59577506,False,a,D,304.0,82.0,12.0,81.76137,12.625728,13:00:08 27 Mar 2022,https://www.grinnell.edu/sites/default/files/docs/2022-03/FOR%20THE%20WEBSITE%20with%20branding%20v2%20Selzer%20Co%20GCNP%202249%20Methodology%20Document%203-21-2022.pdf
2022-03-27,2022-03-17,2022-03-20,Biden,American Research Group,C+,,0.53958491,0.49696533,False,a,D,344.0,81.0,15.0,78.920884,16.925824,13:00:08 27 Mar 2022,https://americanresearchgroup.com/economy/
2022-03-27,2022-03-15,2022-03-20,Biden,Selzer,A+,,0.55989842,0.49467182,False,a,I,251.0,48.0,42.0,48.424106,42.976179,13:00:10 27 Mar 2022,https://www.grinnell.edu/sites/default/files/docs/2022-03/FOR%20THE%20WEBSITE%20with%20branding%20v2%20Selzer%20Co%20GCNP%202249%20Methodology%20Document%203-21-2022.pdf
2022-03-27,2022-03-17,2022-03-20,Biden,American Research Group,C+,,0.54600538,0.50287025,False,a,I,350.0,45.0,50.0,44.277889,50.122249,13:00:10 27 Mar 2022,https://americanresearchgroup.com/economy/
2022-03-27,2022-03-15,2022-03-20,Biden,Selzer,A+,,0.8362127,0.73879626,False,a,R,380.0,17.0,77.0,18.31721,76.752683,13:00:13 27 Mar 2022,https://www.grinnell.edu/sites/default/files/docs/2022-03/FOR%20THE%20WEBSITE%20with%20branding%20v2%20Selzer%20Co%20GCNP%202249%20Methodology%20Document%203-21-2022.pdf
2022-03-27,2022-03-17,2022-03-20,Biden,American Research Group,C+,,0.4903924,0.45172033,False,a,R,300.0,11.0,83.0,14.988098,80.237332,13:00:13 27 Mar 2022,https://americanresearchgroup.com/economy/
2022-03-27,2022-03-15,2022-03-20,Biden,Selzer,A+,,2.0702167,1.8290422,False,a,all,1002.0,47.0,44.0,48.056525,44.016779,13:00:15 27 Mar 2022,https://www.grinnell.edu/sites/default/files/docs/2022-03/FOR%20THE%20WEBSITE%20with%20branding%20v2%20Selzer%20Co%20GCNP%202249%20Methodology%20Document%203-21-2022.pdf
2022-03-27,2022-03-17,2022-03-20,Biden,American Research Group,C+,,1.0223955,0.94047062,False,a,all,1100.0,46.0,49.0,45.350088,48.758361,13:00:15 27 Mar 2022,https://americanresearchgroup.com/economy/
2022-03-27,2022-03-20,2022-03-20,Biden,Redfield & Wilton Strategies,B/C,,0.86312552,0.8268344,False,rv,all,1500.0,47.0,35.0,48.766246,41.422842,13:00:15 27 Mar 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-20-march-2022/
2022-03-27,2022-03-01,2022-03-18,Biden,Gallup,B+,,0.6029813,0.34357808,False,a,D,309.0,87.0,13.0,86.144843,12.668221,13:00:08 27 Mar 2022,https://news.gallup.com/poll/390953/biden-job-rating-tepid-covid-russia-handling.aspx
2022-03-27,2022-03-01,2022-03-18,Biden,Gallup,B+,,0.75245791,0.42790818,False,a,I,404.0,51.0,48.0,48.919666,47.672904,13:00:10 27 Mar 2022,https://news.gallup.com/poll/390953/biden-job-rating-tepid-covid-russia-handling.aspx
2022-03-27,2022-03-01,2022-03-18,Biden,Gallup,B+,,0.55765848,0.31790552,False,a,R,282.0,19.0,80.0,19.497166,78.421241,13:00:13 27 Mar 2022,https://news.gallup.com/poll/390953/biden-job-rating-tepid-covid-russia-handling.aspx
2022-03-27,2022-03-01,2022-03-18,Biden,Gallup,B+,,1.480152,0.83648162,False,a,all,1017.0,53.0,47.0,51.822802,45.438225,13:00:15 27 Mar 2022,https://news.gallup.com/poll/390953/biden-job-rating-tepid-covid-russia-handling.aspx
2022-03-27,2022-03-12,2022-03-15,Biden,YouGov,B+,,0.54487193,0.38699405,False,a,D,495.0,81.0,10.0,83.804363,9.7457763,13:00:08 27 Mar 2022,https://docs.cdn.yougov.com/bbui2643wn/econTabReport.pdf
2022-03-27,2022-03-12,2022-03-15,Biden,YouGov,B+,,0.51786644,0.3684868,False,a,I,449.0,40.0,50.0,46.176277,46.900626,13:00:10 27 Mar 2022,https://docs.cdn.yougov.com/bbui2643wn/econTabReport.pdf
2022-03-27,2022-03-12,2022-03-15,Biden,YouGov,B+,,0.49997826,0.35646568,False,a,R,402.0,12.0,80.0,16.000267,77.83656,13:00:13 27 Mar 2022,https://docs.cdn.yougov.com/bbui2643wn/econTabReport.pdf
2022-03-27,2022-03-12,2022-03-15,Biden,YouGov,B+,,0.81993767,0.57533648,False,a,all,1500.0,43.0,46.0,47.860881,44.737382,13:00:15 27 Mar 2022,https://docs.cdn.yougov.com/bbui2643wn/econTabReport.pdf
2022-03-27,2022-03-10,2022-03-14,Biden,YouGov,B+,,0.57419659,0.36065061,False,a,D,538.0,80.0,13.0,82.804363,12.745776,13:00:08 27 Mar 2022,https://www.scribd.com/document/564786637/20220314-Yahoo-Tabs-Ukraine
2022-03-27,2022-03-10,2022-03-14,Biden,Quinnipiac,A-,,0.95222507,0.61671598,False,a,D,522.72,92.0,7.0,90.666317,7.8244718,13:00:08 27 Mar 2022,https://poll.qu.edu/poll-release?releaseid=3839
2022-03-27,2022-03-10,2022-03-14,Biden,Quinnipiac,A-,,1.1904266,0.77040925,False,a,I,696.96,47.0,45.0,47.080267,44.491445,13:00:10 27 Mar 2022,https://poll.qu.edu/poll-release?releaseid=3839
2022-03-27,2022-03-10,2022-03-14,Biden,YouGov,B+,,0.57120005,0.3596785,False,a,I,509.0,41.0,52.0,47.176277,48.900626,13:00:10 27 Mar 2022,https://www.scribd.com/document/564786637/20220314-Yahoo-Tabs-Ukraine
2022-03-27,2022-03-10,2022-03-14,Biden,Quinnipiac,A-,,0.89588102,0.58046001,False,a,R,484.0,11.0,83.0,13.693349,80.66336,13:00:13 27 Mar 2022,https://poll.qu.edu/poll-release?releaseid=3839
2022-03-27,2022-03-10,2022-03-14,Biden,YouGov,B+,,0.45878286,0.28965135,False,a,R,378.0,21.0,73.0,25.000267,70.83656,13:00:13 27 Mar 2022,https://www.scribd.com/document/564786637/20220314-Yahoo-Tabs-Ukraine
2022-03-27,2022-03-10,2022-03-14,Biden,YouGov,B+,,0.84805785,0.52402269,False,a,all,1623.0,47.0,44.0,51.860881,42.737382,13:00:15 27 Mar 2022,https://www.scribd.com/document/564786637/20220314-Yahoo-Tabs-Ukraine
2022-03-27,2022-03-10,2022-03-14,Biden,Quinnipiac,A-,,2.2758252,1.4656089,False,a,all,1936.0,49.0,44.0,49.92415,42.467228,13:00:15 27 Mar 2022,https://poll.qu.edu/poll-release?releaseid=3839
2022-03-27,2022-03-11,2022-03-12,Biden,Ipsos,B-,,0.8184755,0.51530939,False,a,all,622.0,56.0,42.0,53.338531,42.914954,13:00:15 27 Mar 2022,https://www.ipsos.com/sites/default/files/ct/news/documents/2022-03/Topline%20ABC_Ipsos%20Poll%20March%2012%202022%209%20am%20Embargo.pdf
2022-03-27,2022-03-05,2022-03-08,Biden,YouGov,B+,,0.53100278,0.22189316,False,a,D,515.0,78.0,14.0,80.804363,13.745776,13:00:08 27 Mar 2022,https://docs.cdn.yougov.com/qtaw15lnp8/econTabReport.pdf
2022-03-27,2022-03-08,2022-03-08,Biden,Redfield & Wilton Strategies,B/C,,0.66252471,0.31186137,False,rv,D,603.0,74.0,10.0,78.182428,11.562361,13:00:08 27 Mar 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-8-march-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-8-march-2022
2022-03-27,2022-03-05,2022-03-08,Biden,YouGov,B+,,0.45709984,0.19192257,False,a,I,418.0,39.0,52.0,45.176277,48.900626,13:00:10 27 Mar 2022,https://docs.cdn.yougov.com/qtaw15lnp8/econTabReport.pdf
2022-03-27,2022-03-08,2022-03-08,Biden,Redfield & Wilton Strategies,B/C,,0.44641388,0.21236161,False,rv,I,312.0,35.0,38.0,39.735066,44.95577,13:00:10 27 Mar 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-8-march-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-8-march-2022
2022-03-27,2022-03-05,2022-03-08,Biden,YouGov,B+,,0.48147805,0.20380809,False,a,R,408.0,22.0,73.0,26.000267,70.83656,13:00:13 27 Mar 2022,https://docs.cdn.yougov.com/qtaw15lnp8/econTabReport.pdf
2022-03-27,2022-03-08,2022-03-08,Biden,Redfield & Wilton Strategies,B/C,,0.58441812,0.27534528,False,rv,R,487.0,25.0,65.0,23.389941,72.581928,13:00:13 27 Mar 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-8-march-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-8-march-2022
2022-03-27,2022-03-05,2022-03-08,Biden,YouGov,B+,,0.75111092,0.30103153,False,a,all,1500.0,47.0,43.0,51.860881,41.737382,13:00:15 27 Mar 2022,https://docs.cdn.yougov.com/qtaw15lnp8/econTabReport.pdf
2022-03-27,2022-03-08,2022-03-08,Biden,Redfield & Wilton Strategies,B/C,,0.7529396,0.33569995,False,rv,all,1500.0,47.0,34.0,48.766246,40.422842,13:00:15 27 Mar 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-8-march-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-8-march-2022
2022-03-27,2022-03-03,2022-03-07,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.49728853,0.1682679,False,rv,D,430.0,83.0,15.0,82.734443,14.994086,13:00:08 27 Mar 2022,https://navigatorresearch.org/wp-content/uploads/2022/03/Navigator-Toplines-3.08.2022.pdf
2022-03-27,2022-03-03,2022-03-07,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.34411684,0.1217999,False,rv,I,224.0,45.0,47.0,47.334826,46.540154,13:00:10 27 Mar 2022,https://navigatorresearch.org/wp-content/uploads/2022/03/Navigator-Toplines-3.08.2022.pdf
2022-03-27,2022-03-03,2022-03-07,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.46836328,0.16005267,False,rv,R,380.0,19.0,78.0,19.694199,76.705473,13:00:13 27 Mar 2022,https://navigatorresearch.org/wp-content/uploads/2022/03/Navigator-Toplines-3.08.2022.pdf
2022-03-27,2022-03-03,2022-03-07,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.62658416,0.19101568,False,rv,all,1000.0,52.0,45.0,50.882953,44.131476,13:00:15 27 Mar 2022,https://navigatorresearch.org/wp-content/uploads/2022/03/Navigator-Toplines-3.08.2022.pdf
2022-03-27,2022-03-04,2022-03-06,Biden,Morning Consult,B,,0.80806799,0.26350253,False,rv,D,794.0,81.0,12.0,82.854653,10.960597,13:00:08 27 Mar 2022,https://assets.morningconsult.com/wp-uploads/2022/03/08161506/2203034_crosstabs_POLITICO_RVs_v1_SH.pdf
2022-03-27,2022-03-04,2022-03-06,Biden,Morning Consult,B,,0.65544876,0.21986582,False,rv,I,528.0,39.0,53.0,40.808477,53.032426,13:00:10 27 Mar 2022,https://assets.morningconsult.com/wp-uploads/2022/03/08161506/2203034_crosstabs_POLITICO_RVs_v1_SH.pdf
2022-03-27,2022-03-04,2022-03-06,Biden,Morning Consult,B,,0.73979052,0.24140059,False,rv,R,683.0,19.0,76.0,18.813191,76.634748,13:00:13 27 Mar 2022,https://assets.morningconsult.com/wp-uploads/2022/03/08161506/2203034_crosstabs_POLITICO_RVs_v1_SH.pdf
2022-03-27,2022-03-04,2022-03-06,Biden,Morning Consult,B,,1.1160608,0.33865834,False,rv,all,2005.0,49.0,45.0,49.037649,44.510381,13:00:15 27 Mar 2022,https://assets.morningconsult.com/wp-uploads/2022/03/08161506/2203034_crosstabs_POLITICO_RVs_v1_SH.pdf
2022-03-27,2022-03-02,2022-03-04,Biden,TIPP,A+,,2.3789056,0.79874733,False,a,all,1318.0,43.0,36.0,45.876588,40.997375,13:00:15 27 Mar 2022,https://www.investors.com/politics/biden-approval-rating-gets-anemic-state-of-the-union-bounce-amid-hot-inflation/
2022-03-27,2022-03-01,2022-03-02,Biden,Marist,A,,0.80180694,0.25679625,False,a,D,408.21,90.0,10.0,88.482609,11.073413,13:00:08 27 Mar 2022,https://maristpoll.marist.edu/wp-content/uploads/2022/03/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202203010901.pdf
2022-03-27,2022-03-01,2022-03-02,Biden,Marist,A,,0.90633653,0.28999885,False,a,I,470.06,49.0,50.0,47.574031,50.890942,13:00:10 27 Mar 2022,https://maristpoll.marist.edu/wp-content/uploads/2022/03/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202203010901.pdf
2022-03-27,2022-03-01,2022-03-02,Biden,Marist,A,,0.67425818,0.21649646,False,a,R,333.99,21.0,76.0,21.330318,76.119379,13:00:13 27 Mar 2022,https://maristpoll.marist.edu/wp-content/uploads/2022/03/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202203010901.pdf
2022-03-27,2022-03-01,2022-03-02,Biden,Marist,A,,1.955936,0.61238504,False,a,all,1322.0,55.0,43.0,53.424862,43.74138,13:00:15 27 Mar 2022,https://maristpoll.marist.edu/wp-content/uploads/2022/03/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202203010901.pdf
2022-03-27,2022-02-26,2022-03-01,Biden,YouGov,B+,,0.49185374,0.1216989,False,a,D,491.0,78.0,14.0,80.804363,13.745776,13:00:08 27 Mar 2022,https://docs.cdn.yougov.com/aa58ig9d3b/econTabReport.pdf
2022-03-27,2022-02-26,2022-03-01,Biden,YouGov,B+,,0.48362337,0.12060254,False,a,I,453.0,41.0,49.0,47.176277,45.900626,13:00:10 27 Mar 2022,https://docs.cdn.yougov.com/aa58ig9d3b/econTabReport.pdf
2022-03-27,2022-02-26,2022-03-01,Biden,YouGov,B+,,0.46861884,0.11849738,False,a,R,405.0,20.0,75.0,24.000267,72.83656,13:00:13 27 Mar 2022,https://docs.cdn.yougov.com/aa58ig9d3b/econTabReport.pdf
2022-03-27,2022-02-26,2022-03-01,Biden,YouGov,B+,,0.72807861,0.16736587,False,a,all,1500.0,46.0,44.0,50.860881,42.737382,13:00:15 27 Mar 2022,https://docs.cdn.yougov.com/aa58ig9d3b/econTabReport.pdf
2022-03-27,2022-02-24,2022-02-27,Biden,YouGov,B+,,0.50623155,0.10787658,False,a,D,504.0,80.0,15.0,82.804363,14.745776,13:00:08 27 Mar 2022,https://www.scribd.com/document/561708803/20220228-yahoo-tabs-abb-1
2022-03-27,2022-02-24,2022-02-27,Biden,YouGov,B+,,0.50704995,0.10891833,False,a,I,473.0,37.0,56.0,43.176277,52.900626,13:00:10 27 Mar 2022,https://www.scribd.com/document/561708803/20220228-yahoo-tabs-abb-1
2022-03-27,2022-02-24,2022-02-27,Biden,YouGov,B+,,0.42559166,0.09282449,False,a,R,366.0,16.0,79.0,20.000267,76.83656,13:00:13 27 Mar 2022,https://www.scribd.com/document/561708803/20220228-yahoo-tabs-abb-1
2022-03-27,2022-02-24,2022-02-27,Biden,YouGov,B+,,0.75025098,0.14720625,False,a,all,1532.0,44.0,47.0,48.860881,45.737382,13:00:15 27 Mar 2022,https://www.scribd.com/document/561708803/20220228-yahoo-tabs-abb-1
2022-03-27,2022-02-20,2022-02-24,Biden,ABC/Washington Post,A+,,1.9964293,0.36073863,False,a,all,1011.0,44.0,50.0,44.127349,49.493653,13:00:15 27 Mar 2022,https://www.documentcloud.org/documents/21274844-2022-02-24-trend-for-release
2022-03-27,2022-02-19,2022-02-23,Biden,Echelon Insights,B/C,,0.66756768,0.10019918,False,rv,D,429.0,85.0,12.0,84.130317,13.067291,13:00:08 27 Mar 2022,http://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/February-Omnibus-External-Crosstabs.pdf
2022-03-27,2022-02-23,2022-02-23,Biden,Redfield & Wilton Strategies,B/C,,0.58825002,0.10161718,False,rv,D,562.0,75.0,9.0,79.182428,10.562361,13:00:08 27 Mar 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022
2022-03-27,2022-02-19,2022-02-23,Biden,Echelon Insights,B/C,,0.40335916,0.06239268,False,rv,I,219.0,40.0,51.0,40.092373,50.979054,13:00:10 27 Mar 2022,http://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/February-Omnibus-External-Crosstabs.pdf
2022-03-27,2022-02-23,2022-02-23,Biden,Redfield & Wilton Strategies,B/C,,0.46454243,0.08361737,False,rv,I,346.0,31.0,30.0,35.735066,36.95577,13:00:10 27 Mar 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022
2022-03-27,2022-02-19,2022-02-23,Biden,Echelon Insights,B/C,,0.63464582,0.09583105,False,rv,R,398.0,22.0,75.0,21.612093,75.504128,13:00:13 27 Mar 2022,http://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/February-Omnibus-External-Crosstabs.pdf
2022-03-27,2022-02-23,2022-02-23,Biden,Redfield & Wilton Strategies,B/C,,0.5572935,0.09714994,False,rv,R,496.0,25.0,62.0,23.389941,69.581928,13:00:13 27 Mar 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022
2022-03-27,2022-02-19,2022-02-23,Biden,Echelon Insights,B/C,,1.1361933,0.16133841,False,rv,all,1078.0,51.0,44.0,50.245053,44.631802,13:00:15 27 Mar 2022,http://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/February-Omnibus-External-Crosstabs.pdf
2022-03-27,2022-02-23,2022-02-23,Biden,Redfield & Wilton Strategies,B/C,,0.79799285,0.12136909,False,rv,all,1500.0,45.0,32.0,46.766246,38.422842,13:00:15 27 Mar 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022/?utm_source=rss&utm_medium=rss&utm_campaign=joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-23-february-2022
2022-03-27,2022-02-17,2022-02-22,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.73738527,0.09269291,False,rv,D,761.1,81.0,17.0,80.734443,16.994086,13:00:08 27 Mar 2022,https://navigatorresearch.org/pandemic-messaging-should-focus-on-using-public-health-tools-while-staying-vigilant/
2022-03-27,2022-02-19,2022-02-22,Biden,YouGov,B+,,0.56140295,0.07247673,False,a,D,546.0,77.0,15.0,79.804363,14.745776,13:00:08 27 Mar 2022,https://docs.cdn.yougov.com/4bmkoc0k8o/econTabReport.pdf
2022-03-27,2022-02-19,2022-02-22,Biden,Beacon Research/Shaw & Company,A,,0.80257817,0.12672796,False,rv,D,400.4,82.0,17.0,82.083713,16.315688,13:00:08 27 Mar 2022,https://static.foxnews.com/foxnews.com/content/uploads/2022/02/February-19-22-2022_Cross-Tabs_February-24-Release.pdf
2022-03-27,2022-02-17,2022-02-22,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.49019738,0.06440294,False,rv,I,354.0,34.0,56.0,36.334826,55.540154,13:00:10 27 Mar 2022,https://navigatorresearch.org/pandemic-messaging-should-focus-on-using-public-health-tools-while-staying-vigilant/
2022-03-27,2022-02-19,2022-02-22,Biden,YouGov,B+,,0.48158684,0.06266625,False,a,I,437.0,33.0,57.0,39.176277,53.900626,13:00:10 27 Mar 2022,https://docs.cdn.yougov.com/4bmkoc0k8o/econTabReport.pdf
2022-03-27,2022-02-19,2022-02-22,Biden,Beacon Research/Shaw & Company,A,,0.40794507,0.06535623,False,rv,I,190.19,42.0,51.0,42.553793,49.427858,13:00:10 27 Mar 2022,https://static.foxnews.com/foxnews.com/content/uploads/2022/02/February-19-22-2022_Cross-Tabs_February-24-Release.pdf
2022-03-27,2022-02-17,2022-02-22,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.68744375,0.08712294,False,rv,R,654.9,15.0,83.0,15.694199,81.705473,13:00:13 27 Mar 2022,https://navigatorresearch.org/pandemic-messaging-should-focus-on-using-public-health-tools-while-staying-vigilant/
2022-03-27,2022-02-19,2022-02-22,Biden,YouGov,B+,,0.43990521,0.05854903,False,a,R,369.0,13.0,82.0,17.000267,79.83656,13:00:13 27 Mar 2022,https://docs.cdn.yougov.com/4bmkoc0k8o/econTabReport.pdf
