date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2022-09-28,2022-09-14,2022-09-15,Biden,Redfield & Wilton Strategies,B/C,,0.64672545,0.46868799,False,rv,R,527.0,20.0,65.0,18.286667,73.345584,10:00:31 28 Sep 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F09%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-14-15.09.2022.xlsx&wdOrigin=BROWSELINK
2022-09-28,2022-09-14,2022-09-15,Biden,Redfield & Wilton Strategies,B/C,,0.99082059,0.70954015,False,rv,all,1500.0,43.0,37.0,45.645616,43.426731,10:00:42 28 Sep 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F09%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-14-15.09.2022.xlsx&wdOrigin=BROWSELINK
2022-09-28,2022-09-09,2022-09-12,Biden,AP-NORC,,,0.83649284,0.51130646,False,a,D,474.3,86.0,14.0,85.368465,13.684116,10:00:12 28 Sep 2022,https://apnorc.org/projects/despite-some-signals-of-optimism-the-public-remains-largely-dissatisfied-with-the-economy-and-the-direction-of-the-country/
2022-09-28,2022-09-09,2022-09-12,Biden,AP-NORC,,,0.40742717,0.24903996,False,a,I,200.26,46.0,52.0,46.120018,49.846626,10:00:22 28 Sep 2022,https://apnorc.org/projects/despite-some-signals-of-optimism-the-public-remains-largely-dissatisfied-with-the-economy-and-the-direction-of-the-country/
2022-09-28,2022-09-09,2022-09-12,Biden,AP-NORC,,,0.7015232,0.42880623,False,a,R,379.44,23.0,75.0,19.423415,76.512575,10:00:31 28 Sep 2022,https://apnorc.org/projects/despite-some-signals-of-optimism-the-public-remains-largely-dissatisfied-with-the-economy-and-the-direction-of-the-country/
2022-09-28,2022-09-09,2022-09-12,Biden,AP-NORC,,,1.4504044,0.87824647,False,a,all,1054.0,55.0,43.0,51.548481,42.849313,10:00:42 28 Sep 2022,https://apnorc.org/projects/despite-some-signals-of-optimism-the-public-remains-largely-dissatisfied-with-the-economy-and-the-direction-of-the-country/
2022-09-28,2022-09-08,2022-09-11,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.53082147,0.30422878,False,rv,D,420.42,85.0,13.0,84.711362,12.930246,10:00:12 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/09/Navigator-Toplines-09.12.2022.pdf
2022-09-28,2022-09-09,2022-09-11,Biden,Morning Consult,B,,0.83167362,0.47607296,False,rv,D,793.0,83.0,14.0,84.844148,12.892494,10:00:12 28 Sep 2022,https://assets.morningconsult.com/wp-uploads/2022/09/13132410/2209050_crosstabs_POLITICO_RVs_v1_09-14-22_SH.pdf
2022-09-28,2022-09-09,2022-09-11,Biden,Morning Consult,B,,0.67687651,0.38850571,False,rv,I,532.0,42.0,47.0,43.731096,46.991315,10:00:22 28 Sep 2022,https://assets.morningconsult.com/wp-uploads/2022/09/13132410/2209050_crosstabs_POLITICO_RVs_v1_09-14-22_SH.pdf
2022-09-28,2022-09-08,2022-09-11,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.35217148,0.20273344,False,rv,I,220.22,47.0,46.0,49.755436,44.797111,10:00:22 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/09/Navigator-Toplines-09.12.2022.pdf
2022-09-28,2022-09-08,2022-09-11,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.49579636,0.28450456,False,rv,R,370.37,18.0,79.0,18.672825,77.700651,10:00:31 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/09/Navigator-Toplines-09.12.2022.pdf
2022-09-28,2022-09-09,2022-09-11,Biden,Morning Consult,B,,0.75371969,0.43163272,False,rv,R,681.0,14.0,78.0,14.178927,78.259201,10:00:31 28 Sep 2022,https://assets.morningconsult.com/wp-uploads/2022/09/13132410/2209050_crosstabs_POLITICO_RVs_v1_09-14-22_SH.pdf
2022-09-28,2022-09-09,2022-09-11,Biden,Morning Consult,B,,1.1459112,0.64341785,False,rv,all,2006.0,49.0,45.0,49.281114,43.928621,10:00:42 28 Sep 2022,https://assets.morningconsult.com/wp-uploads/2022/09/13132410/2209050_crosstabs_POLITICO_RVs_v1_09-14-22_SH.pdf
2022-09-28,2022-09-08,2022-09-11,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.78601433,0.44175452,False,rv,all,1001.0,53.0,44.0,51.714956,42.889504,10:00:42 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/09/Navigator-Toplines-09.12.2022.pdf
2022-09-28,2022-09-07,2022-09-09,Biden,TIPP,A+,,2.3573413,1.2084228,False,a,all,1277.0,45.0,34.0,48.21449,39.343763,10:00:42 28 Sep 2022,https://www.investors.com/politics/biden-approval-rating-gets-big-bounce-from-young-americans/
2022-09-28,2022-09-07,2022-09-08,Biden,Harris Poll,B+,,1.0953653,0.57007929,False,rv,D,672.0,78.0,16.0,79.668903,14.284693,10:00:12 28 Sep 2022,https://harvardharrispoll.com/wp-content/uploads/2022/09/HHP_September2022_Crosstabs.pdf
2022-09-28,2022-09-07,2022-09-08,Biden,Harris Poll,B+,,0.77928302,0.40581382,False,rv,I,428.0,47.0,44.0,45.560712,44.56149,10:00:22 28 Sep 2022,https://harvardharrispoll.com/wp-content/uploads/2022/09/HHP_September2022_Crosstabs.pdf
2022-09-28,2022-09-07,2022-09-08,Biden,Harris Poll,B+,,1.0897189,0.56716845,False,rv,R,667.0,24.0,73.0,20.591904,75.487303,10:00:31 28 Sep 2022,https://harvardharrispoll.com/wp-content/uploads/2022/09/HHP_September2022_Crosstabs.pdf
2022-09-28,2022-09-07,2022-09-08,Biden,Harris Poll,B+,,2.0051915,1.0275261,False,rv,all,1854.0,49.0,44.0,47.531236,43.599715,10:00:42 28 Sep 2022,https://harvardharrispoll.com/wp-content/uploads/2022/09/HHP_September2022_Crosstabs.pdf
2022-09-28,2022-09-06,2022-09-07,Biden,Ipsos,B-,,0.69650628,0.34242683,False,a,D,411.0,79.0,17.0,80.278936,14.91305,10:00:12 28 Sep 2022,https://www.ipsos.com/sites/default/files/ct/news/documents/2022-09/Ipsos%20Poll%20Presidential%20Approval%20Tracker%20and%20Biden%27s%20Speech%2009%2008%202022.pdf
2022-09-28,2022-09-06,2022-09-07,Biden,Ipsos,B-,,0.24935371,0.122591,False,a,I,120.0,56.0,30.0,55.063832,31.247909,10:00:22 28 Sep 2022,https://www.ipsos.com/sites/default/files/ct/news/documents/2022-09/Ipsos%20Poll%20Presidential%20Approval%20Tracker%20and%20Biden%27s%20Speech%2009%2008%202022.pdf
2022-09-28,2022-09-06,2022-09-07,Biden,Ipsos,B-,,0.67880476,0.33372414,False,a,R,397.0,26.0,70.0,22.751171,72.801478,10:00:31 28 Sep 2022,https://www.ipsos.com/sites/default/files/ct/news/documents/2022-09/Ipsos%20Poll%20Presidential%20Approval%20Tracker%20and%20Biden%27s%20Speech%2009%2008%202022.pdf
2022-09-28,2022-09-06,2022-09-07,Biden,Ipsos,B-,,1.2008057,0.57621464,False,a,all,1003.0,52.0,41.0,49.034267,41.865047,10:00:42 28 Sep 2022,https://www.ipsos.com/sites/default/files/ct/news/documents/2022-09/Ipsos%20Poll%20Presidential%20Approval%20Tracker%20and%20Biden%27s%20Speech%2009%2008%202022.pdf
2022-09-28,2022-09-02,2022-09-06,Biden,YouGov,B+,,0.72577644,0.27943006,False,a,D,571.0,79.0,16.0,81.977568,15.628911,10:00:12 28 Sep 2022,https://www.scribd.com/document/592546731/20220906-Yahoo-Tabs-Politics
2022-09-28,2022-09-02,2022-09-06,Biden,YouGov,B+,,0.59199923,0.22753241,False,a,I,452.0,40.0,47.0,46.336029,44.137806,10:00:22 28 Sep 2022,https://www.scribd.com/document/592546731/20220906-Yahoo-Tabs-Politics
2022-09-28,2022-09-02,2022-09-06,Biden,YouGov,B+,,0.59603009,0.23102158,False,a,R,409.0,18.0,73.0,21.253728,71.675752,10:00:31 28 Sep 2022,https://www.scribd.com/document/592546731/20220906-Yahoo-Tabs-Politics
2022-09-28,2022-09-02,2022-09-06,Biden,YouGov,B+,,1.1749201,0.42697837,False,a,all,1634.0,46.0,42.0,50.578484,40.995091,10:00:42 28 Sep 2022,https://www.scribd.com/document/592546731/20220906-Yahoo-Tabs-Politics
2022-09-28,2022-08-26,2022-08-31,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.49472743,0.09921303,False,rv,D,420.0,81.0,15.0,80.711362,14.930246,10:00:12 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/09/Navigator-Toplines-09.01.2022.pdf
2022-09-28,2022-08-26,2022-08-31,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.33414926,0.0692325,False,rv,I,220.0,39.0,57.0,41.755436,55.797111,10:00:22 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/09/Navigator-Toplines-09.01.2022.pdf
2022-09-28,2022-08-26,2022-08-31,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.45319614,0.09155503,False,rv,R,360.0,18.0,77.0,18.672825,75.700651,10:00:31 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/09/Navigator-Toplines-09.01.2022.pdf
2022-09-28,2022-08-26,2022-08-31,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.71603905,0.12623766,False,rv,all,1000.0,50.0,46.0,48.714956,44.889504,10:00:42 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/09/Navigator-Toplines-09.01.2022.pdf
2022-09-28,2022-08-28,2022-08-30,Biden,YouGov,B+,,0.63885635,0.1299097,False,a,D,564.0,81.0,12.0,83.977568,11.628911,10:00:12 28 Sep 2022,https://docs.cdn.yougov.com/kqp1ntoj7v/econTabReport.pdf
2022-09-28,2022-08-28,2022-08-30,Biden,YouGov,B+,,0.6600197,0.13391792,False,a,I,572.0,33.0,50.0,39.336029,47.137806,10:00:22 28 Sep 2022,https://docs.cdn.yougov.com/kqp1ntoj7v/econTabReport.pdf
2022-09-28,2022-08-28,2022-08-30,Biden,YouGov,B+,,0.47823962,0.09839849,False,a,R,361.0,13.0,81.0,16.253728,79.675752,10:00:31 28 Sep 2022,https://docs.cdn.yougov.com/kqp1ntoj7v/econTabReport.pdf
2022-09-28,2022-08-28,2022-08-30,Biden,YouGov,B+,,0.89788489,0.16050366,False,a,all,1500.0,45.0,44.0,49.578484,42.995091,10:00:42 28 Sep 2022,https://docs.cdn.yougov.com/kqp1ntoj7v/econTabReport.pdf
2022-09-28,2022-08-25,2022-08-29,Biden,Quinnipiac,A-,,1.581207,0.25584003,False,a,D,999.95,88.0,10.0,85.898802,11.42571,10:00:12 28 Sep 2022,https://poll.qu.edu/images/polling/us/us08312022_ufcg18.pdf
2022-09-28,2022-08-25,2022-08-29,Biden,Quinnipiac,A-,,1.5795296,0.25518364,False,a,I,999.95,49.0,44.0,48.659199,43.651279,10:00:22 28 Sep 2022,https://poll.qu.edu/images/polling/us/us08312022_ufcg18.pdf
2022-09-28,2022-08-25,2022-08-29,Biden,Quinnipiac,A-,,1.5820498,0.25616981,False,a,R,999.95,13.0,82.0,15.306699,79.927648,10:00:31 28 Sep 2022,https://poll.qu.edu/images/polling/us/us08312022_ufcg18.pdf
2022-09-28,2022-08-25,2022-08-29,Biden,Quinnipiac,A-,,2.1081881,0.3375684,False,a,all,1584.0,50.0,45.0,50.721419,43.393835,10:00:42 28 Sep 2022,https://poll.qu.edu/images/polling/us/us08312022_ufcg18.pdf
2022-09-28,2022-08-28,2022-08-28,Biden,Redfield & Wilton Strategies,B/C,,0.59460556,0.10378964,False,rv,D,603.0,76.0,11.0,81.60061,12.349752,10:00:12 28 Sep 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-28-august-2022/
2022-09-28,2022-08-28,2022-08-28,Biden,Redfield & Wilton Strategies,B/C,,0.46658572,0.08420187,False,rv,I,350.0,31.0,41.0,37.41693,47.893117,10:00:22 28 Sep 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-28-august-2022/
2022-09-28,2022-08-28,2022-08-28,Biden,Redfield & Wilton Strategies,B/C,,0.52240509,0.0915334,False,rv,R,478.0,22.0,65.0,20.286667,73.345584,10:00:31 28 Sep 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-28-august-2022/
2022-09-28,2022-08-28,2022-08-28,Biden,Redfield & Wilton Strategies,B/C,,0.79097992,0.11373235,False,rv,all,1500.0,46.0,37.0,48.645616,43.426731,10:00:42 28 Sep 2022,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-28-august-2022/
2022-09-28,2022-08-01,2022-08-23,Biden,Gallup,B+,,0.35139523,0.00763903,False,a,D,166.0,88.0,12.0,86.999146,11.800855,10:00:12 28 Sep 2022,https://news.gallup.com/poll/398117/biden-job-rating-rises-highest-year.aspx?utm_source=twitterbutton&utm_medium=twitter&utm_campaign=sharing
2022-09-28,2022-08-20,2022-08-23,Biden,YouGov,B+,,0.56237123,0.04519076,False,a,D,536.0,78.0,14.0,80.977568,13.628911,10:00:12 28 Sep 2022,https://docs.cdn.yougov.com/lin7y95jz5/econTabReport.pdf
2022-09-28,2022-08-01,2022-08-23,Biden,Gallup,B+,,0.50953758,0.0110769,False,a,I,250.0,58.0,42.0,55.300604,42.050382,10:00:22 28 Sep 2022,https://news.gallup.com/poll/398117/biden-job-rating-rises-highest-year.aspx?utm_source=twitterbutton&utm_medium=twitter&utm_campaign=sharing
2022-09-28,2022-08-20,2022-08-23,Biden,YouGov,B+,,0.60866233,0.04890978,False,a,I,575.0,34.0,45.0,40.336029,42.137806,10:00:22 28 Sep 2022,https://docs.cdn.yougov.com/lin7y95jz5/econTabReport.pdf
2022-09-28,2022-08-01,2022-08-23,Biden,Gallup,B+,,0.25950724,0.00564146,False,a,R,120.0,20.0,80.0,20.289036,78.5511,10:00:31 28 Sep 2022,https://news.gallup.com/poll/398117/biden-job-rating-rises-highest-year.aspx?utm_source=twitterbutton&utm_medium=twitter&utm_campaign=sharing
2022-09-28,2022-08-20,2022-08-23,Biden,YouGov,B+,,0.4707155,0.03861902,False,a,R,382.0,16.0,74.0,19.253728,72.675752,10:00:31 28 Sep 2022,https://docs.cdn.yougov.com/lin7y95jz5/econTabReport.pdf
2022-09-28,2022-08-01,2022-08-23,Biden,Gallup,B+,,0.98394409,0.02139009,False,a,all,546.0,58.0,42.0,56.352305,40.700469,10:00:42 28 Sep 2022,https://news.gallup.com/poll/398117/biden-job-rating-rises-highest-year.aspx?utm_source=twitterbutton&utm_medium=twitter&utm_campaign=sharing
2022-09-28,2022-08-20,2022-08-23,Biden,YouGov,B+,,0.79657819,0.05914142,False,a,all,1500.0,45.0,42.0,49.578484,40.995091,10:00:42 28 Sep 2022,https://docs.cdn.yougov.com/lin7y95jz5/econTabReport.pdf
2022-09-28,2022-08-18,2022-08-22,Biden,YouGov,B+,,0.5507204,0.03720753,False,a,D,529.0,77.0,17.0,79.977568,16.628911,10:00:12 28 Sep 2022,https://www.scribd.com/document/588832466/20220822-Yahoo-Tabs-Biden-Economy
2022-09-28,2022-08-19,2022-08-22,Biden,Echelon Insights,B/C,,0.69292336,0.0545978,False,lv,D,444.0,84.0,13.0,82.867522,14.276019,10:00:12 28 Sep 2022,http://echeloninsights.com/wp-content/uploads/August-2022-Omnibus-Crosstabs-POLITICAL-UPDATE.pdf
2022-09-28,2022-08-18,2022-08-22,Biden,YouGov,B+,,0.45829461,0.03099817,False,a,I,437.0,38.0,50.0,44.336029,47.137806,10:00:22 28 Sep 2022,https://www.scribd.com/document/588832466/20220822-Yahoo-Tabs-Biden-Economy
2022-09-28,2022-08-19,2022-08-22,Biden,Echelon Insights,B/C,,0.35604299,0.02921836,False,lv,I,187.0,50.0,43.0,49.107378,43.979892,10:00:22 28 Sep 2022,http://echeloninsights.com/wp-content/uploads/August-2022-Omnibus-Crosstabs-POLITICAL-UPDATE.pdf
2022-09-28,2022-08-18,2022-08-22,Biden,YouGov,B+,,0.49803179,0.03440937,False,a,R,408.0,18.0,74.0,21.253728,72.675752,10:00:31 28 Sep 2022,https://www.scribd.com/document/588832466/20220822-Yahoo-Tabs-Biden-Economy
2022-09-28,2022-08-19,2022-08-22,Biden,Echelon Insights,B/C,,0.63514785,0.05044288,False,lv,R,392.0,15.0,79.0,14.798227,79.424112,10:00:31 28 Sep 2022,http://echeloninsights.com/wp-content/uploads/August-2022-Omnibus-Crosstabs-POLITICAL-UPDATE.pdf
2022-09-28,2022-08-18,2022-08-22,Biden,YouGov,B+,,0.82197777,0.05107578,False,a,all,1563.0,46.0,44.0,50.578484,42.995091,10:00:42 28 Sep 2022,https://www.scribd.com/document/588832466/20220822-Yahoo-Tabs-Biden-Economy
2022-09-28,2022-08-19,2022-08-22,Biden,Echelon Insights,B/C,,1.1475265,0.08460857,False,lv,all,1054.0,51.0,44.0,49.83461,44.682901,10:00:42 28 Sep 2022,http://echeloninsights.com/wp-content/uploads/August-2022-Omnibus-Crosstabs-POLITICAL-UPDATE.pdf
2022-09-28,2022-08-19,2022-08-21,Biden,Morning Consult,B,,0.84012805,0.05121426,False,rv,D,791.0,81.0,16.0,82.844148,14.892494,10:00:12 28 Sep 2022,https://assets.morningconsult.com/wp-uploads/2022/08/23145441/2208119_crosstabs_POLITICO_RVs_v2_08-24-22_SH.pdf
2022-09-28,2022-08-19,2022-08-21,Biden,Morning Consult,B,,0.64685095,0.04088119,False,rv,I,506.0,42.0,50.0,43.731096,49.991315,10:00:22 28 Sep 2022,https://assets.morningconsult.com/wp-uploads/2022/08/23145441/2208119_crosstabs_POLITICO_RVs_v2_08-24-22_SH.pdf
2022-09-28,2022-08-19,2022-08-21,Biden,Morning Consult,B,,0.79145087,0.04868492,False,rv,R,707.0,18.0,78.0,18.178927,78.259201,10:00:31 28 Sep 2022,https://assets.morningconsult.com/wp-uploads/2022/08/23145441/2208119_crosstabs_POLITICO_RVs_v2_08-24-22_SH.pdf
2022-09-28,2022-08-19,2022-08-21,Biden,Morning Consult,B,,1.1825734,0.06385312,False,rv,all,2005.0,49.0,46.0,49.281114,44.928621,10:00:42 28 Sep 2022,https://assets.morningconsult.com/wp-uploads/2022/08/23145441/2208119_crosstabs_POLITICO_RVs_v2_08-24-22_SH.pdf
2022-09-28,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.62659149,0.03085477,False,rv,D,605.0,70.0,14.0,75.60061,15.349752,10:00:12 28 Sep 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-09-28,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.40369853,0.0206556,False,rv,I,287.0,27.0,39.0,33.41693,45.893117,10:00:22 28 Sep 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-09-28,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.59148428,0.02951109,False,rv,R,522.0,22.0,62.0,20.286667,70.345584,10:00:31 28 Sep 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-09-28,2022-08-17,2022-08-17,Biden,Redfield & Wilton Strategies,B/C,,0.78218572,0.03304416,False,rv,all,1500.0,42.0,36.0,44.645616,42.426731,10:00:42 28 Sep 2022,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fredfieldandwiltonstrategies.com%2Fwp-content%2Fuploads%2F2022%2F08%2FJoe-Biden-Administration-Approval-Ratings-and-Hypothetical-Voting-Intention-17.08.2022-2.xlsx&wdOrigin=BROWSELINK
2022-09-28,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.56501344,0.02034368,False,a,D,538.0,83.0,14.0,85.977568,13.628911,10:00:12 28 Sep 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-09-28,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.60280292,0.0218717,False,a,I,576.0,33.0,48.0,39.336029,45.137806,10:00:22 28 Sep 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-09-28,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.4673271,0.01729261,False,a,R,382.0,17.0,77.0,20.253728,75.675752,10:00:31 28 Sep 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-09-28,2022-08-13,2022-08-16,Biden,YouGov,B+,,0.79703703,0.02613724,False,a,all,1500.0,47.0,43.0,51.578484,41.995091,10:00:42 28 Sep 2022,https://docs.cdn.yougov.com/jf179lebaq/econTabReport%20%282%29.pdf
2022-09-28,2022-08-11,2022-08-14,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.48962505,0.01108643,False,rv,D,420.0,85.0,12.0,84.711362,11.930246,10:00:12 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.15.2022.pdf
2022-09-28,2022-08-11,2022-08-14,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.35545629,0.00877082,False,rv,I,238.0,37.0,56.0,39.755436,54.797111,10:00:22 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.15.2022.pdf
2022-09-28,2022-08-11,2022-08-14,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.4486192,0.01034125,False,rv,R,360.0,16.0,80.0,16.672825,78.700651,10:00:31 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.15.2022.pdf
2022-09-28,2022-08-11,2022-08-14,Biden,Global Strategy Group/GBAO/Navigator Research,B/C,,0.71252583,0.01440695,False,rv,all,1000.0,51.0,46.0,49.714956,44.889504,10:00:42 28 Sep 2022,https://navigatorresearch.org/wp-content/uploads/2022/08/Navigator-Toplines-08.15.2022.pdf
2022-09-28,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.54576537,0.0,False,a,D,503.0,79.0,13.0,81.977568,12.628911,10:00:12 28 Sep 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-09-28,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.57859328,0.0,False,a,I,539.0,32.0,53.0,38.336029,50.137806,10:00:22 28 Sep 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-09-28,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.47669796,0.0,False,a,R,382.0,16.0,74.0,19.253728,72.675752,10:00:31 28 Sep 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-09-28,2022-08-07,2022-08-09,Biden,YouGov,B+,,0.82803016,0.0,False,a,all,1500.0,43.0,45.0,47.578484,43.995091,10:00:42 28 Sep 2022,https://docs.cdn.yougov.com/33oc20o9t6/econTabReport.pdf
2022-09-28,2022-08-05,2022-08-07,Biden,Morning Consult,B,,0.77527175,0.0,False,rv,D,751.0,83.0,14.0,84.844148,12.892494,10:00:12 28 Sep 2022,https://assets.morningconsult.com/wp-uploads/2022/08/09170742/2208040_crosstabs_POLITICO_RVs_v1_8-10-22HD.pdf
