date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-11-01,2020-10-08,2020-10-14,Trump,UCLA Nationscape,,,0.40605191,0.10233815,False,a,all,8000.0,40.0,56.0,39.503255,58.225907,09:45:39  1 Nov 2020,https://www.voterstudygroup.org/covid-19-updates
2020-11-01,2020-10-08,2020-10-13,Trump,Marist College,A+,,0.84899731,0.35446828,False,rv,D,395.67,4.0,95.0,4.9425448,93.435766,09:45:10  1 Nov 2020,http://maristpoll.marist.edu/wp-content/uploads/2020/10/NPR_PBS-NewsHour_Marist-Poll_USA_Complete-Survey-Findings_Likely_Adults-Tables_202010150849.pdf
2020-11-01,2020-10-10,2020-10-13,Trump,Harris Insights & Analytics,C,,0.85028183,0.36379931,False,rv,D,1056.0,12.0,77.0,6.5737597,81.170855,09:45:10  1 Nov 2020,https://thehill.com/hilltv/what-americas-thinking/521690-poll-trump-approval-steady-at-46-percent
2020-11-01,2020-10-11,2020-10-13,Trump,YouGov,B,,0.30469849,0.11954837,False,rv,D,566.0,2.0,93.0,0.79981595,95.145996,09:45:10  1 Nov 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-11-01,2020-10-08,2020-10-13,Trump,Marist College,A+,,0.94461328,0.39438929,False,rv,I,443.63,31.0,66.0,31.884966,64.466884,09:45:19  1 Nov 2020,http://maristpoll.marist.edu/wp-content/uploads/2020/10/NPR_PBS-NewsHour_Marist-Poll_USA_Complete-Survey-Findings_Likely_Adults-Tables_202010150849.pdf
2020-11-01,2020-10-10,2020-10-13,Trump,Harris Insights & Analytics,C,,0.77490542,0.3336737,False,rv,I,828.0,44.0,56.0,40.64307,55.30247,09:45:19  1 Nov 2020,https://thehill.com/hilltv/what-americas-thinking/521690-poll-trump-approval-steady-at-46-percent
2020-11-01,2020-10-11,2020-10-13,Trump,YouGov,B,,0.34213788,0.13534502,False,rv,I,524.0,41.0,55.0,39.846246,59.973086,09:45:19  1 Nov 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-11-01,2020-10-08,2020-10-13,Trump,Marist College,A+,,0.75189346,0.31392607,False,rv,R,347.71,87.0,11.0,85.983123,11.779297,09:45:28  1 Nov 2020,http://maristpoll.marist.edu/wp-content/uploads/2020/10/NPR_PBS-NewsHour_Marist-Poll_USA_Complete-Survey-Findings_Likely_Adults-Tables_202010150849.pdf
2020-11-01,2020-10-10,2020-10-13,Trump,Harris Insights & Analytics,C,,0.80508627,0.34550662,False,rv,R,914.0,78.0,22.0,79.509887,18.763647,09:45:28  1 Nov 2020,https://thehill.com/hilltv/what-americas-thinking/521690-poll-trump-approval-steady-at-46-percent
2020-11-01,2020-10-11,2020-10-13,Trump,YouGov,B,,0.28335495,0.1127602,False,rv,R,409.0,85.0,11.0,84.426011,12.122713,09:45:28  1 Nov 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-11-01,2020-10-08,2020-10-13,Trump,Marist College,A+,,2.5814655,0.83816166,False,a,all,1397.0,38.0,59.0,38.725153,57.902368,09:45:39  1 Nov 2020,http://maristpoll.marist.edu/wp-content/uploads/2020/10/NPR_PBS-NewsHour_Marist-Poll_USA_Complete-Survey-Findings_Likely_Adults-Tables_202010150849.pdf
2020-11-01,2020-10-09,2020-10-13,Trump,Ipsos,B-,,0.2675134,0.06756122,False,a,all,1303.0,41.0,53.0,41.744889,52.784193,09:45:39  1 Nov 2020,https://www.ipsos.com/en-us/reutersipsos-core-political-survey-general-election-tracker-10142020
2020-11-01,2020-10-10,2020-10-13,Trump,Harris Insights & Analytics,C,,1.0976124,0.33320494,False,rv,all,2855.0,43.0,57.0,40.079351,56.842557,09:45:39  1 Nov 2020,https://thehill.com/hilltv/what-americas-thinking/521690-poll-trump-approval-steady-at-46-percent
2020-11-01,2020-10-11,2020-10-13,Trump,YouGov,B,,0.36904109,0.09668203,False,rv,all,1500.0,39.0,56.0,39.089251,58.130876,09:45:39  1 Nov 2020,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf
2020-11-01,2020-10-08,2020-10-12,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.52843842,0.18131117,False,rv,D,999.95,6.0,94.0,6.4855088,93.1392,09:45:10  1 Nov 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.13.2020.pdf
