date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2021-01-11,2020-12-24,2020-12-30,Trump,UCLA Nationscape,,,0.48779036,0.28340471,False,a,D,2800.0,14.0,84.0,9.8431943,88.74859,19:50:10 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-24,2020-12-30,Trump,UCLA Nationscape,,,0.47906514,0.28242639,False,a,I,2300.0,28.0,54.0,33.698691,58.675226,19:50:14 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-24,2020-12-30,Trump,UCLA Nationscape,,,0.47906514,0.27851532,False,a,R,2300.0,74.0,22.0,77.607207,19.004717,19:50:17 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-24,2020-12-30,Trump,UCLA Nationscape,,,0.51607994,0.2782413,False,a,all,8000.0,38.0,57.0,37.921843,58.764906,19:50:22 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-24,2020-12-26,Trump,Morning Consult,B/C,,0.4036887,0.2131321,False,a,D,959.0,12.0,84.0,10.870805,87.202868,19:50:10 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2021/01/04133501/2012120_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-12-24,2020-12-26,Trump,Morning Consult,B/C,,0.32586707,0.17476122,False,a,I,596.0,33.0,57.0,35.220697,59.338445,19:50:14 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2021/01/04133501/2012120_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-12-24,2020-12-26,Trump,Morning Consult,B/C,,0.34927177,0.18440396,False,a,R,645.0,82.0,16.0,83.382404,15.545992,19:50:17 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2021/01/04133501/2012120_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-12-24,2020-12-26,Trump,Morning Consult,B/C,,0.43910367,0.21113432,False,a,all,2200.0,38.0,56.0,38.922117,57.464095,19:50:22 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2021/01/04133501/2012120_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-12-17,2020-12-23,Trump,UCLA Nationscape,,,0.38179352,0.13699203,False,a,D,2800.0,14.0,85.0,9.8431943,89.74859,19:50:10 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-17,2020-12-23,Trump,UCLA Nationscape,,,0.37648869,0.13991382,False,a,I,2300.0,24.0,55.0,29.698691,59.675226,19:50:14 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-17,2020-12-23,Trump,UCLA Nationscape,,,0.37648869,0.13525012,False,a,R,2300.0,73.0,24.0,76.607207,21.004717,19:50:17 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-17,2020-12-23,Trump,UCLA Nationscape,,,0.39866779,0.11804868,False,a,all,8000.0,36.0,58.0,35.921843,59.764906,19:50:22 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-19,2020-12-22,Trump,YouGov,B,,0.54816612,0.22261169,False,a,D,541.0,10.0,83.0,8.9904697,84.949241,19:50:10 11 Jan 2021,https://docs.cdn.yougov.com/df1m5n9hgq/econTabReport.pdf
2021-01-11,2020-12-19,2020-12-22,Trump,YouGov,B,,0.59953492,0.25032412,False,a,I,616.0,37.0,50.0,35.502036,55.366751,19:50:14 11 Jan 2021,https://docs.cdn.yougov.com/df1m5n9hgq/econTabReport.pdf
2021-01-11,2020-12-19,2020-12-22,Trump,YouGov,B,,0.42264206,0.17319356,False,a,R,332.0,85.0,11.0,84.223042,12.30608,19:50:17 11 Jan 2021,https://docs.cdn.yougov.com/df1m5n9hgq/econTabReport.pdf
2021-01-11,2020-12-18,2020-12-22,Trump,Ipsos,B-,,0.56889219,0.16117333,False,a,all,1368.0,39.0,56.0,39.942522,55.589042,19:50:22 11 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-12/2020_reuters_tracking_-_core_political_presidential_approval_tracker_12_23_2020.pdf
2021-01-11,2020-12-19,2020-12-22,Trump,YouGov,B,,0.80338467,0.27739768,False,a,all,1500.0,41.0,50.0,40.970868,52.224734,19:50:22 11 Jan 2021,https://docs.cdn.yougov.com/df1m5n9hgq/econTabReport.pdf
2021-01-11,2020-12-17,2020-12-20,Trump,American Research Group,B,,0.63513563,0.22782022,False,a,D,358.0,2.0,97.0,4.2923544,96.315483,19:50:10 11 Jan 2021,https://americanresearchgroup.com/economy/
2021-01-11,2020-12-17,2020-12-20,Trump,American Research Group,B,,0.59883381,0.22061761,False,a,I,332.0,37.0,59.0,37.224272,59.474781,19:50:14 11 Jan 2021,https://americanresearchgroup.com/economy/
2021-01-11,2020-12-17,2020-12-20,Trump,American Research Group,B,,0.55401017,0.19902661,False,a,R,301.0,83.0,12.0,83.190934,13.174763,19:50:17 11 Jan 2021,https://americanresearchgroup.com/economy/
2021-01-11,2020-12-17,2020-12-20,Trump,American Research Group,B,,1.332507,0.40915472,False,a,all,1100.0,37.0,57.0,39.420061,56.177593,19:50:22 11 Jan 2021,https://americanresearchgroup.com/economy/
2021-01-11,2020-12-17,2020-12-19,Trump,Morning Consult,B/C,,0.39901942,0.11853174,False,a,D,916.0,13.0,83.0,11.870805,86.202868,19:50:10 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/21144114/201296_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-12-17,2020-12-19,Trump,Morning Consult,B/C,,0.35383886,0.1100336,False,a,I,633.0,30.0,58.0,32.220697,60.338445,19:50:14 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/21144114/201296_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-12-17,2020-12-19,Trump,Morning Consult,B/C,,0.36160182,0.10754012,False,a,R,652.0,82.0,16.0,83.382404,15.545992,19:50:17 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/21144114/201296_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-12-17,2020-12-19,Trump,Morning Consult,B/C,,0.47395168,0.10109751,False,a,all,2201.0,38.0,56.0,38.922117,57.464095,19:50:22 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/21144114/201296_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-12-11,2020-12-17,Trump,Echelon Insights,,,0.75221748,0.13615623,False,lv,all,1000.0,40.0,55.0,40.133218,54.607317,19:50:22 11 Jan 2021,https://echeloninsights.com/in-the-news/december-omnibus-covid-19/
2021-01-11,2020-12-10,2020-12-16,Trump,UCLA Nationscape,,,0.34814871,0.04499495,False,a,D,2800.0,14.0,84.0,9.8431943,88.74859,19:50:10 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-10,2020-12-16,Trump,UCLA Nationscape,,,0.3436269,0.05061028,False,a,I,2300.0,25.0,55.0,30.698691,59.675226,19:50:14 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-10,2020-12-16,Trump,UCLA Nationscape,,,0.3436269,0.04461398,False,a,R,2300.0,76.0,21.0,79.607207,18.004717,19:50:17 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-10,2020-12-16,Trump,UCLA Nationscape,,,0.36248862,0.04617443,False,a,all,8000.0,38.0,57.0,37.921843,58.764906,19:50:22 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates#
2021-01-11,2020-12-13,2020-12-15,Trump,YouGov,B,,0.51285348,0.09420574,False,a,D,534.0,8.0,90.0,6.9904697,91.949241,19:50:10 11 Jan 2021,https://docs.cdn.yougov.com/srb1xo6a05/econTabReport.pdf
2021-01-11,2020-12-15,2020-12-15,Trump,Data for Progress,B-,,0.80107144,0.19336375,False,a,D,541.0,14.84,82.83,13.262717,84.805224,19:50:10 11 Jan 2021,https://docs.google.com/spreadsheets/d/1xfWX85C4TLZfb3Og3NaOMpTUY5d3KCs-PMU3g1lQYyk/edit#gid=0
2021-01-11,2020-12-13,2020-12-15,Trump,YouGov,B,,0.55576325,0.11163267,False,a,I,599.0,34.0,52.0,32.502036,57.366751,19:50:14 11 Jan 2021,https://docs.cdn.yougov.com/srb1xo6a05/econTabReport.pdf
2021-01-11,2020-12-13,2020-12-15,Trump,YouGov,B,,0.44483944,0.08374622,False,a,R,364.0,83.0,12.0,82.223042,13.30608,19:50:17 11 Jan 2021,https://docs.cdn.yougov.com/srb1xo6a05/econTabReport.pdf
2021-01-11,2020-12-15,2020-12-15,Trump,Data for Progress,B-,,0.6570964,0.15861085,False,a,R,404.0,82.09,16.71,82.379576,16.241152,19:50:17 11 Jan 2021,https://docs.google.com/spreadsheets/d/1xfWX85C4TLZfb3Og3NaOMpTUY5d3KCs-PMU3g1lQYyk/edit#gid=0
2021-01-11,2020-12-13,2020-12-15,Trump,YouGov,B,,0.74134047,0.11763977,False,a,all,1500.0,38.0,54.0,37.970868,56.224734,19:50:22 11 Jan 2021,https://docs.cdn.yougov.com/srb1xo6a05/econTabReport.pdf
2021-01-11,2020-12-15,2020-12-15,Trump,Data for Progress,B-,,1.2038615,0.26086479,False,a,all,1122.0,43.52,52.93,42.761474,54.051049,19:50:22 11 Jan 2021,https://docs.google.com/spreadsheets/d/1xfWX85C4TLZfb3Og3NaOMpTUY5d3KCs-PMU3g1lQYyk/edit#gid=0
2021-01-11,2020-12-11,2020-12-14,Trump,Ipsos,B-,,0.41374693,0.05857912,False,a,all,1336.0,39.0,56.0,39.942522,55.589042,19:50:22 11 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-12/2020_reuters_tracking_-_core_political_presidential_approval_tracker_12_16_2020.pdf
2021-01-11,2020-12-09,2020-12-13,Trump,McLaughlin & Associates,C/D,,0.50375716,0.07289053,False,lv,D,370.0,20.0,80.0,18.319851,81.270125,19:50:10 11 Jan 2021,https://mclaughlinonline.com/pols/wp-content/uploads/2020/12/National-Monthly-December-For-Release-1.pdf
2021-01-11,2020-12-09,2020-12-13,Trump,McLaughlin & Associates,C/D,,0.41290233,0.0597444,False,lv,I,270.0,38.0,62.0,36.363089,62.043611,19:50:14 11 Jan 2021,https://mclaughlinonline.com/pols/wp-content/uploads/2020/12/National-Monthly-December-For-Release-1.pdf
2021-01-11,2020-12-09,2020-12-13,Trump,McLaughlin & Associates,C/D,,0.49557865,0.07170715,False,lv,R,360.0,82.0,18.0,81.093328,18.271317,19:50:17 11 Jan 2021,https://mclaughlinonline.com/pols/wp-content/uploads/2020/12/National-Monthly-December-For-Release-1.pdf
2021-01-11,2020-12-09,2020-12-13,Trump,McLaughlin & Associates,C/D,,0.80509329,0.11649199,False,lv,all,1000.0,47.0,53.0,44.672818,53.891875,19:50:22 11 Jan 2021,https://mclaughlinonline.com/pols/wp-content/uploads/2020/12/National-Monthly-December-For-Release-1.pdf
2021-01-11,2020-12-03,2020-12-09,Trump,UCLA Nationscape,,,0.31613425,0.01853225,False,a,D,2800.0,14.0,83.0,9.8431943,87.74859,19:50:10 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-12-06,2020-12-09,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,0.93601881,0.09495843,False,rv,D,473.29,16.0,83.0,14.403044,84.167448,19:50:10 11 Jan 2021,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/Fox_December-6-9-2020_National_Topline_December-11-Release.pdf
2021-01-11,2020-12-03,2020-12-09,Trump,UCLA Nationscape,,,0.3124357,0.0183994,False,a,I,2300.0,24.0,55.0,29.698691,59.675226,19:50:14 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-12-06,2020-12-09,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,0.26613873,0.02699958,False,rv,I,120.84,34.0,60.0,35.419804,58.512351,19:50:14 11 Jan 2021,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/Fox_December-6-9-2020_National_Topline_December-11-Release.pdf
2021-01-11,2020-12-03,2020-12-09,Trump,UCLA Nationscape,,,0.3124357,0.0183994,False,a,R,2300.0,73.0,24.0,76.607207,21.004717,19:50:17 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-12-06,2020-12-09,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,0.83106363,0.0843108,False,rv,R,412.87,78.0,21.0,77.593832,20.85415,19:50:17 11 Jan 2021,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/Fox_December-6-9-2020_National_Topline_December-11-Release.pdf
2021-01-11,2020-12-03,2020-12-09,Trump,UCLA Nationscape,,,0.32778801,0.01894116,False,a,all,8000.0,37.0,59.0,36.921843,60.764906,19:50:22 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-12-06,2020-12-09,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.7250017,0.17500017,False,rv,all,1007.0,44.0,55.0,41.86355,55.843347,19:50:22 11 Jan 2021,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/Fox_December-6-9-2020_National_Topline_December-11-Release.pdf
2021-01-11,2020-12-06,2020-12-08,Trump,YouGov,B,,0.55670709,0.03828459,False,a,D,579.0,8.0,90.0,6.9904697,91.949241,19:50:10 11 Jan 2021,https://docs.cdn.yougov.com/16pm5nhx8r/econTabReport.pdf
2021-01-11,2020-12-06,2020-12-08,Trump,YouGov,B,,0.58265624,0.04153264,False,a,I,609.0,40.0,46.0,38.502036,51.366751,19:50:14 11 Jan 2021,https://docs.cdn.yougov.com/16pm5nhx8r/econTabReport.pdf
2021-01-11,2020-12-06,2020-12-08,Trump,YouGov,B,,0.37552838,0.02685713,False,a,R,306.0,82.0,14.0,81.223042,15.30608,19:50:17 11 Jan 2021,https://docs.cdn.yougov.com/16pm5nhx8r/econTabReport.pdf
2021-01-11,2020-12-02,2020-12-08,Trump,Ipsos,B-,,1.1512299,0.07166232,False,a,all,4419.0,37.0,59.0,37.942522,58.589042,19:50:22 11 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-12/2020_reuters_tracking_-_core_political_presidential_approval_tracker_12_10_2020.pdf
2021-01-11,2020-12-06,2020-12-08,Trump,YouGov,B,,0.75988218,0.04665546,False,a,all,1500.0,40.0,53.0,39.970868,55.224734,19:50:22 11 Jan 2021,https://docs.cdn.yougov.com/16pm5nhx8r/econTabReport.pdf
2021-01-11,2020-12-01,2020-12-07,Trump,Quinnipiac University,B+,,0.60381282,0.04375455,False,rv,D,303.18,3.0,96.0,5.1703618,93.493717,19:50:10 11 Jan 2021,https://poll.qu.edu/national/release-detail?ReleaseID=3685
2021-01-11,2020-12-01,2020-12-07,Trump,Quinnipiac University,B+,,0.60381282,0.04375455,False,rv,I,303.18,35.0,63.0,34.00792,62.844062,19:50:14 11 Jan 2021,https://poll.qu.edu/national/release-detail?ReleaseID=3685
2021-01-11,2020-12-01,2020-12-07,Trump,Quinnipiac University,B+,,0.5696698,0.04128042,False,rv,R,283.62,78.0,18.0,76.36533,19.264072,19:50:17 11 Jan 2021,https://poll.qu.edu/national/release-detail?ReleaseID=3685
2021-01-11,2020-12-01,2020-12-07,Trump,Quinnipiac University,B+,,1.5082018,0.10928999,False,rv,all,978.0,39.0,58.0,39.242887,57.18507,19:50:22 11 Jan 2021,https://poll.qu.edu/national/release-detail?ReleaseID=3685
2021-01-11,2020-12-01,2020-12-06,Trump,Marist College,A+,,1.9554026,0.14169584,False,rv,D,999.95,4.0,95.0,5.4558097,93.062126,19:50:10 11 Jan 2021,http://maristpoll.marist.edu/wp-content/uploads/2020/12/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202012071625.pdf#page=3
2021-01-11,2020-12-04,2020-12-06,Trump,Morning Consult,B/C,,0.40775153,0.02013017,False,a,D,885.0,11.0,84.0,9.8708047,87.202868,19:50:10 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/07133951/201213_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf
2021-01-11,2020-12-01,2020-12-06,Trump,Marist College,A+,,1.9554026,0.14169584,False,rv,I,999.95,33.0,63.0,33.871922,61.391383,19:50:14 11 Jan 2021,http://maristpoll.marist.edu/wp-content/uploads/2020/12/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202012071625.pdf#page=3
2021-01-11,2020-12-04,2020-12-06,Trump,Morning Consult,B/C,,0.36378192,0.01860544,False,a,I,642.0,36.0,55.0,38.220697,57.338445,19:50:14 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/07133951/201213_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf
2021-01-11,2020-12-01,2020-12-06,Trump,Marist College,A+,,1.9554026,0.14169584,False,rv,R,999.95,82.0,15.0,81.093112,15.863952,19:50:17 11 Jan 2021,http://maristpoll.marist.edu/wp-content/uploads/2020/12/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202012071625.pdf#page=3
2021-01-11,2020-12-04,2020-12-06,Trump,Morning Consult,B/C,,0.37401563,0.0190974,False,a,R,673.0,80.0,16.0,81.382404,15.545992,19:50:17 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/07133951/201213_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf
2021-01-11,2020-12-01,2020-12-06,Trump,Marist College,A+,,2.0629211,0.14948704,False,a,all,1065.0,37.0,59.0,37.907194,57.857556,19:50:22 11 Jan 2021,http://maristpoll.marist.edu/wp-content/uploads/2020/12/NPR_PBS-NewsHour_Marist-Poll_USA-NOS-and-Tables_202012071625.pdf#page=3
2021-01-11,2020-12-04,2020-12-06,Trump,Morning Consult,B/C,,0.46473801,0.02131683,False,a,all,2200.0,40.0,55.0,40.922117,56.464095,19:50:22 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/12/07133951/201213_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf
2021-01-11,2020-11-26,2020-12-02,Trump,UCLA Nationscape,,,0.31007094,0.00726378,False,a,D,2800.0,15.0,84.0,10.843194,88.74859,19:50:10 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-11-26,2020-12-02,Trump,UCLA Nationscape,,,0.30646487,0.00721478,False,a,I,2300.0,25.0,58.0,30.698691,62.675226,19:50:14 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-11-26,2020-12-02,Trump,UCLA Nationscape,,,0.30646487,0.00721478,False,a,R,2300.0,72.0,25.0,75.607207,22.004717,19:50:17 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-11-26,2020-12-02,Trump,UCLA Nationscape,,,0.32143476,0.00741435,False,a,all,8000.0,38.0,58.0,37.921843,59.764906,19:50:22 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-11-30,2020-12-01,Trump,Ipsos,B-,,0.31293883,0.01137523,False,a,all,1113.0,36.0,61.0,36.942522,60.589042,19:50:22 11 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-12/2020_reuters_tracking_-_core_political_presidential_approval_tracker_12_02_2020.pdf
2021-01-11,2020-11-26,2020-11-29,Trump,Morning Consult,B/C,,0.3552326,0.0065655,False,a,D,814.0,10.0,85.0,8.8708047,88.202868,19:50:10 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/30105909/2011106_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-11-26,2020-11-29,Trump,Morning Consult,B/C,,0.35729544,0.00703306,False,a,I,681.0,34.0,54.0,36.220697,56.338445,19:50:14 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/30105909/2011106_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-11-26,2020-11-29,Trump,Morning Consult,B/C,,0.36518366,0.00699265,False,a,R,706.0,80.0,16.0,81.382404,15.545992,19:50:17 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/30105909/2011106_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-11-26,2020-11-29,Trump,Morning Consult,B/C,,0.42589723,0.00745636,False,a,all,2200.0,40.0,53.0,40.922117,54.464095,19:50:22 11 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/11/30105909/2011106_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2021-01-11,2020-11-29,2020-11-25,Trump,UCLA Nationscape,,,0.31773736,0.00432973,False,a,D,2800.0,15.0,83.0,10.843194,87.74859,19:50:10 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-11-29,2020-11-25,Trump,UCLA Nationscape,,,0.31390188,0.00430071,False,a,I,2300.0,26.0,56.0,31.698691,60.675226,19:50:14 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-11-29,2020-11-25,Trump,UCLA Nationscape,,,0.31390188,0.00430071,False,a,R,2300.0,77.0,22.0,80.607207,19.004717,19:50:17 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-11-29,2020-11-25,Trump,UCLA Nationscape,,,0.32985477,0.00441889,False,a,all,8000.0,39.0,56.0,38.921843,57.764906,19:50:22 11 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-11,2020-11-21,2020-11-24,Trump,YouGov,B,,0.56949267,0.0,False,rv,D,634.0,8.0,91.0,6.9904697,92.949241,19:50:10 11 Jan 2021,https://docs.cdn.yougov.com/jy5um9f1tw/econTabReport.pdf
2021-01-11,2020-11-21,2020-11-24,Trump,YouGov,B,,0.47531837,0.0,False,rv,I,481.0,45.0,51.0,43.502036,56.366751,19:50:14 11 Jan 2021,https://docs.cdn.yougov.com/jy5um9f1tw/econTabReport.pdf
