date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-09-29,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.78032814,0.62680388,False,lv,D,429.66,4.0,96.0,6.258848,93.426926,07:55:10 29 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-09-29,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.42311001,0.33467592,False,rv,D,528.9,10.0,89.0,10.575329,88.156835,07:55:10 29 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-09-29,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.86987361,0.72922472,False,rv,D,1037.0,19.0,81.0,13.534471,84.57139,07:55:10 29 Sep 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-09-29,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.7351094,0.59009095,False,lv,I,403.62,41.0,55.0,40.051303,54.802469,07:55:13 29 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-09-29,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.30653103,0.24359156,False,rv,I,258.3,27.0,66.0,29.528862,65.412455,07:55:13 29 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-09-29,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.79531978,0.66751288,False,rv,I,813.0,40.0,60.0,36.951051,58.902934,07:55:13 29 Sep 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-09-29,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.70461525,0.56625073,False,lv,R,377.58,87.0,11.0,85.298923,12.5055,07:55:15 29 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-09-29,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.40438989,0.32041287,False,rv,R,455.1,80.0,19.0,80.291212,18.645252,07:55:15 29 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-09-29,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.81515186,0.68322847,False,rv,R,897.0,81.0,19.0,82.328151,15.96971,07:55:15 29 Sep 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-09-29,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,1.6549186,1.3235035,False,lv,all,1302.0,42.0,56.0,42.391249,54.977133,07:55:19 29 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-09-29,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.53325291,0.41975674,False,rv,all,1230.0,41.0,58.0,41.021642,57.108391,07:55:19 29 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-09-29,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,1.1321618,0.94675455,False,rv,all,2804.0,45.0,55.0,42.090044,54.716177,07:55:19 29 Sep 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-09-29,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.19957425,0.13813561,False,a,D,16646.0,7.0,92.0,7.1160694,90.527574,07:55:10 29 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-29,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.36781829,0.28691926,False,a,D,801.0,10.0,86.0,9.0587332,89.33171,07:55:10 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-29,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.64172431,0.51594768,False,a,D,361.0,3.0,90.0,5.0441375,89.669572,07:55:10 29 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-29,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.20253969,0.13997482,False,a,I,4797.0,34.0,64.0,33.875601,61.393653,07:55:13 29 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-29,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.66752883,0.53663627,False,a,I,380.0,32.0,62.0,32.02763,62.647195,07:55:13 29 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-29,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.38651603,0.30207066,False,a,I,744.0,32.0,53.0,34.17723,55.178415,07:55:13 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-29,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.20233584,0.13991016,False,a,R,13953.0,89.0,11.0,84.848408,13.732817,07:55:15 29 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-29,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.48190817,0.38766279,False,a,R,253.0,77.0,17.0,77.139378,17.914762,07:55:15 29 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-29,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.35184828,0.27464094,False,a,R,655.0,84.0,13.0,85.461066,12.663753,07:55:15 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-29,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.20249158,0.14003852,False,a,all,36454.0,43.0,55.0,39.823767,56.804141,07:55:19 29 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-29,2020-09-17,2020-09-20,Trump,American Research Group,B,,1.3425162,1.0768006,False,a,all,1100.0,33.0,60.0,35.167859,59.16378,07:55:19 29 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-29,2020-09-18,2020-09-20,Trump,Change Research,C-,,0.61020556,0.47703598,False,lv,all,1430.0,42.0,58.0,41.488052,55.797178,07:55:19 29 Sep 2020,https://changeresearch.com/post/states-of-play-battleground-wave-14/
2020-09-29,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.43963788,0.34123052,False,a,all,2200.0,39.0,53.0,39.847539,54.653073,07:55:19 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-29,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.47010281,0.31750925,False,a,D,494.0,10.0,89.0,10.163651,88.126945,07:55:10 29 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-09-29,2020-09-15,2020-09-17,Trump,YouGov,B,,0.31457521,0.20659661,False,a,D,550.0,10.0,88.0,8.762247,90.289348,07:55:10 29 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-29,2020-09-15,2020-09-17,Trump,YouGov,B,,0.23838325,0.15630725,False,a,I,401.0,41.0,51.0,40.295812,56.052319,07:55:13 29 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-29,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.47940664,0.32482559,False,a,R,469.0,78.0,18.0,78.506207,17.110066,07:55:15 29 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-09-29,2020-09-15,2020-09-17,Trump,YouGov,B,,0.2911818,0.19209858,False,a,R,395.0,80.0,20.0,79.629276,20.977703,07:55:15 29 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-29,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.36455225,0.23781835,False,a,all,1288.0,40.0,55.0,40.782151,54.647303,07:55:19 29 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-09-29,2020-09-15,2020-09-17,Trump,YouGov,B,,0.38201381,0.24836173,False,a,all,1539.0,39.0,55.0,39.323783,57.154213,07:55:19 29 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-29,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.49230994,0.2528874,False,a,D,2800.0,15.0,83.0,11.392377,87.281082,07:55:10 29 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-29,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.48347395,0.24883663,False,a,I,2300.0,28.0,52.0,32.91787,56.759578,07:55:13 29 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-29,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.48347395,0.24883663,False,a,R,2300.0,77.0,21.0,79.856686,18.731047,07:55:15 29 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-29,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.52095758,0.26591207,False,a,all,8000.0,41.0,54.0,40.531047,56.01749,07:55:19 29 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-29,2020-09-13,2020-09-16,Trump,NBC News/The Wall Street Journal,A-,,1.6149073,1.0456863,False,rv,all,1000.0,40.0,57.0,40.004215,56.544348,07:55:19 29 Sep 2020,https://pos.org/wp-content/uploads/2020/09/200625-NBCWSJ-September-Poll.pdf
2020-09-29,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,1.4934248,0.79750561,False,a,D,721.0,6.0,94.0,6.7133611,92.821633,07:55:10 29 Sep 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-09-29,2020-09-13,2020-09-15,Trump,YouGov,B,,0.29603117,0.16852125,False,a,D,540.0,10.0,86.0,8.762247,88.289348,07:55:10 29 Sep 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-09-29,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.56563257,0.36156913,False,a,D,387.0,6.64,91.41,5.767191,92.738889,07:55:10 29 Sep 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-09-29,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,0.44736081,0.23889569,False,a,I,201.0,32.0,67.0,32.303143,65.802151,07:55:13 29 Sep 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-09-29,2020-09-13,2020-09-15,Trump,YouGov,B,,0.34012843,0.19343728,False,a,I,602.0,36.0,49.0,35.295812,54.052319,07:55:13 29 Sep 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-09-29,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,1.2573743,0.67145198,False,a,R,597.0,77.0,22.0,78.185728,20.48172,07:55:15 29 Sep 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-09-29,2020-09-13,2020-09-15,Trump,YouGov,B,,0.2472596,0.14162902,False,a,R,348.0,84.0,12.0,83.629276,12.977703,07:55:15 29 Sep 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-09-29,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.60230244,0.38479771,False,a,R,425.0,81.57,15.06,81.659956,14.89815,07:55:15 29 Sep 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-09-29,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,2.8498122,1.5218317,False,a,all,1523.0,38.0,62.0,38.668964,60.161392,07:55:19 29 Sep 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-09-29,2020-09-11,2020-09-15,Trump,Ipsos,B-,,0.36865517,0.19070436,False,a,all,1358.0,39.0,58.0,39.782151,57.647303,07:55:19 29 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_16_2020.pdf
2020-09-29,2020-09-13,2020-09-15,Trump,YouGov,B,,0.35360829,0.19842115,False,a,all,1500.0,40.0,51.0,40.323783,53.154213,07:55:19 29 Sep 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-09-29,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.91741974,0.58022619,False,a,all,952.0,41.01,55.41,40.481048,56.351736,07:55:19 29 Sep 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-09-29,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.31801136,0.15480061,False,rv,D,433.01,9.0,90.0,9.5753286,89.156835,07:55:10 29 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-29,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.30499238,0.15936454,False,rv,D,832.0,7.0,90.0,6.0587332,93.33171,07:55:10 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-29,2020-09-11,2020-09-14,Trump,YouGov,B,,0.19526153,0.10233132,False,a,D,360.0,11.0,85.0,9.762247,87.289348,07:55:10 29 Sep 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-09-29,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.23406845,0.11657023,False,rv,I,211.47,22.0,62.0,24.528862,61.412455,07:55:13 29 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-29,2020-09-11,2020-09-14,Trump,YouGov,B,,0.22196346,0.11624456,False,a,I,398.0,35.0,53.0,34.295812,58.052319,07:55:13 29 Sep 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-09-29,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.23187001,0.12188939,False,rv,I,550.0,25.0,67.0,27.17723,69.178415,07:55:13 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-29,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.29852619,0.14643588,False,rv,R,362.52,81.0,17.0,81.291212,16.645252,07:55:15 29 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-29,2020-09-11,2020-09-14,Trump,YouGov,B,,0.15970739,0.08433882,False,a,R,227.0,80.0,13.0,79.629276,13.977703,07:55:15 29 Sep 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-09-29,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.26275295,0.13740691,False,rv,R,609.0,76.0,21.0,77.461066,20.663753,07:55:15 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-29,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.3948255,0.18775937,False,rv,all,1007.0,40.0,57.0,40.021642,56.108391,07:55:19 29 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-29,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.30732248,0.15881954,False,rv,all,1991.0,33.0,62.0,33.847539,63.653073,07:55:19 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-29,2020-09-11,2020-09-14,Trump,AP-NORC,,,1.3903179,0.78040234,False,a,all,1108.0,39.0,60.0,41.360195,56.026625,07:55:19 29 Sep 2020,https://apnorc.org/wp-content/uploads/2020/09/topline_september_covid.docx.pdf
2020-09-29,2020-09-11,2020-09-14,Trump,YouGov,B,,0.23285125,0.11988242,False,a,all,1000.0,40.0,53.0,40.323783,55.154213,07:55:19 29 Sep 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-09-29,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.19599812,0.07206918,False,a,D,17401.0,7.0,93.0,7.1160694,91.527574,07:55:10 29 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-29,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.27985855,0.13423129,False,a,D,784.0,11.0,83.0,10.058733,86.33171,07:55:10 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-29,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.18274231,0.06676193,False,a,I,4668.0,33.0,64.0,32.875601,61.393653,07:55:13 29 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-29,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.30397577,0.14692629,False,a,I,741.0,29.0,55.0,31.17723,57.178415,07:55:13 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-29,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.18589721,0.06795026,False,a,R,13654.0,88.0,11.0,83.848408,13.732817,07:55:15 29 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-29,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.28315062,0.13598646,False,a,R,675.0,82.0,13.0,83.461066,12.663753,07:55:15 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-29,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.1910059,0.0699117,False,a,all,36654.0,43.0,55.0,39.823767,56.804141,07:55:19 29 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-29,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.32905532,0.15591624,False,a,all,2200.0,38.0,51.0,38.847539,52.653073,07:55:19 29 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-29,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.16484108,0.08412569,False,a,D,171.0,5.0,95.0,5.1636514,94.126945,07:55:10 29 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-29,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.35065072,0.18343098,False,a,I,202.0,31.0,69.0,31.580627,66.519336,07:55:13 29 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-29,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.13965122,0.07168913,False,a,R,134.0,80.0,20.0,80.506207,19.110066,07:55:15 29 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-29,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.14454438,0.06800892,False,a,all,533.0,35.0,65.0,35.782151,64.647303,07:55:19 29 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-29,2020-09-09,2020-09-11,Trump,YouGov,B,,0.30026173,0.11615393,False,a,D,568.0,12.0,84.0,10.762247,86.289348,07:55:10 29 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-29,2020-09-09,2020-09-11,Trump,YouGov,B,,0.23148015,0.08962715,False,a,I,428.0,34.0,55.0,33.295812,60.052319,07:55:13 29 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-29,2020-09-09,2020-09-11,Trump,YouGov,B,,0.27024617,0.10610967,False,a,R,394.0,82.0,15.0,81.629276,15.977703,07:55:15 29 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-29,2020-09-09,2020-09-11,Trump,YouGov,B,,0.35626075,0.13337956,False,a,all,1577.0,39.0,52.0,39.323783,54.154213,07:55:19 29 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-29,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1897816,0.49178808,False,rv,D,642.39,10.0,89.0,8.8022659,89.736869,07:55:10 29 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-29,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1302682,0.46744156,False,rv,R,603.06,86.0,13.0,85.363234,13.161166,07:55:15 29 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
