date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-11-11,2020-10-30,2020-11-01,Trump,YouGov,B,,0.39246798,0.25622925,False,rv,D,611.0,8.0,91.0,6.8239473,93.11051,10:35:09 11 Nov 2020,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2020-11-11,2020-10-26,2020-11-01,Trump,SurveyMonkey,D-,,0.24444324,0.14207717,False,a,I,10077.0,33.0,66.0,33.085785,63.123795,10:35:12 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-nov1/
2020-11-11,2020-10-30,2020-11-01,Trump,YouGov,B,,0.32772673,0.22350857,False,rv,I,390.0,45.0,51.0,43.725573,56.019764,10:35:12 11 Nov 2020,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2020-11-11,2020-10-26,2020-11-01,Trump,SurveyMonkey,D-,,0.26082421,0.14058278,False,a,R,36805.0,88.0,11.0,83.578638,13.787799,10:35:15 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-nov1/
2020-11-11,2020-10-30,2020-11-01,Trump,YouGov,B,,0.34259052,0.22470405,False,rv,R,425.0,85.0,14.0,84.407725,15.116819,10:35:15 11 Nov 2020,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2020-11-11,2020-10-26,2020-11-01,Trump,SurveyMonkey,D-,,0.25861007,0.1230231,False,a,all,91214.0,43.0,54.0,39.482064,56.203649,10:35:20 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-nov1/
2020-11-11,2020-10-29,2020-11-01,Trump,Change Research,C-,,0.5189259,0.31838649,False,lv,all,1880.0,41.0,59.0,40.180289,57.184815,10:35:20 11 Nov 2020,https://changeresearch.com/wp-content/uploads/2020/11/CNBC-CR_National-Toplines_Final-Wave_Oct-29-Nov-1.pdf
2020-11-11,2020-10-30,2020-11-01,Trump,YouGov,B,,0.47118514,0.28440045,False,rv,all,1500.0,43.0,55.0,42.996907,57.142536,10:35:20 11 Nov 2020,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf
2020-11-11,2020-10-29,2020-10-31,Trump,NBC News/The Wall Street Journal,A-,,1.5120176,0.90759145,False,rv,all,1000.0,40.0,57.0,39.897207,56.715496,10:35:20 11 Nov 2020,https://www.documentcloud.org/documents/7280263-200986-NBCWSJ-Late-October-Poll.html
2020-11-11,2020-10-22,2020-10-28,Trump,UCLA Nationscape,,,0.38869868,0.16008041,False,a,D,2800.0,14.0,83.0,9.9163055,87.762607,10:35:09 11 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
2020-11-11,2020-10-22,2020-10-28,Trump,UCLA Nationscape,,,0.38324414,0.17709557,False,a,I,2300.0,27.0,54.0,32.163946,58.980354,10:35:12 11 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
2020-11-11,2020-10-22,2020-10-28,Trump,UCLA Nationscape,,,0.38324414,0.1581172,False,a,R,2300.0,77.0,20.0,80.195478,17.434012,10:35:15 11 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
2020-11-11,2020-10-22,2020-10-28,Trump,UCLA Nationscape,,,0.40605191,0.13817344,False,a,all,8000.0,40.0,55.0,39.47001,57.258548,10:35:20 11 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
2020-11-11,2020-10-16,2020-10-27,Trump,Gallup,B,,0.58473912,0.20824792,False,a,D,316.0,4.0,95.0,4.3022199,93.888639,10:35:09 11 Nov 2020,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx
2020-11-11,2020-10-23,2020-10-27,Trump,YouGov,B,,0.2003957,0.08533723,False,rv,D,367.0,6.0,93.0,4.8239473,95.11051,10:35:09 11 Nov 2020,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2020-11-11,2020-10-23,2020-10-27,Trump,Suffolk University,A,,0.75844238,0.35408348,False,lv,D,366.0,3.0,97.0,3.8260714,95.8698,10:35:09 11 Nov 2020,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/national/2020/10_29_2020_marginals_pdftxt.pdf?la=en&hash=7BE590FE9C03C3188A29E97C1108D5CB75C70362
2020-11-11,2020-10-25,2020-10-27,Trump,YouGov,B,,0.32377458,0.15009785,False,rv,D,580.0,6.0,92.0,4.8239473,94.11051,10:35:09 11 Nov 2020,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf
2020-11-11,2020-10-16,2020-10-27,Trump,Gallup,B,,0.64916349,0.25854096,False,a,I,363.0,30.0,69.0,28.148221,68.875528,10:35:12 11 Nov 2020,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx
2020-11-11,2020-10-23,2020-10-27,Trump,Suffolk University,A,,0.65773347,0.33066978,False,lv,I,313.0,36.0,55.0,36.12036,55.43364,10:35:12 11 Nov 2020,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/national/2020/10_29_2020_marginals_pdftxt.pdf?la=en&hash=7BE590FE9C03C3188A29E97C1108D5CB75C70362
2020-11-11,2020-10-23,2020-10-27,Trump,YouGov,B,,0.25436816,0.11994202,False,rv,I,353.0,35.0,60.0,33.725573,65.019764,10:35:12 11 Nov 2020,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2020-11-11,2020-10-25,2020-10-27,Trump,YouGov,B,,0.35738684,0.18107671,False,rv,I,486.0,38.0,60.0,36.725573,65.019764,10:35:12 11 Nov 2020,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf
2020-11-11,2020-10-16,2020-10-27,Trump,Gallup,B,,0.58271907,0.20740212,False,a,R,315.0,89.0,11.0,87.087444,12.100739,10:35:15 11 Nov 2020,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx
2020-11-11,2020-10-23,2020-10-27,Trump,YouGov,B,,0.18825793,0.08084894,False,rv,R,269.0,84.0,14.0,83.407725,15.116819,10:35:15 11 Nov 2020,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2020-11-11,2020-10-23,2020-10-27,Trump,Suffolk University,A,,0.65773347,0.3070669,False,lv,R,313.0,82.0,11.0,81.360604,12.401904,10:35:15 11 Nov 2020,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/national/2020/10_29_2020_marginals_pdftxt.pdf?la=en&hash=7BE590FE9C03C3188A29E97C1108D5CB75C70362
2020-11-11,2020-10-25,2020-10-27,Trump,YouGov,B,,0.30881217,0.14427082,False,rv,R,433.0,90.0,9.0,89.407725,10.116819,10:35:15 11 Nov 2020,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf
2020-11-11,2020-10-16,2020-10-27,Trump,Gallup,B,,1.3150118,0.43615817,False,a,all,1018.0,40.0,59.0,38.409289,59.138698,10:35:20 11 Nov 2020,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx
2020-11-11,2020-10-23,2020-10-27,Trump,Suffolk University,A,,1.7774261,0.74210034,False,lv,all,1000.0,38.1,57.0,38.354829,56.789563,10:35:20 11 Nov 2020,https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/national/2020/10_29_2020_marginals_pdftxt.pdf?la=en&hash=7BE590FE9C03C3188A29E97C1108D5CB75C70362
2020-11-11,2020-10-23,2020-10-27,Trump,Ipsos,B-,,0.35066887,0.11767139,False,a,all,1302.0,37.0,59.0,37.771119,58.767694,10:35:20 11 Nov 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/2020_reuters_tracking_-_core_political_general_election_tracker_10_28_2020.pdf
2020-11-11,2020-10-23,2020-10-27,Trump,YouGov,B,,0.25680268,0.08938152,False,rv,all,1000.0,38.0,59.0,37.996907,61.142536,10:35:20 11 Nov 2020,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf
2020-11-11,2020-10-25,2020-10-27,Trump,YouGov,B,,0.3957291,0.1545196,False,rv,all,1500.0,42.0,56.0,41.996907,58.142536,10:35:20 11 Nov 2020,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf
2020-11-11,2020-10-23,2020-10-26,Trump,Winston Group,B/C,,1.1291052,0.45225636,False,rv,all,1000.0,43.0,50.0,42.844863,52.784352,10:35:20 11 Nov 2020,https://www.winningtheissues.org/wp-content/uploads/2020/10/Winning-the-Issues-October-2020-National-Survey.pdf
2020-11-11,2020-10-01,2020-10-25,Trump,SurveyMonkey,D-,,0.32781188,0.04846258,False,rv,D,111341.0,6.0,94.0,6.0935506,93.449317,10:35:09 11 Nov 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-11-11,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.12996013,0.03834941,False,a,D,33795.0,6.0,94.0,6.0935506,93.449317,10:35:09 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2020-11-11,2020-10-23,2020-10-25,Trump,YouGov,B,,0.34534512,0.13377015,False,rv,D,642.0,5.0,93.0,3.8239473,95.11051,10:35:09 11 Nov 2020,https://docs.cdn.yougov.com/fsf95uprtd/20201026_yahoo_coronavirus_tabs.pdf
2020-11-11,2020-10-23,2020-10-25,Trump,Morning Consult,B/C,,0.47367325,0.17470665,False,a,D,843.0,5.0,91.0,3.9066467,94.35359,10:35:09 11 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-11-11,2020-10-01,2020-10-25,Trump,SurveyMonkey,D-,,0.32649991,0.04824989,False,rv,I,29448.0,33.0,65.0,33.085785,62.123795,10:35:12 11 Nov 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-11-11,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.12847848,0.04541143,False,a,I,8704.0,35.0,63.0,35.085785,60.123795,10:35:12 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2020-11-11,2020-10-01,2020-10-25,Trump,SurveyMonkey,D-,,0.32857807,0.04867627,False,rv,R,95285.0,88.0,12.0,83.578638,14.787799,10:35:15 11 Nov 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-11-11,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.1321065,0.0390722,False,a,R,29527.0,88.0,12.0,83.578638,14.787799,10:35:15 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2020-11-11,2020-10-23,2020-10-25,Trump,YouGov,B,,0.29375975,0.11487258,False,rv,R,425.0,87.0,11.0,86.407725,12.116819,10:35:15 11 Nov 2020,https://docs.cdn.yougov.com/fsf95uprtd/20201026_yahoo_coronavirus_tabs.pdf
2020-11-11,2020-10-23,2020-10-25,Trump,Morning Consult,B/C,,0.43138122,0.15955156,False,a,R,688.0,80.0,18.0,81.510795,17.487423,10:35:15 11 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-11-11,2020-10-01,2020-10-25,Trump,SurveyMonkey,D-,,0.32828378,0.04854299,False,rv,all,242034.0,44.0,54.0,40.482064,56.203649,10:35:20 11 Nov 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-11-11,2020-10-19,2020-10-25,Trump,SurveyMonkey,D-,,0.13093366,0.0354493,False,a,all,73903.0,44.0,54.0,40.482064,56.203649,10:35:20 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct25/
2020-11-11,2020-10-23,2020-10-25,Trump,Morning Consult,B/C,,0.55425327,0.153637,False,a,all,2200.0,38.0,57.0,38.764068,58.746718,10:35:20 11 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf
2020-11-11,2020-10-23,2020-10-25,Trump,YouGov,B,,0.37863171,0.11517386,False,rv,all,1500.0,40.0,57.0,39.996907,59.142536,10:35:20 11 Nov 2020,https://docs.cdn.yougov.com/fsf95uprtd/20201026_yahoo_coronavirus_tabs.pdf
2020-11-11,2020-10-23,2020-10-24,Trump,Ipsos,B-,,0.14372722,0.04194229,False,a,all,551.0,38.0,61.0,38.771119,60.767694,10:35:20 11 Nov 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-coronavirus-_10_25_20.pdf
2020-11-11,2020-10-23,2020-10-24,Trump,Change Research,C-,,0.26024428,0.08403971,False,lv,all,1125.0,45.0,55.0,44.180289,53.184815,10:35:20 11 Nov 2020,https://changeresearch.com/wp-content/uploads/2020/10/Crooked-Media_-Change-Research-News-Survey-Toplines_October-23-24.pdf
2020-11-11,2020-10-20,2020-10-22,Trump,Ipsos,B-,,0.59401309,0.1722669,False,rv,D,605.0,10.0,87.0,9.8725839,86.450345,10:35:09 11 Nov 2020,https://e.infogram.com/7803c640-a1aa-406a-a7c4-bf9efee425d3?parent_url=https%3A%2F%2Fwww.mitchellrepublic.com%2Fnews%2Fgovernment-and-politics%2F6731229-Oct.-20-22-polling-shows-Biden-gains-in-most-areas&src=embed#async_embed
2020-11-11,2020-10-20,2020-10-22,Trump,Ipsos,B-,,0.55466621,0.16089474,False,rv,R,543.0,78.0,21.0,79.078701,19.506536,10:35:15 11 Nov 2020,https://e.infogram.com/7803c640-a1aa-406a-a7c4-bf9efee425d3?parent_url=https%3A%2F%2Fwww.mitchellrepublic.com%2Fnews%2Fgovernment-and-politics%2F6731229-Oct.-20-22-polling-shows-Biden-gains-in-most-areas&src=embed#async_embed
2020-11-11,2020-10-20,2020-10-22,Trump,Ipsos,B-,,0.33299992,0.08291041,False,a,all,1393.0,39.0,55.0,39.771119,54.767694,10:35:20 11 Nov 2020,https://e.infogram.com/7803c640-a1aa-406a-a7c4-bf9efee425d3?parent_url=https%3A%2F%2Fwww.mitchellrepublic.com%2Fnews%2Fgovernment-and-politics%2F6731229-Oct.-20-22-polling-shows-Biden-gains-in-most-areas&src=embed#async_embed
2020-11-11,2020-10-15,2020-10-21,Trump,UCLA Nationscape,,,0.35342952,0.07138861,False,a,D,2800.0,14.0,83.0,9.9163055,87.762607,10:35:09 11 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
2020-11-11,2020-10-15,2020-10-21,Trump,UCLA Nationscape,,,0.34880742,0.07074591,False,a,I,2300.0,24.0,56.0,29.163946,60.980354,10:35:12 11 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
2020-11-11,2020-10-15,2020-10-21,Trump,UCLA Nationscape,,,0.34880742,0.07074591,False,a,R,2300.0,77.0,20.0,80.195478,17.434012,10:35:15 11 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
2020-11-11,2020-10-15,2020-10-21,Trump,UCLA Nationscape,,,0.36808754,0.07338319,False,a,all,8000.0,40.0,54.0,39.47001,56.258548,10:35:20 11 Nov 2020,https://www.voterstudygroup.org/covid-19-updates#
2020-11-11,2020-10-18,2020-10-20,Trump,YouGov,B,,0.30406967,0.0708683,False,rv,D,582.0,9.0,90.0,7.8239473,92.11051,10:35:09 11 Nov 2020,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
2020-11-11,2020-10-17,2020-10-20,Trump,American Research Group,B,,0.64074812,0.18116945,False,a,D,362.0,3.0,91.0,4.9636088,90.805848,10:35:09 11 Nov 2020,https://americanresearchgroup.com/economy/
2020-11-11,2020-10-20,2020-10-20,Trump,Data for Progress,B-,,0.636487,0.18158696,False,a,D,483.0,11.67,86.6,10.292993,88.370315,10:35:09 11 Nov 2020,https://docs.google.com/spreadsheets/d/1hfiWh6LDyascRtAh0b6ZXgOSfZDXNHNGUOOxf2DhZas/edit#gid=0
2020-11-11,2020-10-18,2020-10-20,Trump,YouGov,B,,0.33142253,0.08427446,False,rv,I,496.0,45.0,51.0,43.725573,56.019764,10:35:12 11 Nov 2020,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
2020-11-11,2020-10-17,2020-10-20,Trump,American Research Group,B,,0.66506068,0.19822747,False,a,I,380.0,29.0,63.0,29.316812,63.533197,10:35:12 11 Nov 2020,https://americanresearchgroup.com/economy/
2020-11-11,2020-10-17,2020-10-20,Trump,American Research Group,B,,0.47904535,0.13614191,False,a,R,252.0,74.0,15.0,74.617704,15.784528,10:35:15 11 Nov 2020,https://americanresearchgroup.com/economy/
2020-11-11,2020-10-18,2020-10-20,Trump,YouGov,B,,0.28359923,0.06734586,False,rv,R,421.0,86.0,11.0,85.407725,12.116819,10:35:15 11 Nov 2020,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
2020-11-11,2020-10-20,2020-10-20,Trump,Data for Progress,B-,,0.59736654,0.17092469,False,a,R,434.0,81.32,16.51,81.683636,16.020873,10:35:15 11 Nov 2020,https://docs.google.com/spreadsheets/d/1hfiWh6LDyascRtAh0b6ZXgOSfZDXNHNGUOOxf2DhZas/edit#gid=0
2020-11-11,2020-10-16,2020-10-20,Trump,Ipsos,B-,,0.30205993,0.06180958,False,a,all,1346.0,39.0,57.0,39.771119,56.767694,10:35:20 11 Nov 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/2020_reuters_tracking_-_core_political_general_election_tracker_10_21_2020_.pdf
2020-11-11,2020-10-16,2020-10-20,Trump,Echelon Insights,,,0.75293172,0.18792488,False,lv,all,1006.0,41.0,58.0,41.167414,57.446722,10:35:20 11 Nov 2020,https://echeloninsights.com/in-the-news/october-omnibus-election-2020/
2020-11-11,2020-10-17,2020-10-20,Trump,American Research Group,B,,1.332507,0.36852853,False,a,all,1100.0,31.0,61.0,33.507414,60.07376,10:35:20 11 Nov 2020,https://americanresearchgroup.com/economy/
2020-11-11,2020-10-18,2020-10-20,Trump,YouGov,B,,0.36000749,0.08022566,False,rv,all,1500.0,43.0,54.0,42.996907,56.142536,10:35:20 11 Nov 2020,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf
2020-11-11,2020-10-20,2020-10-20,Trump,Data for Progress,B-,,0.8959657,0.23834513,False,a,all,1053.0,41.21,55.8,40.616335,56.811197,10:35:20 11 Nov 2020,https://docs.google.com/spreadsheets/d/1hfiWh6LDyascRtAh0b6ZXgOSfZDXNHNGUOOxf2DhZas/edit#gid=0
2020-11-11,2020-10-15,2020-10-19,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.55072754,0.12794133,False,rv,D,999.95,6.0,93.0,6.4873704,92.14379,10:35:09 11 Nov 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigator-Full-Topline-F10.20.2020.pdf
2020-11-11,2020-10-16,2020-10-19,Trump,Quinnipiac University,B+,,0.83209605,0.22086445,False,lv,D,456.32,4.0,95.0,6.1057442,92.5426,10:35:09 11 Nov 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3681
2020-11-11,2020-10-15,2020-10-19,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.56268726,0.13343192,False,rv,I,999.95,31.0,63.0,33.338469,62.559665,10:35:12 11 Nov 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigator-Full-Topline-F10.20.2020.pdf
2020-11-11,2020-10-16,2020-10-19,Trump,Quinnipiac University,B+,,0.83326678,0.22143147,False,lv,I,456.32,37.0,60.0,35.969264,59.941771,10:35:12 11 Nov 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3681
2020-11-11,2020-10-15,2020-10-19,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.5540152,0.12945278,False,rv,R,999.95,86.0,13.0,85.957169,12.821627,10:35:15 11 Nov 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigator-Full-Topline-F10.20.2020.pdf
2020-11-11,2020-10-16,2020-10-19,Trump,Quinnipiac University,B+,,0.74704757,0.19867117,False,lv,R,399.28,89.0,13.0,87.115752,14.423771,10:35:15 11 Nov 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3681
2020-11-11,2020-10-15,2020-10-19,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.41750966,0.08294911,False,rv,all,1000.0,41.0,57.0,40.876247,56.291416,10:35:20 11 Nov 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigator-Full-Topline-F10.20.2020.pdf
2020-11-11,2020-10-16,2020-10-19,Trump,Quinnipiac University,B+,,1.8190565,0.47244769,False,lv,all,1426.0,41.0,57.0,41.220853,56.185276,10:35:20 11 Nov 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3681
2020-11-11,2020-10-12,2020-10-18,Trump,SurveyMonkey,D-,,0.11182707,0.02001091,False,a,D,36618.0,6.0,34.0,6.0935506,33.449317,10:35:09 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2020-11-11,2020-10-16,2020-10-18,Trump,YouGov,B,,0.32328126,0.06469792,False,rv,D,622.0,7.0,89.0,5.8239473,91.11051,10:35:09 11 Nov 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-11-11,2020-10-16,2020-10-18,Trump,Morning Consult,B/C,,0.36023821,0.06953264,False,a,D,792.0,10.0,86.0,8.9066467,89.35359,10:35:09 11 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-11,2020-10-12,2020-10-18,Trump,SurveyMonkey,D-,,0.10753426,0.01920442,False,a,I,9306.0,32.0,66.0,32.085785,63.123795,10:35:12 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2020-11-11,2020-10-16,2020-10-18,Trump,YouGov,B,,0.29809467,0.05999625,False,rv,I,453.0,40.0,57.0,38.725573,62.019764,10:35:12 11 Nov 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-11-11,2020-10-16,2020-10-18,Trump,Morning Consult,B/C,,0.42320177,0.08148461,False,a,I,696.0,27.0,62.0,29.22291,64.349893,10:35:12 11 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-11,2020-10-12,2020-10-18,Trump,SurveyMonkey,D-,,0.10955483,0.01963936,False,a,R,30656.0,88.0,12.0,83.578638,14.787799,10:35:15 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2020-11-11,2020-10-16,2020-10-18,Trump,YouGov,B,,0.27448959,0.05601703,False,rv,R,409.0,82.0,14.0,81.407725,15.116819,10:35:15 11 Nov 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-11-11,2020-10-16,2020-10-18,Trump,Morning Consult,B/C,,0.35882034,0.07027917,False,a,R,711.0,80.0,17.0,81.510795,16.487423,10:35:15 11 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-11,2020-10-12,2020-10-18,Trump,SurveyMonkey,D-,,0.11050718,0.01977374,False,a,all,78524.0,44.0,55.0,40.482064,57.203649,10:35:20 11 Nov 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct18/
2020-11-11,2020-10-16,2020-10-18,Trump,YouGov,B,,0.37717747,0.0719142,False,rv,all,1583.0,40.0,57.0,39.996907,59.142536,10:35:20 11 Nov 2020,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf
2020-11-11,2020-10-16,2020-10-18,Trump,Morning Consult,B/C,,0.4260993,0.07889307,False,a,all,2200.0,38.0,56.0,38.764068,57.746718,10:35:20 11 Nov 2020,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-11-11,2020-10-17,2020-10-18,Trump,Change Research,C-,,0.60003937,0.13286937,False,lv,all,2711.0,43.0,57.0,42.180289,55.184815,10:35:20 11 Nov 2020,https://changeresearch.com/wp-content/uploads/2020/10/CNBC-CR_National_Toplines_Wave-16_October-17-18-crosstabs.pdf
2020-11-11,2020-10-13,2020-10-15,Trump,Ipsos,B-,,0.49678786,0.08589284,False,rv,D,564.0,9.0,90.0,8.8725839,89.450345,10:35:09 11 Nov 2020,https://infogram.com/reutersipsos-poll-oct-16-1h7j4dqeg3em6nr
