date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-08,2020-10-02,2020-10-04,Trump,Change Research,C-,,0.78142527,0.68275982,False,lv,all,2167.0,43.0,57.0,42.42806,54.933804,09:25:18  8 Oct 2020,https://changeresearch.com/post/states-of-play-battleground-wave-15/
2020-10-08,2020-10-01,2020-10-04,Trump,SSRS,B/C,,1.3504353,1.1890931,False,a,all,1205.0,37.0,60.0,37.816778,59.022696,09:25:18  8 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-08,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.20530555,0.20530555,False,a,D,366.0,8.0,91.0,6.932056,94.411486,09:25:09  8 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-08,2020-10-02,2020-10-03,Trump,YouGov,B,,0.34378597,0.34378597,False,rv,D,475.0,12.0,87.0,10.730625,89.308505,09:25:09  8 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.20347366,0.20347366,False,a,I,312.0,28.0,59.0,30.305511,61.219966,09:25:11  8 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-08,2020-10-02,2020-10-03,Trump,YouGov,B,,0.29555467,0.29555467,False,rv,I,368.0,36.0,60.0,35.284688,64.981675,09:25:11  8 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-10-02,2020-10-03,Trump,YouGov,B,,0.270708,0.270708,False,rv,R,301.0,84.0,11.0,83.643834,11.988244,09:25:14  8 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.20636338,0.20636338,False,a,R,322.0,77.0,19.0,78.573244,18.572191,09:25:14  8 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-08,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.13765387,0.11987481,False,a,all,506.0,35.0,64.0,35.81075,63.646566,09:25:18  8 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
2020-10-08,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.25642828,0.22148365,False,a,all,1000.0,36.0,59.0,36.933539,60.57822,09:25:18  8 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-08,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.27340344,0.23809127,False,a,all,1005.0,41.0,57.0,41.81075,56.646566,09:25:18  8 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline_with_write_up_reuters_trump_covid_diagnosis_10_04_2020.pdf
2020-10-08,2020-10-02,2020-10-03,Trump,YouGov,B,,0.41404572,0.35881971,False,rv,all,1198.0,43.0,53.0,43.255733,55.164049,09:25:18  8 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-10-01,2020-10-02,Trump,YouGov,B,,0.4055659,0.38809198,False,rv,D,579.0,7.0,91.0,5.7306247,93.308505,09:25:09  8 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.21808911,0.20844779,False,a,D,406.0,13.0,85.0,11.932056,88.411486,09:25:09  8 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-08,2020-10-01,2020-10-02,Trump,YouGov,B,,0.32711326,0.31294977,False,rv,I,421.0,41.0,57.0,40.284688,61.981675,09:25:11  8 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.17324036,0.16559638,False,a,I,277.0,27.0,62.0,29.305511,64.219966,09:25:11  8 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-08,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.19515892,0.18659324,False,a,R,317.0,85.0,12.0,86.573244,11.572191,09:25:14  8 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-08,2020-10-01,2020-10-02,Trump,YouGov,B,,0.36308427,0.34764084,False,rv,R,416.0,84.0,14.0,83.643834,14.988244,09:25:14  8 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.24310487,0.1991294,False,a,all,1000.0,39.0,56.0,39.933539,57.57822,09:25:18  8 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-08,2020-10-01,2020-10-02,Trump,YouGov,B,,0.49781605,0.40947267,False,rv,all,1504.0,43.0,54.0,43.255733,56.164049,09:25:18  8 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-09-29,2020-10-01,Trump,Ipsos,B-,,0.3360884,0.24960066,False,a,all,1341.0,43.0,54.0,43.81075,53.646566,09:25:18  8 Oct 2020,https://fingfx.thomsonreuters.com/gfx/mkt/azgvoaekovd/Topline%20Reuters%20General%20Election%20Tracker%2010%2001%202020.pdf
2020-10-08,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.34780963,0.10568757,False,a,D,74451.0,7.0,93.0,7.1464089,91.478589,09:25:09  8 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-08,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.49230994,0.36171583,False,a,D,2800.0,14.0,82.0,10.331049,86.424997,09:25:09  8 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-08,2020-09-27,2020-09-30,Trump,YouGov,B,,0.35836601,0.29654481,False,rv,D,552.0,7.0,91.0,5.7306247,93.308505,09:25:09  8 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-08,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.34180077,0.10280871,False,a,I,20629.0,33.0,64.0,32.979938,61.336872,09:25:11  8 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-08,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.48347395,0.35548996,False,a,I,2300.0,28.0,51.0,33.036161,55.792493,09:25:11  8 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-08,2020-09-27,2020-09-30,Trump,YouGov,B,,0.36661204,0.3030609,False,rv,I,513.0,38.0,56.0,37.284688,60.981675,09:25:11  8 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-08,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.3474211,0.10519912,False,a,R,61664.0,88.0,11.0,83.655481,13.810905,09:25:14  8 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-08,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.48347395,0.35548996,False,a,R,2300.0,78.0,18.0,80.943416,15.728768,09:25:14  8 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-08,2020-09-27,2020-09-30,Trump,YouGov,B,,0.35151745,0.29166762,False,rv,R,432.0,85.0,13.0,84.643834,13.988244,09:25:14  8 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-08,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.34748892,0.08865597,False,a,all,161075.0,44.0,54.0,40.624474,56.009335,09:25:18  8 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-08,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.52095758,0.31228398,False,a,all,8000.0,43.0,50.0,42.549728,52.157735,09:25:18  8 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-08,2020-09-27,2020-09-30,Trump,YouGov,B,,0.44891082,0.30976688,False,rv,all,1500.0,41.0,56.0,41.255733,58.164049,09:25:18  8 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-08,2020-09-25,2020-09-29,Trump,Ipsos,B-,,0.31702945,0.1945464,False,a,all,1341.0,41.0,56.0,41.81075,55.646566,09:25:18  8 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_30_2020.pdf
2020-10-08,2020-09-14,2020-09-28,Trump,Gallup,B,,0.53117934,0.28365573,False,a,D,276.0,8.0,92.0,8.196836,90.981844,09:25:09  8 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-08,2020-09-14,2020-09-28,Trump,Gallup,B,,0.75693261,0.40421051,False,a,I,428.0,39.0,61.0,36.615633,61.461837,09:25:11  8 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-08,2020-09-14,2020-09-28,Trump,Gallup,B,,0.55521387,0.29649043,False,a,R,291.0,86.0,13.0,84.322965,13.963128,09:25:14  8 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-08,2020-09-14,2020-09-28,Trump,Gallup,B,,1.3733656,0.57339941,False,a,all,1023.0,44.0,56.0,42.261061,56.261403,09:25:18  8 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-08,2020-09-26,2020-09-28,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.35983621,0.22129978,False,rv,all,1002.0,41.0,57.0,41.03135,56.161127,09:25:18  8 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.01.2020.pdf
2020-10-08,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.13539576,0.0823043,False,a,D,22474.0,7.0,92.0,7.1464089,90.478589,09:25:09  8 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-08,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.35712238,0.24753323,False,a,D,829.0,11.0,85.0,9.932056,88.411486,09:25:09  8 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-08,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.12786354,0.07759889,False,a,I,5954.0,33.0,64.0,32.979938,61.336872,09:25:11  8 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-08,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.33449181,0.23211671,False,a,I,668.0,34.0,54.0,36.305511,56.219966,09:25:11  8 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-08,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.13425999,0.08158228,False,a,R,18465.0,89.0,11.0,84.655481,13.810905,09:25:14  8 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-08,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.35184454,0.24439253,False,a,R,704.0,79.0,18.0,80.573244,17.572191,09:25:14  8 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-08,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.13440109,0.06407575,False,a,all,48241.0,44.0,53.0,40.624474,55.009335,09:25:18  8 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-08,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.41017042,0.22737514,False,a,all,2200.0,39.0,55.0,39.933539,56.57822,09:25:18  8 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-08,2020-09-19,2020-09-25,Trump,Echelon Insights,,,0.81335573,0.36381567,False,lv,all,1018.0,41.0,56.0,41.343075,55.382069,09:25:18  8 Oct 2020,http://echeloninsights.com/wp-content/uploads/Omnibus_September-2020_Release1.pdf
2020-10-08,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.58642783,0.34579716,False,rv,D,566.0,13.0,88.0,13.101656,87.209243,09:25:09  8 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-08,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.54993616,0.32552713,False,rv,R,497.0,83.0,16.0,83.568366,15.071993,09:25:14  8 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-08,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.29619612,0.12932564,False,a,all,1297.0,42.0,53.0,42.81075,52.646566,09:25:18  8 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-08,2020-09-21,2020-09-24,Trump,ABC News/The Washington Post,A+,,2.1312392,1.053832,False,a,all,1008.0,40.0,58.0,39.368829,57.269043,09:25:18  8 Oct 2020,https://www.langerresearch.com/wp-content/uploads/1217a2The2020Election.pdf
2020-10-08,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.38869868,0.16753435,False,a,D,2800.0,12.0,86.0,8.3310491,90.424997,09:25:09  8 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-08,2020-09-21,2020-09-23,Trump,YouGov,B,,0.28373164,0.14911003,False,rv,D,510.0,7.0,90.0,5.7306247,92.308505,09:25:09  8 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.38324414,0.16551823,False,a,I,2300.0,28.0,58.0,33.036161,62.792493,09:25:11  8 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-08,2020-09-21,2020-09-23,Trump,YouGov,B,,0.20568868,0.10781523,False,rv,I,343.0,37.0,59.0,36.284688,63.981675,09:25:11  8 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.38324414,0.16551823,False,a,R,2300.0,79.0,18.0,81.943416,15.728768,09:25:14  8 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-08,2020-09-21,2020-09-23,Trump,YouGov,B,,0.25499447,0.13525101,False,rv,R,358.0,85.0,11.0,84.643834,11.988244,09:25:14  8 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.40605191,0.12031487,False,a,all,8000.0,39.0,55.0,38.549728,57.157735,09:25:18  8 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-08,2020-09-21,2020-09-23,Trump,YouGov,B,,0.31425261,0.1205594,False,rv,all,1284.0,41.0,55.0,41.255733,57.164049,09:25:18  8 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-08,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.35013512,False,lv,D,999.95,5.2,94.8,6.1303434,93.41964,09:25:09  8 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-08,2020-09-20,2020-09-22,Trump,YouGov,B,,0.28816628,0.13888205,False,a,D,527.0,11.0,87.0,9.7306247,89.308505,09:25:09  8 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-08,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.35013512,False,lv,I,999.95,39.4,60.6,37.970161,60.443896,09:25:11  8 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-08,2020-09-20,2020-09-22,Trump,YouGov,B,,0.33985975,0.16348307,False,a,I,580.0,36.0,52.0,35.284688,56.981675,09:25:11  8 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-08,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.35013512,False,lv,R,999.95,87.0,13.0,85.504778,13.852999,09:25:14  8 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-08,2020-09-20,2020-09-22,Trump,YouGov,B,,0.27431253,0.1336383,False,a,R,391.0,77.0,19.0,76.643834,19.988244,09:25:14  8 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-08,2020-09-14,2020-09-22,Trump,Hofstra University,,,1.0264463,0.35174622,False,lv,all,2000.0,40.6,59.4,40.501756,58.392995,09:25:18  8 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-08,2020-09-18,2020-09-22,Trump,Ipsos,B-,,0.30728328,0.09117529,False,a,all,1350.0,40.0,56.0,40.81075,55.646566,09:25:18  8 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_25_2020_.pdf
2020-10-08,2020-09-20,2020-09-22,Trump,YouGov,B,,0.35867052,0.12179492,False,a,all,1500.0,38.0,55.0,38.255733,57.164049,09:25:18  8 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-08,2020-09-22,2020-09-22,Trump,Data for Progress,B-,,0.59487653,0.24352208,False,a,all,827.0,39.45,56.63,38.995537,57.53674,09:25:18  8 Oct 2020,https://docs.google.com/spreadsheets/d/1dGGzVgmSaesL4N8JeM07YIfMsT_BJ1yflf-29y_ejcQ/edit#gid=0
2020-10-08,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.42311001,0.17549456,False,rv,D,528.9,10.0,89.0,10.529999,88.217969,09:25:09  8 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-08,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.78032814,0.35046022,False,lv,D,429.66,4.0,96.0,6.2139008,93.487521,09:25:09  8 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-08,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.86987361,0.41276472,False,rv,D,1037.0,19.0,81.0,13.479713,84.643365,09:25:09  8 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-08,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.30653103,0.13030053,False,rv,I,258.3,27.0,66.0,29.582706,65.44054,09:25:11  8 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-08,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.7351094,0.32905773,False,lv,I,403.62,41.0,55.0,40.104816,54.839168,09:25:11  8 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-08,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.79531978,0.37994734,False,rv,I,813.0,40.0,60.0,37.008069,58.93991,09:25:11  8 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-08,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.70461525,0.31719459,False,lv,R,377.58,87.0,11.0,85.35153,12.473408,09:25:14  8 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-08,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.40438989,0.16925423,False,rv,R,455.1,80.0,19.0,80.348515,18.612548,09:25:14  8 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-08,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.81515186,0.38640083,False,rv,R,897.0,81.0,19.0,82.388068,15.935351,09:25:14  8 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-08,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.40432318,0.11670765,False,rv,all,1230.0,41.0,58.0,41.03135,57.161127,09:25:18  8 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-08,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,1.6549186,0.56584818,False,lv,all,1302.0,42.0,56.0,42.422573,54.990721,09:25:18  8 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-08,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,1.1321618,0.39053272,False,rv,all,2804.0,45.0,55.0,42.123275,54.731326,09:25:18  8 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-08,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.07947122,0.02536456,False,a,D,16646.0,7.0,92.0,7.1464089,90.478589,09:25:09  8 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-08,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.64172431,0.28954974,False,a,D,361.0,3.0,90.0,4.9982113,89.730034,09:25:09  8 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-08,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.2941914,0.11232999,False,a,D,801.0,10.0,86.0,8.932056,89.411486,09:25:09  8 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-08,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.08125913,0.0256931,False,a,I,4797.0,34.0,64.0,33.979938,61.336872,09:25:11  8 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-08,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.66752883,0.30102966,False,a,I,380.0,32.0,62.0,32.076346,62.684078,09:25:11  8 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-08,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.31581751,0.12178235,False,a,I,744.0,32.0,53.0,34.305511,55.219966,09:25:11  8 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-08,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.08034201,0.02555998,False,a,R,13953.0,89.0,11.0,84.655481,13.810905,09:25:14  8 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-08,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.48190817,0.21802111,False,a,R,253.0,77.0,17.0,77.18852,17.885721,09:25:14  8 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-08,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.28229675,0.10814707,False,a,R,655.0,84.0,13.0,85.573244,12.572191,09:25:14  8 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-08,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.08037502,0.0217484,False,a,all,36454.0,43.0,55.0,39.624474,57.009335,09:25:18  8 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
