date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-20,2020-10-02,2020-10-03,Trump,YouGov,B,,0.24225987,0.09452072,False,rv,I,368.0,36.0,60.0,35.005277,65.012844,21:15:12 20 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-20,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.12592799,0.04951007,False,a,I,312.0,28.0,59.0,30.273496,61.357026,21:15:12 20 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-20,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.12675218,0.05016606,False,a,R,322.0,77.0,19.0,78.4861,18.574157,21:15:15 20 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-20,2020-10-02,2020-10-03,Trump,YouGov,B,,0.22244324,0.08876271,False,rv,R,301.0,84.0,11.0,83.576966,12.053898,21:15:15 20 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-20,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.10475321,0.04180439,False,a,all,506.0,35.0,64.0,35.714632,63.826085,21:15:19 20 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
2020-10-20,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.14436638,0.05562358,False,a,all,1000.0,36.0,59.0,36.753102,60.825597,21:15:19 20 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-20,2020-10-02,2020-10-03,Trump,YouGov,B,,0.3169047,0.11934033,False,rv,all,1198.0,43.0,53.0,43.164417,55.205796,21:15:19 20 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-20,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.20805726,0.08303045,False,a,all,1005.0,41.0,57.0,41.714632,56.826085,21:15:19 20 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline_with_write_up_reuters_trump_covid_diagnosis_10_04_2020.pdf
2020-10-20,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.14240468,0.04916863,False,a,D,406.0,13.0,85.0,11.820648,88.368123,21:15:09 20 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-20,2020-10-01,2020-10-02,Trump,YouGov,B,,0.33284916,0.1151706,False,rv,D,579.0,7.0,91.0,5.782418,93.159034,21:15:09 20 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-20,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.11188266,0.03875026,False,a,I,277.0,27.0,62.0,29.273496,64.357026,21:15:12 20 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-20,2020-10-01,2020-10-02,Trump,YouGov,B,,0.27418902,0.09441163,False,rv,I,421.0,41.0,57.0,40.005277,62.012844,21:15:12 20 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-20,2020-10-01,2020-10-02,Trump,YouGov,B,,0.30460401,0.10789097,False,rv,R,416.0,84.0,14.0,83.576966,15.053898,21:15:15 20 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-20,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.12501315,0.04364117,False,a,R,317.0,85.0,12.0,86.4861,11.574157,21:15:15 20 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-20,2020-10-01,2020-10-02,Trump,YouGov,B,,0.3938296,0.12971363,False,rv,all,1504.0,43.0,54.0,43.164417,56.205796,21:15:19 20 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-20,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.14459645,0.04879611,False,a,all,1000.0,39.0,56.0,39.753102,57.825597,21:15:19 20 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
