date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-09-23,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.27653034,0.2270986,False,a,D,16646.0,7.0,92.0,7.0255855,90.566163,18:40:09 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-23,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.36781829,0.33545867,False,a,D,801.0,10.0,86.0,9.0485184,89.337949,18:40:09 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.64172431,0.59141366,False,a,D,361.0,3.0,90.0,5.0315633,89.674774,18:40:09 23 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-23,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.27380438,0.22471571,False,a,I,4797.0,34.0,64.0,33.785434,61.412825,18:40:12 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-23,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.38651603,0.35273788,False,a,I,744.0,32.0,53.0,34.185216,55.159325,18:40:12 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.66752883,0.61517181,False,a,I,380.0,32.0,62.0,32.045116,62.610527,18:40:12 23 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-23,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.27986314,0.229697,False,a,R,13953.0,89.0,11.0,84.909233,13.691662,18:40:15 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-23,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.48190817,0.44421002,False,a,R,253.0,77.0,17.0,77.121332,17.925089,18:40:15 23 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-23,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.35184828,0.32096534,False,a,R,655.0,84.0,13.0,85.452327,12.668231,18:40:15 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.28013098,0.22993799,False,a,all,36454.0,43.0,55.0,39.846411,56.719493,18:40:19 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-09-23,2020-09-18,2020-09-20,Trump,Change Research,C-,,0.61020556,0.55693773,False,lv,all,1430.0,42.0,58.0,41.488685,55.793416,18:40:19 23 Sep 2020,https://changeresearch.com/post/states-of-play-battleground-wave-14/
2020-09-23,2020-09-17,2020-09-20,Trump,American Research Group,B,,1.3425162,1.2362299,False,a,all,1100.0,33.0,60.0,35.165282,59.163355,18:40:19 23 Sep 2020,https://americanresearchgroup.com/economy/
2020-09-23,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.43963788,0.40027494,False,a,all,2200.0,39.0,53.0,39.851023,54.647632,18:40:19 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.56280374,0.44938302,False,a,D,494.0,10.0,89.0,10.32234,88.032282,18:40:09 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-09-23,2020-09-15,2020-09-17,Trump,YouGov,B,,0.34093577,0.26758746,False,a,D,550.0,10.0,88.0,8.7048362,90.339121,18:40:09 23 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-23,2020-09-15,2020-09-17,Trump,YouGov,B,,0.25201882,0.19767361,False,a,I,401.0,41.0,51.0,40.313941,56.08551,18:40:12 23 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-23,2020-09-15,2020-09-17,Trump,YouGov,B,,0.31299611,0.24630094,False,a,R,395.0,80.0,20.0,79.65955,20.930251,18:40:15 23 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-23,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.56789533,0.45429228,False,a,R,469.0,78.0,18.0,78.601218,17.050206,18:40:15 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-09-23,2020-09-15,2020-09-17,Trump,YouGov,B,,0.41769579,0.32593068,False,a,all,1539.0,39.0,55.0,39.348045,57.16374,18:40:19 23 Sep 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-09-23,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.4901683,0.3817571,False,a,all,1288.0,40.0,55.0,40.857291,54.542931,18:40:19 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-09-23,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.49230994,0.31818446,False,a,D,2800.0,15.0,83.0,11.385939,87.285567,18:40:09 23 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-23,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.48347395,0.31282863,False,a,I,2300.0,28.0,52.0,32.919799,56.750035,18:40:12 23 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-23,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.48347395,0.31282863,False,a,R,2300.0,77.0,21.0,79.851848,18.734024,18:40:15 23 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-23,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.52095758,0.33546993,False,a,all,8000.0,41.0,54.0,40.535072,56.01059,18:40:19 23 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-23,2020-09-13,2020-09-16,Trump,NBC News/The Wall Street Journal,A-,,1.6149073,1.2354267,False,rv,all,1000.0,40.0,57.0,40.004381,56.542111,18:40:19 23 Sep 2020,https://pos.org/wp-content/uploads/2020/09/200625-NBCWSJ-September-Poll.pdf
2020-09-23,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,1.4934248,0.97148541,False,a,D,721.0,6.0,94.0,6.6882614,92.832975,18:40:09 23 Sep 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-09-23,2020-09-13,2020-09-15,Trump,YouGov,B,,0.3163949,0.22095464,False,a,D,540.0,10.0,86.0,8.7048362,88.339121,18:40:09 23 Sep 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-09-23,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.56563257,0.42959028,False,a,D,387.0,6.64,91.41,5.7602226,92.743066,18:40:09 23 Sep 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-09-23,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,0.44736081,0.29101197,False,a,I,201.0,32.0,67.0,32.314221,65.759254,18:40:12 23 Sep 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-09-23,2020-09-13,2020-09-15,Trump,YouGov,B,,0.35601219,0.24849377,False,a,I,602.0,36.0,49.0,35.313941,54.08551,18:40:12 23 Sep 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-09-23,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,1.2573743,0.81793256,False,a,R,597.0,77.0,22.0,78.150655,20.501598,18:40:15 23 Sep 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-09-23,2020-09-13,2020-09-15,Trump,YouGov,B,,0.26262905,0.18409691,False,a,R,348.0,84.0,12.0,83.65955,12.930251,18:40:15 23 Sep 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-09-23,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.60230244,0.45729929,False,a,R,425.0,81.57,15.06,81.651539,14.903182,18:40:15 23 Sep 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-09-23,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,2.8498122,1.8538268,False,a,all,1523.0,38.0,62.0,38.661021,60.167228,18:40:19 23 Sep 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-09-23,2020-09-11,2020-09-15,Trump,Ipsos,B-,,0.45900219,0.29723697,False,a,all,1358.0,39.0,58.0,39.857291,57.542931,18:40:19 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_16_2020.pdf
2020-09-23,2020-09-13,2020-09-15,Trump,YouGov,B,,0.38021072,0.26319665,False,a,all,1500.0,40.0,51.0,40.348045,53.16374,18:40:19 23 Sep 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2020-09-23,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.91741974,0.69262404,False,a,all,952.0,41.01,55.41,40.482422,56.347733,18:40:19 23 Sep 2020,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2020-09-23,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.40159601,0.24631826,False,rv,D,433.01,9.0,90.0,9.6350428,89.101319,18:40:09 23 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-23,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.30499238,0.19908122,False,rv,D,832.0,7.0,90.0,6.0485184,93.337949,18:40:09 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-23,2020-09-11,2020-09-14,Trump,YouGov,B,,0.20745631,0.13568756,False,a,D,360.0,11.0,85.0,9.7048362,87.339121,18:40:09 23 Sep 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-09-23,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.27628775,0.17234455,False,rv,I,211.47,22.0,62.0,24.445915,61.571583,18:40:12 23 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-23,2020-09-11,2020-09-14,Trump,YouGov,B,,0.23136782,0.15124993,False,a,I,398.0,35.0,53.0,34.313941,58.08551,18:40:12 23 Sep 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-09-23,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.23187001,0.1518841,False,rv,I,550.0,25.0,67.0,27.185216,69.159325,18:40:12 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-23,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.37338434,0.23034878,False,rv,R,362.52,81.0,17.0,81.230378,16.745059,18:40:15 23 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-23,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.26275295,0.17159219,False,rv,R,609.0,76.0,21.0,77.452327,20.668231,18:40:15 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-23,2020-09-11,2020-09-14,Trump,YouGov,B,,0.16874895,0.11088635,False,a,R,227.0,80.0,13.0,79.65955,13.930251,18:40:15 23 Sep 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-09-23,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.3948255,0.2395259,False,rv,all,1007.0,40.0,57.0,40.022461,56.104512,18:40:19 23 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2020-09-23,2020-09-11,2020-09-14,Trump,AP-NORC,,,1.3903179,0.94674296,False,a,all,1108.0,39.0,60.0,41.361702,56.023174,18:40:19 23 Sep 2020,https://apnorc.org/wp-content/uploads/2020/09/topline_september_covid.docx.pdf
2020-09-23,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.30732248,0.19932034,False,rv,all,1991.0,33.0,62.0,33.851023,63.647632,18:40:19 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2020-09-23,2020-09-11,2020-09-14,Trump,YouGov,B,,0.24865708,0.16086297,False,a,all,1000.0,40.0,53.0,40.348045,55.16374,18:40:19 23 Sep 2020,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2020-09-23,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.22279047,0.11445439,False,a,D,17401.0,7.0,93.0,7.0255855,91.566163,18:40:09 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-23,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.27985855,0.1706381,False,a,D,784.0,11.0,83.0,10.048518,86.337949,18:40:09 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.20526472,0.10482648,False,a,I,4668.0,33.0,64.0,32.785434,61.412825,18:40:12 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-23,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.30397577,0.18618866,False,a,I,741.0,29.0,55.0,31.185216,57.159325,18:40:12 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.21089179,0.10791401,False,a,R,13654.0,88.0,11.0,83.909233,13.691662,18:40:15 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-23,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.28315062,0.1727775,False,a,R,675.0,82.0,13.0,83.452327,12.668231,18:40:15 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.21673651,0.11099992,False,a,all,36654.0,43.0,55.0,39.846411,56.719493,18:40:19 23 Sep 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2020-09-23,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.32905532,0.19920101,False,a,all,2200.0,38.0,51.0,38.851023,52.647632,18:40:19 23 Sep 2020,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-23,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.18878545,0.12056867,False,a,D,171.0,5.0,95.0,5.3223401,94.032282,18:40:09 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-23,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.35065072,0.22523591,False,a,I,202.0,31.0,69.0,31.580985,66.515909,18:40:12 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-23,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.15893758,0.10184931,False,a,R,134.0,80.0,20.0,80.601218,19.050206,18:40:15 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-23,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.17630046,0.1062815,False,a,all,533.0,35.0,65.0,35.857291,64.542931,18:40:19 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2020-09-23,2020-09-09,2020-09-11,Trump,YouGov,B,,0.31357182,0.16305179,False,a,D,568.0,12.0,84.0,10.704836,86.339121,18:40:09 23 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-23,2020-09-09,2020-09-11,Trump,YouGov,B,,0.2384458,0.1239209,False,a,I,428.0,34.0,55.0,33.313941,60.08551,18:40:12 23 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-23,2020-09-09,2020-09-11,Trump,YouGov,B,,0.28122594,0.1475164,False,a,R,394.0,82.0,15.0,81.65955,15.930251,18:40:15 23 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-23,2020-09-09,2020-09-11,Trump,YouGov,B,,0.37298241,0.19018144,False,a,all,1577.0,39.0,52.0,39.348045,54.16374,18:40:19 23 Sep 2020,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2020-09-23,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1897816,0.63138678,False,rv,D,642.39,10.0,89.0,8.7969449,89.740212,18:40:09 23 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-23,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1302682,0.60000689,False,rv,R,603.06,86.0,13.0,85.358738,13.163689,18:40:15 23 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-23,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,2.0212442,1.0672433,False,rv,all,1311.0,46.0,53.0,43.977809,53.736318,18:40:19 23 Sep 2020,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2020-09-23,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.38869868,0.13350907,False,a,D,2800.0,15.0,83.0,11.385939,87.285567,18:40:09 23 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-23,2020-09-08,2020-09-09,Trump,Climate Nexus,,,0.73324599,0.39156159,False,rv,D,718.0,13.0,86.0,11.18457,87.486456,18:40:09 23 Sep 2020,https://climatenexus.org/wp-content/uploads/2015/09/Covering-Climate-Now-Climate-Change-National-Poll.pdf
2020-09-23,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.38324414,0.13202194,False,a,I,2300.0,23.0,54.0,27.919799,58.750035,18:40:12 23 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-23,2020-09-08,2020-09-09,Trump,Climate Nexus,,,0.30908335,0.16505398,False,rv,I,176.0,36.0,57.0,35.969899,57.550005,18:40:12 23 Sep 2020,https://climatenexus.org/wp-content/uploads/2015/09/Covering-Climate-Now-Climate-Change-National-Poll.pdf
2020-09-23,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.38324414,0.13202194,False,a,R,2300.0,78.0,18.0,80.851848,15.734024,18:40:15 23 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-23,2020-09-08,2020-09-09,Trump,Climate Nexus,,,0.68659042,0.36664699,False,rv,R,623.0,84.0,15.0,83.486935,14.826545,18:40:15 23 Sep 2020,https://climatenexus.org/wp-content/uploads/2015/09/Covering-Climate-Now-Climate-Change-National-Poll.pdf
2020-09-23,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.40605191,0.13817344,False,a,all,8000.0,41.0,53.0,40.535072,55.01059,18:40:19 23 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-23,2020-09-08,2020-09-09,Trump,Climate Nexus,,,0.95812814,0.51165118,False,rv,all,1517.0,43.0,54.0,41.606863,54.790342,18:40:19 23 Sep 2020,https://climatenexus.org/wp-content/uploads/2015/09/Covering-Climate-Now-Climate-Change-National-Poll.pdf
2020-09-23,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.54587079,0.21629376,False,a,D,507.0,10.0,89.0,10.32234,88.032282,18:40:09 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
2020-09-23,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.54103335,0.22575112,False,a,D,238.0,5.0,89.0,5.8639611,88.767104,18:40:09 23 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-23,2020-09-06,2020-09-08,Trump,YouGov,B,,0.27632333,0.10490408,False,a,D,510.0,11.0,84.0,9.7048362,86.339121,18:40:09 23 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-23,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.8174067,0.34100158,False,a,I,361.0,34.0,57.0,33.783862,57.337633,18:40:12 23 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-23,2020-09-06,2020-09-08,Trump,YouGov,B,,0.33064229,0.12599857,False,a,I,611.0,33.0,51.0,32.313941,56.08551,18:40:12 23 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-23,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.59293474,0.24741104,False,a,R,261.0,77.0,18.0,76.097547,19.332467,18:40:15 23 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2020-09-23,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.53827853,0.21456057,False,a,R,459.0,76.0,22.0,76.601218,21.050206,18:40:15 23 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
2020-09-23,2020-09-06,2020-09-08,Trump,YouGov,B,,0.2587631,0.10004503,False,a,R,370.0,82.0,14.0,81.65955,14.930251,18:40:15 23 Sep 2020,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2020-09-23,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,1.9304989,0.80439691,False,a,all,867.0,37.0,56.0,37.13579,56.333088,18:40:19 23 Sep 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
