date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2021-10-31,2021-10-15,2021-10-19,Biden,Echelon Insights,B/C,,0.4583155,0.3146486,False,rv,I,249.0,48.0,46.0,47.61712,46.19622,12:35:14 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-19,Biden,YouGov,B+,,0.6087298,0.4307621,False,a,I,486.0,37.0,53.0,43.04836,49.88523,12:35:14 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-19,Biden,Fox News/Beacon Research/Shaw & Co. Research,A,,0.4333547,0.3153647,False,rv,I,200.6,41.0,56.0,41.00038,54.90757,12:35:14 31 Oct 2021,
2021-10-31,2021-10-15,2021-10-19,Biden,Echelon Insights,B/C,,0.6227648,0.4262971,False,rv,R,375.0,20.0,77.0,20.22123,76.98876,12:35:20 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-19,Biden,Fox News/Beacon Research/Shaw & Co. Research,A,,0.8368692,0.6085361,False,rv,R,411.23,24.0,72.0,23.33577,72.65434,12:35:20 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-19,Biden,YouGov,B+,,0.5117828,0.3632564,False,a,R,379.0,13.0,82.0,17.42762,79.35056,12:35:20 31 Oct 2021,
2021-10-31,2021-10-15,2021-10-19,Biden,Echelon Insights,B/C,,1.199432,0.8164384,False,rv,all,1098.0,55.0,42.0,54.9683,42.03916,12:35:27 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-19,Biden,Fox News/Beacon Research/Shaw & Co. Research,A,,1.756929,1.275454,False,rv,all,1003.0,51.0,46.0,50.40882,44.80771,12:35:27 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-19,Biden,YouGov,B+,,0.9531887,0.6614242,False,a,all,1500.0,43.0,45.0,48.29438,43.18728,12:35:27 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-18,Biden,Morning Consult,B,,0.9065948,0.6098547,False,rv,D,777.0,82.0,14.0,83.62371,13.08774,12:35:07 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-18,Biden,Morning Consult,B,,0.7197622,0.4857351,False,rv,I,528.0,42.0,48.0,43.40964,48.25734,12:35:14 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-18,Biden,Morning Consult,B,,0.8507769,0.5730957,False,rv,R,693.0,19.0,78.0,18.63963,78.66604,12:35:20 31 Oct 2021,
2021-10-31,2021-10-16,2021-10-18,Biden,Morning Consult,B,,1.319352,0.8764409,False,rv,all,1998.0,49.0,45.0,48.81051,44.63673,12:35:27 31 Oct 2021,
2021-10-31,2021-10-13,2021-10-17,Biden,Selzer & Co.,A+,,0.7022067,0.429523,False,a,D,317.0,88.0,8.0,87.3233,8.501833,12:35:07 31 Oct 2021,
2021-10-31,2021-10-17,2021-10-17,Biden,Redfield & Wilton Strategies,B/C,,0.6284292,0.4222418,False,rv,D,599.0,80.0,10.0,82.79356,11.09806,12:35:07 31 Oct 2021,
2021-10-31,2021-10-13,2021-10-17,Biden,Selzer & Co.,A+,,0.5185608,0.3171912,False,a,I,232.0,38.0,46.0,38.66368,46.32493,12:35:14 31 Oct 2021,
2021-10-31,2021-10-17,2021-10-17,Biden,Redfield & Wilton Strategies,B/C,,0.444994,0.3015229,False,rv,I,316.0,36.0,31.0,39.24976,36.84921,12:35:14 31 Oct 2021,
2021-10-31,2021-10-13,2021-10-17,Biden,Selzer & Co.,A+,,0.6872072,0.4203482,False,a,R,310.0,10.0,80.0,11.62172,79.35874,12:35:20 31 Oct 2021,
2021-10-31,2021-10-17,2021-10-17,Biden,Redfield & Wilton Strategies,B/C,,0.5712172,0.3842779,False,rv,R,498.0,22.0,61.0,20.48961,68.49274,12:35:20 31 Oct 2021,
2021-10-31,2021-10-13,2021-10-17,Biden,Selzer & Co.,A+,,1.906765,1.166323,False,a,all,915.0,46.0,44.0,46.95195,43.73417,12:35:27 31 Oct 2021,
2021-10-31,2021-10-14,2021-10-17,Biden,NBC News/The Wall Street Journal,B+,,0.9985567,0.6417664,False,a,all,800.0,50.0,45.0,49.36938,44.69878,12:35:27 31 Oct 2021,
2021-10-31,2021-10-17,2021-10-17,Biden,Redfield & Wilton Strategies,B/C,,0.8743432,0.5814176,False,rv,all,1500.0,50.0,32.0,51.13404,37.87089,12:35:27 31 Oct 2021,
2021-10-31,2021-10-11,2021-10-13,Biden,RMG Research,B-,,0.7089339,0.351049,False,rv,D,432.0,87.0,10.0,86.50224,10.10755,12:35:07 31 Oct 2021,
2021-10-31,2021-10-11,2021-10-13,Biden,RMG Research,B-,,0.6355312,0.3147016,False,rv,I,372.0,31.0,45.0,33.50453,45.62387,12:35:14 31 Oct 2021,
2021-10-31,2021-10-11,2021-10-13,Biden,RMG Research,B-,,0.6656038,0.3295929,False,rv,R,396.0,25.0,74.0,23.35845,74.6958,12:35:20 31 Oct 2021,
2021-10-31,2021-10-11,2021-10-13,Biden,RMG Research,B-,,1.308713,0.6480469,False,rv,all,1200.0,51.0,43.0,50.45517,42.98134,12:35:27 31 Oct 2021,
2021-10-31,2021-10-09,2021-10-12,Biden,YouGov,B+,,0.5322265,0.2165414,False,a,D,498.0,82.0,11.0,84.99043,10.20694,12:35:07 31 Oct 2021,
2021-10-31,2021-10-09,2021-10-12,Biden,YouGov,B+,,0.5177633,0.2125731,False,a,I,460.0,36.0,54.0,42.04836,50.88523,12:35:14 31 Oct 2021,
2021-10-31,2021-10-09,2021-10-12,Biden,YouGov,B+,,0.4824623,0.2004243,False,a,R,393.0,15.0,82.0,19.42762,79.35056,12:35:20 31 Oct 2021,
2021-10-31,2021-10-09,2021-10-12,Biden,YouGov,B+,,0.804344,0.3089549,False,a,all,1500.0,45.0,46.0,50.29438,44.18728,12:35:27 31 Oct 2021,
2021-10-31,2021-10-07,2021-10-11,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.4950897,0.1635848,False,rv,D,420.42,87.0,10.0,86.64243,10.03395,12:35:07 31 Oct 2021,
2021-10-31,2021-10-07,2021-10-11,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.3789542,0.1317312,False,rv,I,255.0,38.0,53.0,39.92576,52.72061,12:35:14 31 Oct 2021,
2021-10-31,2021-10-07,2021-10-11,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.4639574,0.1551584,False,rv,R,370.37,17.0,81.0,17.60374,79.62472,12:35:20 31 Oct 2021,
2021-10-31,2021-10-07,2021-10-11,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.7207584,0.2226036,False,rv,all,1001.0,52.0,45.0,51.21958,43.7117,12:35:27 31 Oct 2021,
2021-10-31,2021-10-03,2021-10-05,Biden,YouGov,B+,,0.4929788,0.1179337,False,a,D,504.0,85.0,11.0,87.99043,10.20694,12:35:07 31 Oct 2021,
2021-10-31,2021-10-05,2021-10-05,Biden,Redfield & Wilton Strategies,B/C,,0.5786388,0.1534878,False,rv,D,601.0,77.0,6.0,79.79356,7.098064,12:35:07 31 Oct 2021,
2021-10-31,2021-10-03,2021-10-05,Biden,YouGov,B+,,0.4615162,0.1119416,False,a,I,444.0,40.0,51.0,46.04836,47.88523,12:35:14 31 Oct 2021,
2021-10-31,2021-10-05,2021-10-05,Biden,Redfield & Wilton Strategies,B/C,,0.4347719,0.1213816,False,rv,I,328.0,37.0,31.0,40.24976,36.84921,12:35:14 31 Oct 2021,
2021-10-31,2021-10-03,2021-10-05,Biden,YouGov,B+,,0.4476738,0.1106865,False,a,R,391.0,13.0,85.0,17.42762,82.35056,12:35:20 31 Oct 2021,
2021-10-31,2021-10-05,2021-10-05,Biden,Redfield & Wilton Strategies,B/C,,0.5263818,0.1405922,False,rv,R,500.0,18.0,61.0,16.48961,68.49274,12:35:20 31 Oct 2021,
2021-10-31,2021-10-03,2021-10-05,Biden,YouGov,B+,,0.7124134,0.1564718,False,a,all,1500.0,45.0,45.0,50.29438,43.18728,12:35:27 31 Oct 2021,
2021-10-31,2021-10-05,2021-10-05,Biden,Redfield & Wilton Strategies,B/C,,0.7825978,0.1957992,False,rv,all,1500.0,46.0,32.0,47.13404,37.87089,12:35:27 31 Oct 2021,
2021-10-31,2021-10-01,2021-10-04,Biden,YouGov,B+,,0.5460663,0.1216315,False,a,D,562.0,81.0,16.0,83.99043,15.20694,12:35:07 31 Oct 2021,
2021-10-31,2021-10-02,2021-10-04,Biden,Morning Consult,B,,0.790176,0.1847117,False,rv,D,745.0,82.0,13.0,83.62371,12.08774,12:35:07 31 Oct 2021,
2021-10-31,2021-10-01,2021-10-04,Biden,Quinnipiac University,A-,,0.7264667,0.1923398,False,a,D,384.54,87.0,10.0,86.05544,10.64827,12:35:07 31 Oct 2021,
2021-10-31,2021-10-01,2021-10-04,Biden,YouGov,B+,,0.5095173,0.1150938,False,a,I,493.0,42.0,50.0,48.04836,46.88523,12:35:14 31 Oct 2021,
2021-10-31,2021-10-02,2021-10-04,Biden,Morning Consult,B,,0.6908485,0.1660495,False,rv,I,559.0,44.0,47.0,45.40964,47.25734,12:35:14 31 Oct 2021,
2021-10-31,2021-10-01,2021-10-04,Biden,Quinnipiac University,A-,,0.8839375,0.2328406,False,a,I,490.62,42.0,56.0,41.20052,55.69823,12:35:14 31 Oct 2021,
2021-10-31,2021-10-02,2021-10-04,Biden,Morning Consult,B,,0.7757178,0.1836495,False,rv,R,694.0,19.0,79.0,18.63963,79.66604,12:35:20 31 Oct 2021,
2021-10-31,2021-10-01,2021-10-04,Biden,Quinnipiac University,A-,,0.6184953,0.1640532,False,a,R,318.24,13.0,84.0,14.68921,82.55988,12:35:20 31 Oct 2021,
2021-10-31,2021-10-01,2021-10-04,Biden,YouGov,B+,,0.4639147,0.1068752,False,a,R,407.0,19.0,75.0,23.42762,72.35056,12:35:20 31 Oct 2021,
2021-10-31,2021-10-01,2021-10-04,Biden,Quinnipiac University,A-,,1.751599,0.4480585,False,a,all,1326.0,48.0,50.0,48.2314,48.89706,12:35:27 31 Oct 2021,
2021-10-31,2021-10-02,2021-10-04,Biden,Morning Consult,B,,1.148043,0.2518367,False,rv,all,1998.0,49.0,46.0,48.81051,45.63673,12:35:27 31 Oct 2021,
2021-10-31,2021-10-01,2021-10-04,Biden,YouGov,B+,,0.7730468,0.1576765,False,a,all,1640.0,47.0,44.0,52.29438,42.18728,12:35:27 31 Oct 2021,
2021-10-31,2021-09-29,2021-10-02,Biden,IBD/TIPP,A+,,2.436381,0.571792,False,a,all,1308.0,45.0,32.0,47.14904,36.23878,12:35:27 31 Oct 2021,
2021-10-31,2021-09-26,2021-09-28,Biden,YouGov,B+,,0.4533031,0.0588113,False,a,D,493.0,81.0,14.0,83.99043,13.20694,12:35:07 31 Oct 2021,
2021-10-31,2021-09-26,2021-09-28,Biden,YouGov,B+,,0.4674816,0.0615508,False,a,I,475.0,35.0,54.0,41.04836,50.88523,12:35:14 31 Oct 2021,
2021-10-31,2021-09-26,2021-09-28,Biden,YouGov,B+,,0.3931208,0.0527593,False,a,R,358.0,13.0,81.0,17.42762,78.35056,12:35:20 31 Oct 2021,
2021-10-31,2021-09-24,2021-09-28,Biden,Ipsos,B-,,0.9280489,0.1086309,False,a,all,1101.0,57.0,42.0,54.42817,42.77269,12:35:27 31 Oct 2021,
2021-10-31,2021-09-26,2021-09-28,Biden,YouGov,B+,,0.6562791,0.0778401,False,a,all,1500.0,43.0,46.0,48.29438,44.18728,12:35:27 31 Oct 2021,
2021-10-31,2021-09-27,2021-09-28,Biden,Harris Insights & Analytics,B+,,0.9383258,0.1182327,False,rv,all,935.0,52.0,37.0,48.3476,36.72522,12:35:27 31 Oct 2021,
2021-10-31,2021-09-23,2021-09-27,Biden,AP-NORC,,,0.8688811,0.1080087,False,a,D,505.54,86.0,13.0,84.92395,13.18807,12:35:07 31 Oct 2021,
2021-10-31,2021-09-23,2021-09-27,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.4783063,0.0483937,False,rv,D,420.0,84.0,14.0,83.64243,14.03395,12:35:07 31 Oct 2021,
2021-10-31,2021-09-23,2021-09-27,Biden,AP-NORC,,,0.4209304,0.0529171,False,a,I,208.81,50.0,48.0,48.97521,47.14143,12:35:14 31 Oct 2021,
2021-10-31,2021-09-23,2021-09-27,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.3229751,0.0349576,False,rv,I,219.0,40.0,54.0,41.92576,53.72061,12:35:14 31 Oct 2021,
2021-10-31,2021-09-23,2021-09-27,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.4476734,0.0460492,False,rv,R,370.0,16.0,83.0,16.60374,81.62472,12:35:20 31 Oct 2021,
2021-10-31,2021-09-23,2021-09-27,Biden,AP-NORC,,,0.7185325,0.089496,False,a,R,395.64,23.0,77.0,18.47818,79.17221,12:35:20 31 Oct 2021,
2021-10-31,2021-08-26,2021-09-27,Biden,PureSpectrum,,,1.287405,0.018658,False,a,all,21079.0,49.0,31.0,50.05758,35.36136,12:35:27 31 Oct 2021,
2021-10-31,2021-09-23,2021-09-27,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.6872338,0.0630591,False,rv,all,1000.0,51.0,47.0,50.21958,45.7117,12:35:27 31 Oct 2021,
2021-10-31,2021-09-23,2021-09-27,Biden,AP-NORC,,,1.380966,0.1574016,False,a,all,1099.0,57.0,43.0,53.07117,43.55022,12:35:27 31 Oct 2021,
2021-10-31,2021-09-17,2021-09-23,Biden,Echelon Insights,B/C,,0.6615145,0.0474725,False,rv,D,421.0,83.0,12.0,82.73516,12.50653,12:35:07 31 Oct 2021,
2021-10-31,2021-09-17,2021-09-23,Biden,Echelon Insights,B/C,,0.3621334,0.0271541,False,rv,I,192.0,51.0,46.0,50.61712,46.19622,12:35:14 31 Oct 2021,
2021-10-31,2021-09-17,2021-09-23,Biden,Echelon Insights,B/C,,0.6011065,0.0437787,False,rv,R,366.0,22.0,74.0,22.22123,73.98876,12:35:20 31 Oct 2021,
2021-10-31,2021-09-17,2021-09-23,Biden,Echelon Insights,B/C,,1.105968,0.0742145,False,rv,all,1005.0,53.0,42.0,52.9683,42.03916,12:35:27 31 Oct 2021,
2021-10-31,2021-09-18,2021-09-21,Biden,YouGov,B+,,0.4647714,0.0283009,False,a,D,535.0,86.0,8.0,88.99043,7.206936,12:35:07 31 Oct 2021,
2021-10-31,2021-09-18,2021-09-21,Biden,YouGov,B+,,0.4237221,0.0261136,False,a,I,450.0,40.0,48.0,46.04836,44.88523,12:35:14 31 Oct 2021,
2021-10-31,2021-09-18,2021-09-21,Biden,YouGov,B+,,0.3837075,0.0241687,False,a,R,363.0,13.0,81.0,17.42762,78.35056,12:35:20 31 Oct 2021,
2021-10-31,2021-09-18,2021-09-21,Biden,YouGov,B+,,0.6117559,0.0337417,False,a,all,1500.0,46.0,42.0,51.29438,40.18728,12:35:27 31 Oct 2021,
2021-10-31,2021-09-14,2021-09-20,Biden,YouGov,B+,,0.9377772,0.0413648,False,a,D,1092.0,81.0,13.0,83.99043,12.20694,12:35:07 31 Oct 2021,
2021-10-31,2021-09-18,2021-09-20,Biden,Morning Consult,B,,0.809529,0.042745,False,rv,D,775.0,80.0,14.0,81.62371,13.08774,12:35:07 31 Oct 2021,
2021-10-31,2021-09-17,2021-09-20,Biden,American Research Group,C+,,0.5420462,0.0348624,False,a,D,354.0,92.0,4.0,89.48341,6.239276,12:35:07 31 Oct 2021,
2021-10-31,2021-09-19,2021-09-20,Biden,Redfield & Wilton Strategies,B/C,,0.5894067,0.036986,False,a,D,592.0,82.0,7.0,84.79356,8.098063,12:35:07 31 Oct 2021,
2021-10-31,2021-09-14,2021-09-20,Biden,YouGov,B+,,0.8925692,0.0398196,False,a,I,956.0,41.0,50.0,47.04836,46.88523,12:35:14 31 Oct 2021,
2021-10-31,2021-09-17,2021-09-20,Biden,American Research Group,C+,,0.5356997,0.0344844,False,a,I,348.0,62.0,35.0,60.09863,36.20975,12:35:14 31 Oct 2021,
2021-10-31,2021-09-18,2021-09-20,Biden,Morning Consult,B,,0.6963165,0.038771,False,rv,I,572.0,44.0,47.0,45.40964,47.25734,12:35:14 31 Oct 2021,
2021-10-31,2021-09-19,2021-09-20,Biden,Redfield & Wilton Strategies,B/C,,0.3676604,0.0246393,False,a,I,263.0,36.0,27.0,39.24976,32.84921,12:35:14 31 Oct 2021,
2021-10-31,2021-09-14,2021-09-20,Biden,YouGov,B+,,0.8068655,0.0368019,False,a,R,769.0,18.0,78.0,22.42762,75.35056,12:35:20 31 Oct 2021,
2021-10-31,2021-09-17,2021-09-20,Biden,American Research Group,C+,,0.470674,0.030721,False,a,R,289.0,15.0,80.0,18.35082,77.58253,12:35:20 31 Oct 2021,
2021-10-31,2021-09-18,2021-09-20,Biden,Morning Consult,B,,0.7287087,0.0390009,False,rv,R,650.0,17.0,80.0,16.63963,80.66604,12:35:20 31 Oct 2021,
2021-10-31,2021-09-19,2021-09-20,Biden,Redfield & Wilton Strategies,B/C,,0.5916492,0.0383126,False,a,R,558.0,23.0,52.0,21.48961,59.49274,12:35:20 31 Oct 2021,
2021-10-31,2021-09-14,2021-09-20,Biden,YouGov,B+,,1.288076,0.0514407,False,a,all,3201.0,47.0,44.0,52.29438,42.18728,12:35:27 31 Oct 2021,
2021-10-31,2021-09-17,2021-09-20,Biden,American Research Group,C+,,1.000017,0.0582666,False,a,all,1100.0,59.0,37.0,57.38158,37.56237,12:35:27 31 Oct 2021,
2021-10-31,2021-09-18,2021-09-20,Biden,Morning Consult,B,,1.149792,0.0532635,False,rv,all,1998.0,49.0,45.0,48.81051,44.63673,12:35:27 31 Oct 2021,
2021-10-31,2021-09-19,2021-09-20,Biden,Redfield & Wilton Strategies,B/C,,0.8209872,0.0469182,False,a,all,1500.0,49.0,28.0,50.13404,33.87089,12:35:27 31 Oct 2021,
2021-10-31,2021-09-07,2021-09-16,Biden,Marquette,,,0.5616797,0.0122104,False,a,D,426.0,92.0,8.0,90.67155,8.618048,12:35:07 31 Oct 2021,
2021-10-31,2021-09-07,2021-09-16,Biden,Marquette,,,0.6623836,0.0143996,False,a,I,579.0,55.0,45.0,52.96932,45.11877,12:35:14 31 Oct 2021,
2021-10-31,2021-09-07,2021-09-16,Biden,Marquette,,,0.5234379,0.0113791,False,a,R,378.0,18.0,81.0,18.31528,79.9905,12:35:20 31 Oct 2021,
2021-10-31,2021-09-07,2021-09-16,Biden,Marquette,,,0.9386931,0.0204064,False,a,all,1411.0,56.0,43.0,54.53386,42.61274,12:35:27 31 Oct 2021,
2021-10-31,2021-09-15,2021-09-16,Biden,Ipsos,B-,,0.7659997,0.0252933,False,a,all,1005.0,48.0,46.0,45.42817,46.77269,12:35:27 31 Oct 2021,
2021-10-31,2021-09-12,2021-09-15,Biden,Fox News/Beacon Research/Shaw & Co. Research,A,,0.8842806,0.0310408,False,rv,D,440.88,89.0,11.0,88.7058,10.82669,12:35:07 31 Oct 2021,
2021-10-31,2021-09-12,2021-09-15,Biden,Fox News/Beacon Research/Shaw & Co. Research,A,,0.3487164,0.0124385,False,rv,I,160.32,48.0,49.0,48.00038,47.90757,12:35:14 31 Oct 2021,
2021-10-31,2021-09-12,2021-09-15,Biden,Fox News/Beacon Research/Shaw & Co. Research,A,,0.7930731,0.0277842,False,rv,R,390.78,20.0,79.0,19.33577,79.65434,12:35:20 31 Oct 2021,
2021-10-31,2021-09-12,2021-09-15,Biden,Fox News/Beacon Research/Shaw & Co. Research,A,,1.731015,0.058582,False,rv,all,1002.0,55.0,44.0,54.40882,42.80771,12:35:27 31 Oct 2021,
2021-10-31,2021-09-12,2021-09-14,Biden,YouGov,B+,,0.477871,0.0103931,False,a,D,552.0,85.0,8.0,87.99043,7.206936,12:35:07 31 Oct 2021,
2021-10-31,2021-09-12,2021-09-14,Biden,YouGov,B+,,0.4057346,0.0089277,False,a,I,430.0,38.0,52.0,44.04836,48.88523,12:35:14 31 Oct 2021,
2021-10-31,2021-09-12,2021-09-14,Biden,YouGov,B+,,0.3907143,0.0088022,False,a,R,369.0,17.0,77.0,21.42762,74.35056,12:35:20 31 Oct 2021,
2021-10-31,2021-09-12,2021-09-14,Biden,YouGov,B+,,0.6141395,0.0119894,False,a,all,1500.0,47.0,44.0,52.29438,42.18728,12:35:27 31 Oct 2021,
2021-10-31,2021-09-09,2021-09-13,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.4735915,0.005332,False,rv,D,417.9,87.0,11.0,86.64243,11.03395,12:35:07 31 Oct 2021,
2021-10-31,2021-09-10,2021-09-13,Biden,Quinnipiac University,A-,,0.6467977,0.0135058,False,a,D,338.8,92.0,6.0,91.05544,6.648273,12:35:07 31 Oct 2021,
2021-10-31,2021-09-09,2021-09-13,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.3095317,0.0037445,False,rv,I,208.95,42.0,47.0,43.92576,46.72061,12:35:14 31 Oct 2021,
2021-10-31,2021-09-10,2021-09-13,Biden,Quinnipiac University,A-,,0.7942181,0.0164341,False,a,I,435.6,44.0,53.0,43.20052,52.69823,12:35:14 31 Oct 2021,
2021-10-31,2021-09-09,2021-09-13,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.4426914,0.0050635,False,rv,R,368.15,17.0,79.0,17.60374,77.62472,12:35:20 31 Oct 2021,
2021-10-31,2021-09-10,2021-09-13,Biden,Quinnipiac University,A-,,0.5895372,0.0123867,False,a,R,302.5,12.0,86.0,13.68921,84.55988,12:35:20 31 Oct 2021,
2021-10-31,2021-09-09,2021-09-13,Biden,Global Strategy Group/GBAO (Navigator Research),B/C,,0.6790943,0.006848,False,rv,all,995.0,52.0,44.0,51.21958,42.7117,12:35:27 31 Oct 2021,
2021-10-31,2021-09-10,2021-09-13,Biden,Quinnipiac University,A-,,1.628088,0.0320407,False,a,all,1210.0,48.0,49.0,48.2314,47.89706,12:35:27 31 Oct 2021,
2021-10-31,2021-09-10,2021-09-11,Biden,Harris Insights & Analytics,B+,,0.690686,0.0077081,False,rv,all,958.0,59.0,41.0,55.3476,40.72522,12:35:27 31 Oct 2021,
2021-10-31,2021-09-08,2021-09-09,Biden,Harris Insights & Analytics,B+,,1.013178,0.0,False,rv,D,723.0,87.0,13.0,86.63795,12.61407,12:35:07 31 Oct 2021,
2021-10-31,2021-09-08,2021-09-09,Biden,Harris Insights & Analytics,B+,,0.8011654,0.0,False,rv,I,504.0,57.0,43.0,51.97027,44.40234,12:35:14 31 Oct 2021,
2021-10-31,2021-09-08,2021-09-09,Biden,Harris Insights & Analytics,B+,,0.8555992,0.0,False,rv,R,576.0,27.0,73.0,22.24023,75.21571,12:35:20 31 Oct 2021,
