date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-04,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.36654102,0.11459631,False,a,D,74451.0,7.0,93.0,7.113063,91.471342,18:55:08  4 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-04,2020-09-27,2020-09-30,Trump,YouGov,B,,0.35836601,0.29654481,False,rv,D,552.0,7.0,91.0,5.7731379,93.284433,18:55:08  4 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-04,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.36036319,0.11156453,False,a,I,20629.0,33.0,64.0,32.997003,61.311011,18:55:11  4 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-04,2020-09-27,2020-09-30,Trump,YouGov,B,,0.36661204,0.3030609,False,rv,I,513.0,38.0,56.0,37.301122,61.003482,18:55:11  4 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-04,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.3661122,0.11406436,False,a,R,61664.0,88.0,11.0,83.700023,13.77958,18:55:13  4 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-04,2020-09-27,2020-09-30,Trump,YouGov,B,,0.35151745,0.29166762,False,rv,R,432.0,85.0,13.0,84.649696,13.980209,18:55:13  4 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-04,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.36625323,0.11416447,False,a,all,161075.0,44.0,54.0,40.589768,55.967665,18:55:17  4 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-04,2020-09-27,2020-09-30,Trump,YouGov,B,,0.44891082,0.3694,False,rv,all,1500.0,41.0,56.0,41.242445,58.175455,18:55:17  4 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-04,2020-09-25,2020-09-29,Trump,Ipsos,B-,,0.35060997,0.26011128,False,a,all,1341.0,41.0,56.0,41.763807,55.659485,18:55:17  4 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_30_2020.pdf
2020-10-04,2020-09-14,2020-09-28,Trump,Gallup,B,,0.53117934,0.28365573,False,a,D,276.0,8.0,92.0,8.2112724,90.974466,18:55:08  4 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-04,2020-09-14,2020-09-28,Trump,Gallup,B,,0.75693261,0.40421051,False,a,I,428.0,39.0,61.0,36.62726,61.475795,18:55:11  4 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-04,2020-09-14,2020-09-28,Trump,Gallup,B,,0.55521387,0.29649043,False,a,R,291.0,86.0,13.0,84.326455,13.960085,18:55:13  4 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-04,2020-09-14,2020-09-28,Trump,Gallup,B,,1.3733656,0.73339265,False,a,all,1023.0,44.0,56.0,42.250772,56.26646,18:55:17  4 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-04,2020-09-26,2020-09-28,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.44687783,0.33171629,False,rv,all,1002.0,41.0,57.0,41.024707,56.14862,18:55:17  4 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.01.2020.pdf
2020-10-04,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.15782856,0.09559337,False,a,D,22474.0,7.0,92.0,7.113063,90.471342,18:55:08  4 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-04,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.35712238,0.24753323,False,a,D,829.0,11.0,85.0,9.97002,88.390034,18:55:08  4 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-04,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.14970285,0.09049324,False,a,I,5954.0,33.0,64.0,32.997003,61.311011,18:55:11  4 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-04,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.33449181,0.23211671,False,a,I,668.0,34.0,54.0,36.320858,56.240293,18:55:11  4 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-04,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.15661826,0.09481721,False,a,R,18465.0,89.0,11.0,84.700023,13.77958,18:55:13  4 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-04,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.35184454,0.24439253,False,a,R,704.0,79.0,18.0,80.578901,17.564599,18:55:13  4 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-04,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.15688074,0.09495955,False,a,all,48241.0,44.0,53.0,40.589768,54.967665,18:55:17  4 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-04,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.41017042,0.28221372,False,a,all,2200.0,39.0,55.0,39.919237,56.58888,18:55:17  4 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-04,2020-09-19,2020-09-25,Trump,Echelon Insights,,,0.81335573,0.46014569,False,lv,all,1018.0,41.0,56.0,41.331805,55.386884,18:55:17  4 Oct 2020,http://echeloninsights.com/wp-content/uploads/Omnibus_September-2020_Release1.pdf
2020-10-04,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.58642783,0.34579716,False,rv,D,566.0,13.0,88.0,13.118394,87.200172,18:55:08  4 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-04,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.54993616,0.32552713,False,rv,R,497.0,83.0,16.0,83.572216,15.06813,18:55:13  4 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-04,2020-09-21,2020-09-24,Trump,ABC News/The Washington Post,A+,,2.1312392,1.3024644,False,a,all,1008.0,40.0,58.0,39.357453,57.274205,18:55:17  4 Oct 2020,https://www.langerresearch.com/wp-content/uploads/1217a2The2020Election.pdf
2020-10-04,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.31722148,0.18030771,False,a,all,1297.0,42.0,53.0,42.763807,52.659485,18:55:17  4 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-04,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.49230994,0.20935603,False,a,D,2800.0,12.0,86.0,8.4055523,90.281218,18:55:08  4 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-04,2020-09-21,2020-09-23,Trump,YouGov,B,,0.28373164,0.14911003,False,rv,D,510.0,7.0,90.0,5.7731379,92.284433,18:55:08  4 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-04,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.48347395,0.2061753,False,a,I,2300.0,28.0,58.0,33.008387,62.637119,18:55:11  4 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-04,2020-09-21,2020-09-23,Trump,YouGov,B,,0.20568868,0.10781523,False,rv,I,343.0,37.0,59.0,36.301122,64.003482,18:55:11  4 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-04,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.48347395,0.2061753,False,a,R,2300.0,79.0,18.0,81.903171,15.722706,18:55:13  4 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-04,2020-09-21,2020-09-23,Trump,YouGov,B,,0.25499447,0.13525101,False,rv,R,358.0,85.0,11.0,84.649696,11.980209,18:55:13  4 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-04,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.52095758,0.21954015,False,a,all,8000.0,39.0,55.0,38.618534,56.993812,18:55:17  4 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-04,2020-09-21,2020-09-23,Trump,YouGov,B,,0.31425261,0.16206509,False,rv,all,1284.0,41.0,55.0,41.242445,57.175455,18:55:17  4 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-04,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.35013512,False,lv,D,999.95,5.2,94.8,6.1666826,93.403148,18:55:08  4 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-04,2020-09-20,2020-09-22,Trump,YouGov,B,,0.28816628,0.13888205,False,a,D,527.0,11.0,87.0,9.7731379,89.284433,18:55:08  4 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-04,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.35013512,False,lv,I,999.95,39.4,60.6,37.993042,60.479038,18:55:11  4 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-04,2020-09-20,2020-09-22,Trump,YouGov,B,,0.33985975,0.16348307,False,a,I,580.0,36.0,52.0,35.301122,57.003482,18:55:11  4 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-04,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.35013512,False,lv,R,999.95,87.0,13.0,85.512504,13.849458,18:55:13  4 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-04,2020-09-20,2020-09-22,Trump,YouGov,B,,0.27431253,0.1336383,False,a,R,391.0,77.0,19.0,76.649696,19.980209,18:55:13  4 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-04,2020-09-14,2020-09-22,Trump,Hofstra University,,,1.0264463,0.42855574,False,lv,all,2000.0,40.6,59.4,40.490627,58.400684,18:55:17  4 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-04,2020-09-18,2020-09-22,Trump,Ipsos,B-,,0.32176155,0.13943903,False,a,all,1350.0,40.0,56.0,40.763807,55.659485,18:55:17  4 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_25_2020_.pdf
2020-10-04,2020-09-20,2020-09-22,Trump,YouGov,B,,0.35867052,0.16917004,False,a,all,1500.0,38.0,55.0,38.242445,57.175455,18:55:17  4 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-04,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.78032814,0.35046022,False,lv,D,429.66,4.0,96.0,6.2243556,93.481926,18:55:08  4 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-04,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.42311001,0.17549456,False,rv,D,528.9,10.0,89.0,10.539403,88.21174,18:55:08  4 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-04,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.86987361,0.41276472,False,rv,D,1037.0,19.0,81.0,13.49279,84.635918,18:55:08  4 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-04,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.7351094,0.32905773,False,lv,I,403.62,41.0,55.0,40.109806,54.845738,18:55:11  4 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-04,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.30653103,0.13030053,False,rv,I,258.3,27.0,66.0,29.584772,65.442547,18:55:11  4 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-04,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.79531978,0.37994734,False,rv,I,813.0,40.0,60.0,37.014194,58.946657,18:55:11  4 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-04,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.40438989,0.16925423,False,rv,R,455.1,80.0,19.0,80.350571,18.609247,18:55:13  4 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-04,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,0.70461525,0.31719459,False,lv,R,377.58,87.0,11.0,85.354062,12.470859,18:55:13  4 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-04,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,0.81515186,0.38640083,False,rv,R,897.0,81.0,19.0,82.391269,15.931439,18:55:13  4 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-04,2020-09-17,2020-09-21,Trump,Quinnipiac University,B+,,1.6549186,0.72695644,False,lv,all,1302.0,42.0,56.0,42.404177,54.996915,18:55:17  4 Oct 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3674
2020-10-04,2020-09-17,2020-09-21,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.43828745,0.1768839,False,rv,all,1230.0,41.0,58.0,41.024707,57.14862,18:55:17  4 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigating-Coronavirus-Full-Topline-F09.21.20.pdf
2020-10-04,2020-09-18,2020-09-21,Trump,Harris Insights & Analytics,C,,1.1321618,0.52958818,False,rv,all,2804.0,45.0,55.0,42.102125,54.738267,18:55:17  4 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/517800-poll-trump-approval-on-coronavirus-ticks-up-to-45-percent-amid
2020-10-04,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.0844924,0.02766196,False,a,D,16646.0,7.0,92.0,7.113063,90.471342,18:55:08  4 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-04,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.64172431,0.28954974,False,a,D,361.0,3.0,90.0,5.0089572,89.724038,18:55:08  4 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-04,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.2941914,0.11232999,False,a,D,801.0,10.0,86.0,8.97002,89.390034,18:55:08  4 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-04,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.08645845,0.02804849,False,a,I,4797.0,34.0,64.0,33.997003,61.311011,18:55:11  4 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-04,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.31581751,0.12178235,False,a,I,744.0,32.0,53.0,34.320858,55.240293,18:55:11  4 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-04,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.66752883,0.30102966,False,a,I,380.0,32.0,62.0,32.081781,62.690452,18:55:11  4 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-04,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.08542014,0.02787561,False,a,R,13953.0,89.0,11.0,84.700023,13.77958,18:55:13  4 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-04,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.28229675,0.10814707,False,a,R,655.0,84.0,13.0,85.578901,12.564599,18:55:13  4 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-04,2020-09-17,2020-09-20,Trump,American Research Group,B,,0.48190817,0.21802111,False,a,R,253.0,77.0,17.0,77.190922,17.882977,18:55:13  4 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-04,2020-09-14,2020-09-20,Trump,SurveyMonkey,D-,,0.08547341,0.02790512,False,a,all,36454.0,43.0,55.0,39.589768,56.967665,18:55:17  4 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept20/
2020-10-04,2020-09-18,2020-09-20,Trump,Change Research,C-,,0.61020556,0.23733075,False,lv,all,1430.0,42.0,58.0,41.496974,55.815479,18:55:17  4 Oct 2020,https://changeresearch.com/post/states-of-play-battleground-wave-14/
2020-10-04,2020-09-18,2020-09-20,Trump,Morning Consult,B/C,,0.34186075,0.12753448,False,a,all,2200.0,39.0,53.0,39.919237,54.58888,18:55:17  4 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/21134349/200974_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-04,2020-09-17,2020-09-20,Trump,American Research Group,B,,1.3425162,0.59851251,False,a,all,1100.0,33.0,60.0,35.181542,59.181837,18:55:17  4 Oct 2020,https://americanresearchgroup.com/economy/
2020-10-04,2020-09-15,2020-09-17,Trump,YouGov,B,,0.28704196,0.08105534,False,a,D,550.0,10.0,88.0,8.7731379,90.284433,18:55:08  4 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-04,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.47010281,0.1569984,False,a,D,494.0,10.0,89.0,10.118394,88.200172,18:55:08  4 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-10-04,2020-09-15,2020-09-17,Trump,YouGov,B,,0.22016293,0.06232701,False,a,I,401.0,41.0,51.0,40.301122,56.003482,18:55:11  4 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-04,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.47940664,0.16208411,False,a,R,469.0,78.0,18.0,78.572216,17.06813,18:55:13  4 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-10-04,2020-09-15,2020-09-17,Trump,YouGov,B,,0.26652396,0.07702968,False,a,R,395.0,80.0,20.0,79.649696,20.980209,18:55:13  4 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-04,2020-09-15,2020-09-17,Trump,YouGov,B,,0.34618492,0.09311302,False,a,all,1539.0,39.0,55.0,39.242445,57.175455,18:55:17  4 Oct 2020,https://docs.cdn.yougov.com/4r3essc4sq/20200918_yahoo_coronavirus_tabs.pdf
2020-10-04,2020-09-15,2020-09-17,Trump,Ipsos,B-,,0.30938246,0.08412197,False,a,all,1288.0,40.0,55.0,40.763807,54.659485,18:55:17  4 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_18_2020.pdf
2020-10-04,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.38869868,0.09332191,False,a,D,2800.0,15.0,83.0,11.405552,87.281218,18:55:08  4 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-04,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.38324414,0.0923532,False,a,I,2300.0,28.0,52.0,33.008387,56.637119,18:55:11  4 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-04,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.38324414,0.0923532,False,a,R,2300.0,77.0,21.0,79.903171,18.722706,18:55:13  4 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-04,2020-09-10,2020-09-16,Trump,UCLA Nationscape,,,0.40605191,0.0963459,False,a,all,8000.0,41.0,54.0,40.618534,55.993812,18:55:17  4 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-04,2020-09-13,2020-09-16,Trump,NBC News/The Wall Street Journal,A-,,1.6149073,0.54505977,False,rv,all,1000.0,40.0,57.0,40.011604,56.56068,18:55:17  4 Oct 2020,https://pos.org/wp-content/uploads/2020/09/200625-NBCWSJ-September-Poll.pdf
2020-10-04,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,1.4934248,0.43113129,False,a,D,721.0,6.0,94.0,6.6603136,92.912569,18:55:08  4 Oct 2020,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2020-10-04,2020-09-13,2020-09-15,Trump,YouGov,B,,0.27547091,0.0690247,False,a,D,540.0,10.0,86.0,8.7731379,88.284433,18:55:08  4 Oct 2020,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
