date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-13,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.63045473,0.58149059,False,rv,D,281.28,5.0,94.0,4.291342,94.060946,22:15:09 13 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-13,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.66894034,0.61698723,False,rv,I,298.86,37.0,62.0,35.430688,61.803072,22:15:12 13 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-13,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,0.57252788,0.52806262,False,rv,R,254.91,85.0,14.0,85.038753,13.373388,22:15:15 13 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-13,2020-10-06,2020-10-09,Trump,ABC News/The Washington Post,A+,,1.8257447,1.6827452,False,rv,all,879.0,41.0,58.0,40.395054,57.247819,22:15:19 13 Oct 2020,https://docs.google.com/spreadsheets/d/1_qHfrOOk_4eE-PBWzMDtcUCreetE7PUa6q9wGR6qGB4/edit#gid=0
2020-10-13,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.62332958,0.54505105,False,rv,D,534.0,7.0,93.0,7.0817208,92.230678,22:15:09 13 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-13,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.65233367,0.57101407,False,rv,R,551.0,75.0,23.0,75.874001,21.792439,22:15:15 13 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-13,2020-10-06,2020-10-08,Trump,Ipsos,B-,,0.3794143,0.32992005,False,a,all,1331.0,37.0,59.0,37.865958,58.592599,22:15:19 13 Oct 2020,https://infogram.com/reutersipsos-poll-oct-8-1hdw2jnmxjqd4l0
2020-10-13,2020-10-02,2020-10-06,Trump,Ipsos,B-,,0.32869936,0.24426229,False,a,all,1328.0,38.0,57.0,38.865958,56.592599,22:15:19 13 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/2020_reuters_tracking_-_core_political_general_election_tracker_10_07_2020.pdf
2020-10-13,2020-10-06,2020-10-06,Trump,Data for Progress,B-,,0.90552147,0.75353036,False,a,all,1078.0,41.33,55.61,40.884871,56.4981,22:15:19 13 Oct 2020,https://docs.google.com/spreadsheets/d/1dGGzVgmSaesL4N8JeM07YIfMsT_BJ1yflf-29y_ejcQ/edit#gid=0
2020-10-13,2020-10-02,2020-10-05,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.44178774,0.32670187,False,rv,all,1011.0,41.0,57.0,41.041256,56.139523,22:15:19 13 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.07.2020.pdf
2020-10-13,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.12404537,0.07418699,False,a,D,23015.0,6.0,93.0,6.1118519,91.543428,22:15:09 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-13,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.29214562,0.20440454,False,a,D,781.0,8.0,88.0,6.9051412,91.425762,22:15:09 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.68549924,0.49780782,False,a,D,397.65,1.0,98.0,3.0883335,95.456668,22:15:09 13 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-13,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.12677168,0.07587354,False,a,I,6615.0,35.0,63.0,35.153745,60.17977,22:15:12 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-13,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.29618431,0.20742406,False,a,I,688.0,34.0,50.0,36.278883,52.412587,22:15:12 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.77240344,0.56037152,False,a,I,469.95,35.0,61.0,34.63743,60.940473,22:15:12 13 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-13,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.12236125,0.07325172,False,a,R,19144.0,89.0,11.0,84.639356,13.810561,22:15:15 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-13,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.30704849,0.21545246,False,a,R,731.0,79.0,18.0,80.493375,17.624689,22:15:15 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-10-01,2020-10-04,Trump,SSRS,B/C,,0.60377729,0.43853868,False,a,R,337.4,84.0,14.0,82.932915,15.449694,22:15:15 13 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-13,2020-09-28,2020-10-04,Trump,SurveyMonkey,D-,,0.12426081,0.07433207,False,a,all,50146.0,44.0,53.0,40.690075,54.947576,22:15:19 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-oct4/
2020-10-13,2020-10-01,2020-10-04,Trump,Morning Consult,B/C,,0.34103091,0.23757931,False,a,all,2200.0,40.0,52.0,40.844798,53.692166,22:15:19 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-10-01,2020-10-04,Trump,SSRS,B/C,,1.3504353,0.97397028,False,a,all,1205.0,37.0,60.0,37.824781,59.005451,22:15:19 13 Oct 2020,http://cdn.cnn.com/cnn/2020/images/10/05/rel12a.-.coronavirus.pdf
2020-10-13,2020-10-02,2020-10-04,Trump,Change Research,C-,,0.78142527,0.55120588,False,lv,all,2167.0,43.0,57.0,42.436549,54.914138,22:15:19 13 Oct 2020,https://changeresearch.com/post/states-of-play-battleground-wave-15/
2020-10-13,2020-10-02,2020-10-03,Trump,YouGov,B,,0.3108243,0.21722396,False,rv,D,475.0,12.0,87.0,10.732873,89.285892,22:15:09 13 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.13690819,0.09579009,False,a,D,366.0,8.0,91.0,6.9051412,94.425762,22:15:09 13 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-13,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.13431614,0.0940644,False,a,I,312.0,28.0,59.0,30.278883,61.412587,22:15:12 13 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-13,2020-10-02,2020-10-03,Trump,YouGov,B,,0.27219099,0.18983525,False,rv,I,368.0,36.0,60.0,35.238511,64.980505,22:15:12 13 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-10-02,2020-10-03,Trump,YouGov,B,,0.24792376,0.17412634,False,rv,R,301.0,84.0,11.0,83.612052,12.042853,22:15:15 13 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.13525255,0.09490519,False,a,R,322.0,77.0,19.0,78.493375,18.624689,22:15:15 13 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-13,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.12144604,0.08511537,False,a,all,506.0,35.0,64.0,35.865958,63.592599,22:15:19 13 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline-abc-trump-covid-positive-2020.pdf
2020-10-13,2020-10-02,2020-10-03,Trump,Morning Consult,B/C,,0.15501405,0.10799059,False,a,all,1000.0,36.0,59.0,36.844798,60.692166,22:15:19 13 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-13,2020-10-02,2020-10-03,Trump,Ipsos,B-,,0.24121201,0.16905325,False,a,all,1005.0,41.0,57.0,41.865958,56.592599,22:15:19 13 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-10/topline_with_write_up_reuters_trump_covid_diagnosis_10_04_2020.pdf
2020-10-13,2020-10-02,2020-10-03,Trump,YouGov,B,,0.36570591,0.25258769,False,rv,all,1198.0,43.0,53.0,43.279087,55.088801,22:15:19 13 Oct 2020,https://docs.cdn.yougov.com/qmlxn6ghki/20201002_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.15023447,0.09850473,False,a,D,406.0,13.0,85.0,11.905141,88.425762,22:15:09 13 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-13,2020-10-01,2020-10-02,Trump,YouGov,B,,0.37024921,0.24271088,False,rv,D,579.0,7.0,91.0,5.7328734,93.285892,22:15:09 13 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.11814617,0.0775437,False,a,I,277.0,27.0,62.0,29.278883,64.412587,22:15:12 13 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-13,2020-10-01,2020-10-02,Trump,YouGov,B,,0.30369493,0.19858687,False,rv,I,421.0,41.0,57.0,40.238511,61.980505,22:15:12 13 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.13209259,0.08689768,False,a,R,317.0,85.0,12.0,86.493375,11.624689,22:15:15 13 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-13,2020-10-01,2020-10-02,Trump,YouGov,B,,0.33523026,0.22111592,False,rv,R,416.0,84.0,14.0,83.612052,15.042853,22:15:15 13 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-10-01,2020-10-02,Trump,YouGov,B,,0.445694,0.288077,False,rv,all,1504.0,43.0,54.0,43.279087,56.088801,22:15:19 13 Oct 2020,https://docs.cdn.yougov.com/y0zw7c7mm7/20201003_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-10-02,2020-10-02,Trump,Morning Consult,B/C,,0.15344056,0.10004734,False,a,all,1000.0,39.0,56.0,39.844798,57.692166,22:15:19 13 Oct 2020,https://morningconsult.com/form/reaction-poll-trump-covid/
2020-10-13,2020-09-29,2020-10-01,Trump,Ipsos,B-,,0.30507639,0.17446954,False,a,all,1341.0,43.0,54.0,43.865958,53.592599,22:15:19 13 Oct 2020,https://fingfx.thomsonreuters.com/gfx/mkt/azgvoaekovd/Topline%20Reuters%20General%20Election%20Tracker%2010%2001%202020.pdf
2020-10-13,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.3186185,0.05672944,False,a,D,74451.0,7.0,93.0,7.1118519,91.543428,22:15:09 13 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-13,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.49230994,0.20935603,False,a,D,2800.0,14.0,82.0,10.305185,86.449287,22:15:09 13 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-13,2020-09-27,2020-09-30,Trump,YouGov,B,,0.33550978,0.17571039,False,rv,D,552.0,7.0,91.0,5.7328734,93.285892,22:15:09 13 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-13,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.31379294,0.05522661,False,a,I,20629.0,33.0,64.0,33.153745,61.17977,22:15:12 13 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-13,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.48347395,0.2061753,False,a,I,2300.0,28.0,51.0,33.045913,55.794966,22:15:12 13 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-13,2020-09-27,2020-09-30,Trump,YouGov,B,,0.34767519,0.18144203,False,rv,I,513.0,38.0,56.0,37.238511,60.980505,22:15:12 13 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-13,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.31745527,0.05612611,False,a,R,61664.0,88.0,11.0,83.639356,13.810561,22:15:15 13 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-13,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.48347395,0.2061753,False,a,R,2300.0,78.0,18.0,80.939071,15.736219,22:15:15 13 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-13,2020-09-27,2020-09-30,Trump,YouGov,B,,0.33152612,0.17564036,False,rv,R,432.0,85.0,13.0,84.612052,14.042853,22:15:15 13 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-13,2020-09-01,2020-09-30,Trump,SurveyMonkey,D-,,0.31815867,0.05638706,False,a,all,161075.0,44.0,54.0,40.690075,55.947576,22:15:19 13 Oct 2020,https://www.tableau.com/data-insights/us-election-2020/approval-dashboard
2020-10-13,2020-09-24,2020-09-30,Trump,UCLA Nationscape,,,0.52095758,0.21954015,False,a,all,8000.0,43.0,50.0,42.561323,52.133179,22:15:19 13 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-13,2020-09-27,2020-09-30,Trump,YouGov,B,,0.41575565,0.21269379,False,rv,all,1500.0,41.0,56.0,41.279087,58.088801,22:15:19 13 Oct 2020,https://docs.cdn.yougov.com/9k0tqsqgue/econTabReport.pdf
2020-10-13,2020-09-25,2020-09-29,Trump,Ipsos,B-,,0.29470701,0.12979106,False,a,all,1341.0,41.0,56.0,41.865958,55.592599,22:15:19 13 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_30_2020.pdf
2020-10-13,2020-09-14,2020-09-28,Trump,Gallup,B,,0.53117934,0.17246566,False,a,D,276.0,8.0,92.0,8.1819708,90.995911,22:15:09 13 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-13,2020-09-14,2020-09-28,Trump,Gallup,B,,0.75693261,0.24576424,False,a,I,428.0,39.0,61.0,36.622305,61.461476,22:15:12 13 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-13,2020-09-14,2020-09-28,Trump,Gallup,B,,0.55521387,0.1802693,False,a,R,291.0,86.0,13.0,84.321675,13.965983,22:15:15 13 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-13,2020-09-14,2020-09-28,Trump,Gallup,B,,1.3733656,0.44591044,False,a,all,1023.0,44.0,56.0,42.27166,56.243621,22:15:19 13 Oct 2020,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx
2020-10-13,2020-09-26,2020-09-28,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.35983621,0.15972803,False,rv,all,1002.0,41.0,57.0,41.041256,56.139523,22:15:19 13 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/10/Navigating-Coronavirus-Update-10.01.2020.pdf
2020-10-13,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.10851896,0.03097465,False,a,D,22474.0,7.0,92.0,7.1118519,90.543428,22:15:09 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-13,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.28990778,0.1113456,False,a,D,829.0,11.0,85.0,9.9051412,88.425762,22:15:09 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.10259482,0.02914287,False,a,I,5954.0,33.0,64.0,33.153745,61.17977,22:15:12 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-13,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.26992591,0.10398767,False,a,I,668.0,34.0,54.0,36.278883,56.412587,22:15:12 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.10678354,0.03037899,False,a,R,18465.0,89.0,11.0,84.639356,13.810561,22:15:15 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-13,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.28146745,0.10876422,False,a,R,704.0,79.0,18.0,80.493375,17.624689,22:15:15 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-09-21,2020-09-27,Trump,SurveyMonkey,D-,,0.10744127,0.03059541,False,a,all,48241.0,44.0,53.0,40.690075,54.947576,22:15:19 13 Oct 2020,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept27/
2020-10-13,2020-09-25,2020-09-27,Trump,Morning Consult,B/C,,0.31993688,0.12018921,False,a,all,2200.0,39.0,55.0,39.844798,56.692166,22:15:19 13 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/09/28123730/2009107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-13,2020-09-19,2020-09-25,Trump,Echelon Insights,,,0.81335573,0.27054632,False,lv,all,1018.0,41.0,56.0,41.350215,55.365365,22:15:19 13 Oct 2020,http://echeloninsights.com/wp-content/uploads/Omnibus_September-2020_Release1.pdf
2020-10-13,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.5365571,0.16882389,False,rv,D,566.0,13.0,88.0,13.081721,87.230678,22:15:09 13 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-13,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.49837085,0.15785084,False,rv,R,497.0,83.0,16.0,83.874001,14.792439,22:15:15 13 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-13,2020-09-22,2020-09-24,Trump,Ipsos,B-,,0.28320909,0.08095869,False,a,all,1297.0,42.0,53.0,42.865958,52.592599,22:15:19 13 Oct 2020,https://www.westfargopioneer.com/news/government-and-politics/6679370-Sept.-22-24-polling-shows-Trump-Biden-divide-as-challenger-maintains-lead
2020-10-13,2020-09-21,2020-09-24,Trump,ABC News/The Washington Post,A+,,2.075937,0.73794767,False,a,all,1008.0,40.0,58.0,39.395054,57.247819,22:15:19 13 Oct 2020,https://www.langerresearch.com/wp-content/uploads/1217a2The2020Election.pdf
2020-10-13,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.38869868,0.09332191,False,a,D,2800.0,12.0,86.0,8.3051848,90.449287,22:15:09 13 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-13,2020-09-21,2020-09-23,Trump,YouGov,B,,0.2765351,0.07552437,False,rv,D,510.0,7.0,90.0,5.7328734,92.285892,22:15:09 13 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.38324414,0.0923532,False,a,I,2300.0,28.0,58.0,33.045913,62.794966,22:15:12 13 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-13,2020-09-21,2020-09-23,Trump,YouGov,B,,0.20160227,0.05494873,False,rv,I,343.0,37.0,59.0,36.238511,63.980505,22:15:12 13 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.38324414,0.0923532,False,a,R,2300.0,79.0,18.0,81.939071,15.736219,22:15:15 13 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-13,2020-09-21,2020-09-23,Trump,YouGov,B,,0.248925,0.06972183,False,rv,R,358.0,85.0,11.0,84.612052,12.042853,22:15:15 13 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-09-17,2020-09-23,Trump,UCLA Nationscape,,,0.40605191,0.0963459,False,a,all,8000.0,39.0,55.0,38.561323,57.133179,22:15:19 13 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-13,2020-09-21,2020-09-23,Trump,YouGov,B,,0.30602335,0.07944273,False,rv,all,1284.0,41.0,55.0,41.279087,57.088801,22:15:19 13 Oct 2020,https://docs.cdn.yougov.com/o6p3vjhvnt/20200924_yahoo_coronavirus_tabs.pdf
2020-10-13,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.22700341,False,lv,D,999.95,5.2,94.8,6.0852021,93.466343,22:15:09 13 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-13,2020-09-20,2020-09-22,Trump,YouGov,B,,0.28140233,0.07255674,False,a,D,527.0,11.0,87.0,9.7328734,89.285892,22:15:09 13 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
2020-10-13,2020-09-14,2020-09-22,Trump,Hofstra University,,,0.83861881,0.22700341,False,lv,I,999.95,39.4,60.6,37.986134,60.437568,22:15:12 13 Oct 2020,https://www.hofstra.edu/pdf/academics/colleges/hclas/gov-policy-international/kalikow-poll-0920.pdf
2020-10-13,2020-09-20,2020-09-22,Trump,YouGov,B,,0.33362287,0.08603937,False,a,I,580.0,36.0,52.0,35.238511,56.980505,22:15:12 13 Oct 2020,https://docs.cdn.yougov.com/b8ow3q7r1e/econTabReport.pdf
