election_cycle,race_type,name_incumbent,name_challenger,name_third,votes_ec_prob_incumbent,votes_ec_prob_challenger,votes_ec_prob_third,votes_ec_total,model,date_modeled,simulation_timestamp,simulation_count
2020,President,Trump,Biden,,0.003,0.002925,,249,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.019525,0.002775,,219,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002425,0.001925,,233,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.009525,0.001525,,220,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002125,0.00215,,221,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0017,0.0024,,222,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003075,0.002525,,223,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003275,0.001,,224,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004,0.0018,,225,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00335,0.006225,,226,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00185,0.0025,,227,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001625,0.00525,,228,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.005125,0.0016,,229,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,23,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0133,0.00195,,230,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.007225,0.001475,,231,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001725,0.0079,,232,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003475,0.0053,,234,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00525,0.005525,,248,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002875,0.0012,,235,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00305,0.002575,,236,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002,0.001925,,237,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001725,0.0056,,238,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002325,0.002375,,239,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,24,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.005675,0.001125,,240,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.005525,0.001025,,241,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00175,0.004925,,242,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002125,0.004075,,243,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0052,0.003475,,244,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003825,0.002675,,245,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0035,0.001975,,246,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0027,0.002025,,247,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004075,0.0111,,279,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000275,0.0,,28,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.005775,0.0038,,280,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0016,0.0041,,324,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0025,0.00185,,311,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.006225,0.00335,,312,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0018,0.004,,313,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001,0.003275,,314,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002525,0.003075,,315,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0024,0.0017,,316,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00215,0.002125,,317,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001525,0.009525,,318,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002775,0.019525,,319,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00035,0.0,,32,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003075,0.0039,,320,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0026,0.001725,,321,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.006875,0.004775,,322,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00155,0.00875,,323,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001675,0.003025,,325,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0015,0.00285,,281,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00545,0.004225,,326,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001575,0.0024,,327,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.010025,0.001825,,328,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002075,0.00235,,329,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00025,0.0,,33,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001225,0.001975,,330,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002675,0.0013,,331,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00145,0.0019,,332,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004175,0.00535,,333,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001325,0.010525,,334,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003875,0.004925,,335,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0016,0.002725,,336,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.007,0.0099,,337,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002075,0.00455,,338,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00525,0.001625,,310,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000475,0.0,,31,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0016,0.005125,,309,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00195,0.0133,,308,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00215,0.003375,,282,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002625,0.003175,,283,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00335,0.002575,,284,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00345,0.00205,,285,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0049,0.001725,,286,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000925,0.0031,,287,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00145,0.003125,,288,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002925,0.003,,289,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0007,2.5e-05,,29,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.005525,0.00525,,290,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002025,0.0027,,291,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001975,0.0035,,292,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002675,0.003825,,293,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003475,0.0052,,294,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004075,0.002125,,295,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004925,0.00175,,296,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001025,0.005525,,297,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001125,0.005675,,298,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002375,0.002325,,299,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0,7.5e-05,,3,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,30,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0056,0.001725,,300,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001925,0.002,,301,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002575,0.00305,,302,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0012,0.002875,,303,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0053,0.003475,,304,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001925,0.002425,,305,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0079,0.001725,,306,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001475,0.007225,,307,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000275,0.0,,22,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0039,0.003075,,218,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000525,0.0,,34,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002575,0.000175,,142,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0005,2.5e-05,,13,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000975,0.0006,,130,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002475,0.0001,,131,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.007,0.0001,,132,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00095,5e-05,,133,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0013,0.0002,,134,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00165,0.00025,,135,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0012,2.5e-05,,136,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001075,0.000275,,137,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00305,0.000425,,138,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001425,2.5e-05,,139,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000125,0.0,,14,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001225,0.0001,,140,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004525,7.5e-05,,141,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0008,0.000125,,143,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001825,5e-05,,128,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002175,0.000225,,144,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001125,0.00015,,145,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000825,0.000125,,146,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002425,0.0003,,147,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0032,0.000325,,148,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001425,0.000175,,149,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000175,0.0,,15,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003125,0.00125,,150,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0016,0.00045,,151,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00125,0.000175,,152,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002075,0.000125,,153,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002125,0.00125,,154,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001425,0.0008,,155,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0016,0.0003,,156,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00185,5e-05,,129,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000775,0.00025,,127,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001725,0.0026,,217,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001925,7.5e-05,,111,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000325,0.0,,1,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,10,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003125,0.000125,,100,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0013,2.5e-05,,101,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0027,5e-05,,102,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00445,0.0001,,103,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002025,0.0001,,104,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0012,7.5e-05,,105,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002975,2.5e-05,,106,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00245,2.5e-05,,107,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001575,2.5e-05,,108,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00355,0.0,,109,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.000225,0.0,,11,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00295,0.0,,110,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003475,5e-05,,112,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00915,5e-05,,126,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004725,0.0001,,113,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0017,0.0001,,114,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00295,0.000275,,115,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.005625,7.5e-05,,116,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0029,7.5e-05,,117,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00165,0.00025,,118,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004575,0.000125,,119,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0001,0.0,,12,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00185,2.5e-05,,120,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00125,7.5e-05,,121,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00945,0.000125,,122,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003725,5e-05,,123,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0016,5e-05,,124,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0158,0.000125,,125,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00315,0.00065,,157,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0015,0.0005,,158,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001875,0.0006,,159,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002725,0.0016,,202,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00415,0.001325,,190,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003125,0.00115,,191,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0023,0.001825,,192,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002125,0.001475,,193,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004375,0.003875,,194,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004075,0.00125,,195,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00515,0.00665,,196,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.006575,0.0028,,197,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003875,0.002475,,198,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002875,0.001675,,199,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0,0.0,,2,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0004,5e-05,,20,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00455,0.002075,,200,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0099,0.007,,201,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004925,0.003875,,203,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0003,5e-05,,16,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.010525,0.001325,,204,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00535,0.004175,,205,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0019,0.00145,,206,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0013,0.002675,,207,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001975,0.001225,,208,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00235,0.002075,,209,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,2.5e-05,0.0,,21,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001825,0.010025,,210,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0024,0.001575,,211,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004225,0.00545,,212,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003025,0.001675,,213,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0041,0.0016,,214,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00875,0.00155,,215,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004775,0.006875,,216,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00015,0.0,,19,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002375,0.004775,,189,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.005675,0.005425,,188,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.003775,0.00185,,187,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.004925,0.00035,,160,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002225,0.001175,,161,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00125,0.001225,,162,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.01245,0.000625,,163,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.007425,0.000725,,164,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00135,0.000375,,165,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00325,0.00065,,166,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002025,0.000825,,167,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00125,0.001675,,168,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0053,0.00095,,169,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00015,2.5e-05,,17,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.009575,0.00045,,170,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.001875,0.00125,,171,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.00165,0.000775,,172,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.002525,0.00045,,173,1,2020-08-27,19:00:04 27 Aug 2020,40000
2020,President,Trump,Biden,,0.0027,0.0007,,174,1,2020-08-27,19:00:04 27 Aug 2020,40000
