cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000775,0,,59,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000475,.0001,,58,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00085,0,,57,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000425,0,,56,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000875,0,,55,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0007,0,,54,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000075,,538,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000125,,537,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,0,,536,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,0,,535,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00055,,534,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000075,,533,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,0,,532,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0001,,531,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00025,,530,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000475,0,,53,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000225,,529,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0001,,528,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000075,,527,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0001,,526,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.0004,,525,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000175,,524,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000075,,523,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0002,,522,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0001,,521,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0001,,520,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.001225,0,,52,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000225,,519,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000425,,518,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0002,,517,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000125,,516,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000175,,515,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000125,,514,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0004,,513,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.0002,,512,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000175,,511,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000225,,510,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.001075,0,,51,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0007,,509,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000125,,508,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000575,,507,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0002,,506,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000375,,505,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00045,,504,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000375,,503,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0002,,502,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000775,,501,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000475,,500,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000375,0,,50,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,0,,5,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00045,,499,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00045,,498,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00065,,497,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000375,,496,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0009,,495,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0004,,494,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000525,,493,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000725,,492,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0004,,491,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0006,,490,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00055,0,,49,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00055,,489,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000375,,488,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.001075,,487,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.001225,,486,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000475,,485,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0007,,484,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000875,,483,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000425,,482,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00085,,481,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0001,.000475,,480,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0006,0,,48,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000775,,479,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000725,,478,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000575,,477,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,.000775,,476,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.001,,475,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000675,,474,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000925,,473,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000725,,472,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000625,,471,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.000675,,470,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0004,0,,47,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0005,,469,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00115,,468,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000875,,467,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.000875,,466,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000625,,465,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000975,,464,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.00095,,463,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.001425,,462,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.001625,,461,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000775,,460,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000725,.000025,,46,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.00065,,459,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.001075,,458,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000775,,457,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.00175,,456,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.001725,,455,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.00065,,454,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.001275,,453,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.00165,,452,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00015,.000925,,451,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00155,,450,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000525,0,,45,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.001425,,449,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,.0011,,448,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.001525,,447,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.001775,,446,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.002025,,445,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.002325,,444,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.000825,,443,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0018,,442,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.002525,,441,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.001425,,440,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0004,0,,44,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00155,,439,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.00215,,438,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.00155,,437,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.002375,,436,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.00485,,435,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0021,,434,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.00155,,433,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.003375,,432,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,.003025,,431,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,.0021,,430,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0009,0,,43,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.00315,,429,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.003825,,428,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000125,.002075,,427,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.0032,,426,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.004925,,425,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.001675,,424,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.002925,,423,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0062,,422,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",0,.0037,,421,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0003,.001925,,420,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000375,0,,42,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.0058,,419,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.002375,,418,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.0017,,417,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.0116,,416,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,.004875,,415,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.001525,,414,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.0191,,413,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,.012325,,412,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0002,.00095,,411,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,.001975,,410,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00065,0,,41,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0002,.002625,,409,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000425,.001075,,408,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0002,.0035,,407,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00015,.0066,,406,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.001425,,405,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000175,.001275,,404,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0002,.0028,,403,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0001,.00115,,402,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.001125,,401,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000225,.00465,,400,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00045,0,,40,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00055,0,,4,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000175,.001675,,399,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000025,.0012,,398,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00005,.007875,,397,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,.003975,,396,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000125,.0015,,395,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00015,.0036,,394,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000225,.00145,,393,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000275,.0009,,392,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000275,.00365,,391,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0001,.00485,,390,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00045,0,,39,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000175,.001825,,389,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.001075,.0052,,388,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000275,.001925,,387,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00015,.001525,,386,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000075,.001775,,385,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00085,.0022,,384,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000575,.001175,,383,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000475,.001825,,382,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000425,.00305,,381,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000475,.00115,,380,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000475,0,,38,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000575,.0016,,379,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00045,.004525,,378,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00075,.001625,,377,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.001025,.001525,,376,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000425,.0098,,375,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00055,.005475,,374,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0004,.00195,,373,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0005,.005375,,372,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000625,.0024,,371,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0008,.0012,,370,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000775,0,,37,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.001,.003575,,369,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000275,.00625,,368,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.001075,.00165,,367,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0006,.0015,,366,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.00065,.00265,,365,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.000475,.0024,,364,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.003925,.0018,,363,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0043,.00555,,362,22:34:02  4 Sep 2020,40000
2020,President,polls-plus,9/4/2020,Trump,Biden,"",.0006,.00235,,361,22:34:02  4 Sep 2020,40000
