cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000125,,513,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0003,,512,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00015,,511,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00015,,510,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0003,0,,51,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000175,,509,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000125,,508,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000125,,507,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0001,,506,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00015,,505,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000075,,504,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000075,,503,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000175,,502,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0002,,501,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0003,,500,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000275,0,,50,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,0,,5,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000375,,499,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000275,,498,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0001,,497,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0002,,496,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00025,,495,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000125,,494,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000275,,493,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0003,,492,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00035,,491,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00045,,490,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000425,0,,49,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000425,,489,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000275,,488,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0003,,487,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0006,,486,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0002,,485,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00045,,484,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00035,,483,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000225,,482,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0004,,481,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0004,,480,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00045,0,,48,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.000325,,479,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0006,,478,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0007,,477,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000275,,476,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00045,,475,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00055,,474,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00055,,473,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0006,,472,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00065,,471,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00085,,470,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00035,0,,47,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00085,,469,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000625,,468,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000375,,467,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00065,,466,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000625,,465,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000525,,464,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001,,463,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001125,,462,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0015,,461,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001375,,460,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0003,0,,46,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000625,,459,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000875,,458,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001025,,457,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001625,,456,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001525,,455,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0006,,454,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00095,,453,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00155,,452,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.000725,,451,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0012,,450,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000275,0,,45,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001825,,449,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0007,,448,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00145,,447,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.002,,446,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001475,,445,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0012,,444,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.00165,,443,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.000875,,442,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001975,,441,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001525,,440,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000125,0,,44,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0014,,439,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.002625,,438,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0017,,437,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00205,,436,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.004025,,435,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.002225,,434,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001475,,433,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.003175,,432,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.00255,,431,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0017,,430,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00025,0,,43,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.003075,,429,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.003925,,428,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.0027,,427,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.003725,,426,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.006025,,425,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00195,,424,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.003925,,423,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.008375,,422,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.0038,,421,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0014,,420,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0002,0,,42,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00795,,419,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.002525,,418,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0023,,417,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.020875,,416,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.005,,415,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0023,,414,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.04485,,413,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.01915,,412,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001475,,411,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.002675,,410,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0001,0,,41,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00225,,409,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001175,,408,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.0042,,407,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.005925,,406,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.001375,,405,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.001875,,404,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.002625,,403,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00235,,402,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.002,,401,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.0045,,400,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000275,0,,40,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00045,0,,4,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.0013,,399,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0031,,398,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0081,,397,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.003175,,396,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.006,,395,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.01035,,394,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.001175,,393,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.001875,,392,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.003475,,391,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.0022,,390,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000375,0,,39,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.003275,,389,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.010125,,388,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00265,,387,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.002225,,386,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.0013,,385,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.002925,,384,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.002175,,383,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000075,.003125,,382,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.00485,,381,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.00195,,380,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0003,0,,38,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.0038,,379,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000075,.0101,,378,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0001,.0031,,377,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.0018,,376,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0001,.0263,,375,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.01,,374,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000025,.00275,,373,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.00505,,372,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",0,.00215,,371,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.0013,,370,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0002,0,,37,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0001,.00485,,369,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.005675,,368,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0001,.002075,,367,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.0001,.001825,,366,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000075,.003225,,365,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000125,.005075,,364,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00025,.00325,,363,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00035,.0064,,362,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.00245,,361,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.00005,.003,,360,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000175,0,,36,22:19:03 23 Oct 2020,40000
2020,President,polls-plus,10/23/2020,Trump,Biden,"",.000075,.017025,,359,22:19:03 23 Oct 2020,40000
