cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000125,,532,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000125,,531,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000125,,530,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.0002,0,,53,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00015,,529,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0001,,528,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000125,,527,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000075,,526,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00015,,525,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0001,,524,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00005,,523,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0001,,522,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000025,,521,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0001,,520,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.0002,0,,52,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00005,,519,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00025,,518,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,0,,517,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000175,,516,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0001,,515,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00005,,514,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0001,,513,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000125,,512,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0001,,511,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00005,,510,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.0002,0,,51,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0001,,509,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000125,,508,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000175,,507,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000125,,506,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000175,,505,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0001,,504,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000075,,503,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00025,,502,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00005,,501,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000175,,500,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000125,0,,50,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.0001,0,,5,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000425,,499,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0002,,498,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000175,,497,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000175,,496,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000275,,495,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00005,,494,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000275,,493,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000125,,492,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000175,,491,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000225,,490,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000375,0,,49,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000375,,489,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000125,,488,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0002,,487,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0002,,486,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0002,,485,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000475,,484,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000375,,483,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000325,,482,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00045,,481,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0005,,480,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000225,0,,48,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000275,,479,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00055,,478,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000325,,477,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0005,,476,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000525,,475,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000475,,474,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000525,,473,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000575,,472,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0007,,471,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000575,,470,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000175,0,,47,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00075,,469,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00035,,468,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00085,,467,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0007,,466,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0008,,465,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000525,,464,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000575,,463,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001025,,462,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00095,,461,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000925,,460,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000125,0,,46,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0006,,459,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.00085,,458,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00055,,457,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000975,,456,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001575,,455,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000475,,454,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001125,,453,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001525,,452,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.00055,,451,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0012,,450,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000275,0,,45,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001875,,449,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00075,,448,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001025,,447,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002175,,446,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0009,,445,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001225,,444,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00165,,443,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000925,,442,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001375,,441,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001425,,440,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,0,,44,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001475,,439,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00185,,438,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00165,,437,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00165,,436,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0027,,435,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002525,,434,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0012,,433,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002225,,432,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002125,,431,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001675,,430,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000275,0,,43,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002725,,429,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.003025,,428,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.002825,,427,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002925,,426,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00485,,425,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.00205,,424,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002825,,423,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00585,,422,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00245,,421,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.000925,,420,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000175,0,,42,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,.010475,,419,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002525,,418,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002075,,417,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.018175,,416,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.0035,,415,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001425,,414,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.038725,,413,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.014425,,412,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001275,,411,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002175,,410,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000175,0,,41,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.00165,,409,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0013,,408,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00405,,407,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00445,,406,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.00115,,405,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0016,,404,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002325,,403,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0016,,402,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.001975,,401,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.003625,,400,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.0002,0,,40,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000475,0,,4,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.001075,,399,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.002425,,398,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,.005775,,397,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000075,.001925,,396,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.006,,395,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.0096,,394,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00115,,393,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002275,,392,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0025,,391,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002125,,390,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000425,0,,39,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000075,.0032,,389,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00995,,388,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0027,,387,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002075,,386,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.002,,385,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0032,,384,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.002175,,383,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,.002275,,382,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.005825,,381,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.0018,,380,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000175,0,,38,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.00335,,379,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,.012025,,378,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,.002825,,377,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000075,.00125,,376,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000075,.03445,,375,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000075,.009675,,374,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.00305,,373,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.003375,,372,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.0023,,371,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000075,.001675,,370,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,0,,37,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000075,.006225,,369,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,.005325,,368,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.0001,.0016,,367,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.00165,,366,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.0027,,365,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",0,.004425,,364,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000325,.003825,,363,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00035,.00525,,362,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,.001775,,361,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.000025,.004475,,360,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00025,0,,36,21:36:04 28 Oct 2020,40000
2020,President,polls-plus,10/28/2020,Trump,Biden,"",.00005,.01375,,359,21:36:04 28 Oct 2020,40000
