cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000275,,503,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000225,,502,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00035,,501,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0003,,500,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000225,0,,50,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,0,,5,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000525,,499,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.000675,,498,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0002,,497,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000725,,496,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0005,,495,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0002,,494,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00045,,493,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0006,,492,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0002,,491,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000675,,490,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0006,0,,49,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0006,,489,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000225,,488,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000825,,487,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000725,,486,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00055,,485,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00075,,484,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000675,,483,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0004,,482,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00065,,481,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0003,,480,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000675,0,,48,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000475,,479,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000725,,478,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000725,,477,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0007,,476,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0012,,475,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000375,,474,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.000825,,473,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0012,,472,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00055,,471,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.001125,,470,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0002,0,,47,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0009,,469,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00075,,468,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0009,,467,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0008,,466,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00075,,465,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0015,,464,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00115,,463,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0013,,462,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.001125,,461,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.000825,,460,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0006,0,,46,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00075,,459,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0013,,458,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00105,,457,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00145,,456,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00155,,455,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00095,,454,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0014,,453,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.001475,,452,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.000875,,451,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.00165,,450,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00045,0,,45,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.001425,,449,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.001,,448,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.001575,,447,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.002625,,446,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.002025,,445,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.002325,,444,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.000925,,443,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0017,,442,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00265,,441,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00135,,440,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0002,0,,44,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0012,,439,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.002825,,438,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0014,,437,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.004075,,436,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00535,,435,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.00205,,434,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.00155,,433,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00295,,432,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00315,,431,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.002225,,430,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0005,.000025,,43,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.004,,429,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0048,,428,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.002075,,427,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.003725,,426,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0063,,425,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.001625,,424,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.002975,,423,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0081,,422,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.002925,,421,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.002325,,420,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000725,0,,42,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.0086,,419,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000075,.00205,,418,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.0015,,417,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.01525,,416,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0031,,415,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00015,.00155,,414,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.03025,,413,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.008975,,412,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0001,.001275,,411,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.002075,,410,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0002,0,,41,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.002225,,409,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000175,.001375,,408,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000075,.005575,,407,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.006725,,406,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000075,.00105,,405,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000075,.001375,,404,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0034,,403,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000075,.001675,,402,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.0011,,401,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00015,.004825,,400,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000675,.000025,,40,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000425,0,,4,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.00125,,399,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0001,.001475,,398,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.00835,,397,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000175,.0025,,396,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.001025,,395,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",0,.00265,,394,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.00125,,393,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.0012,,392,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000175,.004125,,391,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.0034,,390,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000525,0,,39,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00005,.0016,,389,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00035,.003875,,388,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000175,.0019,,387,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000025,.001225,,386,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0001,.00165,,385,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00015,.00295,,384,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00025,.0015,,383,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000275,.001825,,382,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000225,.003875,,381,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000275,.0016,,380,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0003,.000025,,38,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000225,.0016,,379,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00025,.00625,,378,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000325,.001775,,377,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000375,.001675,,376,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000175,.0189,,375,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000325,.0054,,374,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000275,.0021,,373,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000175,.00335,,372,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0002,.002125,,371,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000375,.00105,,370,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00035,0,,37,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.0006,.007875,,369,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000175,.0073,,368,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000475,.00195,,367,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000775,.001075,,366,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000225,.004125,,365,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000375,.003125,,364,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00115,.001925,,363,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.003125,.006925,,362,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.000625,.001825,,361,19:00:04 26 Sep 2020,40000
2020,President,polls-plus,9/26/2020,Trump,Biden,"",.00085,.002225,,360,19:00:04 26 Sep 2020,40000
