cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000025,,536,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000025,,535,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000425,,534,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00005,,533,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0001,,532,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000075,,531,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00005,,530,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.0002,0,,53,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000175,,529,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000025,,528,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000075,,527,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000075,,526,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000075,,525,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000075,,524,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00015,,523,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00005,,522,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000025,,521,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0001,,520,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00035,0,,52,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00005,,519,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000125,,518,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000125,,517,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000175,,516,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00005,,515,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000175,,514,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0001,,513,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000125,,512,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000075,,511,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000125,,510,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000325,0,,51,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000175,,509,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000175,,508,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00015,,507,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00005,,506,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0001,,505,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000075,,504,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00015,,503,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000075,,502,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000025,,501,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0001,,500,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000225,0,,50,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00005,0,,5,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0001,,499,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00015,,498,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000075,,497,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00015,,496,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00025,,495,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00025,,494,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0003,,493,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000225,,492,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000125,,491,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000225,,490,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000225,0,,49,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000225,,489,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000225,,488,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000325,,487,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00035,,486,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0002,,485,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000475,,484,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0003,,483,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00025,,482,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0004,,481,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0004,,480,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000225,0,,48,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000325,,479,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000425,,478,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0002,,477,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000225,,476,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00045,,475,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0004,,474,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000475,,473,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0006,,472,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00045,,471,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00035,,470,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000125,0,,47,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0005,,469,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000325,,468,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0004,,467,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000625,,466,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00065,,465,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000775,,464,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.000775,,463,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000725,,462,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000925,,461,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.000575,,460,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000225,0,,46,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00065,,459,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0007,,458,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000625,,457,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000975,,456,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001575,,455,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000575,,454,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001125,,453,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001925,,452,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.00065,,451,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001025,,450,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.0003,0,,45,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00155,,449,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000725,,448,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000775,,447,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0017,,446,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00095,,445,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001175,,444,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.0018,,443,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.000975,,442,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0018,,441,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001525,,440,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00025,0,,44,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0012,,439,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0021,,438,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0016,,437,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001375,,436,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00235,,435,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001525,,434,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001325,,433,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.001875,,432,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.00275,,431,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00205,,430,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00025,0,,43,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.002825,,429,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0041,,428,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.002275,,427,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.003425,,426,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.005175,,425,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.002225,,424,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.003675,,423,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00575,,422,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00265,,421,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001775,,420,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00015,0,,42,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.011425,,419,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.002025,,418,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.002325,,417,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.022075,,416,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0041,,415,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00155,,414,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.043875,,413,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.012725,,412,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001125,,411,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.005025,,410,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000075,0,,41,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00255,,409,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001075,,408,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.01825,,407,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.014525,,406,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001275,,405,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001525,,404,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00175,,403,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0024,,402,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001825,,401,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.003325,,400,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00015,0,,40,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000425,0,,4,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.001,,399,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.002025,,398,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.00535,,397,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.003125,,396,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.004875,,395,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0064,,394,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.001275,,393,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0023,,392,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00415,,391,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.003,,390,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.0001,0,,39,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.007225,,389,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.016475,,388,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.0035,,387,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.00295,,386,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.0018,,385,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.002575,,384,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000075,.001925,,383,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.00265,,382,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.00465,,381,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000075,.00195,,380,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.0001,0,,38,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00205,,379,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.0001,.009275,,378,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.0044,,377,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00185,,376,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000175,.022075,,375,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.00605,,374,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.003825,,373,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",0,.006,,372,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.002475,,371,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000075,.00175,,370,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,0,,37,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000075,.01755,,369,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00005,.01115,,368,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.002475,,367,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.00145,,366,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00005,.002575,,365,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000025,.004025,,364,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000225,.0029,,363,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00025,.004575,,362,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00005,.002225,,361,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.00005,.00275,,360,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000075,0,,36,22:23:03 31 Oct 2020,40000
2020,President,polls-plus,10/31/2020,Trump,Biden,"",.000075,.007525,,359,22:23:03 31 Oct 2020,40000
