cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00195,0,,83,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0021,.000025,,82,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000975,.000075,,81,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0012,.000025,,80,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00025,0,,8,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00105,0,,79,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00075,.000075,,78,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.001675,0,,77,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00155,0,,76,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00125,.000075,,75,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0011,.000025,,74,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000725,.000025,,73,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000925,.000075,,72,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000925,0,,71,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0011,.00005,,70,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,0,,7,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00095,.000025,,69,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000925,.000025,,68,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000825,0,,67,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.001225,.000025,,66,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000875,.000075,,65,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0007,0,,64,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.001125,.000025,,63,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.001125,0,,62,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000725,0,,61,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000825,.000025,,60,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,0,,6,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0008,.000075,,59,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000725,.000025,,58,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000875,0,,57,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000675,0,,56,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000675,0,,55,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00115,0,,54,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00005,,538,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0001,,537,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,0,,536,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.0001,,535,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000525,,534,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0001,,533,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000075,,532,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,0,,531,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00025,,530,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000325,0,,53,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00025,,529,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0001,,528,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0002,,527,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000025,,526,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000225,,525,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000075,,524,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0002,,523,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0004,,522,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00015,,521,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00015,,520,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0009,0,,52,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000275,,519,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.0006,,518,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0001,,517,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.000175,,516,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000275,,515,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0002,,514,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00045,,513,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0004,,512,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.0002,,511,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00025,,510,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000925,0,,51,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0008,,509,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00015,,508,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.0003,,507,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.000825,,506,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000225,,505,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0004,,504,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00065,,503,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.0002,,502,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000725,,501,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00045,,500,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0003,.000025,,50,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0001,0,,5,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00035,,499,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000425,,498,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.0003,,497,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00055,,496,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000875,,495,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0003,,494,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000675,,493,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.001275,,492,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0004,,491,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000725,,490,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00065,0,,49,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00065,,489,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.0003,,488,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000925,,487,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0009,,486,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000325,,485,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00115,,484,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000675,,483,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000675,,482,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000875,,481,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.000725,,480,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000725,0,,48,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.0008,,479,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.000825,,478,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000725,,477,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.001125,,476,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.001125,,475,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0007,,474,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.000875,,473,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.001225,,472,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000825,,471,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.000925,,470,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0004,0,,47,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00095,,469,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.0011,,468,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.000925,,467,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.000925,,466,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.000725,,465,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.0011,,464,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.00125,,463,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00155,,462,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.001675,,461,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.00075,,460,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.001275,0,,46,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00105,,459,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.0012,,458,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.000975,,457,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.0021,,456,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00195,,455,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.00065,,454,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.001375,,453,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.0015,,452,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0001,.001175,,451,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00205,,450,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000675,0,,45,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.001725,,449,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0009,,448,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.0015,,447,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00165,,446,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.002125,,445,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.002425,,444,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.001275,,443,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.00145,,442,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.002675,,441,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.001475,,440,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0003,0,,44,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.0012,,439,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0001,.002975,,438,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.0016,,437,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.002325,,436,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00475,,435,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.001625,,434,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00145,,433,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.003325,,432,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00235,,431,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.00185,,430,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000875,0,,43,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.00295,,429,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00265,,428,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.00235,,427,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00365,,426,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.00465,,425,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.0017,,424,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.003125,,423,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.005625,,422,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.0026,,421,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.0015,,420,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00055,0,,42,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.004775,,419,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",0,.0018,,418,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.0015,,417,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.00885,,416,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.004275,,415,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.001225,,414,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00005,.015175,,413,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.0093,,412,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000325,.001075,,411,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0001,.00175,,410,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0003,.000025,,41,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.00195,,409,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0006,.000925,,408,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.002875,,407,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.006075,,406,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0001,.001,,405,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0003,.001475,,404,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000275,.0015,,403,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000075,.0012,,402,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0002,.0011,,401,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00055,.003225,,400,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000425,0,,40,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000525,0,,4,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000225,.0013,,399,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0001,.001175,,398,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0001,.004775,,397,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0003,.0027,,396,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0002,.00135,,395,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.002325,,394,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00015,.0011,,393,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000125,.000825,,392,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0003,.003575,,391,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0002,.003775,,390,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00035,0,,39,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00035,.0012,,389,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0017,.003475,,388,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000575,.001725,,387,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000175,.0011,,386,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000025,.001625,,385,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00105,.0025,,384,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0004,.001375,,383,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000525,.00185,,382,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000825,.0029,,381,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000525,.001625,,380,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00045,0,,38,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00075,.001825,,379,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00035,.0052,,378,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.001,.00235,,377,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00135,.0014,,376,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000925,.0121,,375,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00105,.00655,,374,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00035,.00185,,373,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000375,.00365,,372,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0007,.001675,,371,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.001425,.00145,,370,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000725,0,,37,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00115,.00515,,369,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.000225,.008675,,368,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.001125,.001675,,367,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00065,.001225,,366,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.00055,.0026,,365,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0006,.002525,,364,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.0055,.002225,,363,19:00:03 28 Aug 2020,40000
2020,President,polls-plus,8/28/2020,Trump,Biden,"",.005825,.005,,362,19:00:03 28 Aug 2020,40000
