cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0005,0,,52,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00005,,519,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000125,,518,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00015,,517,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00015,,516,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000225,,515,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000075,,514,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00005,,513,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0001,,512,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00005,,511,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0001,,510,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000375,0,,51,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0001,,509,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000125,,508,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00015,,507,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0001,,506,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0001,,505,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000225,,504,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0001,,503,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00015,,502,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00025,,501,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000325,,500,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0003,0,,50,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,0,,5,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000175,,499,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0002,,498,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000125,,497,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000275,,496,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00015,,495,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000275,,494,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0003,,493,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000325,,492,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0003,,491,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0003,,490,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000225,0,,49,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000225,,489,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0003,,488,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000375,,487,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0005,,486,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000225,,485,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000325,,484,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000225,,483,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000375,,482,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000525,,481,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0005,,480,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0003,0,,48,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00015,,479,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000475,,478,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0004,,477,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00055,,476,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0006,,475,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00045,,474,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0005,,473,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000525,,472,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0004,,471,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.000475,,470,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0003,0,,47,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00075,,469,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00055,,468,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000825,,467,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000925,,466,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000875,,465,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000575,,464,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.00075,,463,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00095,,462,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0011,,461,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0008,,460,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000325,0,,46,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0008,,459,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000875,,458,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000675,,457,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001725,,456,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00145,,455,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000525,,454,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0013,,453,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00135,,452,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.000825,,451,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001125,,450,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0003,0,,45,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.002,,449,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0008,,448,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0013,,447,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.002525,,446,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.0011,,445,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0014,,444,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00155,,443,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0011,,442,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.00155,,441,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001725,,440,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000275,0,,44,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001375,,439,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.002175,,438,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0018,,437,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001975,,436,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.002525,,435,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001925,,434,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001625,,433,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.002525,,432,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.00185,,431,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00205,,430,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00015,0,,43,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.002825,,429,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.00285,,428,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0028,,427,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0027,,426,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00535,,425,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.002375,,424,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.00355,,423,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00565,,422,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.00255,,421,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001675,,420,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000275,0,,42,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00955,,419,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0022,,418,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00165,,417,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.018475,,416,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.0045,,415,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001825,,414,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0406,,413,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.01845,,412,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00105,,411,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.002,,410,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000125,0,,41,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001925,,409,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000075,.001,,408,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.003025,,407,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00525,,406,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00135,,405,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001425,,404,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.0029,,403,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0027,,402,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00005,.001925,,401,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.005275,,400,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0002,0,,40,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000625,0,,4,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.001175,,399,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.002275,,398,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0088,,397,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0029,,396,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0056,,395,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.010325,,394,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0011,,393,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00005,.00205,,392,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.003275,,391,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00225,,390,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000175,0,,39,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.003675,,389,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.009575,,388,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.0021,,387,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.0027,,386,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00005,.001725,,385,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",0,.00285,,384,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.001775,,383,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.002575,,382,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00005,.004225,,381,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00005,.0016,,380,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000325,0,,38,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.003975,,379,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00005,.009825,,378,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.002875,,377,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0001,.001175,,376,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0001,.0239,,375,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000075,.009325,,374,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0001,.003025,,373,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.005125,,372,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.001975,,371,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00015,.001475,,370,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00025,0,,37,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000075,.0046,,369,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.00575,,368,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00005,.00225,,367,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0001,.00205,,366,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00005,.003,,365,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.005025,,364,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000325,.0041,,363,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00035,.00645,,362,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0001,.002775,,361,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.000025,.00355,,360,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.00015,0,,36,20:38:03 26 Oct 2020,40000
2020,President,polls-plus,10/26/2020,Trump,Biden,"",.0001,.019275,,359,20:38:03 26 Oct 2020,40000
