cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.001225,0,,63,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000825,0,,62,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000575,0,,61,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00075,.00005,,60,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000075,0,,6,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00075,0,,59,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000275,.000025,,58,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000625,.000025,,57,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000475,0,,56,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000575,0,,55,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00055,0,,54,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00005,,538,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000125,,537,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,0,,536,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00005,,535,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00045,,534,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,0,,533,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000075,,532,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0001,,531,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000075,,530,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0003,0,,53,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00005,,529,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000125,,528,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0002,,527,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00005,,526,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0001,,525,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000125,,524,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0001,,523,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000025,,522,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000075,,521,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0002,,520,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000725,0,,52,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0002,,519,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00025,,518,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000125,,517,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000125,,516,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000175,,515,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0001,,514,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0001,,513,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0003,,512,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00015,,511,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0002,,510,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000825,0,,51,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000275,,509,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000225,,508,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0003,,507,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000275,,506,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000225,,505,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000175,,504,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000175,,503,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0003,,502,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000425,,501,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000225,,500,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0003,0,,50,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,0,,5,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00035,,499,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000575,,498,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0002,,497,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00065,,496,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000525,,495,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0002,,494,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000425,,493,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000675,,492,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000175,,491,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000375,,490,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0003,.000025,,49,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.0003,,489,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0003,,488,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000825,,487,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000725,,486,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0003,,485,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00055,,484,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000575,,483,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000475,,482,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.000625,,481,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.000275,,480,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000375,0,,48,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00075,,479,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.00075,,478,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000575,,477,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000825,,476,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001225,,475,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000575,,474,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00055,,473,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000875,,472,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000425,,471,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00085,,470,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000175,0,,47,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.0008,,469,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0008,,468,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001,,467,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001075,,466,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.0007,,465,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.000775,,464,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000925,,463,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00135,,462,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0014,,461,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.000775,,460,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000675,0,,46,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0011,,459,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001225,,458,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0008,,457,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001925,,456,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.002125,,455,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00075,,454,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.0009,,453,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001775,,452,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.001025,,451,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001325,,450,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000425,0,,45,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.001525,,449,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.00095,,448,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.001375,,447,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.002525,,446,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001825,,445,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00285,,444,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0012,,443,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00195,,442,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.002175,,441,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00145,,440,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0002,0,,44,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0017,,439,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.003125,,438,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001425,,437,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00345,,436,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.004725,,435,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00215,,434,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.00145,,433,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.0029,,432,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.003375,,431,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.002225,,430,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000525,0,,43,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.003575,,429,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.004625,,428,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.001925,,427,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000075,.0037,,426,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.00625,,425,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.0018,,424,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.003,,423,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000075,.00745,,422,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.002775,,421,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0001,.00175,,420,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00065,0,,42,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.0086,,419,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.0019,,418,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001825,,417,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.01715,,416,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.003075,,415,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.001625,,414,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.02675,,413,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.0088,,412,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000125,.0012,,411,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00295,,410,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0002,0,,41,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.0018,,409,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000175,.00105,,408,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000125,.00545,,407,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.00775,,406,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.001275,,405,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0002,.001025,,404,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00015,.0024,,403,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00165,,402,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000025,.001875,,401,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0002,.003675,,400,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000575,0,,40,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00045,0,,4,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0001,.001175,,399,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000075,.0019,,398,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.004875,,397,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00015,.002175,,396,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000075,.001275,,395,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000125,.002225,,394,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000125,.0013,,393,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00005,.001475,,392,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000075,.004,,391,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0001,.0033,,390,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00035,0,,39,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000225,.00155,,389,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0001,.004725,,388,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00015,.002525,,387,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00015,.001325,,386,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",0,.00155,,385,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000125,.00285,,384,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000275,.001325,,383,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0003,.001875,,382,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0001,.004925,,381,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000175,.001725,,380,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000225,0,,38,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000075,.001825,,379,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000125,.0087,,378,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000225,.0022,,377,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000225,.0017,,376,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000325,.022125,,375,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000175,.006,,374,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000175,.00225,,373,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000275,.00425,,372,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00015,.00215,,371,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000275,.00145,,370,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000425,0,,37,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000275,.01125,,369,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000175,.00855,,368,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000375,.0022,,367,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00045,.001225,,366,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0002,.003725,,365,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000125,.004175,,364,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00085,.0025,,363,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.00205,.0058,,362,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.0002,.00175,,361,22:26:02  2 Oct 2020,40000
2020,President,polls-plus,10/2/2020,Trump,Biden,"",.000425,.00295,,360,22:26:02  2 Oct 2020,40000
