cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000775,0,,57,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0004,0,,56,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000725,0,,55,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000975,0,,54,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0001,,538,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000325,,537,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,0,,536,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,0,,535,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000575,,534,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000075,,533,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.000025,,532,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000025,,531,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000275,,530,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0004,0,,53,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00015,,529,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00015,,528,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000225,,527,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0001,,526,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.0005,,525,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000125,,524,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000175,,523,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.0003,,522,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00015,,521,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000175,,520,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00065,0,,52,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00015,,519,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.0004,,518,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000025,,517,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000275,,516,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000225,,515,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000225,,514,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00045,,513,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.000325,,512,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.0001,,511,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000275,,510,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00125,.000025,,51,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.0007,,509,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000225,,508,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000475,,507,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00035,,506,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00025,,505,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000525,,504,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00055,,503,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00035,,502,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000425,,501,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000625,,500,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0002,.000025,,50,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,0,,5,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0003,,499,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.000575,,498,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0003,,497,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00075,,496,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.000875,,495,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.000175,,494,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000925,,493,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0009,,492,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000275,,491,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0006,,490,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00065,0,,49,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00065,,489,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.0002,,488,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00125,,487,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00065,,486,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0004,,485,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000975,,484,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000725,,483,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0004,,482,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000775,,481,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.0005,,480,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0006,0,,48,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00075,,479,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000875,,478,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00055,,477,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00085,,476,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00095,,475,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00085,,474,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000975,,473,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.001125,,472,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000625,,471,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00105,,470,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000275,0,,47,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000675,,469,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00085,,468,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.001325,,467,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.001025,,466,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.000875,,465,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00115,,464,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.001225,,463,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.001825,,462,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0017,,461,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.0006,,460,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0009,0,,46,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00105,,459,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.0013,,458,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.001025,,457,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.002075,,456,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.0016,,455,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0001,.000575,,454,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00145,,453,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.001275,,452,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.00125,,451,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.001675,,450,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000925,0,,45,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.0012,,449,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.000825,,448,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.001625,,447,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.00155,,446,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.00185,,445,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000125,.002275,,444,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00115,,443,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00145,,442,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0001,.002575,,441,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00015,.00125,,440,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000175,.000025,,44,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.001625,,439,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000125,.003125,,438,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.0013,,437,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.0027,,436,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0001,.00445,,435,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0001,.002025,,434,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.0012,,433,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.002975,,432,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00245,,431,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.001575,,430,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000875,.000025,,43,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00355,,429,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",0,.00295,,428,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.001925,,427,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.003475,,426,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0001,.004725,,425,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0001,.0017,,424,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000275,.00295,,423,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.005625,,422,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.0029,,421,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00025,.00165,,420,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00075,0,,42,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000125,.004575,,419,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.00185,,418,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.00125,,417,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000125,.00945,,416,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.003725,,415,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.0016,,414,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000125,.0158,,413,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.00915,,412,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00025,.000775,,411,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.001825,,410,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0003,0,,41,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.00185,,409,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0006,.000975,,408,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0001,.002475,,407,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0001,.007,,406,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00005,.00095,,405,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0002,.0013,,404,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00025,.00165,,403,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.0012,,402,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000275,.001075,,401,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000425,.00305,,400,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000575,.000025,,40,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000575,0,,4,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000025,.001425,,399,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0001,.001225,,398,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000075,.004525,,397,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000175,.002575,,396,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000125,.0008,,395,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000225,.002175,,394,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00015,.001125,,393,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000125,.000825,,392,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0003,.002425,,391,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000325,.0032,,390,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0003,0,,39,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000175,.001425,,389,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00125,.003125,,388,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00045,.0016,,387,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000175,.00125,,386,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000125,.002075,,385,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00125,.002125,,384,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0008,.001425,,383,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0003,.0016,,382,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00065,.00315,,381,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0005,.0015,,380,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000625,0,,38,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0006,.001875,,379,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00035,.004925,,378,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.001175,.002225,,377,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.001225,.00125,,376,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000625,.01245,,375,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000725,.007425,,374,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000375,.00135,,373,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00065,.00325,,372,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000825,.002025,,371,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.001675,.00125,,370,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000425,0,,37,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00095,.0053,,369,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00045,.009575,,368,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00125,.001875,,367,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.000775,.00165,,366,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.00045,.002525,,365,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0007,.0027,,364,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.0049,.00225,,363,19:00:04 27 Aug 2020,40000
2020,President,polls-plus,8/27/2020,Trump,Biden,"",.005325,.005375,,362,19:00:04 27 Aug 2020,40000
