cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000625,0,,73,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00125,0,,72,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00085,0,,71,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0005,0,,70,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000125,0,,7,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000975,0,,69,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0008,0,,68,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000375,0,,67,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0011,0,,66,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0006,0,,65,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000425,0,,64,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.001125,0,,63,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000625,0,,62,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00065,0,,61,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000875,0,,60,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,0,,6,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0003,.000025,,59,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00045,0,,58,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0007,0,,57,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0002,0,,56,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000625,0,,55,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00035,0,,54,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,0,,538,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000225,,537,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,0,,536,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,0,,535,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000525,,534,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000025,,533,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000025,,532,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000125,,531,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00015,,530,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00035,0,,53,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000075,,529,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00005,,528,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0002,,527,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000025,,526,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00015,,525,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00015,,524,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000125,,523,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0001,,522,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000075,,521,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000225,,520,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00065,0,,52,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000125,,519,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000175,,518,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000125,,517,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00015,,516,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000175,,515,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00005,,514,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00025,,513,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000375,,512,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000225,,511,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000125,,510,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0005,0,,51,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0002,,509,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000225,,508,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00025,,507,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000175,,506,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00015,,505,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00015,,504,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00015,,503,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0001,,502,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00045,,501,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000225,,500,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,0,,50,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,0,,5,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000325,,499,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.0004,,498,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000225,,497,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000425,,496,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00045,,495,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000125,,494,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000475,,493,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000425,,492,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0002,,491,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000375,,490,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0005,0,,49,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0005,,489,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000075,,488,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0005,,487,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00065,,486,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00035,,485,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00035,,484,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000625,,483,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0002,,482,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0007,,481,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00045,,480,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000375,0,,48,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.0003,,479,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000875,,478,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00065,,477,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000625,,476,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001125,,475,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000425,,474,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0006,,473,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0011,,472,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000375,,471,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0008,,470,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0002,0,,47,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000975,,469,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0005,,468,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00085,,467,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00125,,466,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000625,,465,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001175,,464,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0007,,463,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001475,,462,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001725,,461,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000875,,460,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000425,0,,46,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.000925,,459,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0012,,458,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001025,,457,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.002575,,456,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.002475,,455,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.000625,,454,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0014,,453,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00235,,452,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00115,,451,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.001425,,450,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000475,0,,45,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00235,,449,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00075,,448,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0015,,447,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.002675,,446,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.002425,,445,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.002975,,444,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001575,,443,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0016,,442,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.002825,,441,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0016,,440,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000125,0,,44,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.002,,439,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.0035,,438,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00135,,437,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00255,,436,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.006225,,435,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00225,,434,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0015,,433,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.003725,,432,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.00425,,431,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001875,,430,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00045,0,,43,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00355,,429,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.004975,,428,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.003375,,427,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.003875,,426,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.007575,,425,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00225,,424,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0036,,423,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.009425,,422,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0045,,421,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.001375,,420,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000425,0,,42,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.006575,,419,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00225,,418,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0022,,417,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.01635,,416,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.005625,,415,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.00165,,414,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.025975,,413,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.0152,,412,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.00135,,411,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.002175,,410,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000225,0,,41,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0022,,409,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.001175,,408,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.00335,,407,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.00665,,406,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001425,,405,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000125,.0014,,404,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.002375,,403,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.0017,,402,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.001525,,401,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0001,.00425,,400,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0004,.000025,,40,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000525,0,,4,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001525,,399,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.001325,,398,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.0064,,397,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.002875,,396,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.001925,,395,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.003775,,394,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.001475,,393,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.0012,,392,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.003425,,391,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.003225,,390,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000325,0,,39,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.002325,,389,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000125,.0055,,388,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.00195,,387,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",0,.001975,,386,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.002275,,385,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.003725,,384,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.002675,,383,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.00235,,382,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0001,.004925,,381,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.002125,,380,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000225,0,,38,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.001975,,379,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0001,.011025,,378,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000025,.003875,,377,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0002,.00175,,376,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.025975,,375,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.01325,,374,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.002175,,373,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.0038,,372,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000175,.00225,,371,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000075,.001475,,370,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00045,0,,37,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000225,.007425,,369,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000125,.01115,,368,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000175,.002225,,367,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000175,.0016,,366,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00005,.00425,,365,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00035,.00435,,364,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0005,.0028,,363,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00105,.00855,,362,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.00015,.002575,,361,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.000275,.00195,,360,19:46:04  9 Oct 2020,40000
2020,President,polls-plus,10/9/2020,Trump,Biden,"",.0001,0,,36,19:46:04  9 Oct 2020,40000
